time,pm25,pm10,O3,NO2,SO2,CO
2021-02-13,,97,,13,45,
2021-02-14,100,64,,13,18,
2021-02-15,112,,,13,13,
2021-02-16,,108,,13,10,
2021-02-17,,100,,13,18,
2021-02-18,,57,,13,15,
2021-02-19,,15,,13,16,
2021-02-20,,8,,13,18,
2021-02-21,,,,13,17,
2021-02-22,,13,,13,19,
2021-02-23,,,,13,11,
2021-02-24,,,,13,17,
2021-02-25,,,,13,17,
2021-02-26,,,,13,15,
2021-02-27,,,,13,18,
2021-02-28,,,,13,18,
2021-03-01,,,,13,17,
2021-03-02,,,,13,17,
2021-03-03,,,,13,14,
2021-03-04,,,,13,22,
2021-03-05,,,,13,22,
2021-03-06,,,,13,22,
2021-03-07,,,,13,17,
2021-03-08,,,,13,19,
2021-03-09,,,,13,18,
2021-03-10,,,,13,11,
2021-03-11,,,,13,18,
2021-03-12,,9,,13,21,
2021-03-13,,,,13,19,
2021-03-14,,,,13,24,
2021-03-15,,8,,13,24,
2021-03-16,,,,13,26,
2021-03-17,,9,,13,19,
2021-03-18,,26,,13,20,
2021-03-19,,12,,13,23,
2021-03-20,,13,,13,28,
2021-03-21,,,,13,18,
2021-03-22,,6,,13,29,
2021-03-23,,,,13,21,
2021-03-24,,,,13,14,
2021-03-25,,,,13,18,
2021-03-26,,,,13,16,
2021-03-27,,,,13,19,
2021-03-28,,,,13,22,
2021-03-29,,,,13,25,
2021-03-30,,,,13,22,
2021-03-31,,,,13,16,
2021-04-01,,,,13,11,
2021-04-02,,,,13,18,
2021-04-05,,,,,22,
2021-04-06,,,,13,16,
2021-04-07,,,,13,11,
2021-04-08,,,,13,18,
2021-04-09,,,,13,16,
2021-04-10,,,,13,25,
2021-04-11,,,,13,16,
2021-04-12,,,,13,31,
2021-04-13,,,,13,26,
2021-04-14,,,,,19,
2021-04-15,,,,,17,
2021-04-16,,,,,25,
2021-04-17,,,,,24,
2021-10-30,,,,14,16,
2021-10-31,,61,,,,
2021-11-01,107,51,,14,12,
2021-11-02,99,23,,14,14,
2021-11-03,52,21,,,16,
2021-11-04,47,27,,,12,
2021-11-05,60,26,,,13,
2021-11-06,56,51,,,21,
2021-11-07,89,,,,19,
2021-11-08,,,,,15,
2021-11-09,,,,92,27,
2021-11-10,,,,66,39,
2021-11-11,,,,71,21,
2021-11-12,,,,34,27,
2021-11-13,,,,14,25,
2021-11-14,,,,,24,
2021-11-15,,,,,26,
2021-11-16,,,,,13,
2021-11-17,,,,,20,
2021-11-18,,,,,17,
2021-11-19,,,,,23,
2021-11-20,,,,,19,
2021-11-21,,,,,19,
2021-11-22,,,,,17,
2021-11-23,,27,,,18,
2021-11-24,50,59,,,18,
2021-11-25,116,61,,,21,
2021-11-26,115,62,,,26,
2021-11-27,117,15,,,19,
2021-11-28,35,11,,47,16,
2021-11-29,,2,,71,21,
2021-11-30,,64,,80,28,
2021-12-01,124,49,,79,29,
2021-12-02,101,17,,38,18,
2021-12-03,,9,,28,14,
2021-12-04,,9,,5,13,
2021-12-05,,12,,5,12,
2021-12-06,,19,,5,15,
2021-12-07,,39,,5,15,
2021-12-08,,45,,5,24,
2021-12-09,,52,,5,28,
2021-12-10,,,,5,17,
2021-12-11,,57,,,,
2021-12-12,,52,,5,24,
2021-12-13,,58,,5,12,
2021-12-14,,51,,5,21,
2021-12-15,,41,,6,17,
2021-12-16,,59,,14,8,
2021-12-17,,66,,14,20,
2021-12-18,,61,,14,12,
2021-12-19,,44,,14,17,
2021-12-20,,67,,14,14,
2021-12-21,,28,,14,61,
2021-12-22,,63,,14,33,
2021-12-23,,73,,14,13,
2021-12-24,,59,,14,11,
2021-12-25,,59,,14,10,
2021-12-26,,95,,14,8,
2021-12-27,,76,,53,26,
2021-12-28,,73,,56,24,
2021-12-29,,75,,57,13,
2021-12-30,,40,,36,12,
2021-12-31,,24,,22,7,
2022-01-01,,59,,23,14,
2022-01-02,,65,,14,18,
2022-01-03,,31,,14,17,
2022-01-04,,40,,29,15,
2022-01-05,,62,,35,13,
2022-01-06,,54,,39,17,
2022-01-07,,62,,20,16,
2022-01-08,,67,,28,16,
2022-01-09,,65,,50,17,
2022-01-10,,67,,51,16,
2022-01-11,,71,,55,17,
2022-01-12,,75,,50,17,
2022-01-13,,64,,28,15,
2022-01-14,,51,,14,15,
2022-01-15,,5,,14,13,
2022-01-16,,27,,14,15,
2022-01-17,,20,,14,17,
2022-01-18,,51,,14,14,
2022-01-19,,56,,14,16,
2022-01-20,,31,,14,19,
2022-01-21,,15,,14,17,
2022-01-22,,40,,14,18,
2022-01-23,,42,,14,16,
2022-01-24,,59,,14,17,
2022-01-25,,51,,,20,
2022-01-26,,29,,,18,
2022-01-27,,20,,,13,
2022-01-28,,29,,,12,
2022-01-29,,,,,16,
2022-03-31,,,,14,16,
2022-04-01,,23,,14,14,
2022-04-02,,16,,14,15,
2022-04-03,,27,,14,17,
2022-04-04,,44,,14,22,
2022-04-05,,57,,14,17,
2022-04-06,,61,,14,16,
2022-04-07,,53,,14,17,
2022-04-08,,50,,14,15,
2022-04-09,,17,,14,13,
2022-04-10,,25,,14,15,
2022-04-11,,31,,14,16,
2022-04-12,,10,,14,17,
2022-04-13,,18,,14,17,
2022-04-14,,20,,14,16,
2022-04-15,,17,,14,16,
2022-04-16,,24,,14,19,
2022-04-17,,40,,14,20,
2022-04-18,,39,,14,20,
2022-04-19,,46,,14,28,
2022-04-20,,63,,14,27,
2022-04-21,,57,,14,22,
2022-04-22,,89,,14,20,
2022-04-23,,135,,14,18,
2022-04-24,,87,,14,20,
2022-04-25,,44,,14,18,
2022-04-26,,27,,14,17,
2022-04-27,,53,,14,18,
2022-04-28,,47,,14,21,
2022-04-29,,45,,14,17,
2022-04-30,,17,,14,15,
2022-05-01,,52,,14,20,
2022-05-02,,65,,14,20,
2022-05-03,,47,,14,17,
2022-05-04,,58,,14,20,
2022-05-05,,45,,14,19,
2022-05-06,,42,,14,16,
2022-05-07,,42,,14,18,
2022-05-08,,37,,14,19,
2022-05-09,,53,,25,14,
2022-05-10,,23,,31,12,
2022-05-11,,33,,26,14,
2022-05-12,,35,,34,18,
2022-05-13,,48,,33,17,
2022-05-14,,46,,21,13,
2022-05-15,,36,,14,13,
2022-05-16,,40,,14,15,
2022-05-17,,47,,14,15,
2022-05-18,,40,,14,15,
2022-05-19,,27,,14,15,
2022-05-20,,65,,14,14,
2022-05-21,,110,,14,15,
2022-05-22,,69,,23,15,
2022-05-23,,55,,31,19,
2022-05-24,,59,,17,15,
2022-05-25,,45,,14,12,
2022-05-26,,50,,14,14,
2022-05-27,,55,,14,15,
2022-05-28,,50,,14,9,
2022-05-29,,54,,14,8,
2022-05-30,,65,,14,14,
2022-05-31,,155,,17,17,
2022-06-01,,207,,24,17,
2022-06-02,,104,,22,18,
2022-06-03,,43,,25,17,
2022-06-04,,146,,25,16,
2022-06-05,,147,,20,14,
2022-06-06,,102,,17,16,
2022-06-07,,86,,14,20,
2022-06-08,,70,,14,20,
2022-06-09,,85,,14,20,
2022-06-10,,101,,14,20,
2022-06-11,,151,,14,18,
2022-06-12,,107,,14,18,
2022-06-13,,48,,14,17,
