time,pm25,pm10,O3,NO2,SO2,CO
2021-04-01,,26,,,,
2021-04-02,66,23,,,,
2021-04-03,61,18,,,,
2021-04-04,42,24,,,,
2021-04-05,55,22,,,,
2021-04-06,52,19,,,,
2021-04-07,48,18,,,,
2021-04-08,47,18,,,,
2021-04-09,47,26,,,,
2021-04-10,59,24,,,,
2021-04-11,56,18,,,,
2021-04-12,52,14,,,,
2021-04-13,41,10,,,,
2021-04-14,31,21,,,,
2021-04-15,62,25,,,,
2021-04-16,73,23,,,,
2021-04-17,69,17,,,,
2021-04-18,57,25,,,,
2021-04-19,77,35,,,,
2021-04-20,98,42,,,,
2021-04-21,112,34,,,,
2021-04-22,92,32,,,,
2021-04-23,87,40,,,,
2021-04-24,103,41,,,,
2021-04-25,112,29,,,,
2021-04-26,81,15,,,,
2021-04-27,43,16,,,,
2021-04-28,40,15,,,,
2021-04-29,42,9,,,,
2021-04-30,28,11,,,,
2021-05-01,31,18,,,,
2021-05-02,48,16,,,,
2021-05-03,51,16,,,,
2021-05-04,50,20,,,,
2021-05-05,58,13,,,,
2021-05-06,46,11,,,,
2021-05-07,37,15,,,,
2021-05-08,53,14,,,,
2021-05-09,48,16,,,,
2021-05-10,56,11,,,,
2021-05-11,39,12,,,,
2021-05-12,33,12,,,,
2021-05-13,33,13,,,,
2021-05-14,38,11,,,,
2021-05-15,34,13,,,,
2021-05-16,38,10,,,,
2021-05-17,31,20,,,,
2021-05-18,58,23,,,,
2021-05-19,68,23,,,,
2021-05-20,63,19,,,,
2021-05-21,53,19,,,,
2021-05-22,56,21,,,,
2021-05-23,67,,,,,
2021-07-01,,23,,,,
2021-07-02,63,19,,,,
2021-07-03,53,19,,,,
2021-07-04,56,21,,,,
2021-07-05,67,13,,,,
2021-07-06,42,13,,,,
2021-07-07,39,11,,,,
2021-07-08,37,9,,,,
2021-07-09,28,12,,,,
2021-07-10,34,11,,,,
2021-07-11,38,11,,,,
2021-07-12,40,15,,,,
2021-07-13,47,17,,,,
2021-07-14,58,14,,,,
2021-07-15,50,19,,,,
2021-07-16,56,23,,,,
2021-07-17,68,22,,,,
2021-07-18,66,18,,,,
2021-07-19,56,21,,,,
2021-07-20,66,23,,,,
2021-07-21,71,28,,,,
2021-07-22,77,27,,,,
2021-07-23,73,19,,,,
2021-07-24,51,20,,,,
2021-07-25,52,17,,,,
2021-07-26,50,14,,,,
2021-07-27,43,12,,,,
2021-07-28,35,12,,,,
2021-07-29,36,13,,,,
2021-07-30,43,14,,,,
2021-07-31,49,17,,,,
2021-08-01,59,15,,,,
2021-08-02,54,9,,,,
2021-08-03,30,8,,,,
2021-08-04,24,8,,,,
2021-08-05,25,10,,,,
2021-08-06,35,9,,,,
2021-08-07,29,13,,,,
2021-08-08,32,24,,,,
2021-08-09,55,17,,,,
2021-08-10,42,16,,,,
2021-08-11,35,11,,,,
2021-08-12,28,12,,,,
2021-08-13,38,7,,,,
2021-08-14,22,11,,,,
2021-08-15,28,14,,,,
2021-08-16,41,9,,,,
2021-08-17,33,7,,,,
2021-08-18,24,7,,,,
2021-08-19,21,11,,,,
2021-08-20,31,9,,,,
2021-08-21,28,9,,,,
2021-08-22,26,9,,,,
2021-08-23,26,9,,,,
2021-08-24,27,9,,,,
2021-08-25,27,9,,,,
2021-08-26,29,9,,,,
2021-08-27,26,8,,,,
2021-08-28,27,8,,,,
2021-08-29,29,12,,,,
2021-08-30,41,18,,,,
2021-08-31,54,22,,,,
2021-09-01,64,20,,,,
2021-09-02,56,15,,,,
2021-09-03,44,9,,,,
2021-09-04,21,8,,,,
2021-09-05,24,9,,,,
2021-09-06,27,9,,,,
2021-09-07,28,9,,,,
2021-09-08,25,6,,,,
2021-09-09,18,5,,,,
2021-09-10,18,9,,,,
2021-09-11,24,8,,,,
2021-09-12,19,8,,,,
2021-09-13,23,10,,,,
2021-09-14,25,10,,,,
2021-09-15,22,10,,,,
2021-09-16,23,9,,,,
2021-09-17,21,10,,,,
2021-09-18,26,12,,,,
2021-09-19,36,11,,,,
2021-09-20,37,14,,,,
2021-09-21,35,17,,,,
2021-09-22,53,12,,,,
2021-09-23,37,9,,,,
2021-09-24,25,9,,,,
2021-09-25,17,7,,,,
2021-09-26,15,6,,,,
2021-09-27,17,9,,,,
2021-09-28,24,16,,,,
2021-09-29,47,21,,,,
2021-09-30,,18,,,,
2021-09-30,60,18,,,,
2021-10-01,57,11,,,,
2021-10-01,57,11,,,,
2021-10-02,34,7,,,,
2021-10-02,34,7,,,,
2021-10-03,24,9,,,,
2021-10-03,24,9,,,,
2021-10-04,24,8,,,,
2021-10-04,24,,,,,
2021-10-05,18,8,,,,
2021-10-06,21,7,,,,
2021-10-07,18,6,,,,
2021-10-08,18,6,,,,
2021-10-09,16,6,,,,
2021-10-10,17,6,,,,
2021-10-11,18,8,,,,
2021-10-12,20,11,,,,
2021-10-13,33,9,,,,
2021-10-14,24,8,,,,
2021-10-15,20,10,,,,
2021-10-16,29,12,,,,
2021-10-17,24,12,,,,
2021-10-18,25,13,,,,
2021-10-19,29,15,,,,
2021-10-20,32,19,,,,
2021-10-21,38,23,,,,
2021-10-22,51,25,,,,
2021-10-23,59,23,,,,
2021-10-24,60,17,,,,
2021-10-25,47,20,,,,
2021-10-26,52,15,,,,
2021-10-27,40,7,,,,
2021-10-28,16,7,,,,
2021-10-29,16,6,,,,
2021-10-30,15,5,,,,
2021-10-31,14,7,,,,
2021-11-01,21,7,,,,
2021-11-02,23,10,,,,
2021-11-03,28,10,,,,
2021-11-04,32,7,,,,
2021-11-05,19,7,,,,
2021-11-06,15,7,,,,
2021-11-07,17,7,,,,
2021-11-08,18,7,,,,
2021-11-09,20,8,,,,
2021-11-10,21,8,,,,
2021-11-11,21,13,,,,
2021-11-12,28,15,,,,
2021-11-13,33,10,,,,
2021-11-14,25,10,,,,
2021-11-15,23,11,,,,
2021-11-16,34,7,,,,
2021-11-17,18,6,,,,
2021-11-18,13,6,,,,
2021-11-19,13,6,,,,
2021-11-20,17,6,,,,
2021-11-21,14,6,,,,
2021-11-22,14,8,,,,
2021-11-23,21,10,,,,
2021-11-24,30,14,,,,
2021-11-25,46,13,,,,
2021-11-26,39,12,,,,
2021-11-27,34,12,,,,
2021-11-28,33,13,,,,
2021-11-29,41,9,,,,
2021-11-30,28,6,,,,
2021-12-01,16,9,,,,
2021-12-02,23,14,,,,
2021-12-03,43,15,,,,
2021-12-04,46,21,,,,
2021-12-05,62,24,,,,
2021-12-06,69,23,,,,
2021-12-07,68,17,,,,
2021-12-08,54,20,,,,
2021-12-09,58,9,,,,
2021-12-10,28,6,,,,
2021-12-11,19,5,,,,
2021-12-12,15,6,,,,
2021-12-13,18,7,,,,
2021-12-14,22,13,,,,
2021-12-15,46,14,,,,
2021-12-16,49,9,,,,
2021-12-17,26,10,,,,
2021-12-18,26,10,,,,
2021-12-19,28,8,,,,
2021-12-20,20,8,,,,
2021-12-21,20,10,,,,
2021-12-22,27,7,,,,
2021-12-23,19,8,,,,
2021-12-24,19,6,,,,
2021-12-25,15,4,,,,
2021-12-26,14,5,,,,
2021-12-27,14,6,,,,
2021-12-28,12,7,,,,
2021-12-29,17,8,,,,
2021-12-30,,10,,,,
2021-12-30,21,11,,,,
2021-12-31,26,9,,,,
2021-12-31,28,10,,,,
2022-01-01,24,7,,,,
2022-01-01,26,9,,,,
2022-01-02,21,9,,,,
2022-01-02,24,7,,,,
2022-01-03,30,7,,,,
2022-01-03,21,,,,,
2022-01-04,24,6,,,,
2022-01-05,19,7,,,,
2022-01-06,21,12,,,,
2022-01-07,32,12,,,,
2022-01-08,34,17,,,,
2022-01-09,52,21,,,,
2022-01-10,62,19,,,,
2022-01-11,57,16,,,,
2022-01-12,51,12,,,,
2022-01-13,41,14,,,,
2022-01-14,38,15,,,,
2022-01-15,49,9,,,,
2022-01-16,29,8,,,,
2022-01-17,24,12,,,,
2022-01-18,30,14,,,,
2022-01-19,39,13,,,,
2022-01-20,38,13,,,,
2022-01-21,38,12,,,,
2022-01-22,32,14,,,,
2022-01-23,36,16,,,,
2022-01-24,46,14,,,,
2022-01-25,44,10,,,,
2022-01-26,30,10,,,,
2022-01-27,26,10,,,,
2022-01-28,26,10,,,,
2022-01-29,30,9,,,,
2022-01-30,26,12,,,,
2022-01-31,36,17,,,,
2022-02-01,53,14,,,,
2022-02-02,50,14,,,,
2022-02-03,43,15,,,,
2022-02-04,48,14,,,,
2022-02-05,44,27,,,,
2022-02-06,66,21,,,,
2022-02-07,59,13,,,,
2022-02-08,40,23,,,,
2022-02-09,64,23,,,,
2022-02-10,68,14,,,,
2022-02-11,38,13,,,,
2022-02-12,40,14,,,,
2022-02-13,52,21,,,,
2022-02-14,62,20,,,,
2022-02-15,59,23,,,,
2022-02-16,52,14,,,,
2022-02-17,42,14,,,,
2022-02-18,44,12,,,,
2022-02-19,40,11,,,,
2022-02-20,35,23,,,,
2022-02-21,68,29,,,,
2022-02-22,86,17,,,,
2022-02-23,58,18,,,,
2022-02-24,55,15,,,,
2022-02-25,48,12,,,,
2022-02-26,38,13,,,,
2022-02-27,46,15,,,,
2022-02-28,57,7,,,,
2022-03-01,30,10,,,,
2022-03-02,31,14,,,,
2022-03-03,43,20,,,,
2022-03-04,60,15,,,,
2022-03-05,50,25,,,,
2022-03-06,67,18,,,,
2022-03-07,58,12,,,,
2022-03-08,41,12,,,,
2022-03-09,32,12,,,,
2022-03-10,36,19,,,,
2022-03-11,52,16,,,,
2022-03-12,50,10,,,,
2022-03-13,32,18,,,,
2022-03-14,54,17,,,,
2022-03-15,58,10,,,,
2022-03-16,35,13,,,,
2022-03-17,44,18,,,,
2022-03-18,62,16,,,,
2022-03-19,55,19,,,,
2022-03-20,66,16,,,,
2022-03-21,60,18,,,,
2022-03-22,54,22,,,,
2022-03-23,60,21,,,,
2022-03-24,56,22,,,,
2022-03-25,61,17,,,,
2022-03-26,55,17,,,,
2022-03-27,53,12,,,,
2022-03-28,45,18,,,,
2022-03-29,57,18,,,,
2022-03-30,59,10,,,,
2022-03-31,,18,,,,
2022-03-31,31,22,,,,
2022-04-01,48,16,,,,
2022-04-01,57,31,,,,
2022-04-02,49,32,,,,
2022-04-02,67,22,,,,
2022-04-03,85,38,,,,
2022-04-03,53,,,,,
2022-04-04,107,14,,,,
2022-04-05,46,13,,,,
2022-04-06,45,16,,,,
2022-04-07,52,15,,,,
2022-04-08,53,21,,,,
2022-04-09,63,44,,,,
2022-04-10,116,51,,,,
2022-04-11,135,37,,,,
2022-04-12,105,47,,,,
2022-04-13,117,62,,,,
2022-04-14,157,59,,,,
2022-04-15,148,48,,,,
2022-04-16,135,20,,,,
2022-04-17,61,27,,,,
2022-04-18,76,30,,,,
2022-04-19,83,27,,,,
2022-04-20,80,24,,,,
2022-04-21,74,30,,,,
2022-04-22,78,39,,,,
2022-04-23,101,52,,,,
2022-04-24,107,29,,,,
2022-04-25,69,16,,,,
2022-04-26,56,20,,,,
2022-04-27,54,19,,,,
2022-04-28,56,17,,,,
2022-04-29,45,7,,,,
2022-04-30,22,11,,,,
2022-05-01,34,12,,,,
2022-05-02,33,11,,,,
2022-05-03,32,11,,,,
2022-05-04,35,11,,,,
2022-05-05,35,14,,,,
2022-05-06,39,13,,,,
2022-05-07,37,15,,,,
2022-05-08,43,17,,,,
2022-05-09,54,13,,,,
2022-05-10,43,12,,,,
2022-05-11,33,10,,,,
2022-05-12,31,11,,,,
2022-05-13,34,18,,,,
2022-05-14,48,15,,,,
2022-05-15,44,17,,,,
2022-05-16,49,14,,,,
2022-05-17,41,11,,,,
2022-05-18,33,13,,,,
2022-05-19,42,25,,,,
2022-05-20,61,22,,,,
2022-05-21,59,14,,,,
2022-05-22,43,12,,,,
2022-05-23,36,16,,,,
2022-05-24,43,18,,,,
2022-05-25,46,18,,,,
2022-05-26,47,26,,,,
2022-05-27,71,25,,,,
2022-05-28,73,12,,,,
2022-05-29,37,16,,,,
2022-05-30,42,20,,,,
2022-05-31,57,17,,,,
2022-06-01,56,15,,,,
2022-06-02,45,14,,,,
2022-06-03,46,26,,,,
2022-06-04,68,18,,,,
2022-06-05,48,11,,,,
2022-06-06,31,17,,,,
2022-06-07,45,16,,,,
2022-06-08,49,19,,,,
2022-06-09,52,18,,,,
2022-06-10,53,16,,,,
2022-06-11,53,19,,,,
2022-06-12,54,25,,,,
2022-06-13,74,26,,,,
2022-06-14,73,22,,,,
2022-06-15,60,25,,,,
2022-06-16,64,29,,,,
