time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,43,,26,1,0,
2021-01-01,25,,21,1,0,
2021-01-02,65,,24,1,0,
2021-01-02,43,,26,1,0,
2021-01-03,63,,21,1,0,
2021-01-03,65,,24,1,0,
2021-01-04,68,,30,0,0,
2021-01-04,63,,21,1,0,
2021-01-05,31,,27,0,0,
2021-01-05,68,,,,,
2021-01-06,35,,23,1,0,
2021-01-07,25,,27,0,0,
2021-01-08,16,,27,0,0,
2021-01-09,16,,27,0,0,
2021-01-10,12,,30,0,0,
2021-01-11,8,,30,0,0,
2021-01-12,8,,24,0,0,
2021-01-13,2,,21,0,0,
2021-01-14,13,,24,0,0,
2021-01-15,8,,29,0,0,
2021-01-16,8,,29,0,0,
2021-01-17,33,,28,0,0,
2021-01-18,18,,25,0,0,
2021-01-19,,,27,0,0,
2021-01-20,,,27,0,0,
2021-01-21,,,19,0,0,
2021-01-22,,,24,0,0,
2021-01-23,,,23,0,0,
2021-01-24,,,24,0,0,
2021-01-25,,,22,0,0,
2021-01-26,,,24,0,0,
2021-01-27,,,23,0,0,
2021-01-28,28,,21,1,0,
2021-01-29,25,,22,1,0,
2021-01-30,22,,24,0,0,
2021-01-31,21,,22,0,0,
2021-02-01,14,,18,0,0,
2021-02-02,43,,28,0,0,
2021-02-03,11,,28,0,0,
2021-02-04,11,,24,0,0,
2021-02-05,14,,26,0,0,
2021-02-06,10,,26,0,0,
2021-02-07,18,,34,0,0,
2021-02-08,10,,30,0,0,
2021-02-09,9,,22,0,0,
2021-02-10,,,26,0,0,
2021-02-11,,,24,0,0,
2021-02-12,,,32,0,0,
2021-02-13,,,14,1,0,
2021-02-14,,,18,1,0,
2021-02-15,47,,11,2,0,
2021-02-16,59,,25,1,0,
2021-02-17,8,,21,1,0,
2021-02-18,13,,30,0,0,
2021-02-19,22,,29,0,0,
2021-02-20,,,29,0,0,
2021-02-21,7,,27,0,0,
2021-02-22,19,,29,0,0,
2021-02-23,,,29,0,0,
2021-02-24,,,22,0,0,
2021-02-25,,,25,1,0,
2021-02-26,,,26,0,0,
2021-02-27,,,17,0,0,
2021-02-28,,,13,1,0,
2021-03-01,,,21,1,0,
2021-03-02,,,23,0,0,
2021-03-03,,,19,0,0,
2021-03-04,,,21,0,0,
2021-03-05,,,17,1,0,
2021-03-06,,,16,1,0,
2021-03-07,,,19,1,0,
2021-03-08,,,27,1,0,
2021-03-09,,,24,0,0,
2021-03-10,34,,22,1,0,
2021-03-11,32,,24,1,0,
2021-03-12,33,,19,1,0,
2021-03-13,45,,21,1,0,
2021-03-14,37,,28,0,0,
2021-03-15,40,,25,0,0,
2021-03-16,22,,15,1,0,
2021-03-17,45,,20,1,0,
2021-03-18,27,,27,0,0,
2021-03-19,2,,20,1,0,
2021-03-20,6,,21,1,0,
2021-03-21,15,,22,1,0,
2021-03-22,43,,19,1,0,
2021-03-23,32,,23,1,0,
2021-03-24,20,,25,0,0,
2021-03-25,8,,23,0,0,
2021-03-26,2,,18,0,0,
2021-03-27,2,,20,0,0,
2021-03-28,3,,26,0,0,
2021-03-29,20,,21,1,0,
2021-03-30,24,,16,1,0,
2021-03-31,16,,22,1,0,
2021-04-01,,,9,0,0,
2021-04-01,10,,23,1,0,
2021-04-02,11,,11,1,0,
2021-04-02,28,,23,0,0,
2021-04-03,20,,19,0,0,
2021-04-03,18,,21,0,0,
2021-04-04,16,,17,1,0,
2021-04-04,14,,19,0,0,
2021-04-05,13,,21,1,0,
2021-04-05,13,,,,,
2021-04-06,22,,24,0,0,
2021-04-07,15,,22,0,0,
2021-04-08,10,,28,0,0,
2021-04-09,7,,24,1,0,
2021-04-10,26,,18,3,0,
2021-04-11,33,,24,3,0,
2021-04-12,31,,29,1,0,
2021-04-13,17,,26,0,0,
2021-04-14,16,,29,0,0,
2021-04-15,10,,28,0,0,
2021-04-16,4,,28,0,0,
2021-04-17,18,,27,1,0,
2021-04-18,47,,24,2,0,
2021-04-19,41,,28,2,0,
2021-04-20,37,,26,0,0,
2021-04-21,18,,22,1,0,
2021-04-22,7,,18,1,0,
2021-04-23,7,,17,1,0,
2021-04-24,5,,18,0,0,
2021-04-25,15,,18,0,0,
2021-04-26,11,,15,1,0,
2021-04-27,19,,24,0,0,
2021-04-28,9,,24,0,0,
2021-04-29,10,,25,0,0,
2021-04-30,4,,27,0,0,
2021-05-01,6,,22,2,0,
2021-05-02,,,29,0,0,
2021-05-03,,,32,0,0,
2021-05-04,,,33,0,0,
2021-05-05,,,33,0,0,
2021-05-06,,,32,0,0,
2021-05-07,,,30,0,0,
2021-05-08,,,29,2,0,
2021-05-09,15,,31,1,0,
2021-05-10,17,,33,0,0,
2021-05-11,7,,33,0,0,
2021-05-12,10,,32,0,0,
2021-05-13,2,,32,0,0,
2021-05-14,5,,31,1,0,
2021-05-15,7,,29,1,0,
2021-05-16,14,,31,1,0,
2021-05-17,18,,30,1,0,
2021-05-18,48,,26,2,0,
2021-05-19,38,,22,2,0,
2021-05-20,27,,17,4,0,
2021-05-21,44,,15,3,0,
2021-05-22,54,,18,2,0,
2021-05-23,28,,26,1,0,
2021-05-24,20,,32,0,0,
2021-05-25,12,,32,0,0,
2021-05-26,3,,32,0,0,
2021-05-27,4,,91,3,12,
2021-05-28,54,,62,13,15,
2021-05-29,149,,34,1,0,
2021-05-30,10,,33,0,0,
2021-05-31,7,,33,0,0,
2021-06-01,3,,34,0,0,
2021-06-02,7,,34,0,0,
2021-06-03,7,,34,0,0,
2021-06-04,9,,31,1,0,
2021-06-05,12,,34,1,0,
2021-06-06,38,,34,0,0,
2021-06-07,,,27,1,0,
2021-06-08,,,27,1,0,
2021-06-09,,,24,1,0,
2021-06-10,,,30,0,0,
2021-06-11,,,29,0,0,
2021-06-12,,,30,0,0,
2021-06-13,,,29,0,0,
2021-06-14,,,26,0,0,
2021-06-15,,,27,0,0,
2021-06-16,,,36,0,0,
2021-06-17,,,35,0,0,
2021-06-18,,,33,2,0,
2021-06-19,,,30,0,0,
2021-06-20,35,,32,1,0,
2021-06-21,23,,28,1,0,
2021-06-22,36,,37,3,0,
2021-06-23,54,,32,2,0,
2021-06-24,23,,28,2,0,
2021-06-25,19,,23,1,0,
2021-06-26,9,,32,1,0,
2021-06-27,8,,32,0,0,
2021-06-28,7,,34,0,0,
2021-06-29,6,,35,0,0,
2021-06-30,11,,36,0,0,
2021-07-01,,,32,0,0,
2021-07-01,15,,,,,
2021-07-02,7,,34,0,0,
2021-07-03,6,,35,0,0,
2021-07-04,11,,36,0,0,
2021-07-05,15,,33,0,0,
2021-07-06,17,,31,0,0,
2021-07-07,14,,29,0,0,
2021-07-08,14,,32,0,0,
2021-07-09,7,,33,1,0,
2021-07-10,34,,33,0,0,
2021-07-11,11,,32,1,0,
2021-07-12,12,,35,1,0,
2021-07-13,43,,34,0,0,
2021-07-14,11,,36,0,0,
2021-07-15,7,,35,0,0,
2021-07-16,10,,34,0,0,
2021-07-17,10,,33,0,0,
2021-07-18,12,,34,0,0,
2021-07-19,14,,33,0,0,
2021-07-20,24,,37,1,0,
2021-07-21,19,,37,2,0,
2021-07-22,34,,37,1,0,
2021-07-23,27,,29,0,0,
2021-07-24,7,,27,0,0,
2021-07-25,11,,28,0,0,
2021-07-26,11,,29,0,0,
2021-07-27,12,,35,0,0,
2021-07-28,14,,37,0,0,
