time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,21,22,17,,,
2021-01-01,25,19,14,,,
2021-01-02,34,17,17,,,
2021-01-02,21,22,17,,,
2021-01-03,25,19,10,,,
2021-01-03,34,17,17,,,
2021-01-04,26,16,7,,,
2021-01-04,25,19,10,,,
2021-01-05,25,17,7,,,
2021-01-05,26,,,,,
2021-01-06,28,21,11,,,
2021-01-07,35,19,12,,,
2021-01-08,38,17,9,,,
2021-01-09,25,17,10,,,
2021-01-10,23,13,9,,,
2021-01-11,21,18,16,,,
2021-01-12,26,19,14,,,
2021-01-13,31,23,16,,,
2021-01-14,32,14,12,,,
2021-01-15,25,12,18,,,
2021-01-16,24,30,19,,,
2021-01-17,53,24,16,,,
2021-01-18,35,23,16,,,
2021-01-19,36,27,12,,,
2021-01-20,45,25,15,,,
2021-01-21,37,24,14,,,
2021-01-22,31,19,12,,,
2021-01-23,26,19,11,,,
2021-01-24,27,17,10,,,
2021-01-25,21,17,10,,,
2021-01-26,19,18,9,,,
2021-01-27,18,20,8,,,
2021-01-28,35,18,10,,,
2021-01-29,29,22,18,,,
2021-01-30,28,19,16,,,
2021-01-31,25,19,14,,,
2021-02-01,27,25,17,,,
2021-02-02,34,18,16,,,
2021-02-03,22,27,17,,,
2021-02-04,23,30,16,,,
2021-02-05,36,28,13,,,
2021-02-06,32,26,13,,,
2021-02-07,43,32,13,,,
2021-02-08,52,31,10,,,
2021-02-09,55,24,10,,,
2021-02-10,44,22,9,,,
2021-02-11,39,16,9,,,
2021-02-12,29,21,11,,,
2021-02-13,36,24,12,,,
2021-02-14,18,14,12,,,
2021-02-15,21,23,14,,,
2021-02-16,31,22,17,,,
2021-02-17,26,28,16,,,
2021-02-18,29,26,16,,,
2021-02-19,25,22,16,,,
2021-02-20,22,20,14,,,
2021-02-21,26,10,11,,,
2021-02-22,14,18,14,,,
2021-02-23,28,21,17,,,
2021-02-24,30,23,15,,,
2021-02-25,36,20,14,,,
2021-02-26,37,16,14,,,
2021-02-27,30,16,13,,,
2021-02-28,27,20,17,,,
2021-03-01,28,20,14,,,
2021-03-02,22,15,13,,,
2021-03-03,32,20,15,,,
2021-03-04,26,18,17,,,
2021-03-05,23,20,15,,,
2021-03-06,35,21,12,,,
2021-03-07,43,19,14,,,
2021-03-08,45,17,12,,,
2021-03-09,33,17,12,,,
2021-03-10,44,16,15,,,
2021-03-11,43,22,20,,,
2021-03-12,59,28,19,,,
2021-03-13,56,19,14,,,
2021-03-14,37,17,14,,,
2021-03-15,28,19,10,,,
2021-03-16,40,18,10,,,
2021-03-17,43,20,10,,,
2021-03-18,43,17,9,,,
2021-03-19,37,19,13,,,
2021-03-20,45,18,13,,,
2021-03-21,35,19,14,,,
2021-03-22,41,15,14,,,
2021-03-23,24,18,14,,,
2021-03-24,42,17,16,,,
2021-03-25,29,19,15,,,
2021-03-26,30,23,14,,,
2021-03-27,23,15,13,,,
2021-03-28,23,16,16,,,
2021-03-29,24,18,15,,,
2021-03-30,26,19,17,,,
2021-03-31,20,26,16,,,
2021-04-01,,22,14,,,
2021-04-01,31,28,15,,,
2021-04-02,31,18,17,,,
2021-04-02,42,,,,,
2021-04-03,29,25,18,,,
2021-04-04,35,22,19,,,
2021-04-04,,16,11,,,
2021-04-05,37,32,16,,,
2021-04-05,34,,,,,
2021-04-06,33,16,14,,,
2021-04-07,36,19,14,,,
2021-04-08,45,19,16,,,
2021-04-09,38,21,10,,,
2021-04-10,49,21,10,,,
2021-04-11,51,17,16,,,
2021-04-12,38,21,16,,,
2021-04-13,37,22,16,,,
2021-04-14,31,23,16,,,
2021-04-15,37,20,17,,,
2021-04-16,35,22,18,,,
2021-04-17,34,25,20,,,
2021-04-18,50,32,20,,,
2021-04-19,58,23,18,,,
2021-04-20,44,19,12,,,
2021-04-21,37,19,15,,,
2021-04-22,28,20,13,,,
2021-04-23,28,17,14,,,
2021-04-24,35,19,11,,,
2021-04-25,47,22,15,,,
2021-04-26,32,19,16,,,
2021-04-27,27,20,18,,,
2021-04-28,34,18,17,,,
2021-04-29,33,20,13,,,
2021-04-30,34,11,16,,,
2021-05-01,29,14,17,,,
2021-05-02,37,28,22,,,
2021-05-03,72,24,19,,,
2021-05-04,51,21,14,,,
2021-05-05,49,15,13,,,
2021-05-06,35,18,12,,,
2021-05-07,39,13,13,,,
2021-05-08,34,12,11,,,
2021-05-09,30,,,,,
2021-05-16,,22,12,,,
2021-05-17,47,20,9,,,
2021-05-18,37,21,16,,,
2021-05-19,28,23,18,,,
2021-05-20,30,22,15,,,
2021-05-21,37,20,17,,,
2021-05-22,35,21,20,,,
2021-05-23,41,19,20,,,
2021-05-24,47,21,23,,,
2021-05-25,60,12,10,,,
2021-05-26,24,19,10,,,
2021-05-27,33,19,10,,,
2021-05-28,37,18,13,,,
2021-05-29,38,13,15,,,
2021-05-30,29,11,17,,,
2021-05-31,25,12,20,,,
2021-06-01,29,13,19,,,
2021-06-02,34,18,22,,,
2021-06-03,37,17,20,,,
2021-06-04,32,14,18,,,
2021-06-05,24,14,19,,,
2021-06-06,23,17,18,,,
2021-06-07,27,17,18,,,
2021-06-08,27,16,17,,,
2021-06-09,33,14,17,,,
2021-06-10,30,15,17,,,
2021-06-11,35,19,17,,,
2021-06-12,40,28,21,,,
2021-06-13,62,25,17,,,
2021-06-14,53,20,19,,,
2021-06-15,37,14,17,,,
2021-06-16,24,11,15,,,
2021-06-17,27,10,17,,,
2021-06-18,25,12,20,,,
2021-06-19,28,16,24,,,
2021-06-20,40,20,13,,,
2021-06-21,46,15,12,,,
2021-06-22,32,15,10,,,
2021-06-23,33,18,14,,,
2021-06-24,39,22,15,,,
2021-06-25,47,19,12,,,
2021-06-26,39,18,12,,,
2021-06-27,34,15,20,,,
2021-06-28,27,20,19,,,
2021-06-29,34,16,20,,,
2021-06-30,29,17,20,,,
2021-07-01,,15,20,,,
