time,pm25,pm10,O3,NO2,SO2,CO
2022-12-29,,47,27,11,2,0
2022-12-30,103,34,26,6,2,0
2022-12-31,57,22,28,6,2,0
2023-01-01,62,20,33,3,1,0
2023-01-02,16,21,36,7,2,0
2023-01-03,37,45,33,17,4,0
2023-01-04,73,64,56,16,6,0
2023-01-05,111,59,43,18,4,0
2023-01-06,103,52,35,7,3,0
2023-01-07,59,29,33,9,5,0
2023-01-08,32,61,46,23,10,0
2023-01-09,94,63,62,23,5,0
2023-01-10,106,82,62,25,7,0
2023-01-11,145,109,50,30,14,0
2023-01-12,168,105,68,27,10,0
2023-01-13,163,70,27,21,4,0
2023-01-14,97,42,26,13,3,0
2023-01-15,38,57,30,20,6,0
2023-01-16,71,64,44,21,5,0
2023-01-17,88,62,43,22,5,0
2023-01-18,102,63,57,21,4,0
2023-01-19,98,92,62,29,7,0
2023-01-20,131,59,46,16,4,0
2023-01-21,77,55,38,19,5,0
2023-01-22,81,68,65,20,5,0
2023-01-23,105,42,37,10,3,0
2023-01-24,61,42,31,10,2,0
2023-01-25,62,23,33,6,3,0
2023-01-26,38,33,36,8,4,0
2023-01-27,60,62,50,13,7,0
2023-01-28,114,94,33,21,5,0
2023-01-29,157,29,35,8,4,0
2023-01-30,34,60,51,18,3,0
2023-01-31,89,39,28,10,2,0
2023-02-01,58,41,31,16,5,0
2023-02-02,72,65,41,24,7,0
2023-02-03,116,74,34,24,5,0
2023-02-04,133,85,36,23,6,0
2023-02-05,153,94,38,26,4,0
2023-02-06,167,102,39,26,3,0
2023-02-07,165,91,33,21,7,0
2023-02-08,161,58,36,13,2,0
2023-02-09,115,30,27,6,2,0
2023-02-10,67,25,31,7,4,0
2023-02-11,44,61,23,24,9,0
2023-02-12,103,77,24,24,13,0
2023-02-13,139,79,24,26,6,0
2023-02-14,130,85,40,27,5,0
2023-02-15,148,80,34,25,5,0
2023-02-16,128,95,34,23,7,0
2023-02-17,147,88,21,22,3,0
2023-02-18,151,80,16,14,4,0
2023-02-19,131,36,15,12,5,0
2023-02-20,60,69,19,23,8,0
2023-02-21,133,64,30,19,6,0
2023-02-22,121,64,28,13,7,0
2023-02-23,107,59,27,9,4,0
2023-02-24,45,71,22,14,5,0
2023-02-25,87,44,6,15,4,0
2023-02-26,89,52,21,2,4,0
2023-02-27,41,34,22,1,6,0
2023-02-28,34,58,18,5,14,0
2023-03-01,92,75,17,10,11,0
2023-03-02,126,66,20,7,11,0
2023-03-03,107,48,21,7,14,0
2023-03-04,78,76,14,12,13,0
2023-03-05,133,104,16,16,13,0
2023-03-06,168,118,16,22,11,0
2023-03-07,183,128,23,35,11,0
2023-03-08,193,164,32,29,11,0
2023-03-09,250,117,21,20,8,0
2023-03-10,174,55,21,23,10,0
2023-03-11,98,152,21,18,8,0
2023-03-12,123,198,18,16,8,0
2023-03-13,104,71,15,19,6,0
2023-03-14,76,64,17,15,5,0
2023-03-15,87,40,15,12,9,0
2023-03-16,64,68,21,9,6,0
2023-03-17,44,64,20,15,8,0
2023-03-18,82,94,15,22,17,0
2023-03-19,147,111,10,32,18,0
2023-03-20,177,75,23,20,14,0
2023-03-21,114,46,22,7,3,0
2023-03-22,43,36,24,14,10,0
2023-03-23,65,62,4,25,17,0
2023-03-24,132,68,20,25,20,0
2023-03-25,134,78,16,30,16,0
2023-03-26,153,100,12,26,18,0
2023-03-27,167,116,12,25,12,0
2023-03-28,192,76,15,22,11,0
2023-03-29,128,69,20,23,17,0
2023-03-30,,64,24,19,9,0
2023-03-30,118,133,26,29,16,0
2023-03-31,133,88,16,26,12,0
2023-03-31,206,147,17,30,13,0
2023-04-01,163,141,15,35,18,0
2023-04-01,222,,,,,
2023-04-02,216,171,24,34,10,0
2023-04-03,269,148,24,28,16,0
2023-04-04,201,111,22,23,12,0
2023-04-05,131,139,29,28,12,0
2023-04-06,192,53,28,11,3,0
2023-04-07,75,53,22,20,10,0
2023-04-08,97,79,25,19,9,0
2023-04-09,147,57,20,11,2,0
2023-04-10,124,103,25,13,3,0
2023-04-11,158,47,29,1,0,0
2023-04-12,34,35,28,7,4,0
2023-04-13,50,67,25,19,18,0
2023-04-14,130,85,24,18,9,0
2023-04-15,142,120,30,18,10,0
2023-04-16,149,118,26,11,6,0
2023-04-17,134,36,29,6,5,0
2023-04-18,50,141,34,10,15,0
2023-04-19,186,213,33,13,23,0
2023-04-20,270,63,27,2,1,0
2023-04-21,112,47,29,4,4,0
2023-04-22,37,49,27,7,7,0
2023-04-23,75,72,21,11,11,0
2023-04-24,126,66,27,10,11,0
2023-04-25,96,58,27,12,12,0
2023-04-26,80,72,30,11,17,0
2023-04-27,103,79,36,19,12,0
2023-04-28,127,107,45,31,19,0
2023-04-29,175,54,29,6,8,0
2023-04-30,54,55,27,18,17,0
2023-05-01,94,67,28,21,15,0
2023-05-02,126,97,33,27,19,0
2023-05-03,165,126,41,21,17,0
2023-05-04,193,124,29,24,14,0
2023-05-05,199,115,13,16,6,0
2023-05-06,187,70,33,11,4,0
2023-05-07,141,56,23,16,10,0
2023-05-08,108,102,37,21,14,0
2023-05-09,177,110,43,24,14,0
2023-05-10,186,72,31,12,1,0
2023-05-11,151,32,36,7,1,0
2023-05-12,57,46,21,18,3,0
2023-05-13,94,35,27,9,5,0
2023-05-14,56,73,37,23,9,0
2023-05-15,138,92,40,26,9,0
2023-05-16,167,103,21,28,15,0
2023-05-17,173,57,34,18,12,0
2023-05-18,79,50,29,13,7,0
2023-05-19,65,43,32,9,7,0
2023-05-20,61,71,29,20,10,0
2023-05-21,119,69,41,20,12,0
2023-05-22,123,55,35,11,8,0
2023-05-23,87,54,32,19,9,0
2023-05-24,99,72,40,25,12,0
2023-05-25,128,88,46,25,11,0
2023-05-26,154,88,52,21,7,0
2023-05-27,161,80,37,14,8,0
2023-05-28,92,63,38,23,5,0
2023-05-29,90,99,57,27,7,0
2023-05-30,154,110,64,31,7,0
2023-05-31,158,109,75,25,4,0
2023-06-01,161,119,84,18,4,0
2023-06-02,172,125,74,20,6,0
2023-06-03,179,98,52,15,4,0
2023-06-04,162,108,50,26,4,0
2023-06-05,142,99,70,22,6,0
2023-06-06,113,110,39,4,4,0
2023-06-07,68,59,36,7,1,0
2023-06-08,46,97,42,11,3,0
2023-06-09,69,95,57,9,3,0
2023-06-10,88,266,34,3,2,0
2023-06-11,95,76,29,14,3,0
2023-06-12,80,78,38,16,4,0
2023-06-13,104,68,43,16,4,0
2023-06-14,123,97,56,26,5,0
2023-06-15,158,89,60,17,2,0
2023-06-16,148,93,46,23,4,0
2023-06-17,141,,,,,
2023-06-18,,154,23,7,1,0
