time,pm25,pm10,O3,NO2,SO2,CO
2021-07-01,,138,70,8,10,
2021-07-02,112,140,14,8,11,
2021-07-03,141,223,,8,17,
2021-07-04,155,135,,5,20,
2021-07-05,163,180,27,6,16,
2021-07-06,166,192,7,1,13,
2021-07-07,173,151,55,1,6,
2021-07-08,148,105,58,2,8,
2021-07-09,112,115,55,5,10,
2021-07-10,123,120,144,6,6,
2021-07-11,119,132,214,6,9,
2021-07-12,138,189,99,6,16,
2021-07-13,166,161,21,11,19,
2021-07-14,164,164,4,6,13,
2021-07-15,136,169,242,4,1,
2021-07-16,148,299,178,3,1,
2021-07-17,147,62,182,2,0,
2021-07-18,123,138,293,2,0,
2021-07-19,138,142,2,4,1,
2021-07-20,147,147,1,4,3,
2021-07-21,134,88,2,3,1,
2021-07-22,116,90,2,2,1,
2021-07-23,144,102,1,1,2,
2021-07-24,127,81,2,3,1,
2021-07-25,110,132,351,4,2,
2021-07-26,150,252,157,3,3,
2021-07-27,229,255,53,5,2,
2021-07-28,217,332,16,5,3,
2021-07-29,252,315,111,4,3,
2021-07-30,225,282,8,4,2,
2021-07-31,172,217,1,4,1,
2021-08-01,165,143,,4,2,
2021-08-02,128,198,,3,2,
2021-08-03,158,131,,4,2,
2021-08-04,126,129,,2,1,
2021-08-05,151,130,,4,0,
2021-08-06,137,100,,5,0,
2021-08-07,142,98,,6,0,
2021-08-08,136,133,,4,,
2021-08-09,144,103,,6,0,
2021-08-10,143,116,,5,,
2021-08-11,132,104,,5,,
2021-08-12,102,72,,4,,
2021-08-13,114,94,,4,,
2021-08-14,127,168,,6,,
2021-08-15,126,100,,7,0,
2021-08-16,138,151,,9,0,
2021-08-17,151,82,,3,,
2021-08-18,96,85,,3,,
2021-08-19,152,87,4,4,0,
2021-08-20,140,57,1,4,0,
2021-08-21,88,57,2,5,2,
2021-08-22,83,543,2,5,3,
2021-08-23,185,108,2,6,4,
2021-08-24,128,95,2,8,5,
2021-08-25,106,100,2,10,7,
2021-08-26,122,121,5,7,6,
2021-08-27,132,80,2,3,5,
2021-08-28,86,81,3,3,4,
2021-08-29,61,107,3,3,3,
2021-08-30,71,115,4,4,4,
2021-08-31,126,104,8,4,4,
2021-09-01,81,97,7,3,4,
2021-09-02,121,104,20,3,4,
2021-09-03,130,110,31,4,4,
2021-09-04,119,93,30,3,4,
2021-09-05,103,114,12,3,4,
2021-09-06,94,123,3,4,4,
2021-09-07,110,303,3,4,3,
2021-09-08,141,227,3,4,1,
2021-09-09,95,139,6,3,0,
2021-09-10,144,,,,,
2021-09-11,,69,4,3,4,
2021-09-12,56,69,6,3,4,
2021-09-13,97,73,6,,,
2021-09-14,88,86,19,4,3,
2021-09-15,87,65,8,4,3,
2021-09-16,92,69,6,4,4,
2021-09-17,101,48,3,4,4,
2021-09-18,72,47,6,4,4,
2021-09-19,68,40,8,4,3,
2021-09-20,71,66,2,5,1,
2021-09-21,91,153,3,6,2,
2021-09-22,133,192,6,7,2,
2021-09-23,159,118,2,6,1,
2021-09-24,129,137,3,6,2,
2021-09-25,127,147,4,8,2,
2021-09-26,118,129,12,7,2,
