time,pm25,pm10,O3,NO2,SO2,CO
2022-06-30,,40,3,6,24,4
2022-07-01,91,13,5,3,24,2
2022-07-02,25,,,,,
2022-07-04,,19,9,6,24,3
2022-07-05,52,26,7,4,24,3
2022-07-06,56,27,6,3,24,3
2022-07-07,64,42,5,4,25,4
2022-07-08,73,48,4,3,26,3
2022-07-09,88,26,15,0,18,1
2022-07-10,52,51,6,7,24,3
2022-07-11,85,66,10,2,25,2
2022-07-12,88,36,4,5,25,3
2022-07-13,83,,,,,
2022-07-14,,41,4,2,25,3
2022-07-15,78,22,8,2,25,2
2022-07-16,59,,,,,
2022-07-19,46,,,,,
2022-07-20,70,,,,,
2022-07-21,,,,3,21,1
2022-07-22,,,,4,26,2
2022-07-23,86,,,,,
2022-07-24,,,,3,24,2
2022-07-25,144,,,,,
2022-07-26,,,,5,25,3
2022-07-27,81,,,,,
2022-07-28,,,,4,25,3
2022-07-29,77,,,4,24,2
2022-07-30,60,,,3,25,2
2022-07-31,59,,,3,25,2
2022-08-01,69,,,,,
2022-08-02,,,,2,26,2
2022-08-03,46,,,3,25,1
2022-08-04,47,,,4,26,2
2022-08-05,55,,,3,25,2
2022-08-06,60,,,2,26,2
2022-08-07,57,,,2,27,2
2022-08-08,78,,,,26,2
2022-08-09,68,,,,26,2
2022-08-10,20,,,,26,2
2022-08-11,58,,,,26,2
2022-08-12,71,,,,25,2
2022-08-13,62,,,,,
2022-08-14,,28,16,17,26,2
2022-08-15,55,19,16,17,27,2
2022-08-16,48,19,16,17,27,2
2022-08-17,47,12,15,16,26,2
2022-08-18,33,18,16,16,26,2
2022-08-19,48,14,16,18,27,2
2022-08-20,31,,,,,
2022-08-21,,33,16,17,27,2
2022-08-22,69,25,16,17,26,2
2022-08-23,57,21,17,17,27,2
2022-08-24,51,54,17,17,27,2
2022-08-25,114,60,17,17,27,2
2022-08-26,120,29,16,17,27,2
2022-08-27,55,,,,,
2022-08-28,,56,17,18,28,2
2022-08-29,96,36,16,17,27,3
2022-08-30,76,33,18,17,27,2
2022-08-31,72,26,20,11,18,2
2022-09-01,57,20,6,6,9,2
2022-09-02,45,,,,,
2022-09-04,,18,5,6,8,2
2022-09-05,23,,,,,
2022-09-07,,22,5,6,9,2
2022-09-08,54,27,6,6,9,2
2022-09-09,62,,,,,
2022-09-11,,39,5,6,9,2
2022-09-12,81,48,5,6,9,2
2022-09-13,96,15,5,6,9,2
2022-09-14,46,12,5,6,9,2
2022-09-15,30,,,,,
2022-09-16,,9,5,6,9,1
2022-09-17,26,,,,,
2022-09-19,,18,5,6,9,1
2022-09-20,50,43,6,6,9,2
2022-09-21,90,33,6,6,9,1
2022-09-22,69,,,,,
2022-09-23,,9,5,6,9,1
2022-09-24,28,,,,,
2022-09-25,,7,5,6,9,1
2022-09-26,21,12,6,6,9,1
2022-09-27,32,,,,,
2022-09-28,,13,5,5,9,1
2022-09-29,30,14,5,6,9,1
2022-09-29,,13,5,5,9,1
2022-09-30,38,13,5,6,9,1
2022-09-30,30,14,5,6,9,1
2022-10-01,35,12,5,6,9,1
2022-10-01,38,13,5,6,9,1
2022-10-02,33,,,,,
2022-10-02,35,,,,,
2022-10-03,,18,5,6,9,2
2022-10-04,48,24,5,6,9,2
2022-10-05,54,19,5,6,9,1
2022-10-06,50,21,5,6,9,2
2022-10-07,53,,,,,
2022-10-08,,13,5,6,9,1
2022-10-09,38,,,,,
2022-10-11,,17,5,6,9,1
2022-10-12,37,33,5,6,9,1
2022-10-13,69,25,5,6,9,1
2022-10-14,56,10,5,5,9,1
2022-10-15,28,13,5,5,9,1
2022-10-16,33,20,5,5,8,1
2022-10-17,32,23,5,5,9,0
2022-10-18,40,37,5,5,9,1
2022-10-19,83,,,,,
2022-10-20,,28,5,6,9,1
2022-10-21,63,,,,,
2022-10-22,,16,5,6,9,1
2022-10-23,41,16,5,6,9,1
2022-10-24,40,15,5,5,9,1
2022-10-25,40,27,5,5,8,1
2022-10-26,60,25,5,5,9,1
2022-10-27,59,21,5,6,9,2
2022-10-28,51,14,5,6,9,2
2022-10-29,32,15,5,5,9,1
2022-10-30,37,17,5,5,9,1
2022-10-31,42,16,5,5,9,1
2022-11-01,41,17,5,5,9,1
2022-11-02,43,19,5,5,9,1
2022-11-03,48,,,,,
2022-11-05,,27,5,5,8,1
2022-11-06,53,12,5,6,9,1
2022-11-07,32,15,5,5,8,1
2022-11-08,20,20,5,6,9,1
2022-11-09,52,43,5,6,9,2
2022-11-10,80,,,,,
2022-11-11,,17,4,5,7,2
2022-11-12,26,,,,,
2022-11-13,,35,5,5,9,1
2022-11-14,77,53,5,5,8,1
2022-11-15,94,51,5,6,9,1
2022-11-16,102,33,5,6,9,1
2022-11-17,68,,,,,
2022-11-19,,32,5,5,8,1
2022-11-20,62,12,5,6,9,1
2022-11-21,36,39,5,6,9,2
2022-11-22,83,,,,,
2022-11-23,,27,5,6,9,1
2022-11-24,64,32,5,5,9,2
2022-11-25,67,,,,,
2022-11-26,,32,5,5,9,2
2022-11-27,69,21,5,5,9,1
2022-11-28,7,,,,,
2022-11-30,,28,5,5,9,2
2022-12-01,64,41,5,6,9,2
2022-12-02,80,,,,,
2022-12-03,,8,5,6,9,2
2022-12-04,23,15,5,5,9,1
2022-12-05,39,22,5,5,8,1
2022-12-06,52,30,5,5,9,1
2022-12-07,68,23,5,5,8,2
2022-12-08,21,15,5,5,8,1
2022-12-09,38,,,,,
2022-12-10,,10,5,5,8,1
2022-12-11,21,38,5,5,9,2
2022-12-12,78,41,5,5,9,1
2022-12-13,84,37,5,5,9,1
2022-12-14,85,24,5,5,9,2
2022-12-15,57,20,5,5,9,2
2022-12-16,56,,,,,
2022-12-17,,32,5,5,8,1
2022-12-18,66,54,5,5,9,2
2022-12-19,106,44,5,5,9,2
2022-12-20,92,6,5,5,9,1
2022-12-21,15,13,5,5,9,1
2022-12-22,35,,,,,
2022-12-24,,32,5,5,9,2
2022-12-25,68,4,5,5,9,1
2022-12-26,11,19,5,5,8,2
2022-12-27,,44,5,5,9,2
2022-12-27,62,22,5,5,9,1
2022-12-28,85,,,,,
2022-12-28,57,30,5,6,9,2
2022-12-29,,13,5,5,8,2
2022-12-29,68,44,5,5,9,2
2022-12-30,25,5,5,5,9,1
2022-12-30,85,,,,,
2022-12-31,12,5,5,5,9,1
2023-01-01,10,4,5,5,9,1
2023-01-02,9,,,,,
2023-01-06,,2,5,6,9,1
2023-01-07,1,7,5,5,8,1
2023-01-08,1,9,5,5,8,1
2023-01-09,21,27,5,5,9,1
2023-01-10,24,13,5,5,9,2
2023-01-11,58,,5,5,9,1
2023-01-12,33,,,,,
2023-01-20,,24,,,,
2023-01-21,,21,5,5,8,2
2023-01-22,9,19,1,0,1,2
2023-01-23,51,13,0,0,0,2
2023-01-24,48,33,0,0,0,1
2023-01-25,35,,0,0,0,1
2023-01-26,72,,,,,
2023-01-27,,45,,,,
2023-01-28,,33,0,0,0,1
2023-01-29,91,35,0,0,0,1
2023-01-30,71,27,0,0,0,1
2023-01-31,69,16,0,0,0,1
2023-02-01,55,23,,,,2
2023-02-02,48,,0,0,,1
2023-02-03,40,,,,,
2023-02-06,,20,,,0,
2023-02-07,,,0,0,,1
2023-02-08,48,,,,,
2023-02-24,,34,,,0,
2023-02-25,,34,0,0,0,3
2023-02-26,73,37,0,0,0,3
2023-02-27,74,29,0,0,0,4
2023-02-28,80,23,0,0,0,3
2023-03-01,65,19,0,0,0,2
2023-03-02,53,28,0,0,0,2
2023-03-03,46,20,0,0,,2
2023-03-04,62,23,,,,1
2023-03-05,49,18,,,0,1
2023-03-06,54,30,0,0,0,1
2023-03-07,47,14,0,0,0,3
2023-03-08,68,40,0,0,0,1
2023-03-09,36,,0,0,,5
2023-03-10,84,34,,,0,
2023-03-11,,41,0,0,0,4
2023-03-12,60,35,0,0,0,4
2023-03-13,91,32,0,0,0,2
2023-03-14,74,28,0,0,0,3
2023-03-15,65,39,0,0,,3
2023-03-16,64,23,,,0,4
2023-03-17,85,30,0,0,,5
2023-03-18,52,31,,,0,2
2023-03-19,59,20,0,0,,2
2023-03-20,66,31,,,0,2
2023-03-21,52,,0,0,,3
2023-03-22,67,28,,,0,
2023-03-23,,,0,0,,3
2023-03-24,66,34,,,0,
2023-03-25,,,0,0,,2
