time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,22,10,15,2,1,3
2021-01-01,26,9,15,2,1,2
2021-01-02,23,10,8,2,1,3
2021-01-02,22,10,15,2,1,3
2021-01-03,22,16,19,3,1,3
2021-01-03,23,10,8,2,1,3
2021-01-04,25,24,35,4,2,4
2021-01-04,22,16,19,3,1,3
2021-01-05,45,22,32,1,1,3
2021-01-05,25,,,,,
2021-01-06,41,14,33,1,2,4
2021-01-07,27,21,39,0,2,4
2021-01-08,47,24,45,2,1,4
2021-01-09,54,33,52,2,1,4
2021-01-10,69,24,45,2,1,4
2021-01-11,56,22,39,1,1,3
2021-01-12,51,29,38,8,1,5
2021-01-13,65,12,32,3,,5
2021-01-14,42,18,21,0,,3
2021-01-15,35,29,23,0,,2
2021-01-16,49,22,27,0,,2
2021-01-17,44,13,32,0,1,2
2021-01-18,29,11,37,0,1,2
2021-01-19,31,19,39,1,1,3
2021-01-20,38,23,39,4,1,3
2021-01-21,51,28,34,4,1,3
2021-01-22,66,33,43,6,1,3
2021-01-23,62,35,32,7,1,4
2021-01-24,67,12,43,2,1,4
2021-01-25,26,24,20,6,,5
2021-01-26,52,35,35,7,1,4
2021-01-27,65,10,26,0,1,3
2021-01-28,23,23,23,2,,4
2021-01-29,47,21,29,2,1,4
2021-01-30,39,30,33,4,,4
2021-01-31,62,32,41,2,1,4
2021-02-01,61,45,64,5,1,5
2021-02-02,87,53,40,8,2,6
2021-02-03,111,43,43,5,2,6
2021-02-04,79,28,39,2,1,4
2021-02-05,53,19,27,2,2,3
2021-02-06,32,47,59,8,1,5
2021-02-07,92,60,44,10,2,7
2021-02-08,125,54,51,5,2,5
2021-02-09,103,43,57,3,2,4
2021-02-10,70,18,38,1,2,3
2021-02-11,24,34,42,2,,3
2021-02-12,58,43,59,10,2,4
2021-02-13,76,15,34,1,3,3
2021-02-14,22,22,22,0,1,3
2021-02-15,39,27,21,1,1,3
2021-02-16,52,23,22,2,1,3
2021-02-17,44,18,23,4,1,3
2021-02-18,39,14,12,5,1,4
2021-02-19,29,12,14,4,1,3
2021-02-20,27,15,18,2,1,4
2021-02-21,33,20,18,3,1,4
2021-02-22,40,22,22,1,2,4
2021-02-23,37,27,30,1,,4
2021-02-24,48,28,29,2,1,5
2021-02-25,50,22,31,2,1,5
2021-02-26,46,31,38,2,2,4
2021-02-27,60,36,37,3,,4
2021-02-28,65,32,38,3,2,5
2021-03-01,65,22,36,4,2,6
2021-03-02,48,25,38,2,2,5
2021-03-03,36,30,42,2,2,4
2021-03-04,62,32,42,2,2,4
2021-03-05,71,33,41,3,2,5
2021-03-06,69,35,42,3,2,4
2021-03-07,76,36,31,8,2,5
2021-03-08,77,37,43,7,2,5
2021-03-09,79,40,40,6,2,5
2021-03-10,85,40,50,5,2,5
2021-03-11,85,33,30,9,2,6
2021-03-12,76,23,32,8,2,5
2021-03-13,47,23,23,4,2,4
2021-03-14,39,38,24,3,2,3
2021-03-15,54,41,32,2,2,3
2021-03-16,49,30,30,2,2,4
2021-03-17,51,13,34,3,2,5
2021-03-18,30,13,37,3,2,4
2021-03-19,36,14,37,4,2,4
2021-03-20,33,20,33,4,2,5
2021-03-21,52,31,25,5,2,5
2021-03-22,69,40,38,6,2,5
2021-03-23,83,33,36,8,2,5
2021-03-24,65,30,29,10,2,5
2021-03-25,56,28,48,9,2,5
2021-03-26,51,33,31,3,2,4
2021-03-27,71,33,31,1,2,3
2021-03-28,54,33,27,2,2,3
2021-03-29,52,27,48,3,2,3
2021-03-30,53,26,29,7,2,3
2021-03-31,45,42,43,6,2,6
2021-04-01,,21,37,7,1,4
2021-04-01,79,40,45,3,2,6
2021-04-02,45,19,37,3,0,4
2021-04-02,75,38,45,4,1,3
2021-04-03,47,32,43,3,0,4
2021-04-03,70,35,42,5,1,3
2021-04-04,69,24,33,2,1,4
2021-04-04,64,31,39,4,1,4
2021-04-05,42,15,33,5,1,6
2021-04-05,58,,,,1,
2021-04-06,42,20,30,5,1,6
2021-04-07,63,18,39,5,1,5
2021-04-08,41,22,21,7,1,5
2021-04-09,59,23,33,7,1,5
2021-04-10,57,37,44,7,2,5
2021-04-11,67,38,46,10,2,5
2021-04-12,65,42,35,16,2,6
2021-04-13,74,35,45,9,2,4
2021-04-14,63,42,58,3,1,3
2021-04-15,85,78,63,7,2,7
2021-04-16,152,64,49,7,1,6
2021-04-17,124,43,42,10,1,5
2021-04-18,77,32,34,11,1,5
2021-04-19,62,25,32,8,1,4
2021-04-20,45,26,40,6,0,4
2021-04-21,65,37,46,3,1,4
2021-04-22,91,23,35,4,0,3
2021-04-23,53,31,36,5,1,3
2021-04-24,62,30,51,3,0,3
2021-04-25,70,38,44,3,1,4
2021-04-26,85,49,52,4,1,6
2021-04-27,111,40,40,3,1,5
2021-04-28,67,35,35,2,1,4
2021-04-29,57,25,30,3,1,3
2021-04-30,47,25,30,2,1,4
2021-05-01,48,22,34,2,1,4
2021-05-02,50,35,37,3,1,4
2021-05-03,68,34,37,2,1,4
2021-05-04,65,29,32,3,1,4
2021-05-05,59,25,31,2,1,4
2021-05-06,57,24,30,2,,4
2021-05-07,58,26,31,1,,4
2021-05-08,52,7,28,4,1,4
2021-05-09,19,11,38,2,1,3
2021-05-10,33,23,40,2,2,4
2021-05-11,73,21,38,2,,4
2021-05-12,69,24,38,4,1,4
2021-05-13,69,23,36,3,1,4
2021-05-14,69,19,35,2,,3
2021-05-15,59,26,42,4,1,4
2021-05-16,69,35,43,2,2,5
2021-05-17,77,37,42,2,2,5
2021-05-18,71,28,44,2,2,4
2021-05-19,62,30,42,3,2,5
2021-05-20,68,24,36,4,2,5
2021-05-21,61,21,34,4,2,4
2021-05-22,58,19,31,3,2,4
2021-05-23,53,16,24,2,2,4
2021-05-24,42,16,22,2,2,2
2021-05-25,36,14,17,2,1,2
2021-05-26,31,16,19,1,1,2
2021-05-27,45,20,17,2,1,3
2021-05-28,51,21,28,2,1,4
2021-05-29,53,26,35,1,1,5
2021-05-30,61,25,27,2,1,4
2021-05-31,51,17,18,2,2,4
2021-06-01,36,18,12,3,1,4
2021-06-02,41,16,17,3,1,4
2021-06-03,43,16,21,1,,4
2021-06-04,44,23,26,1,,4
2021-06-05,55,26,25,1,2,4
2021-06-06,59,27,23,1,1,3
2021-06-07,56,29,28,1,1,3
2021-06-08,59,24,28,1,1,3
2021-06-09,59,31,35,1,1,4
2021-06-10,67,32,36,1,1,4
2021-06-11,67,30,32,2,1,3
2021-06-12,65,27,28,2,,3
2021-06-13,60,22,22,2,1,3
2021-06-14,53,15,16,1,1,3
2021-06-15,31,14,14,1,1,3
2021-06-16,34,18,26,1,1,3
2021-06-17,44,17,36,2,1,6
2021-06-18,45,16,45,3,1,6
2021-06-19,39,29,40,2,1,5
2021-06-20,56,23,37,1,1,3
2021-06-21,51,27,36,1,1,3
2021-06-22,58,23,26,1,1,3
2021-06-23,50,17,18,2,1,3
2021-06-24,37,16,17,2,1,3
2021-06-25,41,17,15,1,1,2
2021-06-26,39,19,19,1,1,2
2021-06-27,43,20,18,1,1,2
2021-06-28,45,16,15,1,1,2
2021-06-29,43,15,14,2,1,2
2021-06-30,45,19,22,1,1,2
2021-07-01,,20,18,1,1,2
2021-07-01,56,,,,,
2021-07-02,45,16,15,1,1,2
2021-07-03,43,15,14,2,1,2
2021-07-04,45,19,22,1,1,2
2021-07-05,56,20,26,1,1,3
2021-07-06,59,27,36,1,1,4
2021-07-07,61,32,37,1,1,5
