time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,17,19,,,0,
2021-01-01,17,19,,,0,
2021-01-02,21,6,,,0,
2021-01-02,21,6,,,0,
2021-01-03,11,,,,,
2021-01-03,11,,,,,
2021-01-05,,13,,,0,
2021-01-06,14,18,,,0,
2021-01-07,17,19,,,,
2021-01-08,15,17,,,0,
2021-01-09,17,15,,,0,
2021-01-10,17,14,,,0,
2021-01-11,18,13,,,0,
2021-01-12,12,15,,,0,
2021-01-13,15,12,,,1,
2021-01-14,17,15,,,0,
2021-01-15,19,19,,,0,
2021-01-16,23,13,,,0,
2021-01-17,14,19,,,0,
2021-01-18,20,14,,,0,
2021-01-19,17,17,,,3,
2021-01-20,17,15,,,0,
2021-01-21,11,15,,,0,
2021-01-22,15,10,,,0,
2021-01-23,9,16,,,,
2021-01-24,27,19,,,0,
2021-01-25,18,12,,,0,
2021-01-26,15,13,,,0,
2021-01-27,15,13,,,,
2021-01-28,18,13,,,0,
2021-01-29,15,29,,,0,
2021-01-30,27,24,,,0,
2021-01-31,22,28,,,0,
2021-02-01,26,12,,,1,
2021-02-02,15,16,,,2,
2021-02-03,21,20,,,1,
2021-02-04,13,29,,,0,
2021-02-05,31,27,,,0,
2021-02-06,26,20,,,1,
2021-02-07,20,15,,,1,
2021-02-08,15,13,,,2,
2021-02-09,12,10,,,1,
2021-02-10,10,14,,,1,
2021-02-11,10,14,,,0,
2021-02-12,10,20,,,1,
2021-02-13,22,25,,,1,
2021-02-14,29,28,,,1,
2021-02-15,52,23,,,1,
2021-02-16,33,8,,,1,
2021-02-17,27,22,,,5,
2021-02-18,32,19,,,4,
2021-02-19,25,13,,,0,
2021-02-20,7,14,,,0,
2021-02-21,10,10,,,0,
2021-02-22,7,18,,,0,
2021-02-23,29,24,,,0,
2021-02-24,41,15,,,1,
2021-02-25,14,13,,,0,
2021-02-26,10,6,,,0,
2021-02-27,8,9,,,,
2021-02-28,7,21,,,0,
2021-03-01,36,25,,,0,
2021-03-02,31,17,,,0,
2021-03-03,19,14,,,0,
2021-03-04,25,9,,,0,
2021-03-05,9,10,,,0,
2021-03-06,11,19,,,0,
2021-03-07,37,15,,,0,
2021-03-08,21,29,,,,
2021-03-09,53,15,,,0,
2021-03-10,23,21,,,2,
2021-03-11,20,14,,,,
2021-03-12,9,10,,,0,
2021-03-13,13,6,,,2,
2021-03-14,13,6,,,1,
2021-03-15,13,12,,,5,
2021-03-16,16,9,,,0,
2021-03-17,11,11,,,0,
2021-03-18,10,29,,,0,
2021-03-19,23,23,,,0,
2021-03-20,20,19,,,0,
2021-03-21,14,15,,,0,
2021-03-22,10,11,,,0,
2021-03-23,9,11,,,0,
2021-03-24,10,15,,,0,
2021-03-25,17,19,,,0,
2021-03-26,12,13,,,0,
2021-03-27,10,11,,,1,
2021-03-28,9,11,,,0,
2021-03-29,9,17,,,0,
2021-03-30,16,16,,,0,
2021-03-31,16,9,,,1,
2021-04-01,,12,,,0,
2021-04-01,8,9,,,3,
2021-04-02,9,12,,,0,
2021-04-02,13,10,,,2,
2021-04-03,11,12,,,0,
2021-04-03,12,10,,,1,
2021-04-04,13,14,,,15,
2021-04-04,9,10,,,0,
2021-04-05,33,19,,,30,
2021-04-05,8,,,,,
2021-04-06,42,15,,,7,
2021-04-07,23,11,,,2,
2021-04-08,12,13,,,2,
2021-04-09,12,14,,,0,
2021-04-10,11,12,,,0,
2021-04-11,10,10,,,1,
2021-04-12,10,19,,,0,
2021-04-13,13,19,,,1,
2021-04-14,18,28,,,1,
2021-04-15,16,16,,,0,
2021-04-16,15,10,,,2,
2021-04-17,16,16,,,0,
2021-04-18,21,10,,,0,
2021-04-19,10,17,,,0,
2021-04-20,15,9,,,0,
2021-04-21,7,15,,,0,
2021-04-22,12,9,,,0,
2021-04-23,7,15,,,0,
2021-04-24,11,13,,,0,
2021-04-25,14,16,,,0,
2021-04-26,11,14,,,0,
2021-04-27,11,17,,,0,
2021-04-28,11,12,,,0,
2021-04-29,7,15,,,1,
2021-04-30,10,11,,,0,
2021-05-01,12,13,,,1,
2021-05-02,14,16,,,0,
2021-05-03,14,12,,,0,
2021-05-04,10,15,,,0,
2021-05-05,10,22,,,0,
2021-05-06,17,14,,,2,
2021-05-07,16,10,,,1,
2021-05-08,13,15,,,0,
2021-05-09,12,6,,,0,
2021-05-10,9,11,,,,
2021-05-11,10,7,,,,
2021-05-12,8,9,,,7,
2021-05-13,24,12,,,2,
2021-05-14,15,11,,,5,
2021-05-15,20,11,,,9,
2021-05-16,25,10,,,2,
2021-05-17,11,8,,,0,
2021-05-18,11,7,,,1,
2021-05-19,13,,,,,
2021-05-20,,8,,,,
2021-05-21,7,7,,,0,
2021-05-22,8,11,,,0,
2021-05-23,12,13,,,0,
2021-05-24,8,12,,,0,
2021-05-25,10,8,,,0,
2021-05-26,7,8,,,0,
2021-05-27,9,11,,,0,
2021-05-28,16,12,,,0,
2021-05-29,19,10,,,0,
2021-05-30,13,7,,,2,
2021-05-31,14,15,,,0,
2021-06-01,16,15,,,3,
2021-06-02,19,9,,,0,
2021-06-03,12,20,,,0,
2021-06-04,13,14,,,,
2021-06-05,11,12,,,0,
2021-06-06,14,9,,,0,
2021-06-07,11,7,,,0,
2021-06-08,11,12,,,0,
2021-06-09,14,14,,,0,
2021-06-10,17,5,,,0,
2021-06-11,6,8,,,0,
2021-06-12,7,6,,,0,
2021-06-13,9,10,,,1,
2021-06-14,11,9,,,,
2021-06-15,8,7,,,0,
2021-06-16,7,14,,,1,
2021-06-17,11,8,,,0,
2021-06-18,5,9,,,1,
2021-06-19,7,5,,,0,
2021-06-20,10,12,,,0,
2021-06-21,16,26,,,0,
2021-06-22,19,24,,,0,
2021-06-23,24,12,,,0,
2021-06-24,18,15,,,0,
2021-06-25,16,10,,,2,
2021-06-26,17,16,,,3,
2021-06-27,17,10,,,2,
2021-06-28,14,11,,,3,
2021-06-29,14,13,,,1,
2021-06-30,11,12,,,1,
2021-07-01,,10,,,2,
2021-07-01,10,,,,,
2021-07-02,14,11,,,3,
2021-07-03,14,13,,,1,
2021-07-04,11,12,,,1,
2021-07-05,10,8,,,8,
2021-07-06,23,7,,,4,
2021-07-07,15,8,,,7,
2021-07-08,17,9,,,0,
2021-07-09,8,12,,,0,
2021-07-10,14,18,,,0,
2021-07-11,27,11,,,0,
2021-07-12,18,24,,,0,
2021-07-13,15,19,,,10,
2021-07-14,20,21,,,0,
2021-07-15,21,20,,,0,
2021-07-16,20,12,,,0,
2021-07-17,16,23,,,0,
2021-07-18,32,5,,,0,
2021-07-19,6,11,,,0,
2021-07-20,12,19,,,0,
2021-07-21,18,19,,,0,
2021-07-22,19,25,,,0,
2021-07-23,24,22,,,0,
2021-07-24,16,18,,,0,
2021-07-25,24,16,,,0,
2021-07-26,30,13,,,2,
2021-07-27,27,19,,,0,
2021-07-28,18,16,,,1,
2021-07-29,24,10,,,0,
2021-07-30,9,9,,,1,
2021-07-31,14,9,,,0,
2021-08-01,11,11,,,1,
2021-08-02,13,8,,,0,
2021-08-03,7,13,,,0,
2021-08-04,16,7,,,0,
2021-08-05,11,10,,,2,
2021-08-06,18,14,,,1,
2021-08-07,22,20,,,0,
2021-08-08,32,18,,,0,
2021-08-09,38,22,,,0,
2021-08-10,31,18,,,0,
2021-08-11,21,13,,,0,
2021-08-12,22,9,,,0,
2021-08-13,10,15,,,0,
2021-08-14,15,18,,,0,
2021-08-15,16,18,,,1,
2021-08-16,17,11,,,,
2021-08-17,23,23,,,1,
2021-08-18,24,15,,,0,
2021-08-19,15,11,,,0,
2021-08-20,22,12,,,1,
2021-08-21,15,9,,,1,
2021-08-22,16,7,,,0,
2021-08-23,13,13,,,2,
2021-08-24,15,15,,,0,
2021-08-25,17,19,,,0,
2021-08-26,21,23,,,0,
2021-08-27,27,11,,,2,
2021-08-28,11,12,,,0,
2021-08-29,15,10,,,0,
2021-08-30,17,11,,,1,
2021-08-31,11,18,,,0,
2021-09-01,19,17,,,0,
2021-09-02,20,22,,,0,
2021-09-03,26,5,,,0,
2021-09-04,9,11,,,0,
2021-09-05,19,10,,,0,
2021-09-06,24,17,,,0,
2021-09-07,26,19,,,0,
2021-09-08,27,7,,,0,
2021-09-09,4,7,,,0,
2021-09-10,10,13,,,0,
2021-09-11,15,23,,,0,
2021-09-12,25,13,,,0,
2021-09-13,23,17,,,0,
2021-09-14,22,20,,,0,
2021-09-15,32,15,,,0,
2021-09-16,28,8,,,0,
2021-09-17,14,8,,,0,
2021-09-18,10,8,,,0,
2021-09-19,6,12,,,0,
2021-09-20,20,14,,,0,
2021-09-21,17,16,,,1,
2021-09-22,20,9,,,0,
2021-09-23,12,13,,,0,
2021-09-24,15,9,,,0,
2021-09-25,14,10,,,1,
2021-09-26,13,8,,,0,
2021-09-27,11,15,,,1,
2021-09-28,20,11,,,1,
2021-09-29,13,11,,,1,
2021-09-30,,13,,,0,
2021-09-30,15,13,,,0,
2021-10-01,17,15,,,0,
2021-10-01,17,15,,,0,
2021-10-02,27,8,,,0,
2021-10-02,27,8,,,0,
2021-10-03,15,10,,,0,
2021-10-03,15,10,,,0,
2021-10-04,18,16,,,0,
2021-10-04,18,,,,,
2021-10-05,16,22,,,0,
2021-10-06,17,17,,,0,
2021-10-07,19,19,,,1,
2021-10-08,29,8,,,0,
2021-10-09,15,9,,,0,
2021-10-10,11,12,,,0,
2021-10-11,16,15,,,0,
2021-10-12,18,11,,,0,
2021-10-13,13,18,,,0,
2021-10-14,21,13,,,0,
2021-10-15,14,9,,,,
2021-10-16,11,16,,,1,
2021-10-17,15,9,,,0,
2021-10-18,12,18,,,0,
2021-10-19,19,12,,,0,
2021-10-20,14,11,,,2,
2021-10-21,11,11,,,0,
2021-10-22,13,26,,,0,
2021-10-23,36,8,,,0,
2021-10-24,16,11,,,0,
2021-10-25,10,22,,,0,
2021-10-26,18,20,,,0,
