time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,,20,,,,
2021-03-21,,6,,,,
2021-03-22,,8,,,,
2021-03-23,,13,,,,
2021-03-24,,9,,,,
2021-03-25,,8,,,0,
2021-03-26,,9,,,,
2021-03-27,,8,,,6,
2021-03-28,,12,,,13,
2021-03-29,,8,,,0,
2021-03-30,,7,,,,
2021-03-31,,12,,,,
2021-04-01,,13,,,0,
2021-04-02,,21,,,,
2021-04-03,,20,,,,
2021-04-04,,18,,,,
2021-04-05,,14,,,,
2021-04-06,,13,,,4,
2021-04-07,,22,,,15,
2021-04-08,,12,,,6,
2021-04-09,,13,,,1,
2021-04-10,,14,,,0,
2021-04-11,,16,,,2,
2021-04-12,,22,,,15,
2021-04-13,,27,,,15,
2021-04-14,,12,,,2,
2021-04-15,,13,,,0,
2021-04-16,,15,,,10,
2021-04-17,,14,,,,
2021-04-18,,18,,,0,
2021-04-19,,61,,,25,
2021-04-20,,17,,,10,
2021-04-21,,13,,,1,
2021-04-22,,9,,,0,
2021-04-23,,9,,,6,
2021-04-24,,5,,,,
2021-04-25,,11,,,,
2021-04-26,,11,,,,
2021-04-27,,12,,,,
2021-04-28,,12,,,6,
2021-04-29,,9,,,,
2021-04-30,,10,,,0,
2021-05-01,,11,,,23,
2021-05-02,,10,,,,
2021-05-02,,53,,,0,
2021-05-03,,8,,,,
2021-05-03,,10,,,,
2021-05-04,,9,,,,
2021-05-04,,6,,,,
2021-05-05,,6,,,,
2021-05-05,,7,,,,
2021-05-06,,6,,,,
2021-05-06,,7,,,,
2021-05-07,,7,,,,
2021-05-07,,6,,,,
2021-05-08,,8,,,,
2021-05-08,,7,,,,
2021-05-09,,13,,,,
2021-05-09,,8,,,,
2021-05-10,,11,,,2,
2021-05-10,,18,,,24,
2021-05-11,,14,,,11,
2021-05-11,,19,,,,
2021-05-12,,15,,,,
2021-05-12,,19,,,3,
2021-05-13,,15,,,,
2021-05-13,,17,,,0,
2021-05-14,,21,,,6,
2021-05-14,,15,,,,
2021-05-15,,21,,,8,
2021-05-15,,16,,,0,
2021-05-16,,15,,,,
2021-05-16,,9,,,,
2021-05-17,,14,,,,
2021-05-17,,10,,,,
2021-05-18,,22,,,,
2021-05-18,,11,,,,
2021-05-19,,12,,,,
2021-05-19,,21,,,,
2021-05-20,,17,,,,
2021-05-20,,17,,,,
2021-05-21,,21,,,2,
2021-05-21,,23,,,26,
2021-05-22,,14,,,0,
2021-05-22,,24,,,6,
2021-05-23,,14,,,,
2021-05-23,,14,,,,
2021-05-24,,13,,,,
2021-05-24,,13,,,,
2021-05-25,,10,,,,
2021-05-25,,17,,,12,
2021-05-26,,9,,,,
2021-05-26,,18,,,11,
2021-05-27,,9,,,,
2021-05-27,,15,,,5,
2021-05-28,,10,,,,
2021-05-28,,17,,,2,
2021-05-29,,13,,,,
2021-05-29,,9,,,10,
2021-05-30,,14,,,,
2021-05-30,,9,,,,
2021-05-31,,13,,,,
2021-05-31,,7,,,,
2021-06-01,,8,,,,
2021-06-01,,6,,,,
2021-06-02,,8,,,,
2021-06-02,,7,,,,
2021-06-03,,11,,,,
2021-06-03,,7,,,,
2021-06-04,,14,,,,
2021-06-04,,8,,,,
2021-06-05,,8,,,,
2021-06-05,,10,,,7,
2021-06-06,,13,,,,
2021-06-06,,13,,,7,
2021-06-07,,11,,,,
2021-06-07,,11,,,18,
2021-06-08,,11,,,,
2021-06-08,,4,,,,
2021-06-09,,12,,,,
2021-06-09,,6,,,,
2021-06-10,,11,,,,
2021-06-10,,8,,,,
2021-06-11,,10,,,,
2021-06-11,,10,,,,
2021-06-12,,9,,,,
2021-06-12,,8,,,,
2021-06-13,,10,,,,
2021-06-13,,8,,,,
2021-06-14,,11,,,,
2021-06-14,,11,,,,
2021-06-15,,12,,,,
2021-06-15,,9,,,,
2021-06-16,,9,,,,
2021-06-16,,10,,,,
2021-06-17,,9,,,,
2021-06-17,,8,,,,
2021-06-18,,12,,,,
2021-06-18,,9,,,,
2021-06-19,,15,,,,
2021-06-19,,6,,,,
2021-06-20,,12,,,,
2021-06-21,,11,,,,
2021-06-22,,12,,,37,
2021-06-23,,10,,,,
2021-06-24,,13,,,,
2021-06-25,,20,,,2,
2021-06-26,,21,,,0,
2021-06-27,,14,,,0,
2021-06-28,,15,,,0,
2021-06-29,,16,,,,
2021-06-30,,12,,,0,
2021-07-01,,18,,,0,
2021-07-02,14,16,,,,
2021-07-03,19,18,,,2,
2021-07-04,13,8,,,0,
2021-07-05,7,6,,,0,
2021-07-06,9,6,,,,
2021-07-07,9,6,,,,
2021-07-08,21,17,,,8,
2021-07-09,18,18,,,2,
2021-07-10,17,18,,,0,
2021-07-11,10,10,,,0,
2021-07-12,20,16,,,0,
2021-07-13,31,20,,,20,
2021-07-14,26,18,,,7,
2021-07-15,24,23,,,1,
2021-07-16,33,26,,,5,
2021-07-17,32,20,,,14,
2021-07-18,9,9,,,0,
2021-07-19,13,10,,,,
2021-07-20,18,12,,,0,
2021-07-21,11,10,,,,
2021-07-22,13,13,,,0,
2021-07-23,19,18,,,0,
2021-07-24,70,41,,,0,
2021-07-25,26,12,,,8,
2021-07-26,11,5,,,0,
2021-07-27,14,7,,,0,
2021-07-28,10,5,,,0,
2021-07-29,8,6,,,0,
2021-07-30,25,13,,,16,
2021-07-31,14,9,,,2,
2021-08-01,7,6,,,0,
2021-08-02,13,8,,,,
2021-08-03,14,11,,,0,
2021-08-04,10,8,,,0,
2021-09-30,,6,,,0,
2021-10-01,7,8,,,,
2021-10-02,13,11,,,0,
2021-10-03,14,8,,,0,
2021-10-04,10,11,,,0,
2021-10-05,13,9,,,0,
2021-10-06,11,14,,,0,
2021-10-07,15,23,,,20,
2021-10-08,26,13,,,0,
2021-10-09,13,10,,,,
2021-10-10,12,11,,,0,
2021-10-11,13,11,,,0,
2021-10-12,14,15,,,0,
2021-10-13,20,24,,,2,
2021-10-14,27,32,,,2,
2021-10-15,48,19,,,4,
2021-10-16,30,21,,,0,
2021-10-17,28,17,,,0,
2021-10-18,24,15,,,0,
2021-10-19,20,14,,,0,
2021-10-20,16,12,,,,
2021-10-21,15,20,,,0,
2021-10-22,20,26,,,19,
2021-10-23,30,14,,,2,
2021-10-24,15,15,,,,
2021-10-25,16,21,,,0,
2021-10-26,19,25,,,0,
2021-10-27,28,35,,,12,
2021-10-28,49,26,,,6,
2021-10-29,36,27,,,10,
2021-10-30,38,29,,,10,
2021-10-31,44,29,,,12,
2021-11-01,49,23,,,1,
2021-11-02,31,27,,,0,
2021-11-03,26,11,,,,
2021-11-04,11,14,,,,
2021-11-05,11,10,,,,
2021-11-06,11,,,,,
2021-11-08,,24,,,1,
2021-11-09,28,18,,,2,
