time,pm25,pm10,O3,NO2,SO2,CO
2021-12-30,,4,,,,
2021-12-31,40,5,,,,
2022-01-01,58,6,,,,
2022-01-02,64,4,,,,
2022-01-03,57,4,,,,
2022-01-04,55,5,,,,
2022-01-05,59,,,,,
2022-03-31,,5,,,,
2022-04-01,59,5,,,,
2022-04-02,65,6,,,,
2022-04-03,83,6,,,,
2022-04-04,69,5,,,,
2022-04-05,65,5,,,,
2022-04-06,63,4,,,,
2022-04-07,51,5,,,,
2022-04-08,58,6,,,,
2022-04-09,68,5,,,,
2022-04-10,62,5,,,,
2022-04-11,60,6,,,,
2022-04-12,70,6,,,,
2022-04-13,74,5,,,,
2022-04-14,62,5,,,,
2022-04-15,61,5,,,,
2022-04-16,62,5,,,,
2022-04-17,66,5,,,,
2022-04-18,73,4,,,,
2022-04-19,66,6,,,,
2022-04-20,76,7,,,,
2022-04-21,79,5,,,,
2022-04-22,66,4,,,,
2022-04-23,59,2,,,,
2022-04-24,39,3,,,,
2022-04-25,39,4,,,,
2022-04-26,55,4,,,,
2022-04-27,54,5,,,,
2022-04-28,66,5,,,,
2022-04-29,58,6,,,,
2022-04-30,58,5,,,,
2022-05-01,55,4,,,,
2022-05-02,51,3,,,,
2022-05-03,38,6,,,,
2022-05-04,67,7,,,,
2022-05-05,77,5,,,,
2022-05-06,70,5,,,,
2022-05-07,67,6,,,,
2022-05-08,74,5,,,,
2022-05-09,69,6,,,,
2022-05-10,73,6,,,,
2022-05-11,72,7,,,,
2022-05-12,83,5,,,,
2022-05-13,76,6,,,,
2022-05-14,67,5,,,,
2022-05-15,67,4,,,,
2022-05-16,57,5,,,,
2022-05-17,73,6,,,,
2022-05-18,82,5,,,,
2022-05-19,67,6,,,,
2022-05-20,72,6,,,,
2022-05-21,76,5,,,,
2022-05-22,65,5,,,,
2022-05-23,57,4,,,,
2022-05-24,57,4,,,,
2022-05-25,56,3,,,,
2022-05-26,50,3,,,,
2022-05-27,56,5,,,,
2022-05-28,76,6,,,,
2022-05-29,72,6,,,,
2022-05-30,64,7,,,,
2022-05-31,72,8,,,,
2022-06-01,79,7,,,,
2022-06-02,69,6,,,,
2022-06-03,70,6,,,,
2022-06-04,70,6,,,,
2022-06-05,75,5,,,,
2022-06-06,59,4,,,,
2022-06-07,49,5,,,,
2022-06-08,61,6,,,,
2022-06-09,69,5,,,,
2022-06-10,64,5,,,,
2022-06-11,70,5,,,,
2022-06-12,73,5,,,,
2022-06-13,65,5,,,,
2022-06-14,65,5,,,,
2022-06-15,68,5,,,,
2022-06-16,74,5,,,,
2022-06-17,79,5,,,,
2022-06-18,88,6,,,,
2022-06-19,73,5,,,,
2022-06-20,70,4,,,,
2022-06-21,77,4,,,,
2022-06-22,62,3,,,,
2022-06-23,49,4,,,,
2022-06-24,50,3,,,,
2022-06-25,52,5,,,,
2022-06-26,62,4,,,,
2022-06-27,68,4,,,,
2022-06-28,76,6,,,,
2022-06-29,76,5,,,,
2022-06-30,,4,,,,
2022-06-30,70,,,,,
2022-07-01,76,6,,,,
2022-07-02,76,5,,,,
2022-07-03,70,4,,,,
2022-07-04,64,5,,,,
2022-07-05,76,5,,,,
2022-07-06,75,6,,,,
2022-07-07,87,6,,,,
2022-07-08,70,5,,,,
2022-07-09,66,3,,,,
2022-07-10,51,3,,,,
2022-07-11,55,5,,,,
2022-07-12,71,5,,,,
2022-07-13,71,6,,,,
2022-07-14,76,5,,,,
2022-07-15,75,5,,,,
2022-07-16,85,5,,,,
2022-07-17,74,,,,,
2022-07-18,,3,,,,
2022-07-19,51,3,,,,
2022-07-20,64,3,,,,
2022-07-21,45,3,,,,
2022-07-22,34,5,,,,
2022-07-23,57,4,,,,
2022-07-24,48,5,,,,
2022-07-25,59,3,,,,
2022-07-26,35,5,,,,
2022-07-27,57,4,,,,
2022-07-28,57,5,,,,
2022-07-29,62,5,,,,
2022-07-30,61,5,,,,
2022-07-31,59,5,,,,
2022-08-01,63,5,,,,
2022-08-02,60,4,,,,
2022-08-03,60,5,,,,
2022-08-04,71,5,,,,
2022-08-05,70,4,,,,
2022-08-06,60,3,,,,
2022-08-07,37,4,,,,
2022-08-08,38,3,,,,
2022-08-09,31,2,,,,
2022-08-10,27,2,,,,
2022-08-11,32,2,,,,
2022-08-12,20,3,,,,
2022-08-13,34,3,,,,
2022-08-14,42,3,,,,
2022-08-15,48,7,,,,
2022-08-16,60,4,,,,
2022-08-17,58,4,,,,
2022-08-18,64,4,,,,
2022-08-19,52,1,,,,
2022-08-20,18,2,,,,
2022-08-21,33,3,,,,
2022-08-22,36,,,,,
2022-08-23,,4,,,,
2022-08-24,54,4,,,,
2022-08-25,51,4,,,,
2022-08-26,60,4,,,,
2022-08-27,48,3,,,,
2022-08-28,44,3,,,,
2022-08-29,69,4,,,,
2022-08-30,70,4,,,,
2022-08-31,64,4,,,,
2022-09-01,88,4,,,,
2022-09-02,68,5,,,,
2022-09-03,57,4,,,,
2022-09-04,57,3,,,,
2022-09-05,46,4,,,,
2022-09-06,82,3,,,,
2022-09-07,56,4,,,,
2022-09-08,64,4,,,,
2022-09-09,66,4,,,,
2022-09-10,65,4,,,,
2022-09-11,71,4,,,,
2022-09-12,69,5,,,,
2022-09-13,76,5,,,,
2022-09-14,63,6,,,,
2022-09-15,64,6,,,,
2022-09-16,79,4,,,,
2022-09-17,65,4,,,,
2022-09-18,81,5,,,,
2022-09-19,75,4,,,,
2022-09-20,68,5,,,,
2022-09-21,82,5,,,,
2022-09-22,79,5,,,,
2022-09-23,79,4,,,,
2022-09-24,62,4,,,,
2022-09-25,66,4,,,,
2022-09-26,61,4,,,,
2022-09-27,84,5,,,,
2022-09-28,65,5,,,,
2022-09-29,,3,,,,
2022-09-29,53,3,,,,
2022-09-30,32,1,,,,
