location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
235227,1352712,Calimaya-247523,2021-09-20T01:00:00-05:00,19.192694444444,-99.586166666667,pm10,µg/m³,15.0
235227,1352712,Calimaya-247523,2021-09-20T02:00:00-05:00,19.192694444444,-99.586166666667,pm10,µg/m³,16.0
235227,1352712,Calimaya-247523,2021-09-20T03:00:00-05:00,19.192694444444,-99.586166666667,pm10,µg/m³,10.0
235227,1352712,Calimaya-247523,2021-09-20T04:00:00-05:00,19.192694444444,-99.586166666667,pm10,µg/m³,13.0
235227,1352712,Calimaya-247523,2021-09-20T05:00:00-05:00,19.192694444444,-99.586166666667,pm10,µg/m³,14.0
235227,1352712,Calimaya-247523,2021-09-20T06:00:00-05:00,19.192694444444,-99.586166666667,pm10,µg/m³,16.0
235227,1352712,Calimaya-247523,2021-09-20T07:00:00-05:00,19.192694444444,-99.586166666667,pm10,µg/m³,26.0
235227,1352712,Calimaya-247523,2021-09-20T08:00:00-05:00,19.192694444444,-99.586166666667,pm10,µg/m³,37.0
235227,1352712,Calimaya-247523,2021-09-20T09:00:00-05:00,19.192694444444,-99.586166666667,pm10,µg/m³,38.0
235227,1352712,Calimaya-247523,2021-09-20T10:00:00-05:00,19.192694444444,-99.586166666667,pm10,µg/m³,32.0
235227,1352712,Calimaya-247523,2021-09-20T11:00:00-05:00,19.192694444444,-99.586166666667,pm10,µg/m³,34.0
235227,1352712,Calimaya-247523,2021-09-20T12:00:00-05:00,19.192694444444,-99.586166666667,pm10,µg/m³,32.0
235227,1352712,Calimaya-247523,2021-09-20T13:00:00-05:00,19.192694444444,-99.586166666667,pm10,µg/m³,13.0
235227,1352712,Calimaya-247523,2021-09-20T16:00:00-05:00,19.192694444444,-99.586166666667,pm10,µg/m³,50.0
235227,1352712,Calimaya-247523,2021-09-20T17:00:00-05:00,19.192694444444,-99.586166666667,pm10,µg/m³,35.0
235227,1352712,Calimaya-247523,2021-09-20T18:00:00-05:00,19.192694444444,-99.586166666667,pm10,µg/m³,43.0
235227,1352712,Calimaya-247523,2021-09-20T19:00:00-05:00,19.192694444444,-99.586166666667,pm10,µg/m³,51.0
235227,1352712,Calimaya-247523,2021-09-20T20:00:00-05:00,19.192694444444,-99.586166666667,pm10,µg/m³,44.0
235227,1352712,Calimaya-247523,2021-09-20T21:00:00-05:00,19.192694444444,-99.586166666667,pm10,µg/m³,80.0
235227,1352712,Calimaya-247523,2021-09-20T22:00:00-05:00,19.192694444444,-99.586166666667,pm10,µg/m³,45.0
235227,1352712,Calimaya-247523,2021-09-20T23:00:00-05:00,19.192694444444,-99.586166666667,pm10,µg/m³,44.0
235227,1352712,Calimaya-247523,2021-09-21T00:00:00-05:00,19.192694444444,-99.586166666667,pm10,µg/m³,17.0
235227,1352701,Calimaya-247523,2021-09-20T01:00:00-05:00,19.192694444444,-99.586166666667,pm25,µg/m³,3.0
235227,1352701,Calimaya-247523,2021-09-20T02:00:00-05:00,19.192694444444,-99.586166666667,pm25,µg/m³,2.0
235227,1352701,Calimaya-247523,2021-09-20T03:00:00-05:00,19.192694444444,-99.586166666667,pm25,µg/m³,3.0
235227,1352701,Calimaya-247523,2021-09-20T04:00:00-05:00,19.192694444444,-99.586166666667,pm25,µg/m³,1.0
