time,pm25,pm10,O3,NO2,SO2,CO
2021-09-30,70,,,,,
2021-10-01,86,,,,,
2021-10-02,82,,,,,
2021-10-03,53,,,,,
2021-10-04,67,,,,,
2021-10-05,103,,,,,
2021-10-06,85,,,,,
2021-10-07,81,,,,,
2021-10-08,58,,,,,
2021-10-09,72,,,,,
2021-10-10,74,,,,,
2021-10-11,69,,,,,
2021-10-12,96,,,,,
2021-10-13,112,,,,,
2021-10-14,95,,,,,
2021-10-15,61,,,,,
2021-10-16,79,,,,,
2021-10-17,92,,,,,
2021-10-18,72,,,,,
2021-10-19,61,,,,,
2021-10-20,64,,,,,
2021-10-21,77,,,,,
2021-10-22,91,,,,,
2021-10-23,83,,,,,
2021-10-24,87,,,,,
2021-10-25,72,,,,,
2021-10-26,71,,,,,
2021-10-27,101,,,,,
2021-10-28,113,,,,,
2021-10-29,98,,,,,
2021-10-30,84,,,,,
2021-11-01,63,,,,,
2021-11-02,76,,,,,
2021-11-03,66,,,,,
2021-11-04,58,,,,,
2021-11-05,86,,,,,
2021-11-06,63,,,,,
2021-11-07,59,,,,,
2021-11-08,61,,,,,
2021-11-09,74,,,,,
2021-11-10,55,,,,,
2021-11-11,65,,,,,
2021-11-12,76,,,,,
2021-11-13,61,,,,,
2021-11-14,84,,,,,
2021-11-15,63,,,,,
2021-11-16,71,,,,,
2021-11-17,53,,,,,
2021-11-18,60,,,,,
2021-11-19,61,,,,,
2021-11-20,64,,,,,
2021-11-21,77,,,,,
2021-11-22,58,,,,,
2021-11-23,77,,,,,
2021-11-24,56,,,,,
2021-11-25,51,,,,,
2021-11-26,59,,,,,
2021-11-27,55,,,,,
2021-11-28,81,,,,,
2021-11-29,67,,,,,
2021-11-30,61,,,,,
2021-12-01,82,,,,,
2021-12-02,70,,,,,
2021-12-03,80,,,,,
2021-12-04,62,,,,,
2021-12-05,83,,,,,
2021-12-06,66,,,,,
2021-12-07,76,,,,,
2021-12-08,88,,,,,
2021-12-09,88,,,,,
2021-12-10,72,,,,,
2021-12-11,82,,,,,
2021-12-12,84,,,,,
2021-12-13,65,,,,,
2021-12-14,62,,,,,
2021-12-15,76,,,,,
2021-12-16,68,,,,,
2021-12-17,74,,,,,
2021-12-18,77,,,,,
2021-12-19,70,,,,,
2021-12-20,91,,,,,
2021-12-21,85,,,,,
2021-12-22,68,,,,,
2021-12-23,72,,,,,
2021-12-24,79,,,,,
2021-12-25,89,,,,,
2021-12-26,65,,,,,
2021-12-27,68,,,,,
2021-12-28,68,,,,,
2021-12-29,94,,,,,
2021-12-30,77,,,,,
2021-12-31,82,,,,,
2021-12-31,82,,,,,
2022-01-01,77,,,,,
2022-01-01,77,,,,,
2022-01-03,95,,,,,
2022-01-04,100,,,,,
2022-01-05,78,,,,,
2022-01-06,85,,,,,
2022-01-07,98,,,,,
2022-01-08,111,,,,,
2022-01-09,89,,,,,
2022-01-10,81,,,,,
2022-01-11,90,,,,,
2022-01-12,95,,,,,
2022-01-13,82,,,,,
2022-01-14,103,,,,,
2022-01-15,100,,,,,
2022-01-16,76,,,,,
2022-01-17,86,,,,,
2022-01-18,91,,,,,
2022-01-19,95,,,,,
2022-01-20,96,,,,,
2022-01-21,94,,,,,
2022-01-22,81,,,,,
2022-01-23,93,,,,,
2022-01-24,116,,,,,
2022-01-25,108,,,,,
2022-01-26,107,,,,,
2022-01-27,114,,,,,
2022-01-28,118,,,,,
2022-01-29,130,,,,,
2022-01-30,127,,,,,
2022-01-31,116,,,,,
2022-02-01,113,,,,,
2022-02-02,126,,,,,
2022-02-03,120,,,,,
2022-02-04,121,,,,,
2022-02-05,115,,,,,
2022-02-06,110,,,,,
2022-02-07,121,,,,,
2022-02-08,103,,,,,
2022-02-09,100,,,,,
2022-02-10,117,,,,,
2022-02-11,103,,,,,
2022-02-12,109,,,,,
2022-02-13,105,,,,,
2022-02-14,105,,,,,
2022-02-15,99,,,,,
2022-02-16,102,,,,,
2022-02-17,97,,,,,
2022-02-18,92,,,,,
