time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,80,,,,,
2021-01-02,85,,,,,
2021-01-03,98,,,,,
2021-01-04,111,,,,,
2021-01-05,94,,,,,
2021-04-02,246,,,,,
2021-04-03,170,,,,,
2021-04-04,173,,,,,
2021-04-05,158,,,,,
2021-04-06,187,,,,,
2021-04-07,214,,,,,
2021-04-08,130,,,,,
2021-04-09,124,,,,,
2021-04-10,109,,,,,
2021-04-11,139,,,,,
2021-04-12,127,,,,,
2021-04-13,129,,,,,
2021-04-14,97,,,,,
2021-04-15,129,,,,,
2021-04-16,140,,,,,
2021-04-17,93,,,,,
2021-04-18,109,,,,,
2021-04-19,91,,,,,
2021-04-20,98,,,,,
2021-04-21,205,,,,,
2021-04-22,317,,,,,
2021-04-23,196,,,,,
2021-04-24,206,,,,,
2021-04-25,169,,,,,
2021-04-26,129,,,,,
2021-04-27,102,,,,,
2021-04-28,114,,,,,
2021-04-29,105,,,,,
2021-04-30,110,,,,,
2021-05-01,123,,,,,
2021-05-02,141,,,,,
2021-05-03,134,,,,,
2021-05-04,101,,,,,
2021-05-05,122,,,,,
2021-05-06,86,,,,,
2021-05-07,119,,,,,
2021-05-08,104,,,,,
2021-05-09,121,,,,,
2021-05-10,112,,,,,
2021-05-11,74,,,,,
2021-05-12,91,,,,,
2021-05-13,81,,,,,
2021-05-14,86,,,,,
2021-05-15,74,,,,,
2021-05-16,70,,,,,
2021-05-17,74,,,,,
2021-05-18,96,,,,,
2021-05-19,190,,,,,
2021-05-20,166,,,,,
2021-05-21,102,,,,,
2021-05-22,101,,,,,
2021-05-23,99,,,,,
2021-05-24,129,,,,,
2021-05-25,145,,,,,
2021-05-26,158,,,,,
2021-05-27,141,,,,,
2021-05-28,72,,,,,
2021-05-29,95,,,,,
2021-05-30,89,,,,,
2021-05-31,104,,,,,
2021-06-01,87,,,,,
2021-06-02,69,,,,,
2021-06-03,89,,,,,
2021-06-04,148,,,,,
2021-06-05,105,,,,,
2021-06-06,95,,,,,
2021-06-07,104,,,,,
2021-06-08,99,,,,,
2021-06-09,81,,,,,
2021-06-10,122,,,,,
2021-06-11,174,,,,,
2021-06-12,212,,,,,
2021-06-13,114,,,,,
2021-06-14,96,,,,,
2021-06-15,86,,,,,
2021-06-16,80,,,,,
2021-06-17,64,,,,,
2021-06-18,72,,,,,
2021-06-19,102,,,,,
2021-06-20,84,,,,,
2021-06-21,79,,,,,
2021-06-22,67,,,,,
2021-06-23,94,,,,,
2021-06-24,100,,,,,
2021-06-25,72,,,,,
2021-06-26,108,,,,,
2021-06-27,102,,,,,
2021-06-28,98,,,,,
2021-06-29,85,,,,,
2021-06-30,65,,,,,
2021-07-01,84,,,,,
2021-07-02,98,,,,,
2021-07-03,85,,,,,
2021-07-04,65,,,,,
2021-07-05,84,,,,,
2021-07-06,88,,,,,
2021-07-07,90,,,,,
2021-07-08,65,,,,,
2021-07-09,63,,,,,
2021-07-10,67,,,,,
2021-07-11,64,,,,,
2021-07-12,76,,,,,
2021-07-13,78,,,,,
2021-07-14,70,,,,,
2021-07-15,111,,,,,
2021-07-16,73,,,,,
2021-07-17,70,,,,,
2021-07-18,77,,,,,
2021-07-19,63,,,,,
2021-07-20,75,,,,,
2021-07-21,87,,,,,
2021-07-22,82,,,,,
2021-07-23,109,,,,,
2021-07-24,82,,,,,
2021-07-25,66,,,,,
2021-07-26,71,,,,,
2021-07-27,70,,,,,
2021-07-28,128,,,,,
2021-07-29,100,,,,,
2021-07-30,80,,,,,
2021-07-31,177,,,,,
2021-08-01,153,,,,,
2021-08-02,125,,,,,
2021-08-03,133,,,,,
2021-08-04,134,,,,,
2021-08-05,110,,,,,
2021-08-06,67,,,,,
2021-08-07,94,,,,,
2021-08-08,76,,,,,
2021-08-09,67,,,,,
2021-08-10,117,,,,,
2021-08-11,90,,,,,
2021-08-12,88,,,,,
2021-08-13,98,,,,,
2021-08-14,105,,,,,
2021-08-15,114,,,,,
2021-08-16,122,,,,,
2021-08-17,89,,,,,
2021-08-18,82,,,,,
2021-08-19,61,,,,,
2021-08-20,70,,,,,
2021-08-21,71,,,,,
2021-08-24,84,,,,,
2021-08-25,159,,,,,
2021-08-26,99,,,,,
2021-08-27,118,,,,,
2021-08-28,124,,,,,
2021-08-29,118,,,,,
2021-08-30,111,,,,,
2021-08-31,165,,,,,
2021-09-01,154,,,,,
2021-09-02,131,,,,,
2021-09-03,102,,,,,
2021-09-04,123,,,,,
2021-09-05,96,,,,,
2021-09-06,123,,,,,
2021-09-07,122,,,,,
2021-09-08,127,,,,,
2021-09-09,132,,,,,
2021-09-10,139,,,,,
2021-09-11,140,,,,,
2021-09-12,87,,,,,
2021-09-13,85,,,,,
2021-09-14,79,,,,,
2021-09-15,94,,,,,
2021-09-16,113,,,,,
2021-09-17,121,,,,,
2021-09-18,83,,,,,
2021-09-19,87,,,,,
2021-09-20,70,,,,,
2021-09-21,137,,,,,
2021-09-22,148,,,,,
2021-09-23,106,,,,,
2021-09-24,105,,,,,
2021-09-25,96,,,,,
2021-09-26,89,,,,,
2021-09-27,103,,,,,
2021-09-28,97,,,,,
2021-09-29,109,,,,,
2021-09-30,116,,,,,
2021-10-01,72,,,,,
2021-10-01,72,,,,,
2021-10-02,82,,,,,
2021-10-02,82,,,,,
2021-10-03,84,,,,,
2021-10-03,84,,,,,
2021-10-04,106,,,,,
2021-10-04,106,,,,,
2021-10-05,86,,,,,
2021-10-06,99,,,,,
2021-10-07,100,,,,,
2021-10-08,117,,,,,
2021-10-09,135,,,,,
2021-10-10,193,,,,,
2021-10-11,168,,,,,
2021-10-12,207,,,,,
2021-10-13,101,,,,,
2021-10-14,110,,,,,
2021-10-15,146,,,,,
2021-10-16,138,,,,,
2021-10-17,119,,,,,
2021-10-18,118,,,,,
2021-10-19,121,,,,,
2021-10-20,160,,,,,
2021-10-21,129,,,,,
2021-10-22,115,,,,,
2021-10-23,110,,,,,
2021-10-24,95,,,,,
2021-10-25,166,,,,,
2021-10-26,139,,,,,
2021-10-27,173,,,,,
2021-10-28,202,,,,,
2021-10-29,167,,,,,
2021-10-30,167,,,,,
2021-10-31,132,,,,,
2021-11-01,113,,,,,
2021-11-02,97,,,,,
2021-11-03,103,,,,,
2021-11-04,134,,,,,
2021-11-05,177,,,,,
2021-11-06,134,,,,,
2021-11-07,98,,,,,
2021-11-08,115,,,,,
2021-11-09,107,,,,,
2021-11-10,117,,,,,
2021-11-11,121,,,,,
2021-11-12,116,,,,,
2021-11-13,139,,,,,
2021-11-14,152,,,,,
2021-11-15,134,,,,,
2021-11-16,138,,,,,
2021-11-17,170,,,,,
2021-11-18,137,,,,,
2021-11-19,183,,,,,
2021-11-20,176,,,,,
2021-11-21,122,,,,,
2021-11-22,177,,,,,
2021-11-23,132,,,,,
2021-11-24,124,,,,,
2021-11-25,126,,,,,
2021-11-26,138,,,,,
2021-11-27,134,,,,,
2021-11-28,130,,,,,
2021-11-29,118,,,,,
2021-11-30,107,,,,,
2021-12-01,100,,,,,
2021-12-02,116,,,,,
2021-12-03,125,,,,,
2021-12-04,157,,,,,
2021-12-05,170,,,,,
2021-12-06,135,,,,,
2021-12-07,125,,,,,
2021-12-08,144,,,,,
2021-12-09,150,,,,,
2021-12-10,142,,,,,
2021-12-11,205,,,,,
2021-12-12,159,,,,,
2021-12-13,202,,,,,
2021-12-14,150,,,,,
2021-12-15,162,,,,,
2021-12-16,135,,,,,
2021-12-17,138,,,,,
2021-12-18,128,,,,,
2021-12-19,118,,,,,
2021-12-20,132,,,,,
2021-12-21,131,,,,,
2021-12-22,195,,,,,
2021-12-23,143,,,,,
2021-12-24,118,,,,,
2021-12-25,118,,,,,
2021-12-26,135,,,,,
2021-12-27,129,,,,,
2021-12-28,158,,,,,
2021-12-29,234,,,,,
2021-12-30,206,,,,,
2021-12-31,202,,,,,
2021-12-31,181,,,,,
2022-01-01,181,,,,,
2022-01-01,202,,,,,
2022-01-02,160,,,,,
2022-01-02,181,,,,,
2022-01-03,124,,,,,
2022-01-03,160,,,,,
2022-01-04,129,,,,,
2022-01-05,123,,,,,
2022-01-06,142,,,,,
2022-01-07,155,,,,,
2022-01-08,113,,,,,
2022-01-09,104,,,,,
2022-01-10,124,,,,,
2022-01-11,135,,,,,
2022-01-12,136,,,,,
2022-01-13,150,,,,,
2022-01-14,149,,,,,
2022-01-15,131,,,,,
2022-01-16,139,,,,,
2022-01-17,154,,,,,
2022-01-18,150,,,,,
2022-01-19,154,,,,,
2022-01-20,180,,,,,
2022-01-21,145,,,,,
2022-01-22,118,,,,,
2022-01-23,129,,,,,
2022-01-24,120,,,,,
2022-01-25,148,,,,,
2022-01-26,161,,,,,
2022-01-27,163,,,,,
2022-01-28,158,,,,,
2022-01-29,153,,,,,
2022-01-30,129,,,,,
2022-01-31,125,,,,,
2022-02-01,163,,,,,
2022-02-02,137,,,,,
2022-02-03,128,,,,,
2022-02-04,177,,,,,
2022-02-05,218,,,,,
2022-02-06,194,,,,,
2022-02-07,193,,,,,
2022-02-08,236,,,,,
2022-02-09,174,,,,,
2022-02-10,140,,,,,
2022-02-11,140,,,,,
2022-02-12,186,,,,,
2022-02-13,206,,,,,
2022-02-14,198,,,,,
2022-02-15,122,,,,,
2022-02-16,130,,,,,
2022-02-17,164,,,,,
2022-02-18,198,,,,,
2022-02-19,210,,,,,
2022-02-20,157,,,,,
2022-02-21,153,,,,,
2022-02-22,146,,,,,
2022-02-23,132,,,,,
2022-02-24,118,,,,,
2022-02-25,165,,,,,
2022-02-26,183,,,,,
2022-02-27,209,,,,,
2022-02-28,169,,,,,
2022-03-01,117,,,,,
2022-03-02,76,,,,,
2022-03-03,81,,,,,
2022-03-04,108,,,,,
2022-03-05,197,,,,,
2022-03-06,142,,,,,
2022-03-07,159,,,,,
2022-03-08,156,,,,,
2022-03-09,148,,,,,
2022-03-10,130,,,,,
2022-03-11,112,,,,,
2022-03-12,132,,,,,
2022-03-13,174,,,,,
2022-03-14,193,,,,,
2022-03-15,162,,,,,
2022-03-16,161,,,,,
2022-03-17,169,,,,,
2022-03-18,118,,,,,
2022-03-19,86,,,,,
2022-03-20,91,,,,,
2022-03-21,113,,,,,
2022-03-22,85,,,,,
2022-03-23,110,,,,,
2022-03-24,129,,,,,
2022-03-25,106,,,,,
2022-03-26,106,,,,,
2022-03-27,124,,,,,
2022-03-28,135,,,,,
2022-03-29,121,,,,,
2022-03-30,112,,,,,
2022-03-31,138,,,,,
2022-04-01,121,,,,,
2022-04-02,102,,,,,
2022-04-03,98,,,,,
2022-07-01,83,,,,,
2022-07-02,114,,,,,
2022-07-03,77,,,,,
2022-07-04,62,,,,,
2022-07-05,66,,,,,
2022-07-06,65,,,,,
2022-07-07,70,,,,,
2022-07-08,101,,,,,
2022-07-09,87,,,,,
2022-07-10,106,,,,,
2022-07-11,120,,,,,
2022-07-12,188,,,,,
2022-07-13,166,,,,,
2022-07-14,131,,,,,
2022-07-15,115,,,,,
2022-07-16,112,,,,,
2022-07-17,143,,,,,
2022-07-18,153,,,,,
2022-07-19,84,,,,,
2022-07-20,51,,,,,
2022-07-21,56,,,,,
2022-07-22,71,,,,,
2022-07-23,70,,,,,
2022-07-24,85,,,,,
2022-07-25,73,,,,,
2022-07-26,91,,,,,
2022-07-27,107,,,,,
2022-07-28,92,,,,,
2022-07-29,78,,,,,
2022-07-30,74,,,,,
2022-07-31,82,,,,,
2022-08-01,144,,,,,
2022-08-02,107,,,,,
2022-08-03,61,,,,,
2022-08-04,59,,,,,
2022-08-05,59,,,,,
2022-08-06,66,,,,,
2022-08-07,82,,,,,
2022-08-08,87,,,,,
2022-08-09,96,,,,,
2022-08-10,115,,,,,
2022-08-11,99,,,,,
2022-08-12,73,,,,,
2022-08-13,159,,,,,
2022-08-14,110,,,,,
2022-08-15,103,,,,,
2022-08-16,105,,,,,
2022-08-17,83,,,,,
2022-08-18,75,,,,,
2022-08-19,71,,,,,
2022-08-20,82,,,,,
2022-08-21,184,,,,,
2022-08-22,114,,,,,
2022-08-23,85,,,,,
2022-08-24,68,,,,,
2022-08-25,109,,,,,
2022-08-26,214,,,,,
2022-08-27,132,,,,,
2022-08-28,98,,,,,
2022-08-29,106,,,,,
2022-08-30,93,,,,,
2022-08-31,82,,,,,
2022-09-01,73,,,,,
2022-09-02,77,,,,,
2022-09-03,75,,,,,
2022-09-04,84,,,,,
2022-09-05,92,,,,,
2022-09-06,90,,,,,
2022-09-07,84,,,,,
2022-09-08,65,,,,,
2022-09-09,76,,,,,
2022-09-10,99,,,,,
2022-09-11,135,,,,,
2022-09-12,123,,,,,
2022-09-13,82,,,,,
2022-09-14,84,,,,,
2022-09-15,71,,,,,
2022-09-16,66,,,,,
2022-09-17,74,,,,,
2022-09-18,70,,,,,
2022-09-19,74,,,,,
