time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,25,15,,,2,
2021-01-02,24,22,,,0,
2021-01-03,26,21,,,0,
2021-01-04,29,16,,,1,
2021-01-05,36,9,,,1,
2021-01-06,16,20,,,0,
2021-01-07,26,24,,,1,
2021-01-08,27,29,,,0,
2021-01-09,29,39,,,0,
2021-01-10,49,65,,,1,
2021-01-11,63,47,,,0,
2021-01-12,48,26,,,1,
2021-01-13,34,36,,,0,
2021-01-14,43,31,,,1,
2021-01-15,29,32,,,0,
2021-01-16,29,40,,,2,
2021-01-17,43,32,,,1,
2021-01-18,36,39,,,0,
2021-01-19,42,26,,,1,
2021-01-20,35,15,,,1,
2021-01-21,24,19,,,0,
2021-01-22,45,11,,,2,
2021-01-23,17,23,,,0,
2021-01-24,27,23,,,1,
2021-01-25,30,19,,,0,
2021-01-26,32,14,,,0,
2021-01-27,22,17,,,0,
2021-01-28,32,24,,,0,
2021-01-29,35,25,,,0,
2021-01-30,42,27,,,1,
2021-01-31,48,26,,,2,
2021-02-01,47,27,,,3,
2021-02-02,49,23,,,3,
2021-02-03,34,16,,,1,
2021-02-04,38,7,,,1,
2021-02-05,17,14,,,0,
2021-02-06,14,36,,,0,
2021-02-07,50,31,,,0,
2021-02-08,43,43,,,0,
2021-02-09,55,39,,,1,
2021-02-10,62,32,,,0,
2021-02-11,42,19,,,0,
2021-02-12,46,14,,,0,
2021-02-13,34,18,,,0,
2021-02-14,42,12,,,2,
2021-02-15,24,7,,,0,
2021-02-16,8,4,,,0,
2021-02-17,5,,,,0,
2021-04-01,,8,,,1,
2021-04-02,13,11,,,0,
2021-04-03,15,,,,,
2021-04-05,,26,,,0,
2021-04-06,51,17,,,1,
2021-04-07,41,10,,,0,
2021-04-08,26,15,,,1,
2021-04-09,30,20,,,1,
2021-04-10,42,18,,,1,
2021-04-11,34,10,,,0,
2021-04-12,24,24,,,1,
2021-04-13,32,34,,,1,
2021-04-14,45,41,,,1,
2021-04-15,60,41,,,1,
