time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,138,95,2,9,6,8
2021-01-02,151,99,2,9,6,9
2021-01-03,156,82,2,9,7,7
2021-01-04,135,97,1,10,5,8
2021-01-05,140,132,1,10,4,7
2021-01-06,173,202,1,10,3,21
2021-01-07,172,82,24,9,54,7
2021-01-08,116,,,,,
2021-01-09,,139,25,9,3,4
2021-01-10,187,153,27,9,20,13
2021-01-11,177,164,26,9,12,11
2021-01-12,178,153,25,10,22,11
2021-01-13,173,124,26,10,21,10
2021-01-14,166,109,26,9,18,10
2021-01-15,160,75,26,9,18,10
2021-01-16,116,74,26,9,6,8
2021-01-17,138,70,26,9,3,8
2021-01-18,121,85,26,9,3,8
2021-01-19,141,82,26,8,4,9
2021-01-20,145,100,18,6,5,11
2021-01-21,162,137,18,6,7,8
2021-01-22,149,113,18,6,11,11
2021-01-23,160,149,17,6,19,11
2021-01-24,168,111,18,6,8,9
2021-01-25,137,88,17,6,24,10
2021-01-26,157,118,16,6,12,10
2021-01-27,,126,18,6,20,12
2021-01-28,,94,16,6,19,10
2021-01-29,,96,39,6,20,12
2021-01-30,,129,16,6,43,11
2021-01-31,156,135,16,6,55,12
2021-02-01,237,130,16,6,59,12
2021-02-02,235,128,16,6,54,12
2021-02-03,342,155,20,,40,15
2021-02-04,265,116,17,,30,11
2021-02-05,136,98,16,,34,11
2021-02-06,89,141,16,,49,12
2021-02-07,168,133,16,,38,13
2021-02-08,170,128,16,12,38,12
2021-02-09,175,152,17,15,50,13
2021-02-10,179,168,20,15,52,16
2021-02-11,171,162,16,15,51,16
2021-02-12,202,124,16,15,50,12
2021-02-13,168,95,16,15,47,11
2021-02-14,158,75,16,15,13,11
2021-02-15,158,,,,,
2021-02-17,,81,15,15,12,11
2021-02-18,151,88,16,15,13,11
2021-02-19,155,101,16,15,18,11
2021-02-20,160,94,16,15,20,11
2021-02-21,158,102,16,15,43,12
2021-02-22,165,112,16,15,35,14
2021-02-23,173,126,16,15,31,15
2021-02-24,175,108,19,18,25,14
2021-02-25,166,117,19,21,22,14
2021-02-26,180,157,18,22,49,11
2021-02-27,172,101,17,21,45,11
2021-02-28,160,,,,,
2021-03-02,,66,25,20,36,6
2021-03-03,152,57,23,21,28,5
2021-03-04,97,50,20,21,31,6
2021-03-05,191,93,22,21,41,12
2021-03-06,113,111,24,21,39,18
2021-03-07,105,117,24,21,34,16
2021-03-08,103,127,23,21,60,16
2021-03-09,104,124,24,21,40,16
2021-03-10,103,122,24,14,48,16
