time,pm25,pm10,O3,NO2,SO2,CO
2021-03-29,,37,,,,
2021-03-30,52,37,,,,
2021-03-31,50,30,,,,
2021-04-01,35,43,,,,
2021-04-02,53,30,,,,
2021-04-03,34,46,,,,
2021-04-04,43,80,,,,
2021-04-05,66,114,,,,
2021-04-06,113,53,,,,
2021-04-07,65,36,,,,
2021-04-08,66,31,,,,
2021-04-09,60,34,,,,
2021-04-10,51,67,,,,
2021-04-11,76,46,,,,
2021-04-12,64,23,,,,
2021-04-13,34,17,,,,
2021-04-14,26,19,,,,
2021-04-15,26,29,,,,
2021-04-16,34,23,,,,
2021-04-17,49,36,,,,
2021-04-18,58,40,,,,
2021-04-19,58,118,,,,
2021-04-20,113,63,,,,
2021-04-21,69,17,,,,
2021-04-22,30,28,,,,
2021-04-23,44,70,,,,
2021-04-24,62,79,,,,
2021-04-25,90,49,,,,
2021-04-26,74,76,,,,
2021-04-27,83,97,,,,
2021-04-28,103,21,,,,
2021-04-29,48,25,,,,
2021-04-30,47,40,,,,
2021-05-01,50,66,,,,
2021-05-02,75,99,,,,
2021-05-03,101,145,,,,
2021-05-04,114,55,,,,
2021-05-05,61,,,,,
2021-05-11,,116,,,,
2021-05-12,121,204,,,,
2021-05-13,138,60,,,,
2021-05-14,62,31,,,,
2021-05-15,53,21,,,,
2021-05-16,32,24,,,,
2021-05-17,43,,,,,
2021-07-01,,24,,,,
2021-07-02,43,,,,,
2021-07-07,,52,,,,
2021-07-08,57,41,,,,
2021-07-09,52,49,,,,
2021-07-10,60,60,,,,
2021-07-11,68,55,,,,
2021-07-12,62,60,,,,
2021-07-13,69,47,,,,
2021-07-14,63,47,,,,
2021-07-15,59,34,,,,
2021-07-16,50,55,,,,
2021-07-17,71,42,,,,
2021-07-18,56,40,,,,
2021-07-19,60,40,,,,
2021-07-20,45,54,,,,
2021-07-21,58,49,,,,
2021-07-22,60,51,,,,
2021-07-23,60,31,,,,
2021-07-24,27,67,,,,
2021-07-25,62,63,,,,
2021-07-26,71,49,,,,
2021-07-27,51,47,,,,
2021-07-28,49,56,,,,
2021-07-29,58,75,,,,
2021-07-30,77,74,,,,
2021-07-31,96,41,,,,
2021-08-01,65,36,,,,
2021-08-02,57,22,,,,
2021-08-03,55,12,,,,
2021-08-04,47,9,,,,
2021-08-05,33,8,,,,
2021-08-06,22,18,,,,
2021-08-07,42,26,,,,
2021-08-08,41,52,,,,
2021-08-09,65,47,,,,
2021-08-10,60,34,,,,
2021-08-11,44,40,,,,
2021-08-12,38,37,,,,
2021-08-13,42,50,,,,
2021-08-14,50,62,,,,
2021-08-15,63,44,,,,
2021-08-16,52,37,,,,
2021-08-17,37,46,,,,
2021-08-18,43,43,,,,
2021-08-19,42,48,,,,
2021-08-20,46,44,,,,
2021-08-21,40,43,,,,
2021-08-22,43,31,,,,
2021-08-23,31,36,,,,
2021-08-24,32,36,,,,
2021-08-25,31,44,,,,
2021-08-26,39,91,,,,
2021-08-27,86,65,,,,
2021-08-28,67,57,,,,
2021-08-29,61,52,,,,
2021-08-30,54,43,,,,
2021-08-31,44,80,,,,
2021-09-01,77,60,,,,
2021-09-02,64,,,,,
2021-09-04,,63,,,,
2021-09-05,59,65,,,,
2021-09-06,68,85,,,,
2021-09-07,91,81,,,,
2021-09-08,81,62,,,,
2021-09-09,59,45,,,,
2021-09-10,36,81,,,,
2021-09-11,63,81,,,,
2021-09-12,68,57,,,,
2021-09-13,52,71,,,,
2021-09-14,61,90,,,,
2021-09-15,75,57,,,,
2021-09-16,46,54,,,,
2021-09-17,41,50,,,,
2021-09-18,39,96,,,,
2021-09-19,65,70,,,,
2021-09-20,65,54,,,,
2021-09-21,48,49,,,,
2021-09-22,38,49,,,,
2021-09-23,44,41,,,,
2021-09-24,32,54,,,,
2021-09-25,48,42,,,,
2021-09-26,44,41,,,,
2021-09-27,30,43,,,,
2021-09-28,32,39,,,,
2021-09-29,33,51,,,,
2021-09-30,,70,,,,
2021-09-30,44,70,,,,
2021-10-01,64,73,,,,
2021-10-01,64,73,,,,
2021-10-02,74,66,,,,
2021-10-02,74,66,,,,
2021-10-03,71,53,,,,
2021-10-03,71,53,,,,
2021-10-04,56,49,,,,
2021-10-04,56,,,,,
2021-10-05,51,41,,,,
2021-10-06,44,51,,,,
2021-10-07,46,89,,,,
2021-10-08,89,114,,,,
2021-10-09,109,80,,,,
2021-10-10,80,83,,,,
2021-10-11,82,70,,,,
2021-10-12,72,58,,,,
2021-10-13,56,48,,,,
2021-10-14,50,59,,,,
2021-10-15,60,56,,,,
2021-10-16,50,44,,,,
2021-10-17,43,65,,,,
2021-10-18,60,64,,,,
2021-10-19,58,64,,,,
2021-10-20,50,53,,,,
2021-10-21,51,63,,,,
2021-10-22,56,47,,,,
2021-10-23,44,51,,,,
2021-10-24,44,79,,,,
2021-10-25,64,283,,,,
2021-10-26,142,142,,,,
2021-10-27,115,99,,,,
2021-10-28,98,91,,,,
2021-10-29,87,91,,,,
2021-10-30,100,85,,,,
2021-10-31,86,46,,,,
2021-11-01,44,51,,,,
2021-11-02,47,53,,,,
2021-11-03,46,53,,,,
2021-11-04,47,58,,,,
2021-11-05,53,48,,,,
2021-11-06,48,51,,,,
2021-11-07,48,59,,,,
2021-11-08,52,62,,,,
2021-11-09,56,45,,,,
2021-11-10,45,32,,,,
2021-11-11,30,30,,,,
2021-11-12,25,35,,,,
2021-11-13,32,39,,,,
2021-11-14,51,42,,,,
2021-11-15,48,51,,,,
2021-11-16,58,45,,,,
2021-11-17,53,75,,,,
2021-11-18,78,68,,,,
2021-11-19,67,41,,,,
2021-11-20,45,42,,,,
2021-11-21,39,38,,,,
2021-11-22,39,53,,,,
2021-11-23,51,53,,,,
2021-11-24,50,64,,,,
2021-11-25,54,58,,,,
2021-11-26,53,77,,,,
2021-11-27,70,59,,,,
2021-11-28,64,51,,,,
2021-11-29,52,40,,,,
2021-11-30,42,48,,,,
2021-12-01,56,40,,,,
2021-12-02,48,36,,,,
2021-12-03,38,41,,,,
2021-12-04,45,125,,,,
2021-12-05,89,172,,,,
2021-12-06,154,89,,,,
2021-12-07,93,96,,,,
2021-12-08,80,222,,,,
2021-12-09,116,128,,,,
2021-12-10,112,71,,,,
2021-12-11,67,50,,,,
2021-12-12,54,39,,,,
2021-12-13,42,39,,,,
2021-12-14,43,36,,,,
2021-12-15,34,63,,,,
2021-12-16,54,61,,,,
2021-12-17,60,53,,,,
2021-12-18,55,84,,,,
2021-12-19,99,81,,,,
2021-12-20,93,52,,,,
2021-12-21,56,51,,,,
2021-12-22,57,39,,,,
2021-12-23,44,42,,,,
2021-12-24,42,44,,,,
2021-12-25,41,57,,,,
2021-12-26,51,73,,,,
2021-12-27,57,183,,,,
2021-12-28,153,75,,,,
2021-12-29,80,112,,,,
2021-12-30,,72,,,,
2021-12-30,120,95,,,,
2021-12-31,64,82,,,,
2021-12-31,89,72,,,,
2022-01-01,69,68,,,,
2022-01-01,64,82,,,,
2022-01-02,66,47,,,,
2022-01-02,69,68,,,,
2022-01-03,59,39,,,,
2022-01-03,66,,,,,
2022-01-04,49,57,,,,
2022-01-05,54,75,,,,
2022-01-06,84,81,,,,
2022-01-07,74,60,,,,
2022-01-08,66,51,,,,
2022-01-09,58,44,,,,
2022-01-10,41,60,,,,
2022-01-11,58,65,,,,
2022-01-12,62,50,,,,
2022-01-13,37,70,,,,
2022-01-14,62,55,,,,
2022-01-15,52,37,,,,
2022-01-16,37,35,,,,
2022-01-17,28,51,,,,
2022-01-18,48,63,,,,
2022-01-19,60,80,,,,
2022-01-20,84,27,,,,
2022-01-21,49,32,,,,
2022-01-22,31,47,,,,
2022-01-23,43,54,,,,
2022-01-24,52,57,,,,
2022-01-25,62,63,,,,
2022-01-26,76,54,,,,
2022-01-27,77,50,,,,
2022-01-28,64,45,,,,
2022-01-29,60,62,,,,
2022-01-30,72,41,,,,
2022-01-31,62,41,,,,
2022-02-01,55,42,,,,
2022-02-02,56,73,,,,
2022-02-03,83,51,,,,
2022-02-04,70,57,,,,
2022-02-05,63,55,,,,
