time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,26,15,11,,,
2021-01-01,24,13,12,,,
2021-01-02,30,14,11,,,
2021-01-02,28,11,12,,,
2021-01-03,23,17,12,,,
2021-01-03,30,12,11,,,
2021-01-04,30,16,16,,,
2021-01-04,30,14,5,,,
2021-01-05,39,15,12,,,
2021-01-05,26,,,,,
2021-01-06,30,12,10,,,
2021-01-07,27,13,10,,,
2021-01-08,30,12,9,,,
2021-01-09,27,12,14,,,
2021-01-10,36,17,16,,,
2021-01-11,38,14,14,,,
2021-01-12,29,12,10,,,
2021-01-13,21,18,15,,,
2021-01-14,35,15,13,,,
2021-01-15,34,10,9,,,
2021-01-16,15,15,9,,,
2021-01-17,25,12,12,,,
2021-01-18,22,13,14,,,
2021-01-19,23,12,13,,,
2021-01-20,24,12,12,,,
2021-01-21,24,11,7,,,
2021-01-22,22,13,10,,,
2021-01-23,28,17,12,,,
2021-01-24,41,15,9,,,
2021-01-25,33,15,8,,,
2021-01-26,29,16,18,,,
2021-01-27,34,14,13,,,
2021-01-28,28,15,11,,,
2021-01-29,30,17,16,,,
2021-01-30,32,14,15,,,
2021-01-31,27,16,17,,,
2021-02-01,28,16,13,,,
2021-02-02,32,17,14,,,
2021-02-03,28,15,11,,,
2021-02-04,22,11,11,,,
2021-02-05,20,12,8,,,
2021-02-06,23,15,10,,,
2021-02-07,27,20,10,,,
2021-02-08,32,15,9,,,
2021-02-09,29,14,10,,,
2021-02-10,29,13,9,,,
2021-02-11,21,14,10,,,
2021-02-12,20,14,12,,,
2021-02-13,25,14,16,,,
2021-02-14,28,16,17,,,
2021-02-15,28,11,15,,,
2021-02-16,25,12,16,,,
2021-02-17,21,11,14,,,
2021-02-18,23,12,12,,,
2021-02-19,22,10,12,,,
2021-02-20,21,16,16,,,
2021-02-21,35,18,14,,,
2021-02-22,30,16,14,,,
2021-02-23,28,15,14,,,
2021-02-24,25,14,16,,,
2021-02-25,27,11,14,,,
2021-02-26,28,14,15,,,
2021-02-27,25,11,14,,,
2021-02-28,27,13,15,,,
2021-03-01,31,16,17,,,
2021-03-02,26,14,15,,,
2021-03-03,27,14,13,,,
2021-03-04,27,15,13,,,
2021-03-05,35,14,14,,,
2021-03-06,27,12,14,,,
2021-03-07,30,14,15,,,
2021-03-08,33,19,17,,,
2021-03-09,43,16,19,,,
2021-03-10,43,13,13,,,
2021-03-11,27,12,12,,,
2021-03-12,25,12,10,,,
2021-03-13,22,16,9,,,
2021-03-14,27,13,8,,,
2021-03-15,29,14,11,,,
2021-03-16,28,12,14,,,
2021-03-17,38,15,16,,,
2021-03-18,31,14,14,,,
2021-03-19,28,11,14,,,
2021-03-20,25,16,15,,,
2021-03-21,33,16,16,,,
2021-03-22,28,14,12,,,
2021-03-23,26,13,14,,,
2021-03-24,25,10,13,,,
2021-03-25,19,12,16,,,
2021-03-26,28,12,17,,,
2021-03-27,29,13,16,,,
2021-03-28,24,16,15,,,
2021-03-29,27,16,13,,,
2021-03-30,31,,,,,
2021-04-01,,,12,,,
2021-04-01,,,12,,,
2021-04-02,31,10,19,,,
2021-04-02,29,,,,,
2021-04-03,37,11,18,,,
2021-04-04,35,14,18,,,
2021-04-05,33,15,15,,,
2021-04-06,27,11,14,,,
2021-04-07,21,13,13,,,
2021-04-08,34,15,14,,,
2021-04-09,34,15,8,,,
2021-04-10,35,16,7,,,
2021-04-11,41,12,14,,,
2021-04-12,35,12,16,,,
2021-04-13,27,18,16,,,
2021-04-14,32,18,14,,,
2021-04-15,34,16,16,,,
2021-04-16,36,19,19,,,
2021-04-17,45,17,20,,,
2021-04-18,39,21,21,,,
2021-04-19,48,14,16,,,
2021-04-20,42,12,14,,,
2021-04-21,32,12,16,,,
2021-04-22,32,14,13,,,
2021-04-23,32,14,11,,,
2021-04-24,30,13,11,,,
2021-04-25,31,13,17,,,
2021-04-26,36,16,17,,,
2021-04-27,52,13,18,,,
2021-04-28,28,15,14,,,
2021-04-29,24,,15,,,
2021-04-30,34,,16,,,
2021-05-01,27,,17,,,
2021-05-02,27,,18,,,
2021-05-03,31,,18,,,
2021-05-04,37,,10,,,
2021-05-05,36,,8,,,
2021-05-06,44,,9,,,
2021-05-07,41,,8,,,
2021-05-08,27,,10,,,
2021-05-09,26,,8,,,
2021-05-10,24,,10,,,
2021-05-11,30,,11,,,
2021-05-12,39,,9,,,
2021-05-13,32,,9,,,
2021-05-14,37,15,13,,,
2021-05-15,35,18,10,,,
