time,pm25,pm10,O3,NO2,SO2,CO
2022-03-31,,38,20,7,2,3
2022-04-01,51,50,24,8,2,3
2022-04-02,73,62,19,9,8,4
2022-04-03,99,59,18,10,2,3
2022-04-04,94,47,29,8,1,2
2022-04-05,65,34,25,8,1,2
2022-04-06,50,18,16,8,1,3
2022-04-07,27,22,18,7,1,3
2022-04-08,27,32,18,6,1,3
2022-04-09,38,54,21,7,1,4
2022-04-10,80,43,13,7,1,3
2022-04-11,70,42,19,7,5,3
2022-04-12,56,57,20,8,20,10
2022-04-13,86,,,,,
2022-04-15,,42,15,7,7,7
2022-04-16,50,56,15,9,4,6
2022-04-17,79,46,19,7,1,2
2022-04-18,73,25,15,7,2,4
2022-04-19,39,29,20,7,5,7
2022-04-20,45,,,,,
2022-04-21,,60,4,6,15,13
2022-04-22,82,54,22,4,11,6
2022-04-23,69,46,22,4,1,3
2022-04-24,51,39,20,3,1,3
2022-04-25,46,34,22,2,2,2
2022-04-26,42,30,19,2,2,3
2022-04-27,39,15,13,1,1,4
2022-04-28,18,19,12,1,2,4
2022-04-29,27,17,14,,1,3
2022-04-30,26,17,10,1,1,3
2022-05-01,25,12,12,1,1,3
2022-05-02,17,20,15,1,3,3
2022-05-03,31,29,15,1,1,3
2022-05-04,44,36,15,2,1,3
2022-05-05,56,35,16,2,3,4
2022-05-06,52,41,16,3,9,9
2022-05-07,58,16,11,3,1,3
2022-05-08,19,21,16,2,10,4
2022-05-09,25,36,19,4,11,5
2022-05-10,52,36,15,3,8,5
2022-05-11,52,14,7,3,1,3
2022-05-12,16,19,19,2,1,3
2022-05-13,23,41,21,2,1,4
2022-05-14,58,46,18,2,1,4
2022-05-15,69,59,19,6,4,11
2022-05-16,91,51,12,6,3,17
2022-05-17,86,28,8,4,1,8
2022-05-18,48,13,15,1,1,3
2022-05-19,16,16,15,2,,3
2022-05-20,22,21,14,3,17,3
2022-05-21,32,43,16,5,2,8
2022-05-22,61,49,23,4,,5
2022-05-23,72,58,27,4,2,3
2022-05-24,98,69,24,5,2,5
2022-05-25,124,71,25,7,5,8
2022-05-26,125,69,23,6,4,9
2022-05-27,132,71,17,9,12,14
2022-05-28,132,56,20,7,3,4
2022-05-29,95,49,21,9,5,5
2022-05-30,75,45,15,8,1,3
2022-05-31,67,23,11,7,1,3
2022-06-01,31,19,14,6,4,5
2022-06-02,25,34,23,7,7,4
2022-06-03,39,47,37,6,3,4
2022-06-04,54,56,34,8,1,2
2022-06-05,,27,12,8,9,3
2022-06-05,71,44,24,7,6,2
2022-06-06,25,35,15,9,3,10
2022-06-06,64,16,21,5,12,2
2022-06-07,35,46,29,9,9,11
2022-06-07,18,25,20,6,14,3
2022-06-08,50,63,40,12,13,8
2022-06-08,33,22,15,7,4,2
2022-06-09,83,73,48,13,11,8
2022-06-09,27,26,16,6,3,2
2022-06-10,117,73,34,14,12,10
2022-06-10,28,12,15,3,,1
2022-06-11,128,64,31,13,7,9
2022-06-11,13,36,22,5,3,3
2022-06-12,97,70,36,14,17,9
2022-06-12,42,35,20,6,1,3
2022-06-13,102,71,52,13,16,6
2022-06-13,45,36,26,5,9,5
2022-06-14,110,57,39,10,4,2
2022-06-14,45,36,28,5,1,3
2022-06-15,82,54,23,10,2,2
2022-06-15,43,29,15,6,,3
2022-06-16,76,45,18,10,2,3
2022-06-16,36,36,16,5,13,3
2022-06-17,61,44,25,11,2,3
2022-06-17,45,49,14,6,13,5
2022-06-18,58,53,23,12,2,2
2022-06-18,65,27,10,4,7,5
2022-06-19,70,39,9,9,1,2
2022-06-19,30,13,18,3,13,4
2022-06-20,58,,,,,
2022-06-20,12,41,22,6,29,7
2022-06-21,46,62,34,10,22,12
2022-06-22,,26,3,12,1,3
2022-06-22,74,58,17,6,35,14
2022-06-23,20,34,16,10,6,4
2022-06-23,82,24,15,4,12,3
2022-06-24,31,49,25,11,9,6
2022-06-24,26,39,8,8,2,2
2022-06-25,60,57,21,12,3,4
2022-06-25,50,48,10,9,5,4
2022-06-26,83,53,14,11,6,7
2022-06-26,63,42,18,10,5,5
2022-06-27,78,50,25,11,6,6
2022-06-27,52,27,12,8,9,3
2022-06-28,65,43,25,8,2,2
2022-06-28,25,35,15,9,3,10
2022-06-29,52,71,29,11,16,4
2022-06-29,35,46,29,9,9,11
2022-06-30,95,81,36,12,16,4
2022-06-30,50,,,,,
2022-07-01,116,64,31,9,2,3
2022-07-02,94,63,32,8,2,3
2022-07-03,95,37,13,8,1,2
2022-07-04,42,46,20,10,8,6
2022-07-05,60,30,14,6,4,3
2022-07-06,32,36,18,10,3,5
2022-07-07,40,49,27,11,9,5
2022-07-08,58,40,28,10,8,7
2022-07-09,47,30,39,12,13,5
2022-07-10,33,25,26,12,4,4
2022-07-11,34,24,28,9,8,5
2022-07-12,37,26,12,9,9,3
