time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,52,19,36,2,,1
2021-01-01,70,15,30,2,4,2
2021-01-02,63,23,25,3,3,2
2021-01-02,52,19,36,2,3,1
2021-01-03,70,26,35,2,4,2
2021-01-03,63,23,25,3,,1
2021-01-04,73,21,19,4,5,3
2021-01-04,70,26,35,2,3,2
2021-01-05,53,14,23,3,4,2
2021-01-05,73,,,,4,2
2021-01-06,46,12,24,2,4,2
2021-01-07,42,11,31,2,3,2
2021-01-08,38,18,36,2,5,2
2021-01-09,52,15,30,2,4,2
2021-01-10,51,15,26,3,5,2
2021-01-11,51,30,37,5,4,3
2021-01-12,84,28,28,5,4,3
2021-01-13,76,23,19,5,4,
2021-01-14,64,18,29,4,5,2
2021-01-15,50,21,26,5,4,
2021-01-16,56,24,34,4,4,3
2021-01-17,71,23,36,4,4,3
2021-01-18,62,31,41,5,4,3
2021-01-19,75,33,36,6,4,4
2021-01-20,85,31,24,6,4,4
2021-01-21,80,42,38,7,,4
2021-01-22,93,26,23,6,,3
2021-01-23,55,24,28,5,4,3
2021-01-24,56,30,33,6,5,4
2021-01-25,73,40,39,6,4,4
2021-01-26,97,58,47,8,4,5
2021-01-27,137,54,38,10,5,5
2021-01-28,131,29,28,8,4,3
2021-01-29,65,27,27,7,,3
2021-01-30,65,32,35,6,4,3
2021-01-31,83,30,26,5,,3
2021-02-01,84,32,26,6,4,3
2021-02-02,72,19,24,4,4,2
2021-02-03,42,23,25,6,5,3
2021-02-04,53,30,28,8,5,3
2021-02-05,73,28,28,8,4,3
2021-02-06,71,51,43,9,5,3
2021-02-07,110,49,31,7,5,4
2021-02-08,72,24,22,8,6,3
2021-02-09,48,24,23,9,6,4
2021-02-10,64,31,23,11,5,4
2021-02-11,75,28,29,5,5,4
2021-02-12,79,42,34,4,6,4
2021-02-13,104,41,28,3,4,4
2021-02-14,103,41,38,3,5,4
2021-02-15,105,51,33,2,4,4
2021-02-16,136,50,35,3,4,5
2021-02-17,125,,,,,
2021-02-19,,,16,10,5,3
2021-02-20,70,,18,3,6,3
2021-02-21,60,19,22,3,,4
2021-02-22,54,17,19,7,7,3
2021-02-23,66,24,16,9,6,4
2021-02-24,73,27,21,5,6,3
2021-02-25,79,30,22,4,6,4
2021-02-26,92,35,19,6,6,4
2021-02-27,85,34,21,4,6,4
2021-02-28,69,27,22,3,6,4
2021-03-01,66,25,23,5,6,5
2021-03-02,69,25,25,4,7,5
2021-03-03,72,27,24,3,6,4
2021-03-04,62,25,22,6,6,4
2021-03-05,66,26,21,7,6,5
2021-03-06,78,31,25,8,6,5
2021-03-07,93,37,27,5,5,5
2021-03-08,109,41,30,5,6,5
2021-03-09,134,50,24,3,6,4
2021-03-10,74,28,21,5,6,4
2021-03-11,74,28,28,6,5,5
2021-03-12,121,45,25,7,6,6
2021-03-13,157,65,30,5,6,5
2021-03-14,119,51,25,6,5,5
2021-03-15,96,34,22,1,6,4
2021-03-16,54,18,20,4,6,5
2021-03-17,55,20,21,5,5,5
2021-03-18,53,19,21,8,5,6
2021-03-19,66,25,21,15,5,7
2021-03-20,87,33,22,4,,6
2021-03-21,64,27,24,5,5,6
2021-03-22,69,27,25,8,5,7
2021-03-23,85,33,9,12,5,7
2021-03-24,135,49,42,8,6,7
2021-03-25,152,56,38,7,6,5
2021-03-26,112,49,25,4,5,6
2021-03-27,55,23,25,8,6,7
2021-03-28,107,46,26,6,6,8
2021-03-29,132,54,25,5,6,6
2021-03-30,98,38,23,7,6,6
2021-03-31,118,43,20,7,,5
2021-04-01,,34,23,6,6,6
2021-04-01,70,35,23,5,6,5
2021-04-02,80,32,26,5,6,6
2021-04-02,55,25,24,6,,5
2021-04-03,78,22,26,4,,6
2021-04-03,74,28,26,3,5,5
2021-04-04,58,25,23,2,4,4
2021-04-04,64,38,25,3,6,6
2021-04-05,48,17,24,5,2,2
2021-04-05,71,39,,,,
2021-04-06,42,22,22,7,2,2
2021-04-07,59,29,24,6,2,3
2021-04-08,73,32,18,9,1,3
2021-04-09,85,43,25,10,3,4
2021-04-10,107,69,32,8,2,2
2021-04-11,118,71,20,11,1,3
2021-04-12,109,60,33,9,2,3
2021-04-13,104,66,21,11,1,2
2021-04-14,134,22,26,7,1,2
2021-04-15,63,31,29,6,1,1
2021-04-16,72,24,25,7,1,2
2021-04-17,60,41,26,9,2,3
2021-04-18,84,34,19,6,1,2
2021-04-19,81,18,20,1,1,2
2021-04-20,61,15,30,2,1,2
2021-04-21,48,13,26,3,,1
2021-04-22,43,17,25,4,,2
2021-04-23,50,20,21,8,1,2
2021-04-24,62,34,25,6,1,3
2021-04-25,82,33,29,6,2,3
2021-04-26,69,23,27,4,1,3
2021-04-27,46,47,24,11,1,3
2021-04-28,99,43,30,8,1,2
2021-04-29,89,53,36,8,1,4
2021-04-30,121,30,27,7,,6
2021-05-01,67,30,26,6,2,5
2021-05-02,68,23,29,7,1,5
2021-05-03,63,29,22,11,1,5
2021-05-04,72,51,34,7,1,5
2021-05-05,122,60,38,7,1,6
2021-05-06,135,23,25,6,1,6
2021-05-07,58,27,23,10,1,5
2021-05-08,69,37,31,10,1,4
2021-05-09,94,52,33,7,1,4
2021-05-10,136,47,41,6,2,4
2021-05-11,122,45,44,6,2,5
2021-05-12,114,36,34,7,1,4
2021-05-13,94,32,28,8,2,4
2021-05-14,85,21,26,8,1,4
2021-05-15,57,36,26,4,,4
2021-05-16,50,35,24,6,1,4
2021-05-17,63,45,45,8,2,4
2021-05-18,91,57,42,10,1,4
2021-05-19,128,44,48,7,2,4
2021-05-20,97,47,40,10,2,4
2021-05-21,98,37,28,9,1,4
2021-05-22,62,36,30,10,1,4
2021-05-23,71,38,24,12,1,5
2021-05-24,88,31,33,9,1,4
2021-05-25,73,18,33,7,2,3
2021-05-26,46,19,33,5,1,3
2021-05-27,49,11,32,6,2,3
2021-05-28,33,8,32,4,1,3
2021-05-29,26,24,29,7,1,
2021-05-30,65,28,23,8,1,4
2021-05-31,72,30,33,6,1,4
2021-06-01,68,26,31,6,1,4
2021-06-02,66,23,36,4,1,4
2021-06-03,63,41,37,8,1,4
2021-06-04,102,46,37,13,1,4
2021-06-05,114,50,37,11,2,3
2021-06-06,121,47,41,10,2,3
2021-06-07,113,35,39,8,1,1
2021-06-08,96,38,42,7,1,2
2021-06-09,94,54,42,8,2,3
2021-06-10,143,51,43,8,1,2
2021-06-11,137,60,37,8,1,2
2021-06-12,62,57,35,8,2,2
2021-06-13,71,55,36,10,2,2
2021-06-14,87,47,38,7,1,2
2021-06-15,65,25,27,10,1,2
2021-06-16,52,36,33,7,1,3
2021-06-17,93,33,33,6,2,3
2021-06-18,67,67,51,9,3,4
2021-06-19,103,53,52,10,5,3
2021-06-20,101,54,63,10,4,3
2021-06-21,104,51,48,11,4,4
2021-06-22,102,33,42,11,5,3
2021-06-23,68,18,58,8,2,3
2021-06-24,48,183,38,8,2,4
2021-06-25,115,62,42,7,3,3
2021-06-26,70,29,43,7,2,3
2021-06-27,59,40,43,8,4,3
2021-06-28,60,38,43,6,2,3
2021-06-29,54,26,33,10,3,3
2021-06-30,,40,43,8,4,3
2021-06-30,47,12,34,4,2,2
2021-07-01,60,38,43,6,2,3
2021-07-01,32,,,,,
2021-07-02,54,26,33,10,3,3
2021-07-03,47,12,34,4,2,2
2021-07-04,32,17,37,4,2,
2021-07-05,47,29,48,5,4,3
2021-07-06,67,40,47,8,3,3
2021-07-07,87,27,43,6,4,3
2021-07-08,61,24,39,5,4,3
2021-07-09,57,31,46,5,4,3
2021-07-10,73,46,59,8,3,3
2021-07-11,100,25,39,9,4,3
2021-07-12,61,13,31,6,1,2
2021-07-13,32,26,38,5,2,4
2021-07-14,60,31,46,6,3,3
2021-07-15,71,37,41,6,3,2
2021-07-16,70,75,35,5,1,2
2021-07-17,86,32,39,4,1,3
2021-07-18,64,44,67,7,2,3
2021-07-19,86,55,78,10,2,4
2021-07-20,111,53,69,11,1,4
2021-07-21,107,41,61,9,1,4
2021-07-22,72,28,38,7,2,4
2021-07-23,57,17,43,4,1,
2021-07-24,46,18,37,6,2,
2021-07-25,44,17,37,4,2,2
2021-07-26,46,23,43,6,2,2
2021-07-27,60,53,43,5,2,2
2021-07-28,75,45,44,7,3,2
2021-07-29,82,26,38,6,1,2
2021-07-30,70,23,34,5,2,2
2021-07-31,63,14,37,3,1,1
2021-08-01,37,19,47,4,1,2
2021-08-02,56,23,30,6,2,2
2021-08-03,69,33,41,1,1,1
2021-08-04,50,50,57,1,2,2
2021-08-05,70,170,40,2,4,2
2021-08-06,119,245,49,1,2,2
2021-08-07,178,48,43,1,2,2
2021-08-08,57,17,24,3,2,2
2021-08-09,47,15,39,1,2,2
2021-08-10,38,15,43,2,2,2
2021-08-11,38,22,52,3,2,
2021-08-12,53,31,66,6,1,2
2021-08-13,75,18,24,7,,3
2021-08-14,58,5,22,7,,4
2021-08-15,24,4,22,4,1,2
2021-08-16,13,13,33,4,1,
2021-08-17,38,27,59,4,,3
2021-08-18,72,22,46,4,2,1
2021-08-19,59,6,33,1,1,1
2021-08-20,19,24,56,3,1,2
2021-08-21,70,26,55,2,1,
2021-08-22,73,52,45,3,1,3
2021-08-23,89,80,39,3,2,
2021-08-24,131,36,37,4,1,5
2021-08-25,62,26,42,3,1,5
2021-08-26,65,22,48,3,,5
2021-08-27,61,16,39,2,,5
2021-08-28,51,19,52,2,1,5
2021-08-29,48,30,43,3,,6
2021-08-30,73,34,48,4,1,6
2021-08-31,85,34,58,4,1,2
2021-09-01,77,25,30,8,2,3
2021-09-02,67,21,57,5,2,1
2021-09-03,53,35,60,5,1,2
2021-09-04,84,39,66,5,1,2
2021-09-05,90,30,41,6,1,2
2021-09-06,79,23,46,5,1,1
2021-09-07,62,26,63,6,1,1
2021-09-08,68,32,70,7,1,1
2021-09-09,79,19,37,5,1,1
2021-09-10,59,17,41,5,1,
2021-09-11,52,18,41,5,1,1
2021-09-12,56,21,43,5,1,1
2021-09-13,62,11,26,4,1,1
2021-09-14,37,9,28,4,1,1
2021-09-15,27,12,18,6,2,1
