time,pm25,pm10,O3,NO2,SO2,CO
2023-03-30,,94,35,17,15,8
2023-03-31,159,103,39,18,23,12
2023-04-01,169,105,25,8,6,1
2023-04-02,96,44,24,8,6,1
2023-04-03,67,30,30,7,8,2
2023-04-04,62,39,32,6,6,2
2023-04-05,57,78,32,3,4,2
2023-04-06,68,59,35,3,4,4
2023-04-07,65,72,33,3,3,4
2023-04-08,70,61,31,6,7,5
2023-04-09,74,51,33,5,9,5
2023-04-10,70,39,36,3,5,4
2023-04-11,52,42,34,1,3,3
2023-04-12,44,33,26,3,6,4
2023-04-13,36,59,28,7,12,8
2023-04-14,90,52,34,5,8,2
2023-04-15,69,44,33,3,8,3
2023-04-16,52,21,31,4,7,3
2023-04-17,49,22,33,4,7,4
2023-04-18,42,31,33,8,12,7
2023-04-19,69,32,32,9,16,6
2023-04-20,73,30,29,5,7,2
2023-04-21,36,33,27,6,8,2
2023-04-22,45,42,36,10,12,5
2023-04-23,63,42,40,11,13,6
2023-04-24,66,53,45,13,16,7
2023-04-25,79,42,35,11,12,4
2023-04-26,72,39,40,10,13,7
2023-04-27,70,32,34,11,8,5
2023-04-28,64,50,37,12,4,4
2023-04-29,125,61,36,9,5,6
2023-04-30,129,58,32,13,7,8
2023-05-01,135,51,22,13,5,7
2023-05-02,111,32,22,10,6,3
2023-05-03,51,40,29,11,7,5
2023-05-04,88,64,39,11,7,7
2023-05-05,142,70,36,11,10,8
2023-05-06,158,53,39,12,14,9
2023-05-07,121,30,42,6,4,1
2023-05-08,40,21,34,6,5,2
2023-05-09,40,24,37,7,7,4
2023-05-10,48,32,32,8,6,2
2023-05-11,55,48,46,9,11,4
2023-05-12,94,52,47,8,7,3
2023-05-13,104,49,41,9,7,3
2023-05-14,104,39,45,9,10,3
2023-05-15,75,51,46,9,11,3
2023-05-16,99,51,42,8,6,2
2023-05-17,108,101,37,7,7,1
2023-05-18,90,88,37,6,6,1
2023-05-19,84,54,42,6,6,2
2023-05-20,64,49,40,4,4,1
2023-05-21,50,40,40,6,6,1
2023-05-22,51,39,42,8,8,1
2023-05-23,58,32,44,6,7,1
2023-05-24,52,35,43,4,4,1
2023-05-25,50,48,46,4,5,1
2023-05-26,62,34,44,4,4,1
2023-05-27,61,111,41,8,7,3
2023-05-28,105,86,39,2,5,2
2023-05-29,82,67,38,5,8,2
2023-05-30,70,42,41,6,9,3
2023-05-31,64,71,41,5,6,2
2023-06-01,76,41,36,5,5,2
2023-06-02,54,46,42,7,12,5
2023-06-03,65,104,40,8,12,5
2023-06-04,96,46,38,7,13,4
2023-06-05,53,57,66,9,15,7
2023-06-06,77,54,68,9,16,7
2023-06-07,86,274,44,5,6,3
2023-06-08,155,285,37,7,6,4
2023-06-09,179,113,47,8,15,9
2023-06-10,137,71,35,7,7,4
2023-06-11,78,67,47,8,11,6
2023-06-12,79,45,42,6,12,6
2023-06-13,60,37,43,6,6,4
2023-06-14,54,45,49,8,6,4
2023-06-15,66,37,63,6,8,5
2023-06-16,56,43,55,7,10,5
2023-06-17,65,36,47,6,5,4
2023-06-18,51,66,56,9,15,9
2023-06-19,67,64,44,6,4,4
2023-06-20,77,,,,,
2023-09-28,,63,99,5,3,3
2023-09-29,86,77,71,4,4,4
2023-09-30,100,40,59,2,1,2
2023-10-01,69,48,60,1,1,1
2023-10-02,55,35,70,3,1,1
2023-10-03,46,24,55,2,2,2
2023-10-04,37,38,54,2,3,2
2023-10-05,60,17,82,4,3,3
2023-10-06,44,14,78,2,3,3
2023-10-07,44,27,79,4,6,8
2023-10-08,49,23,52,4,3,5
2023-10-09,47,31,42,5,3,5
2023-10-10,66,36,52,3,1,3
2023-10-11,51,53,52,2,1,2
2023-10-12,65,15,85,3,4,4
2023-10-13,38,16,93,4,8,4
2023-10-14,41,17,94,4,8,6
2023-10-15,43,19,106,4,2,5
2023-10-16,44,20,92,4,3,4
2023-10-17,52,49,63,2,1,3
2023-10-18,84,11,58,2,1,4
2023-10-19,25,12,74,2,2,3
2023-10-20,40,16,72,3,3,4
2023-10-21,41,22,80,4,2,3
2023-10-22,36,23,74,3,3,3
2023-10-23,44,24,58,3,2,4
2023-10-24,52,15,50,7,2,4
2023-10-25,41,21,60,5,2,6
2023-10-26,42,13,52,4,2,4
2023-10-27,46,12,42,3,2,5
2023-10-28,38,20,47,2,2,5
2023-10-29,42,21,50,6,1,5
2023-10-30,55,41,92,5,2,4
2023-10-31,62,45,50,5,2,4
2023-11-01,65,21,52,6,3,5
2023-11-02,47,15,63,2,4,3
2023-11-03,36,21,56,4,5,5
2023-11-04,46,20,90,5,2,4
2023-11-05,49,15,71,3,2,4
2023-11-06,,32,45,7,6,4
2023-11-06,38,16,51,3,2,5
2023-11-07,59,27,52,4,3,2
2023-11-07,43,13,37,3,1,5
2023-11-08,53,40,61,8,10,7
2023-11-08,37,21,49,3,1,5
2023-11-09,77,26,38,5,7,4
2023-11-09,46,18,71,4,2,4
2023-11-10,52,22,32,5,6,4
2023-11-10,49,21,88,4,4,5
2023-11-11,48,19,37,5,1,3
2023-11-11,56,15,73,4,2,4
2023-11-12,58,33,40,6,3,3
2023-11-12,47,19,88,4,4,4
2023-11-13,78,21,39,5,5,3
2023-11-13,56,61,59,3,3,1
2023-11-14,47,21,43,6,11,3
2023-11-14,43,55,46,3,5,1
2023-11-15,53,37,55,9,18,5
2023-11-15,48,21,73,3,5,1
2023-11-16,71,46,37,8,15,4
2023-11-16,41,23,88,3,6,1
2023-11-17,79,25,46,4,2,1
2023-11-17,41,23,70,3,4,1
2023-11-18,66,16,42,3,2,1
2023-11-18,42,31,56,2,3,1
2023-11-19,44,19,44,8,1,1
2023-11-19,55,24,54,3,6,2
2023-11-20,35,21,54,5,2,1
2023-11-20,35,25,55,3,5,2
2023-11-21,47,33,53,7,8,5
2023-11-21,47,17,52,3,8,3
2023-11-22,72,22,43,4,2,2
2023-11-22,45,14,44,2,1,1
2023-11-23,51,28,34,6,12,4
2023-11-23,52,28,44,4,3,4
2023-11-24,45,23,33,5,2,2
2023-11-24,74,26,63,4,4,4
2023-11-25,44,26,41,6,2,3
2023-11-25,68,16,66,3,1,1
2023-11-26,52,36,42,9,13,5
2023-11-26,46,28,76,5,10,4
2023-11-27,70,36,57,9,9,5
2023-11-27,57,16,75,3,6,2
2023-11-28,79,37,43,7,6,5
2023-11-28,39,24,75,5,6,3
2023-11-29,75,30,41,7,2,2
2023-11-29,54,23,93,5,4,2
2023-11-30,55,33,39,8,5,3
2023-11-30,50,33,54,4,1,1
2023-12-01,48,35,44,9,4,3
2023-12-01,55,27,79,4,8,4
2023-12-02,57,48,39,11,12,6
2023-12-02,51,35,86,4,2,2
2023-12-03,70,33,42,10,8,4
2023-12-03,64,34,62,4,2,2
2023-12-04,61,37,39,8,4,3
2023-12-04,61,28,54,3,1,2
2023-12-05,53,36,38,8,3,3
2023-12-05,59,59,30,5,1,3
2023-12-06,42,30,39,6,1,2
2023-12-06,80,42,23,10,1,5
2023-12-07,47,35,42,9,4,3
2023-12-07,61,39,55,4,1,6
2023-12-08,46,51,38,2,1,1
2023-12-08,88,26,66,4,1,2
2023-12-09,45,19,36,3,3,1
2023-12-09,65,40,60,5,5,2
2023-12-10,35,21,29,5,2,3
2023-12-10,60,24,53,4,9,2
2023-12-11,50,29,31,2,1,1
2023-12-11,47,27,84,6,7,3
2023-12-12,36,27,23,4,5,3
2023-12-12,54,26,55,5,1,2
2023-12-13,44,57,37,8,15,11
2023-12-13,53,25,61,4,4,3
2023-12-14,89,31,35,3,2,3
2023-12-14,57,34,68,6,9,6
2023-12-15,39,33,25,5,6,4
2023-12-15,71,30,42,5,5,4
2023-12-16,51,,,,,
2023-12-16,52,30,48,7,13,7
2023-12-17,59,20,54,5,7,4
2023-12-18,50,25,39,8,6,5
2023-12-19,56,19,54,6,2,1
2023-12-20,,44,,12,17,10
2023-12-20,46,29,43,7,10,5
2023-12-21,72,53,,11,10,9
2023-12-21,55,15,31,5,1,2
2023-12-22,83,80,,2,1,1
2023-12-22,45,28,36,6,1,3
2023-12-23,58,20,,3,1,1
2023-12-23,68,37,52,5,3,4
2023-12-24,36,31,,9,4,3
2023-12-24,70,40,57,6,6,4
2023-12-25,45,27,,10,8,5
2023-12-25,74,37,33,8,8,4
2023-12-26,52,48,,13,17,10
2023-12-26,52,27,36,7,4,3
2023-12-27,84,62,,19,31,15
2023-12-27,52,52,69,7,9,3
2023-12-28,125,53,,12,13,7
2023-12-28,70,26,54,6,9,4
2023-12-29,105,47,,5,1,2
2023-12-29,48,32,45,7,6,4
2023-12-30,55,39,,5,2,5
2023-12-30,59,,,,,
2023-12-31,51,38,,9,9,6
