time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,19,,19,1,,
2021-01-01,13,,22,1,,
2021-01-02,29,,18,1,,
2021-01-02,19,,19,1,,
2021-01-03,10,,20,1,,
2021-01-03,29,,18,1,,
2021-01-04,14,,20,1,,
2021-01-04,10,,20,1,,
2021-01-05,18,,21,1,,
2021-01-05,14,,,,,
2021-01-06,23,,21,1,,
2021-01-07,24,,20,1,,
2021-01-08,16,,20,1,,
2021-01-09,15,,14,1,,
2021-01-10,23,,18,1,,
2021-01-11,9,,16,1,,
2021-01-12,22,,18,1,,
2021-01-13,21,,18,1,,
2021-01-14,14,,27,1,,
2021-01-15,22,,26,1,,
2021-01-16,25,,20,1,,
2021-01-17,20,,17,1,,
2021-01-18,20,,17,1,,
2021-01-19,31,,22,1,,
2021-01-20,23,,15,1,,
2021-01-21,16,,17,1,,
2021-01-22,18,,15,1,,
2021-01-23,25,,16,1,,
2021-01-24,21,,21,1,,
2021-01-25,12,,16,1,,
2021-01-26,25,,20,1,,
2021-01-27,12,,28,1,,
2021-01-28,13,,23,1,,
2021-01-29,17,,21,1,,
2021-01-30,10,,21,1,,
2021-01-31,20,,24,1,,
2021-02-01,20,,24,1,,
2021-02-02,11,,25,1,,
2021-02-03,8,,22,1,,
2021-02-04,16,,18,1,,
2021-02-05,33,,18,2,,
2021-02-06,43,,23,1,,
2021-02-07,33,,20,1,,
2021-02-08,18,,,,,
2021-02-17,,,23,1,,
2021-02-18,,,22,1,,
2021-02-19,24,,16,3,,
2021-02-20,43,,21,1,,
2021-02-21,19,,22,1,,
2021-02-22,17,,19,1,,
2021-02-23,25,,24,1,,
2021-02-24,8,,22,1,,
2021-02-25,19,,16,2,,
2021-02-26,33,,11,2,,
2021-02-27,29,,7,1,,
2021-02-28,39,,17,1,,
2021-03-01,26,,16,2,,
2021-03-02,28,,22,1,,
2021-03-03,11,,22,1,,
2021-03-04,20,,20,1,,
2021-03-05,17,,18,1,,
2021-03-06,27,,15,1,,
2021-03-07,38,,16,1,,
2021-03-08,18,,20,1,,
2021-03-09,7,,20,1,,
2021-03-10,8,,18,1,,
2021-03-11,15,,18,1,,
2021-03-12,22,,14,1,,
2021-03-13,28,,15,1,,
2021-03-14,25,,20,1,,
2021-03-15,13,,18,2,,
2021-03-16,13,,23,1,,
2021-03-17,15,,24,1,,
2021-03-18,13,,21,1,,
2021-03-19,22,,20,2,,
2021-03-20,15,,20,1,,
2021-03-21,29,,16,1,,
2021-03-22,35,,12,1,,
2021-03-23,26,,19,2,,
2021-03-24,18,,23,1,,
2021-03-25,21,,20,1,,
2021-03-26,24,,21,1,,
2021-03-27,10,,27,1,,
2021-03-28,10,,22,1,,
2021-03-29,26,,17,1,,
2021-03-30,26,,24,1,,
2021-03-31,20,,24,1,,
2021-04-01,,,25,2,,
2021-04-01,24,,23,1,,
2021-04-02,22,,26,1,,
2021-04-02,23,,24,1,,
2021-04-03,18,,37,1,,
2021-04-03,23,,22,1,,
2021-04-04,7,,36,1,,
2021-04-04,29,,22,2,,
2021-04-05,8,,37,1,,
2021-04-05,22,,,,,
2021-04-06,10,,40,1,,
2021-04-07,12,,40,1,,
2021-04-08,13,,32,2,,
2021-04-09,40,,31,2,,
2021-04-10,47,,34,1,,
2021-04-11,36,,32,5,,
2021-04-12,44,,23,4,,
2021-04-13,63,,34,2,,
2021-04-14,47,,36,1,,
2021-04-15,13,,35,1,,
2021-04-16,10,,39,1,,
2021-04-17,10,,39,1,,
2021-04-18,11,,40,2,,
2021-04-19,23,,42,2,,
2021-04-20,40,,40,1,,
2021-04-21,25,,42,1,,
2021-04-22,7,,40,1,,
2021-04-23,11,,37,4,,
2021-04-24,19,,37,2,,
2021-04-25,29,,40,3,,
2021-04-26,29,,41,1,,
2021-04-27,16,,41,1,,
2021-04-28,13,,40,1,,
2021-04-29,27,,35,3,,
2021-04-30,49,,43,2,,
2021-05-01,24,,43,3,,
2021-05-02,10,,38,2,,
2021-05-03,19,,39,2,,
2021-05-04,17,,,1,,
2021-05-05,19,,,1,,
2021-05-06,27,,,1,,
2021-05-07,20,,,1,,
2021-05-08,11,,32,1,,
2021-05-09,14,,32,1,,
2021-05-10,12,,32,1,,
2021-05-11,11,,32,1,,
2021-05-12,17,,29,2,,
2021-05-13,41,,24,1,,
2021-05-14,32,,30,1,,
2021-05-15,18,,30,1,,
2021-05-16,11,,30,1,,
2021-05-17,21,,30,4,,
2021-05-18,44,,27,3,,
2021-05-19,47,,30,2,,
2021-05-20,27,,35,1,,
2021-05-21,20,,34,2,,
2021-05-22,20,,30,2,,
2021-05-23,34,,29,1,,
2021-05-24,23,,30,2,,
2021-05-25,23,,32,1,,
2021-05-26,19,,35,2,,
2021-05-27,26,,34,1,,
2021-05-28,26,,32,1,,
2021-05-29,15,,28,1,,
2021-05-30,10,,31,1,,
2021-05-31,11,,26,1,,
2021-06-01,14,,24,1,,
2021-06-02,16,,29,1,,
2021-06-03,22,,27,2,,
2021-06-04,37,,21,1,,
2021-06-05,28,,29,2,,
2021-06-06,30,,32,2,,
2021-06-07,35,,38,1,,
2021-06-08,22,,36,1,,
2021-06-09,13,,33,1,,
2021-06-10,,,35,,,
2021-06-11,18,,33,2,,
2021-06-12,27,,32,2,,
2021-06-13,31,,35,1,,
2021-06-14,22,,33,1,,
2021-06-15,19,,32,1,,
2021-06-16,25,,34,1,,
2021-06-17,35,,37,1,,
2021-06-18,25,,41,2,,
2021-06-19,27,,41,2,,
2021-06-20,40,,40,1,,
2021-06-21,30,,31,1,,
2021-06-22,25,,29,1,,
2021-06-23,18,,27,1,,
2021-06-24,28,,27,2,,
2021-06-25,9,,34,1,,
2021-06-26,34,,35,1,,
2021-06-27,27,,35,1,,
2021-06-28,20,,32,1,,
2021-06-29,13,,32,1,,
2021-06-30,14,,31,1,,
2021-07-01,,,32,1,,
2021-07-01,13,,28,,,
2021-07-02,20,,32,1,,
2021-07-03,13,,31,1,,
2021-07-04,14,,28,1,,
2021-07-05,13,,29,1,,
2021-07-06,8,,32,1,,
2021-07-07,6,,31,1,,
2021-07-08,15,,33,1,,
2021-07-09,21,,29,1,,
2021-07-10,34,,30,1,,
2021-07-11,31,,31,1,,
2021-07-12,15,,36,1,,
2021-07-13,26,,35,1,,
2021-07-14,25,,31,1,,
2021-07-15,26,,31,1,,
2021-07-16,30,,29,1,,
2021-07-17,29,,31,1,,
2021-07-18,29,,30,1,,
2021-07-19,12,,32,1,,
2021-07-20,18,,31,1,,
2021-07-21,18,,27,,,
2021-07-22,16,,29,,,
2021-07-23,17,,27,1,,
2021-07-24,7,,28,1,,
2021-07-25,13,,28,2,,
2021-07-26,15,,37,1,,
2021-07-27,17,,31,1,,
2021-07-28,10,,29,1,,
2021-07-29,8,,28,2,,
2021-07-30,13,,26,1,,
2021-07-31,18,,27,1,,
2021-08-01,12,,,1,,
2021-08-02,10,,31,1,,
2021-08-03,11,,26,1,,
2021-08-04,10,,22,1,,
2021-08-05,12,,24,1,,
2021-08-06,12,,22,2,,
2021-08-07,10,,23,1,,
2021-08-08,12,,24,1,,
2021-08-09,6,,27,2,,
2021-08-10,14,,29,3,,
2021-08-11,17,,29,1,,
2021-08-12,8,,28,1,,
2021-08-13,14,,25,2,,
2021-08-14,20,,28,1,,
2021-08-15,17,,28,1,,
2021-08-16,13,,25,1,,
2021-08-17,18,,23,1,,
2021-08-18,26,,24,1,,
2021-08-19,14,,26,1,,
2021-08-20,27,,24,1,,
2021-08-21,39,,24,1,,
2021-08-22,34,,32,1,,
2021-08-23,13,,29,1,,
2021-08-24,15,,31,1,,
2021-08-25,20,,33,1,,
2021-08-26,37,,30,1,,
2021-08-27,22,,27,1,,
2021-08-28,11,,24,1,,
2021-08-29,9,,26,2,,
2021-08-30,11,,23,1,,
2021-08-31,10,,23,1,,
2021-09-01,14,,26,1,,
2021-09-02,24,,34,1,,
2021-09-03,31,,25,1,,
2021-09-04,26,,41,1,,
2021-09-05,41,,23,1,,
2021-09-06,18,,44,2,,
2021-09-07,29,,40,1,,
2021-09-08,39,,25,2,,
2021-09-09,25,,22,1,,
2021-09-10,14,,19,1,,
2021-09-11,21,,26,1,,
