time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,52,57,29,0,1,
2021-01-01,69,,,,,
2021-01-02,81,65,28,1,3,
2021-01-03,88,52,27,0,1,
2021-01-04,69,47,23,4,1,
2021-01-05,63,32,19,6,,1
2021-01-06,54,56,19,4,0,1
2021-01-07,77,28,17,11,0,1
2021-01-08,62,24,26,7,0,1
2021-01-09,53,19,30,0,,1
2021-01-10,40,24,32,5,0,1
2021-01-11,48,20,18,6,0,1
2021-01-12,40,30,29,1,,
2021-01-13,38,38,28,0,0,
2021-01-14,48,27,24,10,0,1
2021-01-15,50,18,25,12,0,1
2021-01-16,46,17,26,7,0,1
2021-01-17,49,19,25,8,0,1
2021-01-18,51,19,25,6,0,1
2021-01-19,46,10,23,6,,1
2021-01-20,24,22,22,7,0,1
2021-01-21,38,21,25,5,1,1
2021-01-22,39,22,27,5,0,1
2021-01-23,40,13,28,0,0,1
2021-01-24,49,57,30,1,0,1
2021-01-25,87,54,25,3,1,1
2021-01-26,72,33,26,4,0,1
2021-01-27,61,73,24,5,1,1
2021-01-28,104,84,24,9,1,1
2021-01-29,118,33,23,7,0,1
2021-01-30,50,12,23,0,,1
2021-01-31,17,19,19,0,,1
2021-02-01,30,64,29,3,0,1
2021-02-02,78,55,31,1,0,1
2021-02-03,70,24,31,5,1,1
2021-02-04,53,23,29,7,1,1
2021-02-05,48,16,14,9,1,1
2021-02-06,36,10,24,2,0,
2021-02-07,23,12,27,1,0,1
2021-02-08,22,23,24,6,0,1
2021-02-09,34,25,20,9,1,1
2021-02-10,44,16,28,3,1,1
2021-02-11,43,27,28,6,0,1
2021-02-12,45,34,23,10,1,1
2021-02-13,64,33,23,2,0,1
2021-02-14,56,42,27,1,0,1
2021-02-15,57,95,21,9,1,1
2021-02-16,123,32,17,9,1,1
2021-02-17,59,17,32,3,0,1
2021-02-18,32,20,30,2,0,1
2021-02-19,41,22,24,7,1,1
2021-02-20,40,32,13,10,1,1
2021-02-21,62,38,14,11,2,1
2021-02-22,77,40,15,13,2,1
2021-02-23,81,26,32,9,1,1
2021-02-24,73,27,31,4,1,1
2021-02-25,46,43,17,14,1,1
2021-02-26,71,32,12,16,2,1
2021-02-27,75,24,21,8,1,1
2021-02-28,62,42,16,8,1,1
2021-03-01,72,27,18,8,1,1
2021-03-02,66,21,25,8,2,1
2021-03-03,56,18,30,4,1,1
2021-03-04,35,27,36,7,1,1
2021-03-05,74,60,35,0,0,1
2021-03-06,154,,36,0,1,1
2021-03-07,,,36,1,1,1
2021-03-08,,66,39,0,1,
2021-03-09,99,51,37,0,1,
2021-03-10,70,15,34,9,1,1
2021-03-11,40,20,33,6,1,1
2021-03-12,48,35,33,1,0,1
2021-03-13,97,70,28,5,1,1
2021-03-14,99,23,30,1,2,1
2021-03-15,37,53,31,5,3,1
2021-03-16,73,18,30,5,1,1
2021-03-17,40,37,32,9,2,1
2021-03-18,56,24,17,7,1,1
2021-03-19,53,11,22,5,1,1
2021-03-20,38,69,25,5,3,1
2021-03-21,99,26,25,2,1,1
2021-03-22,53,21,21,3,1,1
2021-03-23,32,12,22,3,1,1
2021-03-24,23,38,32,0,1,1
2021-03-25,55,26,26,5,1,1
2021-03-26,51,16,27,2,2,1
2021-03-27,40,15,26,6,2,1
2021-03-28,41,28,32,2,3,1
2021-03-29,122,69,30,0,2,1
2021-03-30,145,57,34,0,2,1
2021-03-31,93,46,33,6,2,1
2021-04-01,,12,18,9,2,1
2021-04-01,61,28,33,0,1,1
2021-04-02,37,14,13,14,3,1
2021-04-02,49,27,31,0,2,1
