time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,8,14,,5,8,
2021-01-01,8,14,,5,0,
2021-01-02,22,16,,3,4,
2021-01-02,22,16,,3,8,
2021-01-03,23,,,3,2,
2021-01-03,23,,,3,4,
2021-01-04,,19,,10,20,
2021-01-04,,,,,2,
2021-01-05,42,9,,4,5,
2021-01-06,16,7,,2,2,
2021-01-07,11,10,,3,8,
2021-01-08,17,4,,2,0,
2021-01-09,9,8,,2,1,
2021-01-10,21,5,,1,0,
2021-01-11,17,7,,2,0,
2021-01-12,14,9,,2,1,
2021-01-13,21,8,,2,0,
2021-01-14,12,9,,3,2,
2021-01-15,9,8,,2,1,
2021-01-16,9,13,,3,3,
2021-01-17,15,15,,3,7,
2021-01-18,18,9,,3,5,
2021-01-19,15,8,,3,4,
2021-01-20,17,11,,2,0,
2021-01-21,21,14,,3,2,
2021-01-22,30,10,,2,0,
2021-01-23,18,9,,2,1,
2021-01-24,17,10,,1,0,
2021-01-25,18,12,,2,,
2021-01-26,12,11,,2,1,
2021-01-27,19,16,,2,0,
2021-01-28,23,15,,3,0,
2021-01-29,20,12,,4,0,
2021-01-30,16,12,,2,1,
2021-01-31,15,11,,2,0,
2021-02-01,14,12,,3,0,
2021-02-02,14,14,,2,0,
2021-02-03,19,8,,4,1,
2021-02-04,17,7,,4,3,
2021-02-05,13,8,,3,3,
2021-02-06,11,7,,1,0,
2021-02-07,17,13,,3,3,
2021-02-08,18,22,,6,26,
2021-02-09,26,13,,3,3,
2021-02-10,12,9,,3,1,
2021-02-11,12,7,,3,2,
2021-02-12,12,6,,3,0,
2021-02-13,11,8,,3,2,
2021-02-14,12,8,,2,2,
2021-02-15,12,10,,4,9,
2021-02-16,16,6,,2,2,
2021-02-17,19,10,,2,2,
2021-02-18,13,12,,0,1,
2021-02-19,15,10,,0,1,
2021-02-20,13,12,,0,0,
2021-02-21,3,,,,,
2021-02-22,,6,,0,,
2021-02-23,9,5,,0,0,
2021-02-24,8,7,,0,0,
2021-02-25,15,9,,1,5,
2021-02-26,15,8,,0,1,
2021-02-27,9,15,,1,8,
2021-02-28,20,16,,0,2,
2021-03-01,18,15,,1,7,
2021-03-02,21,15,,0,4,
2021-03-03,30,10,,0,2,
2021-03-04,16,9,,0,2,
2021-03-05,12,9,,1,1,
2021-03-06,11,13,,1,8,
2021-03-07,26,6,,0,0,
2021-03-08,15,5,,0,1,
2021-03-09,10,9,,0,0,
2021-03-10,10,11,,1,0,
2021-03-11,18,10,,0,0,
2021-03-12,12,12,,0,0,
2021-03-13,18,11,,0,1,
2021-03-14,15,9,,0,,
2021-03-15,11,15,,0,0,
2021-03-16,19,16,,0,0,
2021-03-17,20,18,,0,0,
2021-03-18,20,17,,0,0,
2021-03-19,19,13,,0,1,
2021-03-20,15,12,,0,0,
2021-03-21,16,13,,0,0,
2021-03-22,11,13,,0,3,
2021-03-23,19,10,,0,0,
2021-03-24,17,10,,1,4,
2021-03-25,15,7,,1,9,
2021-03-26,18,7,,1,4,
2021-03-27,11,8,,0,4,
2021-03-28,8,4,,0,3,
2021-03-29,7,6,,0,0,
2021-03-30,11,7,,0,1,
2021-03-31,10,11,,0,0,
2021-04-01,,8,,1,4,
2021-04-01,19,7,,1,0,
2021-04-02,15,5,,0,0,
2021-04-02,15,7,,0,1,
2021-04-03,10,6,,0,0,
2021-04-03,13,3,,0,0,
2021-04-04,11,8,,0,0,
2021-04-04,6,5,,0,0,
2021-04-05,12,5,,1,0,
2021-04-05,24,,,,,
2021-04-06,12,7,,0,0,
2021-04-07,12,7,,1,1,
2021-04-08,11,5,,0,1,
2021-04-09,8,3,,0,2,
2021-04-10,7,9,,0,0,
2021-04-11,12,7,,0,0,
2021-04-12,9,4,,0,0,
2021-04-13,7,7,,0,0,
2021-04-14,14,5,,0,1,
2021-04-15,9,5,,0,0,
2021-04-16,8,6,,0,1,
2021-04-17,7,7,,1,1,
2021-04-18,10,15,,0,3,
2021-04-19,13,13,,0,0,
2021-04-20,17,12,,0,0,
2021-04-21,17,10,,0,0,
2021-04-22,15,13,,0,0,
2021-04-23,14,15,,0,0,
2021-04-24,19,19,,0,0,
2021-04-25,22,15,,0,0,
2021-04-26,20,14,,0,0,
2021-04-27,16,13,,0,2,
2021-04-28,14,,,0,,
2021-04-29,15,17,,0,1,
2021-04-30,21,20,,0,0,
2021-05-01,22,,,3,3,
2021-05-03,,1,,1,0,
2021-05-04,19,3,,1,1,
2021-05-05,13,4,,0,0,
2021-05-06,18,2,,0,1,
2021-05-07,11,2,,0,0,
2021-05-08,19,4,,0,0,
2021-05-09,9,6,,1,0,
2021-05-10,10,8,,1,0,
2021-05-11,7,9,,1,1,
2021-05-12,10,7,,0,0,
2021-05-13,11,8,,0,0,
2021-05-14,12,8,,0,1,
2021-05-15,15,6,,0,0,
2021-05-16,9,11,,1,0,
2021-05-17,23,14,,1,0,
2021-05-18,19,8,,1,0,
2021-05-19,14,10,,1,3,
2021-05-20,15,8,,1,0,
2021-05-21,16,19,,1,0,
2021-05-22,25,15,,0,1,
2021-05-23,16,8,,0,0,
2021-05-24,10,9,,0,0,
2021-05-25,11,10,,0,0,
2021-05-26,11,9,,0,0,
2021-05-27,6,9,,1,1,
2021-05-28,7,6,,1,1,
2021-05-29,11,9,,2,5,
2021-05-30,16,15,,1,4,
2021-05-31,19,14,,1,3,
2021-06-01,5,,,0,1,
2021-06-02,,,,0,,
2021-06-03,,23,,0,0,
2021-06-04,,11,,0,0,
2021-06-05,,12,,1,2,
2021-06-06,67,11,,0,3,
2021-06-07,25,11,,0,0,
2021-06-08,29,8,,0,1,
2021-06-09,21,8,,0,0,
2021-06-10,24,9,,0,0,
2021-06-11,17,12,,1,3,
2021-06-12,17,10,,1,4,
2021-06-13,44,6,,0,1,
2021-06-14,22,8,,0,1,
2021-06-15,29,10,,0,0,
2021-06-16,11,15,,0,0,
2021-06-17,25,11,,0,0,
2021-06-18,36,9,,0,0,
2021-06-19,15,8,,0,,
2021-06-20,8,9,,1,1,
2021-06-21,14,10,,1,1,
2021-06-22,20,10,,0,0,
2021-06-23,24,12,,0,5,
2021-06-24,24,10,,1,4,
2021-06-25,30,11,,1,3,
2021-06-26,19,10,,1,4,
2021-06-27,14,9,,0,0,
2021-06-28,13,10,,0,1,
2021-06-29,13,10,,0,1,
2021-06-30,11,4,,0,3,
2021-07-01,,9,,0,0,
2021-07-01,9,,,,,
2021-07-02,13,10,,0,1,
2021-07-02,6,,,,,
2021-07-03,11,10,,0,1,
2021-07-04,9,4,,0,3,
2021-07-05,6,13,,,0,
2021-07-06,13,,,,0,
2021-07-07,19,,,1,0,
2021-07-08,,9,,2,1,
2021-07-09,22,15,,6,0,
