time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,74,17,38,4,1,1
2021-01-01,74,17,38,4,1,1
2021-01-02,57,18,40,4,1,1
2021-01-02,57,18,40,4,1,1
2021-01-03,60,18,41,4,,1
2021-01-03,60,18,41,4,1,1
2021-01-04,67,24,31,3,1,1
2021-01-04,67,,,,1,
2021-01-05,55,15,37,4,1,2
2021-01-06,47,23,40,5,1,1
2021-01-07,59,32,37,3,,
2021-01-08,60,29,43,3,,
2021-01-09,60,25,52,5,2,2
2021-01-10,65,25,41,3,,
2021-01-11,65,27,50,4,,1
2021-01-12,74,22,38,4,1,1
2021-01-13,54,23,54,6,2,2
2021-01-14,51,21,46,5,2,2
2021-01-15,50,18,36,5,1,1
2021-01-16,50,20,47,5,1,2
2021-01-17,62,29,57,6,1,2
2021-01-18,86,25,60,6,2,2
2021-01-19,69,33,49,5,1,2
2021-01-20,64,20,39,5,2,1
2021-01-21,55,37,47,4,,2
2021-01-22,91,34,34,3,1,1
2021-01-23,43,19,36,3,1,1
2021-01-24,31,28,46,4,,1
2021-01-25,54,22,45,5,1,1
2021-01-26,56,41,58,6,1,
2021-01-27,90,54,61,6,1,2
2021-01-28,117,17,38,4,1,1
2021-01-29,32,26,52,6,1,2
2021-01-30,52,18,38,4,1,1
2021-01-31,37,15,37,4,1,1
2021-02-01,41,41,38,5,1,1
2021-02-02,77,28,32,3,,2
2021-02-03,45,14,33,3,,2
2021-02-04,23,16,40,6,,1
2021-02-05,26,17,28,5,,
2021-02-06,43,37,40,8,1,
2021-02-07,79,55,42,5,,2
2021-02-08,48,20,32,5,1,2
2021-02-09,25,20,37,5,1,2
2021-02-10,33,20,38,8,1,2
2021-02-11,42,16,39,7,2,2
2021-02-12,34,21,43,6,1,2
2021-02-13,52,39,48,7,2,2
2021-02-14,75,24,37,6,2,2
2021-02-15,42,26,37,7,1,2
2021-02-16,59,20,30,5,2,
2021-02-17,46,27,32,3,2,
2021-02-18,47,25,28,3,2,5
2021-02-19,49,22,32,3,1,2
2021-02-20,49,19,29,4,1,1
2021-02-21,39,17,28,4,,1
2021-02-22,39,19,28,3,1,1
2021-02-23,40,8,31,4,1,1
2021-02-24,24,13,34,5,1,2
2021-02-25,38,28,35,6,,2
2021-02-26,78,30,32,5,2,2
2021-02-27,67,17,28,3,1,
2021-02-28,32,9,28,3,1,1
2021-03-01,27,13,31,4,1,1
2021-03-02,37,13,35,5,1,2
2021-03-03,35,16,29,8,3,2
2021-03-04,50,14,32,4,2,2
2021-03-05,41,11,31,3,1,1
2021-03-06,29,13,33,4,1,
2021-03-07,41,15,34,4,1,1
2021-03-08,43,28,35,6,,3
2021-03-09,68,29,32,5,1,2
2021-03-10,76,19,28,7,1,2
2021-03-11,62,13,30,7,1,2
2021-03-12,45,19,29,7,1,3
2021-03-13,56,40,36,6,1,4
2021-03-14,91,35,38,7,1,4
2021-03-15,74,10,27,3,1,2
2021-03-16,23,7,26,3,1,3
2021-03-17,28,8,29,4,,2
2021-03-18,35,8,28,3,,2
2021-03-19,25,18,32,5,1,3
2021-03-20,56,12,30,2,2,2
2021-03-21,19,10,32,3,1,
2021-03-22,28,29,31,6,,3
2021-03-23,67,34,41,7,1,3
2021-03-24,90,26,40,7,1,2
2021-03-25,75,39,42,6,,3
2021-03-26,80,25,31,3,1,2
2021-03-27,36,16,32,6,,2
2021-03-28,35,10,31,4,1,2
2021-03-29,23,11,36,5,1,2
2021-03-30,32,17,31,7,,3
2021-03-31,55,6,28,2,1,2
2021-04-01,,30,35,6,1,3
2021-04-01,19,4,28,2,,2
2021-04-02,65,22,31,5,1,3
2021-04-02,18,8,27,3,1,2
2021-04-03,61,12,32,3,1,3
2021-04-03,28,15,32,3,1,3
2021-04-04,50,10,28,3,1,2
2021-04-04,48,33,34,5,,4
2021-04-05,24,6,31,3,1,2
2021-04-05,59,,,,1,
2021-04-06,12,8,29,2,1,2
2021-04-07,18,13,31,3,1,2
2021-04-08,33,16,26,5,1,
2021-04-09,47,27,29,4,1,4
2021-04-10,56,61,39,4,1,3
2021-04-11,66,42,43,5,1,3
2021-04-12,60,28,35,3,1,2
2021-04-13,34,47,31,3,1,4
2021-04-14,71,12,31,2,,3
2021-04-15,24,45,33,5,1,3
2021-04-16,71,15,35,4,1,3
2021-04-17,25,12,34,5,,2
2021-04-18,25,17,34,5,1,2
2021-04-19,43,12,28,6,1,1
2021-04-20,41,21,37,5,1,3
2021-04-21,45,23,39,4,,
2021-04-22,43,20,35,3,1,1
2021-04-23,27,11,35,4,1,2
2021-04-24,22,23,37,6,,3
2021-04-25,51,36,35,4,,3
2021-04-26,54,22,31,3,1,2
2021-04-27,32,44,37,3,1,2
2021-04-28,52,24,38,3,1,2
2021-04-29,36,29,32,8,,4
2021-04-30,68,34,35,5,1,3
2021-05-01,59,34,35,7,2,3
2021-05-02,56,34,35,5,1,3
2021-05-03,62,9,31,5,,1
2021-05-04,21,12,36,4,,1
2021-05-05,31,70,46,8,2,4
2021-05-06,141,19,32,5,,2
2021-05-07,32,13,33,5,1,2
2021-05-08,32,12,36,6,1,2
2021-05-09,30,32,44,7,2,3
2021-05-10,65,36,45,7,1,3
2021-05-11,71,44,58,9,3,5
2021-05-12,98,27,35,8,1,3
2021-05-13,68,23,37,4,1,3
2021-05-14,56,19,35,4,,3
2021-05-15,33,14,34,2,1,2
2021-05-16,31,18,33,2,,
2021-05-17,32,18,43,4,1,2
2021-05-18,37,42,43,9,1,4
2021-05-19,76,30,43,4,1,2
2021-05-20,57,36,46,6,1,2
2021-05-21,68,22,37,4,1,2
2021-05-22,29,26,43,8,1,2
2021-05-23,43,23,37,4,1,
2021-05-24,35,20,38,3,,
2021-05-25,31,30,36,2,,
2021-05-26,45,27,34,5,1,
2021-05-27,39,17,32,3,1,2
2021-05-28,19,12,35,3,,2
2021-05-29,21,16,36,3,1,2
2021-05-30,29,15,34,5,1,2
2021-05-31,26,16,32,7,1,2
2021-06-01,42,39,39,6,1,2
2021-06-02,75,33,41,5,,2
2021-06-03,63,36,44,7,1,2
2021-06-04,75,27,42,6,1,2
2021-06-05,55,47,52,6,1,3
2021-06-06,95,34,41,4,,1
2021-06-07,56,22,38,4,1,1
2021-06-08,46,29,44,6,1,2
2021-06-09,64,45,47,8,1,3
2021-06-10,103,36,47,6,1,2
2021-06-11,82,49,41,4,1,2
2021-06-12,56,57,44,6,1,2
2021-06-13,55,57,38,5,,1
2021-06-14,53,42,37,4,1,1
2021-06-15,46,19,36,5,1,1
2021-06-16,31,43,43,3,1,3
2021-06-17,75,31,40,4,1,2
2021-06-18,37,59,44,5,1,2
2021-06-19,57,39,38,4,1,1
2021-06-20,40,38,53,6,,1
2021-06-21,51,60,67,7,1,2
2021-06-22,84,27,46,4,1,1
2021-06-23,50,53,58,6,1,3
2021-06-24,128,449,44,7,1,3
2021-06-25,211,425,41,7,1,2
2021-06-26,164,75,48,7,1,2
2021-06-27,72,62,43,4,1,2
2021-06-28,70,53,42,4,1,
2021-06-29,69,30,36,4,1,
2021-06-30,50,14,35,4,1,2
2021-07-01,,62,43,4,1,2
2021-07-01,29,,,,,
2021-07-02,70,53,42,4,1,
2021-07-03,69,30,36,4,1,
2021-07-04,50,14,35,4,1,2
2021-07-05,29,22,47,5,1,
2021-07-06,35,27,59,7,1,2
2021-07-07,42,48,61,7,1,3
2021-07-08,91,38,55,6,1,3
2021-07-09,66,30,49,6,1,2
2021-07-10,49,24,41,4,1,2
2021-07-11,38,21,45,4,1,2
2021-07-12,33,23,41,3,1,2
2021-07-13,37,20,41,3,1,2
2021-07-14,42,23,42,3,,2
2021-07-15,42,26,49,6,1,2
2021-07-16,52,23,45,6,1,2
2021-07-17,46,63,41,4,1,2
2021-07-18,71,34,45,4,,2
2021-07-19,35,30,53,5,1,
2021-07-20,48,39,68,7,1,3
2021-07-21,61,40,68,7,1,3
2021-07-22,73,44,61,6,1,3
2021-07-23,76,45,45,5,,2
2021-07-24,65,43,40,4,1,
2021-07-25,62,34,49,5,1,2
2021-07-26,56,25,41,3,1,1
2021-07-27,35,24,38,4,1,1
2021-07-28,41,22,36,5,1,2
2021-07-29,51,50,60,5,2,3
2021-07-30,89,51,52,5,1,2
2021-07-31,72,22,42,3,,
2021-08-01,44,28,41,4,1,2
2021-08-02,55,22,41,4,,
2021-08-03,46,26,36,3,1,
2021-08-04,47,38,51,4,1,2
2021-08-05,45,52,46,4,1,2
2021-08-06,54,77,48,4,1,3
2021-08-07,89,172,48,4,1,2
2021-08-08,162,62,53,5,1,3
2021-08-09,84,33,42,4,1,2
2021-08-10,60,36,41,3,,2
2021-08-11,61,40,42,4,,
2021-08-12,67,25,50,6,2,1
2021-08-13,53,26,36,5,1,2
2021-08-14,59,15,27,3,1,1
2021-08-15,43,12,31,3,,1
2021-08-16,31,23,37,5,1,1
2021-08-17,63,20,41,6,1,1
2021-08-18,56,28,49,5,1,1
2021-08-19,73,16,43,3,1,1
2021-08-20,42,19,55,3,1,1
2021-08-21,51,18,48,5,1,
2021-08-22,54,20,44,4,1,
2021-08-23,47,28,48,5,1,1
2021-08-24,66,59,62,4,1,2
2021-08-25,93,36,48,5,1,2
2021-08-26,64,30,58,6,1,2
2021-08-27,49,38,58,5,1,3
2021-08-28,77,26,48,6,1,2
