time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,,37,,,6,
2021-01-02,,38,,,6,
2021-01-03,,40,,,5,
2021-01-04,,54,,,5,
2021-01-05,,59,,,6,
2021-01-06,,67,,,6,
2021-01-07,,77,,,6,
2021-01-08,,65,,,7,
2021-01-09,,65,,,6,
2021-01-10,,64,,,5,
2021-01-11,,,,,6,
2021-01-12,,,,,6,
2021-01-13,,,,,6,
2021-01-14,,,,,6,
2021-01-15,,,,,6,
2021-01-16,,,,,6,
2021-01-17,,,,,6,
2021-01-18,,,,,6,
2021-01-19,,,,,6,
2021-01-20,,,,,6,
2021-01-21,,,,,6,
2021-01-22,,,,,5,
2021-01-23,,,,,6,
2021-01-24,,,,,6,
2021-01-25,,,,,5,
2021-01-26,,,,,6,
2021-01-27,,,,,6,
2021-03-01,,,,,6,
2021-03-02,,78,,,8,
2021-03-03,,86,,,5,
2021-03-04,,88,,,6,
2021-03-05,,77,,,7,
2021-03-06,,66,,,7,
2021-03-07,,63,,,6,
2021-03-08,,71,,,5,
2021-03-09,,76,,,4,
2021-03-10,,90,,,5,
2021-03-11,,68,,,5,
2021-03-12,,68,,,4,
2021-03-13,,73,,,5,
2021-03-14,,55,,,6,
2021-03-15,,22,,,,
2021-03-16,,21,,,,
2021-03-19,,,,,63,
2021-03-21,,54,,,,
2021-03-22,,50,,,,
2021-03-24,,,,,13,
2021-03-25,,4,,,35,
2021-03-26,,18,,,7,
2021-03-27,,54,,,,
2021-03-28,,71,,,,
2021-04-01,,,,,4,
2021-04-02,,62,,,8,
2021-04-03,,61,,,5,
2021-04-04,,45,,,,
2021-04-05,,29,,,9,
2021-04-06,,16,,,,
2021-09-30,,,,,4,
2021-10-01,,46,,,4,
2021-10-02,,69,,,4,
2021-10-03,,83,,,2,
2021-10-04,,45,,,3,
2021-10-05,,24,,,5,
2021-10-06,,30,,,4,
2021-10-07,,34,,,5,
2021-10-08,,30,,,4,
2021-10-09,,32,,,4,
2021-10-10,,32,,,4,
2021-10-11,,38,,,4,
2021-10-12,,53,,,5,
2021-10-13,,56,,,5,
2021-10-14,,52,,,5,
2021-10-15,,51,,,4,
2021-10-16,,47,,,4,
2021-10-17,,41,,,3,
2021-10-18,,56,,,4,
2021-10-19,,61,,,4,
2021-10-20,,64,,,4,
2021-10-21,,58,,,4,
2021-10-22,,48,,,3,
2021-10-23,,23,,,3,
2021-10-24,,24,,,4,
2021-10-25,,29,,,4,
2021-10-26,,32,,,5,
2021-10-27,,33,,,5,
2021-10-28,,47,,,4,
2021-10-29,,44,,,4,
2021-10-30,,38,,,4,
2021-10-31,,43,,,4,
2021-11-01,,57,,,4,
2021-11-02,,41,,,4,
