time,pm25,pm10,O3,NO2,SO2,CO
2021-11-16,13,5,32,2,,
2021-11-17,12,7,41,1,,
2021-11-18,16,10,40,1,,
2021-11-19,23,11,26,1,,
2021-11-20,21,18,16,,1,
2021-11-21,32,17,12,,,
2021-11-22,28,16,18,1,1,
2021-11-23,30,26,15,,,
2021-11-24,44,24,13,1,,
2021-11-25,40,15,29,1,,
2021-11-26,29,11,12,1,,
2021-11-27,15,9,16,1,,
2021-11-28,17,8,19,1,,
2021-11-29,19,8,16,1,,
2021-11-30,20,8,17,1,,
2021-12-01,18,11,14,1,,
2021-12-02,36,12,32,1,,
2021-12-03,30,13,33,1,,
2021-12-04,27,8,33,1,,
2021-12-05,17,8,34,1,,
2021-12-06,25,10,41,1,,
2021-12-07,30,12,17,1,,
2021-12-08,23,7,37,1,,
2021-12-09,20,8,40,1,,
2021-12-10,23,8,31,1,,
2021-12-11,22,8,33,2,,
2021-12-12,29,7,19,1,,
2021-12-13,22,12,26,1,,
2021-12-14,25,18,24,1,,
2021-12-15,29,9,27,1,,
2021-12-16,28,12,30,2,,
2021-12-17,37,19,33,1,,
2021-12-18,43,11,34,1,,
2021-12-19,27,11,35,1,,
2021-12-20,29,10,33,1,,
2021-12-21,28,12,30,1,,
2021-12-22,28,15,68,1,1,
2021-12-23,48,19,73,1,,
2021-12-24,55,8,44,1,,
2021-12-25,26,12,45,1,1,
2021-12-26,44,17,39,1,1,
2021-12-27,51,14,45,1,1,
2021-12-28,43,10,35,2,1,
2021-12-29,,9,44,1,,
2021-12-29,38,12,30,1,1,
2021-12-30,25,15,59,1,,
2021-12-30,37,10,27,1,1,
2021-12-31,48,20,42,1,1,
2021-12-31,33,9,44,1,,
2022-01-01,65,14,44,1,1,
2022-01-01,25,15,59,1,,
2022-01-02,45,11,35,1,1,
2022-01-02,48,20,42,1,1,
2022-01-03,40,12,40,1,1,
2022-01-03,65,,,,,
2022-01-04,43,17,40,2,1,
2022-01-05,59,16,38,1,1,
2022-01-06,55,19,44,1,1,
2022-01-07,63,13,30,1,,
2022-01-08,40,10,28,1,,
2022-01-09,30,14,32,2,,
2022-01-10,48,11,30,1,,
2022-01-11,31,5,36,1,,
2022-01-12,16,8,45,1,,
2022-01-13,28,8,34,1,,
2022-01-14,24,9,36,1,,
2022-01-15,27,5,34,1,,
2022-01-16,19,9,47,1,,
2022-01-17,26,10,40,1,,
2022-01-18,39,6,32,1,,
2022-01-19,21,8,50,1,1,
2022-01-20,30,7,38,1,,
2022-01-21,19,6,35,1,1,
2022-01-22,17,5,41,1,,
2022-01-23,26,9,45,2,,
2022-01-24,34,15,65,2,1,
2022-01-25,54,19,58,1,,
2022-01-26,62,8,38,1,,
2022-01-27,28,9,34,2,2,
2022-01-28,41,10,41,1,1,
2022-01-29,38,12,53,1,1,
2022-01-30,42,12,45,1,1,
2022-01-31,55,13,46,1,,
2022-02-01,53,15,54,2,,
2022-02-02,55,11,43,2,,
2022-02-03,49,9,37,2,,
2022-02-04,43,10,40,2,5,
2022-02-05,37,9,36,1,1,
2022-02-06,24,8,35,1,2,
2022-02-07,30,6,34,1,,
2022-02-08,27,8,38,1,,
2022-02-09,25,7,32,1,,
2022-02-10,20,7,33,2,,
2022-02-11,25,17,46,2,,
2022-02-12,51,19,56,3,1,
2022-02-13,59,15,47,3,,
2022-02-14,52,17,48,3,1,
2022-02-15,56,17,47,2,1,
2022-02-16,55,15,58,3,1,
2022-02-17,58,15,55,3,1,
2022-02-18,53,16,40,2,1,
2022-02-19,55,12,41,1,1,
2022-02-20,43,6,33,1,,
2022-02-21,20,9,30,3,,
2022-02-22,36,14,42,3,,
2022-02-23,49,10,37,1,,
2022-02-24,40,7,37,1,1,
2022-02-25,25,5,31,1,1,
2022-02-26,17,7,30,2,1,
2022-02-27,34,11,36,1,1,
2022-02-28,32,6,29,1,2,
2022-03-01,23,5,27,1,1,
2022-03-02,18,8,35,1,,
2022-03-03,34,7,34,1,,
2022-03-04,27,10,30,3,1,
2022-03-05,39,11,30,4,1,
2022-03-06,42,7,39,1,1,
2022-03-07,31,8,36,1,1,
2022-03-08,32,5,30,2,1,
2022-03-09,33,11,30,3,,
2022-03-10,41,19,38,2,2,
2022-03-11,61,19,34,1,1,
2022-03-12,68,6,32,1,,
2022-03-13,22,7,32,3,,
2022-03-14,23,8,31,6,,
2022-03-15,35,6,35,1,,
2022-03-16,17,17,40,1,,
2022-03-17,56,4,31,1,1,
2022-03-18,14,6,35,1,1,
2022-03-19,27,6,33,4,,
2022-03-20,29,11,37,5,,
2022-03-21,42,17,40,5,1,
2022-03-22,56,10,40,4,1,
2022-03-23,40,15,39,4,1,
2022-03-24,55,10,34,1,1,
2022-03-25,36,5,31,1,1,
2022-03-26,17,5,32,,,
2022-03-27,17,9,30,3,,
2022-03-28,,7,34,2,,
2022-03-28,38,10,36,3,,
2022-03-29,36,14,37,1,1,
2022-03-29,38,10,33,1,,
2022-03-30,52,8,32,2,1,
2022-03-30,41,6,32,1,,
2022-03-31,38,8,34,1,1,
2022-03-31,26,4,33,1,,
2022-04-01,17,6,33,2,,
2022-04-01,17,8,36,1,,
2022-04-02,23,6,34,2,,
2022-04-02,19,,,,1,
2022-04-03,23,21,43,2,1,
2022-04-04,75,23,37,4,1,
2022-04-05,87,12,33,1,,
2022-04-06,41,7,32,1,,
2022-04-07,24,7,32,1,,
2022-04-08,41,6,31,2,,
2022-04-09,27,5,29,3,,
2022-04-10,17,11,37,1,1,
2022-04-11,43,10,36,1,1,
2022-04-12,35,8,35,1,,
2022-04-13,33,6,39,3,1,
2022-04-14,24,10,35,1,,
2022-04-15,37,8,32,1,1,
2022-04-16,15,7,30,2,1,
2022-04-17,24,7,36,2,,
2022-04-18,21,15,36,1,2,
2022-04-19,39,8,33,1,,
2022-04-20,17,,,1,,
2022-04-21,,35,45,5,1,
2022-04-22,93,19,42,5,1,
2022-04-23,56,10,37,3,1,
2022-04-24,28,6,39,1,1,
2022-04-25,17,8,37,2,1,
2022-04-26,24,23,41,1,,
2022-04-27,66,24,42,2,1,
2022-04-28,68,8,41,1,1,
2022-04-29,23,14,46,1,1,
2022-04-30,43,14,42,1,1,
2022-05-01,41,7,39,1,1,
2022-05-02,20,8,38,1,,
2022-05-03,25,7,39,2,1,
2022-05-04,22,8,40,1,1,
2022-05-05,22,9,40,1,1,
2022-05-06,24,12,46,3,1,
2022-05-07,41,11,41,1,1,
2022-05-08,36,11,40,1,1,
2022-05-09,34,10,41,1,1,
2022-05-10,28,18,44,1,,
2022-05-11,52,12,39,1,,
2022-05-12,40,10,41,1,,
2022-05-13,34,6,39,1,,
2022-05-14,20,7,40,1,1,
2022-05-15,24,11,39,1,1,
2022-05-16,33,12,43,1,,
2022-05-17,39,15,42,1,,
2022-05-18,48,10,39,1,1,
2022-05-19,32,10,43,1,,
2022-05-20,31,13,48,2,1,
2022-05-21,43,16,47,3,1,
2022-05-22,49,19,50,2,1,
2022-05-23,55,12,43,2,1,
2022-05-24,36,17,57,1,1,
2022-05-25,47,15,43,1,1,
2022-05-26,38,18,59,3,1,
2022-05-27,56,27,61,6,1,
2022-05-28,72,18,47,1,1,
