time,pm25,pm10,O3,NO2,SO2,CO
2021-12-26,,,,,1,
2022-06-30,,110,21,11,0,15
2022-07-01,139,107,16,7,0,12
2022-07-02,112,92,19,6,0,12
2022-07-03,82,68,14,6,0,12
2022-07-04,71,57,11,6,0,12
2022-07-05,66,57,13,7,0,13
2022-07-06,81,55,19,7,0,14
2022-07-07,100,39,13,7,0,14
2022-07-08,87,45,13,9,1,15
2022-07-09,59,,,,,
2022-07-10,,43,13,7,0,16
2022-07-11,62,69,20,7,0,21
2022-07-12,94,65,15,7,2,20
2022-07-13,74,53,11,7,0,18
2022-07-14,72,38,9,7,1,19
2022-07-15,65,50,12,7,8,21
2022-07-16,63,53,12,11,87,19
2022-07-17,59,51,13,16,44,20
2022-07-18,59,45,9,9,74,21
2022-07-19,65,57,14,22,107,23
2022-07-20,67,69,16,38,68,25
2022-07-21,73,70,22,22,72,18
2022-07-22,85,68,39,14,,11
2022-07-23,89,43,17,10,,9
2022-07-24,70,59,28,32,,12
2022-07-25,79,55,20,35,,12
2022-07-26,62,62,3,,,17
2022-07-27,63,76,2,,,17
2022-07-28,70,40,1,,1,13
2022-07-29,59,47,8,,2,13
2022-07-30,79,32,13,8,2,9
2022-07-31,57,25,10,3,2,8
2022-08-01,56,40,12,3,2,8
2022-08-02,62,45,21,6,2,9
2022-08-03,63,43,18,7,2,9
2022-08-04,64,65,15,4,2,9
2022-08-05,74,77,16,3,2,10
2022-08-06,89,82,17,9,,13
2022-08-07,120,,,7,,
2022-08-08,,45,10,,,13
2022-08-09,66,48,10,5,,12
2022-08-10,63,42,11,7,0,11
2022-08-11,57,48,9,5,0,12
2022-08-12,64,63,10,6,0,12
2022-08-13,89,53,12,4,0,13
2022-08-14,66,51,14,7,0,14
2022-08-15,70,80,16,8,0,14
2022-08-16,95,106,18,7,0,15
2022-08-17,131,102,15,8,0,15
2022-08-18,123,76,11,4,0,15
2022-08-19,104,63,9,4,0,15
2022-08-20,123,32,9,4,0,15
2022-08-21,88,19,8,5,0,15
2022-08-22,54,19,7,3,0,15
2022-08-23,54,32,10,3,0,16
2022-08-24,63,34,11,7,0,16
2022-08-25,60,20,9,4,0,16
2022-08-26,38,17,10,3,0,16
2022-08-27,36,18,10,3,0,16
2022-08-28,35,28,9,3,0,17
2022-08-29,50,33,11,6,0,17
2022-08-30,48,34,10,3,0,17
2022-08-31,51,36,9,7,0,17
2022-09-01,57,44,11,7,1,17
2022-09-02,60,39,12,7,1,17
2022-09-03,50,28,13,8,1,17
2022-09-04,45,24,10,8,1,17
2022-09-05,40,30,9,6,1,16
2022-09-06,52,10,11,9,1,15
2022-09-07,22,14,10,4,1,15
2022-09-08,32,10,11,5,1,16
2022-09-09,16,1,8,5,1,16
2022-09-10,2,2,5,4,1,14
2022-09-11,5,7,7,7,1,14
2022-09-12,19,23,7,3,1,14
2022-09-13,39,5,6,7,1,18
2022-09-14,13,6,5,8,1,18
2022-09-15,16,13,4,9,1,18
2022-09-16,29,5,4,10,2,17
2022-09-17,14,2,4,3,2,17
2022-09-18,6,1,2,3,2,18
2022-09-19,1,21,4,4,,11
2022-09-20,15,4,5,4,0,6
2022-09-21,13,,0,4,0,11
2022-09-22,,11,0,5,0,12
2022-09-23,14,,,5,0,
2022-09-25,,21,0,,,3
2022-09-26,27,6,0,4,0,8
2022-09-27,17,,1,6,0,10
2022-09-28,,,1,9,0,10
2022-09-29,,,1,5,0,11
2022-09-30,,,4,14,0,10
2022-10-01,,4,4,8,0,9
2022-10-02,8,1,,7,0,
2022-10-03,1,,,,,
2023-03-24,,156,20,40,0,11
2023-03-25,260,180,23,62,1,11
2023-03-26,292,164,22,65,1,13
2023-03-27,278,172,17,60,0,15
2023-03-28,279,150,11,59,1,13
2023-03-29,249,136,10,56,0,13
2023-03-30,233,154,12,60,1,14
2023-03-31,248,132,18,70,0,9
2023-04-01,224,,,,,
2023-04-03,,84,7,22,0,6
2023-04-04,171,,,,,
2023-04-05,,99,7,39,1,6
2023-04-06,188,143,26,56,1,6
2023-04-07,252,131,8,52,2,9
2023-04-08,232,154,20,82,2,10
2023-04-09,270,156,22,87,4,11
2023-04-10,274,191,1,110,4,15
2023-04-11,313,,,,,
2023-04-12,,114,21,63,4,12
2023-04-13,204,111,22,62,6,8
2023-04-14,210,110,22,66,8,7
2023-04-15,204,127,21,67,4,7
2023-04-16,226,122,33,56,5,4
2023-04-17,216,,,,,
2023-04-18,,133,18,57,3,22
2023-04-19,224,224,26,71,3,27
2023-04-20,319,,,,,
2023-04-22,,121,17,31,2,19
2023-04-23,196,121,15,39,4,19
2023-04-24,199,107,16,25,1,8
2023-04-25,180,157,19,67,2,11
2023-04-26,237,164,26,71,2,12
2023-04-27,254,174,23,65,4,10
2023-04-28,273,164,30,63,3,7
2023-04-29,265,140,15,49,7,5
2023-04-30,239,191,24,74,1,14
2023-05-01,308,205,28,63,4,12
2023-05-02,306,214,27,73,5,15
2023-05-03,306,225,19,54,11,11
2023-05-04,319,254,21,57,9,10
2023-05-05,374,153,21,62,9,9
2023-05-06,278,179,29,70,12,11
2023-05-07,289,199,0,69,17,11
2023-05-08,312,200,24,68,15,18
2023-05-09,310,190,20,70,14,26
2023-05-10,295,159,26,70,15,24
2023-05-11,268,221,36,72,16,27
2023-05-12,328,156,25,65,2,27
2023-05-13,265,248,0,109,2,37
2023-05-14,377,177,20,65,10,26
2023-05-15,285,129,5,72,6,33
2023-05-16,229,243,29,72,13,31
2023-05-17,336,207,23,54,18,29
2023-05-18,312,203,25,64,18,28
2023-05-19,308,150,22,66,17,24
2023-05-20,259,228,27,67,17,30
