time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,33,,14,1,,
2021-01-01,33,,14,1,,1
2021-01-02,15,,14,1,,
2021-01-02,15,,14,1,,
2021-01-03,17,,14,4,,2
2021-01-03,17,,,,,
2021-01-04,23,,20,2,,1
2021-01-05,28,,26,1,,1
2021-01-06,23,,19,1,,0
2021-01-07,14,,19,2,,0
2021-01-08,18,,25,2,,
2021-01-09,34,,18,2,,
2021-01-10,16,,15,3,,
2021-01-11,18,,16,3,,
2021-01-12,23,,14,1,,
2021-01-13,9,,31,3,,
2021-01-14,22,,25,1,,
2021-01-15,20,,20,1,,
2021-01-16,15,,17,3,,
2021-01-17,23,,14,5,,
2021-01-18,36,,20,3,,
2021-01-19,27,,14,2,,
2021-01-20,17,,14,1,,
2021-01-21,14,,15,3,,
2021-01-22,18,,16,1,,
2021-01-23,25,,18,3,,
2021-01-24,9,,15,5,,1
2021-01-25,17,,12,1,,1
2021-01-26,16,,19,1,,1
2021-01-27,13,,21,3,,1
2021-01-28,22,,20,1,,1
2021-01-29,11,,19,4,,1
2021-01-30,22,,24,6,,1
2021-01-31,31,,22,1,,1
2021-02-01,8,,23,2,,1
2021-02-02,12,,21,2,,1
2021-02-03,13,,25,1,,1
2021-02-04,23,,23,3,,2
2021-02-05,31,,22,1,,2
2021-02-06,37,,21,1,,1
2021-02-07,25,,,,,
2021-02-27,,,,5,,2
2021-02-28,28,,,5,,2
2021-03-01,41,,,1,,1
2021-03-02,26,,,2,,1
2021-03-03,24,,17,3,,1
2021-03-04,22,,24,5,,2
2021-03-05,46,,25,3,,1
2021-03-06,27,,24,1,,1
2021-03-07,14,,17,1,,1
2021-03-08,9,,21,2,,1
2021-03-09,13,,19,1,,1
2021-03-10,16,,18,1,,1
2021-03-11,24,,15,3,,1
2021-03-12,25,,16,3,,1
2021-03-13,28,,16,4,,1
2021-03-14,24,,14,2,,1
2021-03-15,20,,25,1,,1
2021-03-16,17,,24,1,,1
2021-03-17,22,,25,4,,1
2021-03-18,25,,24,1,,1
2021-03-19,15,,24,2,,1
2021-03-20,22,,23,2,,1
2021-03-21,24,,20,6,,2
2021-03-22,20,,20,1,,1
2021-03-23,20,,23,3,,1
2021-03-24,28,,23,7,,1
2021-03-25,34,,26,1,,1
2021-03-26,24,,28,1,,1
2021-03-27,17,,24,2,,1
2021-03-28,18,,21,4,,1
2021-03-29,35,,27,1,,1
2021-03-30,17,,25,1,,1
2021-03-31,14,,28,1,,1
2021-04-01,,,29,3,,1
2021-04-01,14,,27,1,,1
2021-04-02,21,,30,1,,1
2021-04-02,17,,26,3,,1
2021-04-03,17,,29,1,,1
2021-04-03,31,,28,2,,1
2021-04-04,14,,29,1,,1
2021-04-05,7,,25,1,,1
2021-04-06,11,,25,2,,1
2021-04-07,15,,29,6,,2
2021-04-08,31,,21,10,,2
2021-04-09,50,,21,10,,2
2021-04-10,38,,17,11,,2
2021-04-11,53,,21,11,,3
2021-04-12,41,,17,8,,2
2021-04-13,41,,24,6,,2
2021-04-14,51,,27,2,,1
2021-04-15,16,,25,1,,1
2021-04-16,12,,29,1,,1
2021-04-17,13,,27,4,,1
2021-04-18,19,,28,6,,1
2021-04-19,24,,28,9,,2
2021-04-20,30,,28,8,,1
2021-04-21,30,,28,1,,1
2021-04-22,14,,28,1,,1
2021-04-23,14,,28,2,,1
2021-04-24,20,,28,3,,1
2021-04-25,28,,25,6,,1
2021-04-26,25,,30,2,,1
2021-04-27,18,,29,3,,1
2021-04-28,24,,31,2,,1
2021-04-29,19,,34,2,,1
2021-04-30,21,,34,1,,1
2021-05-01,13,,28,6,,1
2021-05-02,13,,26,4,,1
2021-05-03,16,,27,3,,1
2021-05-04,17,,27,2,,1
2021-05-05,19,,28,1,,1
2021-05-06,22,,31,1,,1
2021-05-07,14,,30,2,,1
2021-05-08,13,,31,5,,1
2021-05-09,21,,31,2,,1
2021-05-10,17,,29,2,,1
2021-05-11,19,,28,2,,1
2021-05-12,22,,27,8,,2
2021-05-13,32,,28,7,,2
2021-05-14,24,,28,3,,1
2021-05-15,14,,28,1,,1
2021-05-16,13,,30,3,,1
2021-05-17,19,,29,10,,2
2021-05-18,34,,31,3,,1
2021-05-19,23,,32,3,,1
2021-05-20,16,,33,4,,1
2021-05-21,19,,31,3,,1
2021-05-22,15,,29,4,,1
2021-05-23,26,,31,4,,1
2021-05-24,22,,31,1,,1
2021-05-25,19,,34,8,,2
2021-05-26,26,,34,2,,1
2021-05-27,18,,32,4,,2
2021-05-28,24,,28,1,,1
2021-05-29,15,,35,1,,1
2021-05-30,9,,31,1,,1
2021-05-31,11,,25,1,,1
2021-06-01,16,,27,2,,1
2021-06-02,19,,27,4,,2
2021-06-03,27,,18,12,,2
2021-06-04,35,,32,9,,2
2021-06-05,37,,28,5,,1
2021-06-06,22,,35,4,,2
2021-06-07,40,,44,2,,1
2021-06-08,51,,34,1,,1
2021-06-09,13,,35,1,,1
2021-06-10,13,,33,1,,1
2021-06-11,18,,30,3,,1
2021-06-12,22,,35,11,,2
2021-06-13,38,,32,6,,2
2021-06-14,35,,33,1,,1
2021-06-15,21,,34,4,,2
2021-06-16,31,,35,6,,2
2021-06-17,31,,38,2,,1
2021-06-18,24,,43,6,,2
2021-06-19,28,,41,5,,2
2021-06-20,,,30,1,,1
2021-06-20,32,,35,7,,2
2021-06-21,21,,21,1,,1
2021-06-21,31,,25,3,,1
2021-06-22,14,,28,1,,1
2021-06-22,14,,26,1,,1
2021-06-23,19,,28,1,,1
2021-06-23,29,,26,2,,1
2021-06-24,15,,29,1,,1
2021-06-24,26,,33,4,,1
2021-06-25,9,,28,1,,1
2021-06-25,10,,35,1,,1
2021-06-26,9,,30,1,,1
2021-06-26,15,,38,4,,1
2021-06-27,10,,29,2,,1
2021-06-27,26,,30,1,,1
2021-06-28,29,,29,4,,2
2021-06-28,21,,21,1,,1
2021-06-29,33,,30,1,,1
2021-06-29,14,,28,1,,1
