time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,80,50,37,7,2,5
2021-01-01,75,66,32,7,5,5
2021-01-02,68,49,36,8,3,4
2021-01-02,80,50,37,7,2,5
2021-01-03,64,30,28,7,5,3
2021-01-03,68,49,36,8,3,4
2021-01-04,48,28,38,7,2,4
2021-01-04,64,30,28,7,5,3
2021-01-05,46,32,40,6,3,4
2021-01-05,48,,,,,
2021-01-06,47,31,42,5,1,4
2021-01-07,47,27,40,3,1,5
2021-01-08,64,28,35,4,1,5
2021-01-09,45,28,29,8,2,5
2021-01-10,63,43,31,9,3,3
2021-01-11,56,47,37,14,5,4
2021-01-12,62,46,36,16,7,4
2021-01-13,66,37,39,12,6,4
2021-01-14,55,41,41,9,4,3
2021-01-15,56,31,33,11,3,3
2021-01-16,44,37,40,13,4,4
2021-01-17,51,51,33,16,7,4
2021-01-18,75,44,42,11,3,4
2021-01-19,56,84,36,9,3,3
2021-01-20,82,178,36,12,5,4
2021-01-21,161,61,33,14,4,4
2021-01-22,78,42,41,14,10,4
2021-01-23,54,71,45,12,6,5
2021-01-24,102,71,49,10,7,7
2021-01-25,112,80,34,10,7,5
2021-01-26,91,58,24,12,9,5
2021-01-27,74,57,24,14,12,5
2021-01-28,76,57,39,13,7,6
2021-01-29,97,46,27,11,3,7
2021-01-30,115,82,32,12,6,6
2021-01-31,98,68,26,16,8,7
2021-02-01,89,57,30,15,9,7
2021-02-02,78,49,37,13,5,6
2021-02-03,65,60,53,12,8,7
2021-02-04,95,69,33,15,10,6
2021-02-05,84,101,34,13,5,5
2021-02-06,88,85,34,18,9,7
2021-02-07,117,57,35,16,7,6
2021-02-08,86,53,38,19,15,7
2021-02-09,85,52,41,19,9,8
2021-02-10,101,55,42,11,5,8
2021-02-11,122,64,41,22,11,9
2021-02-12,136,51,45,14,8,9
2021-02-13,143,63,49,12,5,7
2021-02-14,148,63,46,10,4,6
2021-02-15,156,80,46,9,3,7
2021-02-16,164,78,40,11,3,6
2021-02-17,152,44,19,8,3,5
2021-02-18,94,30,25,12,8,4
2021-02-19,77,31,18,17,8,6
2021-02-20,99,26,24,8,4,4
2021-02-21,74,25,23,11,9,4
2021-02-22,63,38,24,18,10,6
2021-02-23,93,35,23,13,7,6
2021-02-24,89,53,30,13,9,7
2021-02-25,130,88,36,29,17,14
2021-02-26,188,62,28,25,13,9
2021-02-27,144,59,31,22,13,7
2021-02-28,127,60,29,24,12,7
2021-03-01,136,56,27,22,10,6
2021-03-02,129,50,16,17,11,7
2021-03-03,145,45,25,14,12,6
2021-03-04,132,45,28,21,15,6
2021-03-05,116,40,30,22,11,6
2021-03-06,113,43,20,16,9,7
2021-03-07,113,65,19,25,15,9
2021-03-08,160,50,34,19,13,7
2021-03-09,127,41,24,18,9,8
2021-03-10,113,65,25,21,11,10
2021-03-11,155,50,26,20,12,9
2021-03-12,107,49,27,22,13,9
2021-03-13,99,65,26,19,11,8
2021-03-14,88,54,21,11,9,5
2021-03-15,68,55,21,18,12,8
2021-03-16,93,63,23,24,19,11
2021-03-17,119,62,24,25,19,12
2021-03-18,135,56,24,24,21,10
2021-03-19,118,53,26,24,18,10
2021-03-20,120,47,26,21,13,8
2021-03-21,108,43,27,20,11,8
2021-03-22,98,51,28,21,15,9
2021-03-23,106,83,29,15,8,7
2021-03-24,102,84,29,21,13,9
2021-03-25,110,55,25,21,16,9
2021-03-26,96,48,29,21,14,9
2021-03-27,88,49,24,22,14,9
2021-03-28,100,59,24,25,18,10
2021-03-29,113,54,28,18,11,7
2021-03-30,94,39,22,9,10,4
2021-03-31,56,30,24,15,13,6
2021-04-01,,40,27,20,14,8
2021-04-01,74,40,23,19,13,8
2021-04-02,88,47,24,17,9,7
2021-04-02,91,55,29,19,12,8
2021-04-03,80,56,24,11,11,5
2021-04-03,88,51,24,22,17,9
2021-04-04,75,43,24,14,12,7
2021-04-04,102,53,29,24,18,11
2021-04-05,76,43,26,14,16,7
2021-04-05,111,,,,,
2021-04-06,84,39,25,21,16,9
2021-04-07,87,55,23,18,13,8
2021-04-08,91,389,27,11,6,6
2021-04-09,175,492,27,11,5,6
2021-04-10,207,553,26,11,7,7
2021-04-11,288,174,29,10,7,7
2021-04-12,121,70,23,15,9,7
2021-04-13,105,59,22,11,8,5
2021-04-14,82,136,25,13,7,5
2021-04-15,114,86,26,16,9,6
2021-04-16,125,62,31,15,10,7
2021-04-17,104,85,18,23,17,10
2021-04-18,136,76,24,20,13,9
2021-04-19,129,68,30,16,9,7
2021-04-20,117,62,38,17,8,8
2021-04-21,150,83,25,28,12,13
2021-04-22,168,93,27,16,8,8
2021-04-23,155,108,25,21,12,9
2021-04-24,161,211,28,13,6,6
2021-04-25,157,131,27,15,8,7
2021-04-26,147,63,28,18,8,7
2021-04-27,110,48,27,18,8,6
2021-04-28,82,88,29,16,7,5
2021-04-29,94,107,27,14,9,5
2021-04-30,124,53,27,17,11,6
2021-05-01,88,63,29,16,11,7
2021-05-02,93,53,27,16,9,7
2021-05-03,85,112,36,13,6,6
2021-05-04,113,67,35,13,6,6
2021-05-05,97,51,36,16,14,7
2021-05-06,93,49,41,15,8,7
2021-05-07,86,50,47,15,10,8
2021-05-08,97,54,51,8,5,6
2021-05-09,98,98,51,10,10,7
2021-05-10,131,79,47,9,8,7
2021-05-11,146,49,57,9,7,6
2021-05-12,105,53,39,6,4,4
2021-05-13,65,40,39,8,4,3
2021-05-14,63,61,37,7,6,3
2021-05-15,111,53,39,10,7,5
2021-05-16,95,42,40,11,8,5
2021-05-17,79,64,40,10,5,4
2021-05-18,106,67,40,10,5,4
2021-05-19,103,62,34,11,5,4
2021-05-20,100,65,36,14,7,7
2021-05-21,105,63,64,10,5,6
2021-05-22,119,66,24,15,4,9
2021-05-23,143,,44,12,4,8
2021-05-24,159,,,,,
2021-05-28,,60,28,20,13,9
2021-05-29,111,62,37,12,6,6
2021-05-30,98,58,36,12,5,6
2021-05-31,92,62,33,9,7,3
2021-06-01,97,57,40,13,9,4
2021-06-02,98,58,35,8,3,5
2021-06-03,152,42,33,6,3,5
2021-06-04,119,26,38,7,3,4
2021-06-05,63,35,32,7,3,3
2021-06-06,73,23,39,5,2,3
2021-06-07,51,50,49,11,6,5
2021-06-08,95,52,49,10,4,5
2021-06-09,100,137,39,10,5,6
2021-06-10,157,797,24,11,5,4
2021-06-11,705,999,14,14,6,7
2021-06-12,652,491,20,15,8,9
2021-06-13,313,222,14,10,3,8
2021-06-14,187,308,21,9,3,7
2021-06-15,122,94,33,7,6,4
2021-06-16,47,89,35,7,4,4
2021-06-17,72,71,39,11,6,5
2021-06-18,87,80,46,10,4,5
2021-06-19,108,74,44,13,7,6
2021-06-20,112,70,39,10,5,7
2021-06-21,132,88,39,11,6,6
2021-06-22,115,86,16,9,2,5
2021-06-23,97,553,18,11,3,4
2021-06-24,274,237,25,11,4,4
2021-06-25,202,197,29,10,4,7
2021-06-26,194,95,32,9,3,7
2021-06-27,,20,29,9,3,5
2021-06-27,129,20,29,9,3,5
2021-06-28,71,40,28,13,5,5
2021-06-28,71,40,28,13,5,5
2021-06-29,89,24,37,10,5,5
2021-06-29,89,24,37,10,5,5
2021-06-30,55,28,32,7,4,5
2021-06-30,55,28,32,7,4,5
2021-07-01,76,31,35,7,6,5
2021-07-01,76,,,,,
2021-07-02,80,46,43,12,7,7
2021-07-03,124,52,56,14,8,6
2021-07-04,132,45,45,12,4,6
2021-07-05,124,45,44,12,8,7
