time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,30,13,27,,,
2021-01-01,13,18,26,,,
2021-01-02,22,9,29,,,
2021-01-02,30,13,27,,,
2021-01-03,16,9,28,,,
2021-01-03,22,9,29,,,
2021-01-04,13,9,27,,,
2021-01-04,16,9,28,,,
2021-01-05,13,13,25,,,
2021-01-05,13,,,,,
2021-01-06,16,12,28,,,
2021-01-07,16,18,29,,,
2021-01-08,22,23,31,,,
2021-01-09,28,9,28,,,
2021-01-10,16,9,28,,,
2021-01-11,17,8,25,,,
2021-01-12,15,9,26,,,
2021-01-13,17,7,24,,,
2021-01-14,13,9,27,,,
2021-01-15,19,21,30,,,
2021-01-16,30,17,31,,,
2021-01-17,23,18,26,,,
2021-01-18,29,8,24,,,
2021-01-19,14,9,21,,,
2021-01-20,12,8,24,,,
2021-01-21,12,8,25,,,
2021-01-22,10,7,26,,,
2021-01-23,11,8,24,,,
2021-01-24,22,7,23,,,
2021-01-25,12,5,25,,,
2021-01-26,11,6,21,,,
2021-01-27,8,7,32,,,
2021-01-28,10,6,24,,,
2021-01-29,11,10,32,,,
2021-01-30,15,19,25,,,
2021-01-31,31,11,29,,,
2021-02-01,13,11,23,,,
2021-02-02,13,13,21,,,
2021-02-03,16,9,24,,,
2021-02-04,9,22,27,,,
2021-02-05,34,14,25,,,
2021-02-06,16,11,24,,,
2021-02-07,13,14,20,,,
2021-02-08,17,8,18,,,
2021-02-09,9,6,20,,,
2021-02-10,8,8,19,,,
2021-02-11,9,11,21,,,
2021-02-12,14,11,27,,,
2021-02-13,23,14,33,,,
2021-02-14,30,12,33,,,
2021-02-15,27,24,29,,,
2021-02-16,53,30,25,,,
2021-02-17,44,21,21,,,
2021-02-18,27,15,19,,,
2021-02-19,20,16,19,,,
2021-02-20,21,15,23,,,
2021-02-21,24,13,22,,,
2021-02-22,20,17,33,,,
2021-02-23,24,17,28,,,
2021-02-24,24,12,21,,,
2021-02-25,14,9,,,,
2021-02-26,7,7,19,,,
2021-02-27,7,11,23,,,
2021-02-28,12,26,30,,,
2021-03-01,35,28,26,,,
2021-03-02,32,13,21,,,
2021-03-03,20,26,22,,,
2021-03-04,44,7,17,,,
2021-03-05,10,7,30,,,
2021-03-06,9,,,,,
2021-03-08,,18,22,,,
2021-03-09,25,15,17,,,
2021-03-10,23,16,24,,,
2021-03-11,17,17,20,,,
2021-03-12,21,8,18,,,
2021-03-13,14,,,,,
2021-03-15,,16,14,,,
2021-03-16,14,11,12,,,
2021-03-17,10,12,15,,,
2021-03-18,15,11,12,,,
2021-03-19,19,15,16,,,
2021-03-20,21,12,24,,,
2021-03-21,19,12,16,,,
2021-03-22,16,10,13,,,
2021-03-23,16,12,20,,,
2021-03-24,20,10,25,,,
2021-03-25,13,14,18,,,
2021-03-26,15,13,18,,,
2021-03-27,17,5,18,,,
2021-03-28,8,8,15,,,
2021-03-29,12,13,19,,,
2021-03-30,19,11,20,,,
2021-03-31,20,6,20,,,
2021-04-01,,12,13,,,
2021-04-01,11,9,15,,,
2021-04-02,17,11,17,,,
2021-04-02,14,9,14,,,
2021-04-03,18,15,26,,,
2021-04-03,13,5,14,,,
2021-04-04,21,7,15,,,
2021-04-04,7,8,15,,,
2021-04-05,11,10,13,,,
2021-04-05,11,,,,,
2021-04-06,14,8,12,,,
2021-04-07,11,6,8,,,
2021-04-08,7,9,14,,,
2021-04-09,11,9,16,,,
2021-04-10,12,10,15,,,
2021-04-11,10,11,13,,,
2021-04-12,8,12,19,,,
2021-04-13,14,21,25,,,
2021-04-14,18,15,22,,,
2021-04-15,12,13,17,,,
2021-04-16,14,17,23,,,
2021-04-17,23,11,12,,,
2021-04-18,12,11,14,,,
2021-04-19,11,12,17,,,
2021-04-20,14,9,18,,,
2021-04-21,11,6,17,,,
2021-04-22,7,10,16,,,
2021-04-23,11,9,17,,,
2021-04-24,12,10,15,,,
2021-04-25,14,10,11,,,
2021-04-26,12,11,10,,,
2021-04-27,14,10,10,,,
2021-04-28,10,8,11,,,
2021-04-29,9,12,12,,,
2021-04-30,12,12,23,,,
2021-05-01,14,14,19,,,
2021-05-02,15,11,20,,,
2021-05-03,11,10,13,,,
2021-05-04,10,9,13,,,
2021-05-05,11,13,26,,,
2021-05-06,12,17,19,,,
2021-05-07,17,11,11,,,
2021-05-08,10,5,12,,,
2021-05-09,5,10,14,,,
2021-05-10,11,10,19,,,
2021-05-11,10,10,16,,,
