time,pm25,pm10,O3,NO2,SO2,CO
2021-07-16,26,10,,0,,
2021-07-17,29,13,,0,,
2021-07-18,41,12,,0,,
2021-07-19,47,12,,1,,
2021-07-20,34,12,,2,,
2021-07-21,35,12,,0,,
2021-07-22,42,7,,0,,
2021-07-23,25,14,,1,,
2021-07-24,41,12,,1,,
2021-07-25,31,17,,2,,
2021-07-26,50,17,,0,,
2021-07-27,43,7,,1,,
2021-07-28,22,8,,2,,
2021-07-29,19,12,,0,,
2021-07-30,41,15,,0,,
2021-07-31,43,25,,0,,
2021-08-01,55,14,,0,,
2021-08-02,30,10,,1,,
2021-08-03,21,8,,1,,
2021-08-04,23,10,,0,,
2021-08-05,26,9,,0,,
2021-08-06,21,11,,0,,
2021-08-07,27,4,,2,,
2021-08-08,9,5,,0,,
2021-08-09,12,5,,0,,
2021-08-10,13,11,,0,,
2021-08-11,30,7,,0,,
2021-08-12,18,9,,0,,
2021-08-13,22,8,,1,,
2021-08-14,19,5,,1,,
2021-08-15,14,8,,0,,
2021-08-16,19,8,,0,,
2021-08-17,17,7,,0,,
2021-08-18,16,7,,1,,
2021-08-19,13,11,,2,,
2021-08-20,15,5,,0,,
2021-08-21,12,11,,0,,
2021-08-22,26,17,,,,
2021-08-23,48,9,,0,,
2021-08-24,20,10,,0,,
2021-08-25,24,12,,1,,
2021-08-26,24,10,,2,,
2021-08-27,19,12,,2,,
2021-08-28,19,5,,0,,
2021-08-29,9,6,,0,,
2021-08-30,14,8,,0,,
2021-08-31,22,11,,1,,
2021-09-01,25,12,,1,,
2021-09-02,28,13,,1,,
2021-09-03,28,19,,2,,
2021-09-04,46,13,,0,,
2021-09-05,39,14,,0,,
2021-09-06,34,17,,2,,
2021-09-07,44,17,,1,,
2021-09-08,44,22,,0,,
2021-09-09,51,24,,2,,
2021-09-10,48,17,,0,,
2021-09-11,32,11,,1,,
2021-09-12,28,12,,0,,
2021-09-13,33,12,,0,,
2021-09-14,26,13,,0,,
2021-09-15,28,17,,,,
2021-09-16,41,18,,,,
2021-09-17,40,12,,,,
2021-09-18,29,17,,,,
2021-09-19,42,27,,,,
2021-09-20,58,34,,,,
2021-09-21,59,43,,,,
2021-09-22,65,57,,,,
2021-09-23,77,60,,,,
2021-09-24,81,17,,,,
2021-09-25,23,12,,,,
2021-09-26,19,13,,,,
