time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,4,8,23,0,0,
2021-01-02,6,5,18,0,0,
2021-01-03,5,8,16,0,0,
2021-01-04,6,10,14,0,0,
2021-01-05,8,9,13,0,0,
2021-01-06,7,7,12,0,0,
2021-01-07,5,7,11,0,1,
2021-01-08,9,12,8,0,0,
2021-01-09,10,11,7,0,0,
2021-01-10,6,9,5,0,0,
2021-01-11,5,16,3,0,0,
2021-01-12,6,18,3,0,1,
2021-01-13,12,14,1,0,0,
2021-01-14,9,11,0,0,0,
2021-01-15,10,9,,0,0,
2021-01-16,15,6,,0,0,
2021-01-17,6,5,,0,1,
2021-01-18,4,9,,0,0,
2021-01-19,9,9,,0,0,
2021-01-20,7,13,,0,0,
2021-01-21,7,15,,0,0,
2021-01-22,8,19,,0,3,
2021-01-23,5,18,,0,1,
2021-01-24,8,12,,0,0,
2021-01-25,6,6,,0,0,
2021-01-26,5,10,,0,0,
2021-01-27,7,6,,0,0,
2021-01-28,6,2,,0,0,
2021-01-29,9,2,,0,0,
2021-01-30,8,3,,0,0,
2021-01-31,5,5,,0,0,
2021-02-01,7,5,,0,0,
2021-02-02,7,13,,0,0,
2021-02-03,11,11,,0,0,
2021-02-04,8,5,,0,0,
2021-02-05,12,8,,0,0,
2021-02-06,11,8,,0,0,
2021-02-07,8,11,,0,0,
2021-02-08,9,7,,0,0,
2021-02-09,12,5,,0,0,
2021-02-10,6,10,,0,0,
2021-02-11,7,10,,0,0,
2021-02-12,8,9,,0,0,
2021-02-13,12,5,,0,0,
2021-02-14,5,7,,0,0,
2021-02-15,5,9,,0,0,
2021-02-16,13,6,,0,0,
2021-02-17,13,,,,,
2021-02-21,,8,,0,0,
2021-02-22,7,5,,0,0,
2021-02-23,6,3,,0,1,
2021-02-24,9,3,,0,1,
2021-02-25,8,,,,,
2021-04-01,,2,,0,0,
2021-04-02,7,2,,0,0,
2021-04-03,7,9,,0,0,
2021-04-04,12,10,,0,0,
2021-04-05,18,6,,0,0,
2021-04-06,10,4,,0,0,
2021-04-07,8,3,,0,0,
2021-04-08,6,2,,0,0,
2021-04-09,5,2,,0,0,
2021-04-10,8,7,,0,0,
2021-04-11,9,4,,0,0,
2021-04-12,6,4,,0,1,
2021-04-13,6,7,,0,0,
2021-04-14,8,4,,0,1,
2021-04-15,9,9,,0,0,
2021-04-16,8,14,,0,0,
2021-04-17,13,12,,0,0,
2021-04-18,14,11,,0,0,
2021-04-19,17,8,,0,0,
2021-04-20,9,,,,,
2021-04-21,,5,,0,,
2021-04-22,5,7,,0,1,
2021-04-23,7,9,,0,0,
2021-04-24,5,13,,0,0,
2021-04-25,11,10,,0,0,
2021-04-26,8,17,,0,1,
