time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,50,29,24,8,1,
2021-01-02,52,16,25,5,1,
2021-01-03,25,13,19,8,1,
2021-01-04,27,15,22,7,1,
2021-01-05,24,13,15,10,1,
2021-01-06,26,14,10,7,1,
2021-01-07,31,18,14,7,1,
2021-01-08,39,23,11,7,1,
2021-01-09,54,8,21,5,1,
2021-01-10,28,10,13,9,1,
2021-01-11,25,18,9,8,1,
2021-01-12,43,18,26,9,1,
2021-01-13,44,10,14,11,1,
2021-01-14,36,15,8,9,1,
2021-01-15,35,24,9,6,1,
2021-01-16,48,20,12,4,,
2021-01-17,57,24,15,,,
2021-01-18,58,21,27,,,
2021-01-19,50,22,36,6,,
2021-01-20,52,27,33,9,1,
2021-01-21,66,19,30,8,1,
2021-01-22,47,25,15,9,1,
2021-01-23,55,25,14,4,1,
2021-01-24,62,20,23,9,1,
2021-01-25,38,30,6,10,1,
2021-01-26,67,29,10,7,1,
2021-01-27,64,28,3,6,1,
2021-01-28,66,34,8,8,1,
2021-01-29,78,35,11,6,1,
2021-01-30,83,35,10,6,1,
2021-01-31,84,32,21,7,1,
2021-02-01,76,36,15,11,1,
2021-02-02,86,26,23,6,1,
2021-02-03,56,13,18,6,1,
2021-02-04,37,63,14,13,0,
2021-02-05,92,66,9,10,0,
2021-02-06,108,56,7,7,0,
2021-02-07,110,51,7,7,0,
2021-02-08,98,57,9,9,0,
2021-02-09,81,44,10,8,0,
2021-02-10,77,52,8,8,0,
2021-02-11,83,48,10,9,0,
2021-02-12,96,60,10,10,0,
2021-02-13,117,30,21,6,0,
2021-02-14,67,32,18,13,0,
2021-02-15,65,34,7,11,0,
2021-02-16,80,36,3,11,0,
2021-02-17,84,20,5,8,0,
2021-02-18,63,20,17,9,0,
2021-02-19,46,35,21,12,0,
2021-02-20,87,48,10,11,0,
2021-02-21,117,55,6,15,0,
2021-02-22,124,55,6,13,0,
2021-02-23,130,45,5,10,0,
2021-02-24,114,38,4,10,0,
2021-02-25,101,31,2,10,0,
2021-02-26,90,29,10,9,0,
2021-02-27,83,28,16,9,0,
2021-02-28,82,58,3,13,0,
2021-03-01,132,58,16,14,0,
2021-03-02,140,28,15,7,1,
2021-03-03,84,35,8,13,1,
2021-03-04,97,58,4,15,1,
2021-03-05,141,68,3,16,1,
2021-03-06,164,64,3,11,1,
2021-03-07,157,34,16,13,1,
2021-03-08,90,13,12,9,1,
2021-03-09,47,10,8,8,1,
2021-03-10,33,37,1,10,1,
2021-03-11,97,32,7,11,1,
2021-03-12,87,24,4,8,1,
2021-03-13,73,33,10,7,1,
2021-03-14,89,22,8,6,1,
2021-03-15,69,19,8,6,1,
2021-03-16,61,42,5,13,1,
2021-03-17,95,44,5,13,1,
2021-03-18,106,33,1,11,1,
2021-03-19,87,22,1,9,1,
2021-03-20,68,33,0,7,1,
2021-03-21,73,35,0,9,1,
2021-03-22,90,20,13,11,1,
2021-03-23,57,18,17,8,1,
2021-03-24,43,15,19,10,1,
2021-03-25,34,10,20,6,1,
2021-03-26,35,8,22,3,1,
2021-03-27,29,20,12,6,1,
2021-03-28,63,33,,12,1,
2021-03-29,99,22,6,14,1,
2021-03-30,68,30,6,11,1,
2021-03-31,90,25,9,9,1,
2021-04-01,,20,11,9,1,
2021-04-01,81,29,13,9,1,
2021-04-02,59,24,14,9,1,
2021-04-02,82,21,16,7,1,
2021-04-03,71,35,3,15,1,
2021-04-03,69,24,12,8,1,
2021-04-04,96,34,6,14,1,
2021-04-04,69,,,,,
2021-04-05,93,29,9,12,1,
2021-04-06,85,36,11,10,1,
2021-04-07,96,26,11,8,,
2021-04-08,81,30,12,12,1,
2021-04-09,84,51,4,15,1,
2021-04-10,127,64,3,18,1,
2021-04-11,155,61,4,20,1,
2021-04-12,142,59,7,17,1,
