time,pm25,pm10,O3,NO2,SO2,CO
2021-07-05,,26,51,5,4,
2021-07-06,,20,45,2,1,
2021-07-07,,21,44,2,1,
2021-07-08,,34,43,3,1,
2021-07-09,,22,44,3,2,
2021-07-10,,18,43,4,1,
2021-07-11,,20,37,2,1,
2021-07-12,,19,40,3,1,
2021-07-13,,16,43,3,1,
2021-07-14,,16,41,4,1,
2021-07-15,,15,41,3,1,
2021-07-16,,9,47,2,1,
2021-07-17,,14,48,3,0,
2021-07-18,,17,47,2,1,
2021-07-19,,14,49,2,1,
2021-07-20,,13,47,1,1,
2021-07-21,,16,45,2,1,
2021-07-22,,22,46,3,1,
2021-07-23,,22,45,3,1,
2021-07-24,,,43,2,1,
2021-07-25,,,43,2,1,
2021-07-26,,,38,1,1,
2021-07-27,,,37,1,0,
2021-07-28,,,40,1,0,
2021-07-29,,,47,1,1,
2021-07-30,,,44,2,10,
2021-07-31,,,47,1,0,
2021-08-01,,,45,3,0,
2021-08-02,,,44,4,1,
2021-08-03,,22,45,4,1,
2021-08-04,,15,43,2,1,
2021-08-05,,14,46,2,1,
2021-08-06,,13,45,2,1,
2021-08-07,,17,62,4,1,
2021-08-08,,22,48,1,1,
2021-08-09,,22,41,1,1,
2021-08-10,,15,42,2,0,
2021-08-11,,16,45,3,1,
2021-08-12,,20,44,3,1,
2021-08-13,,22,42,4,10,
2021-08-14,,18,44,3,1,
2021-08-15,,15,42,3,0,
2021-08-16,,14,33,5,0,
2021-08-17,,18,38,3,1,
2021-08-18,,21,35,3,0,
2021-08-19,,20,33,4,1,
2021-08-20,,17,38,3,1,
2021-08-21,,15,39,3,1,
2021-08-22,,20,31,4,1,
2021-08-23,,16,34,3,1,
2021-08-24,,,41,5,0,
2021-08-25,,,34,4,1,
2021-08-26,,,35,5,1,
2021-08-27,,,42,4,13,
2021-08-28,,,38,4,0,
2021-08-29,,,36,3,1,
2021-08-30,,,36,4,1,
2021-09-08,,,40,3,1,
2021-09-09,,,43,2,1,
2021-09-11,,,56,4,1,
2021-09-12,,,56,3,1,
2021-09-13,,,55,3,1,
2021-09-14,,,44,5,21,
2021-09-15,,,48,2,1,
2021-09-16,,,41,1,1,
2021-09-17,,,34,2,1,
2021-09-18,,,35,2,1,
2021-09-19,,,37,1,1,
2021-09-20,,,42,1,1,
2021-09-21,,,41,1,1,
2021-09-22,,,43,3,1,
2021-09-23,,,41,4,1,
2021-09-24,,,40,5,7,
2021-09-25,,,40,2,1,
2021-09-26,,,47,3,1,
2021-09-27,,,31,3,1,
2021-09-27,,,41,3,2,
2021-09-28,,,50,2,0,
2021-09-28,,,42,4,1,
2021-09-29,,,51,3,1,
2021-09-29,,,35,5,1,
2021-09-30,,28,34,2,1,
2021-09-30,,,31,3,1,
2021-10-01,,28,41,5,1,
2021-10-01,,,50,2,0,
2021-10-02,,32,41,3,2,
2021-10-02,,,51,3,1,
2021-10-03,,31,41,3,1,
2021-10-03,,,34,2,1,
2021-10-04,,25,35,4,2,
2021-10-04,,28,,,,
2021-10-05,,25,39,6,8,
2021-10-06,,19,36,1,1,
2021-10-07,,,35,1,1,
2021-10-08,,,45,2,1,
2021-10-09,,,28,1,1,
2021-10-10,,,30,1,1,
2021-10-11,,,33,1,1,
2021-10-12,,,31,1,1,
2021-10-13,,,36,2,1,
2021-10-14,,,47,1,1,
2021-10-15,,,36,1,1,
2021-10-16,,,44,3,1,
2021-10-17,,,44,2,,
2021-10-18,,,25,7,,
2021-10-20,,32,,,,
2021-10-21,,31,,,,
2021-10-22,,28,,,,
2021-10-23,,18,,,,
2021-10-24,,20,33,1,1,
2021-10-25,,21,36,1,1,
2021-10-26,,27,41,1,1,
2021-10-27,,,42,1,1,
2021-10-28,,,39,1,1,
2021-10-29,,,39,1,,
2021-10-30,,,38,1,0,
2021-10-31,,,40,1,1,
2021-11-01,,,49,2,13,
2021-11-02,,,50,3,1,
2021-11-03,,,40,2,1,
2021-11-04,,,39,2,1,
2021-11-05,,,34,1,1,
2021-11-06,,,35,1,1,
2021-11-07,,,35,2,1,
2021-11-08,,,39,2,1,
2021-11-09,,,40,2,1,
2021-11-10,,,38,2,1,
2021-11-11,,,39,2,1,
2021-11-12,,,39,2,1,
2021-11-13,,,31,1,1,
2021-11-14,,,30,1,1,
