location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
7839,23048,IT1801A-7839,2021-11-22T06:00:00+01:00,41.998056,14.993333,o3,µg/m³,4.486789
7839,23049,IT1801A-7839,2021-11-22T06:00:00+01:00,41.998056,14.993333,no2,µg/m³,21.932302
7839,23048,IT1801A-7839,2021-11-24T09:00:00+01:00,41.998056,14.993333,o3,µg/m³,16.005877
7839,23048,IT1801A-7839,2021-11-24T15:00:00+01:00,41.998056,14.993333,o3,µg/m³,22.257338
7839,23048,IT1801A-7839,2021-11-24T21:00:00+01:00,41.998056,14.993333,o3,µg/m³,6.73661
7839,23049,IT1801A-7839,2021-11-24T09:00:00+01:00,41.998056,14.993333,no2,µg/m³,33.68898
7839,23049,IT1801A-7839,2021-11-24T15:00:00+01:00,41.998056,14.993333,no2,µg/m³,31.9347
7839,23049,IT1801A-7839,2021-11-24T21:00:00+01:00,41.998056,14.993333,no2,µg/m³,34.96222
7839,23048,IT1801A-7839,2021-11-26T05:00:00+01:00,41.998056,14.993333,o3,µg/m³,29.117764
7839,23048,IT1801A-7839,2021-11-26T06:00:00+01:00,41.998056,14.993333,o3,µg/m³,24.625563
7839,23049,IT1801A-7839,2021-11-26T05:00:00+01:00,41.998056,14.993333,no2,µg/m³,20.304445
7839,23049,IT1801A-7839,2021-11-26T06:00:00+01:00,41.998056,14.993333,no2,µg/m³,27.294563
7839,23048,IT1801A-7839,2021-11-23T12:00:00+01:00,41.998056,14.993333,o3,µg/m³,25.446323
7839,23049,IT1801A-7839,2021-11-23T12:00:00+01:00,41.998056,14.993333,no2,µg/m³,37.228817
7839,23048,IT1801A-7839,2021-11-21T06:00:00+01:00,41.998056,14.993333,o3,µg/m³,4.5328
7839,23049,IT1801A-7839,2021-11-21T06:00:00+01:00,41.998056,14.993333,no2,µg/m³,13.281667
7839,23048,IT1801A-7839,2021-11-25T03:00:00+01:00,41.998056,14.993333,o3,µg/m³,17.660255
7839,23048,IT1801A-7839,2021-11-25T05:00:00+01:00,41.998056,14.993333,o3,µg/m³,21.065763
7839,23048,IT1801A-7839,2021-11-25T07:00:00+01:00,41.998056,14.993333,o3,µg/m³,16.785364
7839,23048,IT1801A-7839,2021-11-25T09:00:00+01:00,41.998056,14.993333,o3,µg/m³,23.120035
7839,23048,IT1801A-7839,2021-11-25T15:00:00+01:00,41.998056,14.993333,o3,µg/m³,31.779652
7839,23048,IT1801A-7839,2021-11-25T18:00:00+01:00,41.998056,14.993333,o3,µg/m³,28.758463
7839,23048,IT1801A-7839,2021-11-25T21:00:00+01:00,41.998056,14.993333,o3,µg/m³,25.173628
7839,23049,IT1801A-7839,2021-11-25T03:00:00+01:00,41.998056,14.993333,no2,µg/m³,18.226713
7839,23049,IT1801A-7839,2021-11-25T05:00:00+01:00,41.998056,14.993333,no2,µg/m³,14.65291
7839,23049,IT1801A-7839,2021-11-25T07:00:00+01:00,41.998056,14.993333,no2,µg/m³,25.188955
7839,23049,IT1801A-7839,2021-11-25T09:00:00+01:00,41.998056,14.993333,no2,µg/m³,25.306541
7839,23049,IT1801A-7839,2021-11-25T15:00:00+01:00,41.998056,14.993333,no2,µg/m³,19.499722
7839,23049,IT1801A-7839,2021-11-25T18:00:00+01:00,41.998056,14.993333,no2,µg/m³,23.94348
7839,23049,IT1801A-7839,2021-11-25T21:00:00+01:00,41.998056,14.993333,no2,µg/m³,21.575274
7839,23048,IT1801A-7839,2021-11-27T03:00:00+01:00,41.998056,14.993333,o3,µg/m³,40.883137
7839,23049,IT1801A-7839,2021-11-27T03:00:00+01:00,41.998056,14.993333,no2,µg/m³,9.823127
7839,23048,IT1801A-7839,2021-10-18T08:00:00+02:00,41.998056,14.993333,o3,µg/m³,13.556446
7839,23049,IT1801A-7839,2021-10-18T08:00:00+02:00,41.998056,14.993333,no2,µg/m³,39.32674
7839,23048,IT1801A-7839,2021-10-04T21:00:00+02:00,41.998056,14.993333,o3,µg/m³,54.04104
7839,23049,IT1801A-7839,2021-10-04T21:00:00+02:00,41.998056,14.993333,no2,µg/m³,11.383709
7839,23048,IT1801A-7839,2021-10-28T09:00:00+02:00,41.998056,14.993333,o3,µg/m³,13.929273
7839,23048,IT1801A-7839,2021-10-19T08:00:00+02:00,41.998056,14.993333,o3,µg/m³,10.853277
7839,23049,IT1801A-7839,2021-10-19T08:00:00+02:00,41.998056,14.993333,no2,µg/m³,48.791008
7839,23048,IT1801A-7839,2021-10-17T08:00:00+02:00,41.998056,14.993333,o3,µg/m³,30.733574
7839,23048,IT1801A-7839,2021-10-17T14:00:00+02:00,41.998056,14.993333,o3,µg/m³,40.077934
7839,23049,IT1801A-7839,2021-10-17T08:00:00+02:00,41.998056,14.993333,no2,µg/m³,18.204926
7839,23049,IT1801A-7839,2021-10-17T14:00:00+02:00,41.998056,14.993333,no2,µg/m³,15.071673
7839,23048,IT1801A-7839,2021-10-01T11:00:00+02:00,41.998056,14.993333,o3,µg/m³,33.409008
7839,23049,IT1801A-7839,2021-10-01T11:00:00+02:00,41.998056,14.993333,no2,µg/m³,41.56646
7839,23048,IT1801A-7839,2021-10-25T08:00:00+02:00,41.998056,14.993333,o3,µg/m³,24.130264
7839,23048,IT1801A-7839,2021-07-08T14:00:00+02:00,41.998056,14.993333,o3,µg/m³,66.774704
7839,23049,IT1801A-7839,2021-07-08T14:00:00+02:00,41.998056,14.993333,no2,µg/m³,30.247608
7839,23048,IT1801A-7839,2021-07-20T09:00:00+02:00,41.998056,14.993333,o3,µg/m³,40.91292
7839,23048,IT1801A-7839,2021-07-20T14:00:00+02:00,41.998056,14.993333,o3,µg/m³,56.352444
7839,23048,IT1801A-7839,2021-07-20T17:00:00+02:00,41.998056,14.993333,o3,µg/m³,61.570007
7839,23048,IT1801A-7839,2021-07-22T10:00:00+02:00,41.998056,14.993333,o3,µg/m³,48.34172
7839,23049,IT1801A-7839,2021-07-22T10:00:00+02:00,41.998056,14.993333,no2,µg/m³,27.814302
7839,23048,IT1801A-7839,2021-07-02T04:00:00+02:00,41.998056,14.993333,o3,µg/m³,39.94329
7839,23048,IT1801A-7839,2021-07-02T14:00:00+02:00,41.998056,14.993333,o3,µg/m³,62.26762
7839,23049,IT1801A-7839,2021-07-02T04:00:00+02:00,41.998056,14.993333,no2,µg/m³,8.296984
7839,23049,IT1801A-7839,2021-07-02T14:00:00+02:00,41.998056,14.993333,no2,µg/m³,23.661383
7839,23048,IT1801A-7839,2021-07-12T23:00:00+02:00,41.998056,14.993333,o3,µg/m³,58.73218
7839,23049,IT1801A-7839,2021-07-12T23:00:00+02:00,41.998056,14.993333,no2,µg/m³,21.404839
7839,23048,IT1801A-7839,2021-07-22T00:00:00+02:00,41.998056,14.993333,o3,µg/m³,34.225002
7839,23049,IT1801A-7839,2021-07-22T00:00:00+02:00,41.998056,14.993333,no2,µg/m³,32.874638
