time,pm25,pm10,O3,NO2,SO2,CO
2021-12-30,,881,16,9,3,6
2021-12-31,82,881,18,9,3,6
2022-01-01,85,881,16,9,3,6
2022-01-02,80,881,11,9,3,6
2022-01-03,69,881,11,9,2,5
2022-01-04,56,881,11,10,2,5
2022-01-05,55,,,,,
2022-06-30,,,9,8,3,9
2022-07-01,84,,8,11,3,8
2022-07-02,69,,5,13,3,9
2022-07-03,65,,8,16,3,9
2022-07-04,97,,8,17,3,9
2022-07-05,118,,7,9,3,9
2022-07-06,88,,16,10,3,9
2022-07-07,77,,7,8,3,9
2022-07-08,75,,8,8,3,9
2022-07-09,59,,14,9,3,9
2022-07-10,56,,9,12,3,9
2022-07-11,57,,6,10,3,9
2022-07-12,103,,15,9,3,9
2022-07-13,54,,5,14,3,7
2022-07-14,137,,0,10,3,7
2022-07-15,75,,0,10,3,7
2022-07-16,80,,1,7,3,6
2022-07-17,42,,1,9,3,7
2022-07-18,37,,3,11,3,10
2022-07-19,58,,1,11,3,10
2022-07-20,69,,11,12,3,10
2022-07-21,72,,5,18,3,10
2022-07-22,64,,5,8,3,9
2022-07-23,50,,0,10,3,9
2022-07-24,47,,1,12,3,10
2022-07-25,93,,1,12,3,10
2022-07-26,57,,2,11,3,10
2022-07-27,60,,0,11,3,10
2022-07-28,60,,0,11,3,11
2022-07-29,57,,0,8,3,11
2022-07-30,57,,0,7,3,10
2022-07-31,54,,0,8,3,11
2022-08-01,53,,0,10,3,11
2022-08-02,57,,3,13,3,11
2022-08-03,59,,3,20,3,12
2022-08-04,63,,3,24,3,11
2022-08-05,67,,3,29,3,12
2022-08-06,88,,3,34,3,11
2022-08-07,112,,3,35,3,11
2022-08-08,95,,3,33,3,11
2022-08-09,76,,3,34,3,12
2022-08-10,64,,4,22,3,12
2022-08-11,52,,3,24,3,11
2022-08-12,47,,3,31,3,11
2022-08-13,66,,3,42,3,11
2022-08-14,74,,3,45,3,11
2022-08-15,55,,3,30,3,12
2022-08-16,49,,3,13,3,13
2022-08-17,57,,3,9,3,11
2022-08-18,78,,3,10,3,11
2022-08-19,70,,3,10,3,12
2022-08-20,83,,3,8,3,11
2022-08-21,51,,3,4,3,10
2022-08-22,40,,3,7,3,10
2022-08-23,50,,3,9,3,10
2022-08-24,62,,3,8,3,10
2022-08-25,58,,3,15,3,9
2022-08-26,61,,3,12,3,10
2022-08-27,51,,3,7,3,9
2022-08-28,46,,3,11,3,10
2022-08-29,55,,3,16,3,9
2022-08-30,46,,3,20,3,9
2022-08-31,42,,3,28,3,10
2022-09-01,46,,3,28,3,10
2022-09-02,67,,3,23,3,10
2022-09-03,68,,3,8,3,10
2022-09-04,54,,4,10,3,10
2022-09-05,45,,3,9,3,10
2022-09-06,43,,3,9,3,9
2022-09-07,24,,3,8,3,9
2022-09-08,29,,3,11,3,9
2022-09-09,32,,3,15,3,9
2022-09-10,30,,3,18,3,9
2022-09-11,10,,3,24,3,9
2022-09-12,24,,3,29,3,9
2022-09-13,30,,3,35,3,10
2022-09-14,35,,3,38,3,10
2022-09-15,17,,,,,
2022-09-22,,,3,9,3,9
2022-09-23,28,,3,12,4,9
2022-09-24,32,,,,,
2022-09-25,,,3,39,3,9
2022-09-26,46,,3,23,3,9
2022-09-27,35,,3,11,3,10
2022-09-28,40,,3,20,4,10
2022-09-29,,,3,33,4,10
2022-09-29,53,,3,33,4,10
2022-09-30,39,,3,15,3,9
2022-09-30,39,,3,15,3,9
2022-10-01,49,,3,1,4,9
2022-10-01,49,,3,1,4,9
2022-10-02,40,,3,1,3,9
2022-10-02,40,,,,,
2022-10-03,28,,3,1,3,8
2022-10-04,42,,3,5,3,8
2022-10-05,43,,3,14,3,9
2022-10-06,35,,3,25,3,9
2022-10-07,47,,3,27,3,8
2022-10-08,40,,3,32,3,8
2022-10-09,38,,3,37,2,9
2022-10-10,38,,3,18,2,8
2022-10-11,38,,3,1,2,8
2022-10-12,32,,3,2,2,8
2022-10-13,30,,3,4,2,8
2022-10-14,38,,3,14,2,10
2022-10-15,53,,3,25,2,10
2022-10-16,43,,3,11,2,11
2022-10-17,51,,3,20,2,10
2022-10-18,54,,3,26,2,9
2022-10-19,59,,3,24,2,9
2022-10-20,41,,3,24,2,9
2022-10-21,47,,3,27,2,9
2022-10-22,63,,3,19,3,8
2022-10-23,37,,3,22,3,9
2022-10-24,51,,3,16,2,10
2022-10-25,47,,3,8,2,9
2022-10-26,46,,3,7,2,9
2022-10-27,50,,3,3,2,8
2022-10-28,53,,3,4,3,8
2022-10-29,48,,3,4,3,8
2022-10-30,51,,3,3,2,8
2022-10-31,39,,3,2,2,8
2022-11-01,34,,3,3,2,8
2022-11-02,41,,3,2,2,8
2022-11-03,24,,3,2,2,7
2022-11-04,63,,3,3,2,8
2022-11-05,35,,3,3,3,7
2022-11-06,34,,3,2,2,8
2022-11-07,43,,3,2,2,8
2022-11-08,43,,3,2,2,7
2022-11-09,43,,3,1,2,7
2022-11-10,37,,3,2,2,7
2022-11-11,33,,3,3,2,7
2022-11-12,32,,3,5,3,8
2022-11-13,39,,3,5,3,8
2022-11-14,36,,3,3,2,9
2022-11-15,52,,3,3,2,9
2022-11-16,40,,3,6,3,8
2022-11-17,31,,3,6,3,8
2022-11-18,34,,3,4,2,8
2022-11-19,34,,3,7,3,8
2022-11-20,41,,3,5,2,8
2022-11-21,36,,3,4,2,8
2022-11-22,46,,3,4,2,10
2022-11-23,65,,3,6,3,10
2022-11-24,58,,3,5,2,9
2022-11-25,52,,3,4,2,9
2022-11-26,62,,3,4,3,8
2022-11-27,51,,3,3,2,8
2022-11-28,48,,3,3,2,9
2022-11-29,61,,3,4,3,8
2022-11-30,59,,3,3,2,9
2022-12-01,49,,3,5,2,8
2022-12-02,34,,3,4,2,9
2022-12-03,40,,3,7,2,9
2022-12-04,44,,3,5,2,9
2022-12-05,50,,3,4,2,8
2022-12-06,36,,3,3,3,8
2022-12-07,33,33,3,3,2,8
2022-12-08,34,25,4,2,3,8
2022-12-09,35,38,3,2,2,8
2022-12-10,45,44,3,2,2,8
2022-12-11,46,47,3,2,2,8
2022-12-12,46,40,3,3,2,9
2022-12-13,45,33,3,5,2,9
2022-12-14,50,39,3,5,2,9
2022-12-15,46,42,3,4,2,9
2022-12-16,43,41,3,7,3,9
2022-12-17,51,41,3,8,3,9
2022-12-18,55,43,3,6,2,9
2022-12-19,57,47,3,7,3,9
2022-12-20,64,50,3,6,2,9
2022-12-21,61,51,3,6,2,8
2022-12-22,60,50,3,6,2,9
2022-12-23,67,32,3,6,2,8
2022-12-24,46,37,3,8,3,8
2022-12-25,50,48,3,6,2,9
2022-12-26,55,41,3,6,2,9
2022-12-27,47,46,3,7,2,9
2022-12-28,61,45,3,7,2,10
2022-12-29,,42,3,7,3,10
