time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,,4,,,,29
2021-01-02,,5,,,,29
2021-01-03,,4,,,,25
2021-01-04,,6,,,,29
2021-01-05,,5,,,,26
2021-01-06,,5,,,,30
2021-01-07,,5,,,,35
2021-01-08,,5,,,,28
2021-01-09,,8,,,,26
2021-01-10,,6,,,,25
2021-01-11,,7,,,,28
2021-01-12,,6,,,,28
2021-01-13,,8,,,,25
2021-01-14,,9,,,,21
2021-01-15,,8,,,,25
2021-01-16,,4,,,,30
2021-01-17,,5,,,,33
2021-01-18,,10,,,,30
2021-01-19,,8,,,,26
2021-01-20,,9,,,,29
2021-01-21,,7,,,,24
2021-01-22,,7,,,,26
2021-01-23,,5,,,,29
2021-01-24,,10,,,,27
2021-01-25,,11,,,,26
2021-01-26,,12,,,,24
2021-01-27,,9,,,,31
2021-01-28,,9,,,,26
2021-01-29,,9,,,,26
2021-01-30,,8,,,,25
2021-01-31,,20,,,,
2021-02-06,,,,,,39
2021-02-07,,6,,,,29
2021-02-08,,13,,,,
2021-02-24,,,,,,48
2021-02-25,,69,,,,38
2021-02-26,,59,,,,
2021-04-01,,,,,,28
2021-04-02,,65,,,,33
2021-04-03,,61,,,,30
2021-04-04,,62,,,,24
2021-04-05,,68,,,,
2021-04-09,,,,,,37
2021-04-10,,59,,,,35
2021-04-11,,70,,,,30
2021-04-12,,103,,,,28
2021-04-13,,74,,,,27
2021-04-14,,65,,,,26
2021-04-15,,66,,,,28
2021-04-16,,70,,,,27
2021-04-17,,80,,,,28
2021-04-18,,86,,,,28
2021-04-19,,66,,,,28
2021-04-20,,69,,,,29
2021-04-21,,214,,,,33
2021-04-22,,364,,,,27
2021-04-23,,90,,,,29
2021-04-24,,80,,,,26
2021-04-25,,93,,,,26
2021-04-26,,99,,,,31
2021-04-27,,94,,,,23
2021-04-28,,67,,,,22
2021-04-29,,67,,,,25
2021-04-30,,82,,,,27
2021-05-01,,73,,,,30
2021-05-02,,58,,,,31
2021-05-03,,91,,,,29
2021-05-04,,73,,,,27
2021-05-05,,56,,,,27
2021-05-06,,49,,,,26
2021-05-07,,50,,,,25
2021-05-08,,61,,,,30
2021-05-09,,70,,,,34
2021-05-10,,94,,,,27
2021-05-11,,91,,,,21
2021-05-12,,78,,,,27
