time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,47,11,30,7,,
2021-01-01,38,16,28,10,,
2021-01-02,31,4,26,2,,
2021-01-02,47,11,30,7,,
2021-01-03,9,5,22,2,,
2021-01-03,31,4,26,2,,
2021-01-04,12,7,16,7,,
2021-01-04,9,5,22,2,,
2021-01-05,16,8,14,6,,
2021-01-05,12,,,,,
2021-01-06,20,10,23,7,,
2021-01-07,25,13,21,9,,
2021-01-08,25,16,11,13,,
2021-01-09,39,10,20,7,,
2021-01-10,31,5,24,2,,
2021-01-11,13,9,24,3,,
2021-01-12,18,13,19,7,,
2021-01-13,34,13,17,7,,
2021-01-14,36,9,16,4,,
2021-01-15,25,6,10,4,,
2021-01-16,16,9,11,3,,
2021-01-17,32,10,24,3,,
2021-01-18,39,16,27,7,,
2021-01-19,47,15,34,4,,
2021-01-20,24,17,34,2,,
2021-01-21,22,20,31,6,,
2021-01-22,39,15,24,8,,
2021-01-23,38,11,18,9,,
2021-01-24,35,10,27,3,,
2021-01-25,29,5,25,6,,
2021-01-26,12,11,21,7,,
2021-01-27,29,10,14,9,,
2021-01-28,26,17,16,9,,
2021-01-29,38,10,18,6,,
2021-01-30,28,15,20,6,,
2021-01-31,50,20,12,3,,
2021-02-01,64,28,16,4,,
2021-02-02,78,13,19,5,,
2021-02-03,40,10,18,4,,
2021-02-04,27,19,12,6,,
2021-02-05,48,24,12,8,,
2021-02-06,68,17,20,3,,
2021-02-07,53,10,17,3,,
2021-02-08,33,22,14,9,,
2021-02-09,54,27,14,7,,
2021-02-10,63,22,18,4,,
2021-02-11,66,25,15,9,,
2021-02-12,69,16,20,6,,
2021-02-13,48,16,20,3,,
2021-02-14,51,14,22,1,,
2021-02-15,44,9,22,4,,
2021-02-16,23,16,19,8,,
2021-02-17,41,20,16,8,,
2021-02-18,56,18,26,6,,
2021-02-19,43,9,23,1,,
2021-02-20,18,12,19,4,,
2021-02-21,44,30,12,8,,
2021-02-22,91,39,12,10,,
2021-02-23,106,31,14,12,,
2021-02-24,87,21,16,13,,
2021-02-25,60,40,6,19,,
2021-02-26,99,42,4,20,,
2021-02-27,101,30,11,13,,
2021-02-28,88,28,8,9,,
2021-03-01,85,21,10,7,,
2021-03-02,70,22,14,8,,
2021-03-03,66,8,15,4,,
2021-03-04,26,12,16,9,,
2021-03-05,38,5,21,11,,
2021-03-06,19,14,14,10,,
2021-03-07,47,16,10,8,,
2021-03-08,58,16,14,9,,
2021-03-09,54,8,17,10,,
2021-03-10,29,12,18,5,,
2021-03-11,45,21,7,14,,
2021-03-12,66,15,13,11,,
2021-03-13,45,14,9,11,,
2021-03-14,50,12,19,9,,
2021-03-15,40,18,15,11,,
2021-03-16,50,9,19,9,,
2021-03-17,23,7,19,10,,
2021-03-18,21,15,15,16,,
2021-03-19,47,17,9,16,,
2021-03-20,57,10,15,9,,
2021-03-21,31,11,16,11,,
2021-03-22,37,11,9,11,,
2021-03-23,40,13,8,12,,
2021-03-24,49,10,16,9,,
2021-03-25,38,8,17,12,,
2021-03-26,25,3,23,1,,
2021-03-27,9,6,24,1,,
2021-03-28,22,10,22,6,,
2021-03-29,40,7,23,6,,
2021-03-30,20,7,20,11,,
2021-03-31,22,11,10,11,,
2021-04-01,,19,7,9,,
2021-04-01,42,12,12,10,,
2021-04-02,67,21,8,11,,
2021-04-02,45,7,21,3,,
2021-04-03,71,21,13,10,,
2021-04-03,29,12,18,2,,
2021-04-04,70,26,12,11,,
2021-04-04,52,10,17,3,,
2021-04-05,80,20,13,10,,
2021-04-05,40,,,,,
2021-04-06,68,19,13,8,,
2021-04-07,66,17,14,5,,
2021-04-08,61,19,15,7,,
2021-04-09,65,25,15,14,,
2021-04-10,76,19,4,19,,
2021-04-11,63,10,19,15,,
2021-04-12,33,8,16,10,,
2021-04-13,32,11,19,5,,
2021-04-14,45,11,22,7,,
2021-04-15,45,11,22,9,,
2021-04-16,40,21,17,15,,
2021-04-17,61,13,33,8,,
2021-04-18,36,8,26,8,,
2021-04-19,24,15,28,11,,
2021-04-20,30,7,19,11,,
2021-04-21,25,5,26,5,,
2021-04-22,18,8,24,11,,
2021-04-23,26,11,25,8,,
2021-04-24,37,22,12,17,,
2021-04-25,68,32,2,19,,
2021-04-26,91,14,20,16,,
2021-04-27,41,17,6,18,,
2021-04-28,57,15,15,11,,
2021-04-29,54,9,12,15,,
2021-04-30,30,15,6,15,,
2021-05-01,50,14,15,12,,
2021-05-02,40,23,10,14,,
2021-05-03,68,16,19,9,,
2021-05-04,50,43,20,8,,
2021-05-05,67,12,23,6,,
2021-05-06,26,11,13,12,,
2021-05-07,33,13,13,10,,
2021-05-08,49,6,25,9,,
2021-05-09,19,22,22,8,,
2021-05-10,71,35,11,14,,
2021-05-11,103,26,23,8,,
2021-05-12,81,23,22,9,,
2021-05-13,70,17,24,11,,
2021-05-14,45,12,22,9,,
2021-05-15,31,17,25,13,,
2021-05-16,50,17,21,9,,
2021-05-17,52,16,28,9,,
2021-05-18,45,15,34,5,,
2021-05-19,35,13,32,4,,
2021-05-20,35,34,26,9,,
2021-05-21,57,36,22,9,,
2021-05-22,66,34,25,10,,
2021-05-23,62,44,22,9,,
2021-05-24,71,51,23,11,,
2021-05-25,78,17,25,4,,
2021-05-26,48,22,24,7,,
2021-05-27,66,33,24,11,,
2021-05-28,76,21,23,11,,
2021-05-29,52,27,16,16,,
2021-05-30,61,42,27,10,,
2021-05-31,81,38,20,9,,
2021-06-01,84,27,18,6,,
2021-06-02,76,34,23,7,,
2021-06-03,84,25,25,6,,
2021-06-04,64,26,29,6,,
2021-06-05,71,22,26,10,,
2021-06-06,62,21,21,10,,
2021-06-07,58,8,27,7,,
2021-06-08,22,8,27,7,,
2021-06-09,25,5,26,3,,
2021-06-10,15,8,25,7,,
2021-06-11,25,7,28,3,,
2021-06-12,22,6,22,4,,
2021-06-13,21,9,27,5,,
2021-06-14,34,13,27,5,,
2021-06-15,48,11,29,3,,
2021-06-16,41,12,29,2,,
2021-06-17,37,19,30,3,,
2021-06-18,51,14,27,6,,
2021-06-19,44,17,30,11,,
2021-06-20,46,18,33,10,,
2021-06-21,49,19,34,8,,
2021-06-22,53,9,33,3,,
2021-06-23,28,9,32,5,,
2021-06-24,29,17,34,9,,
2021-06-25,42,20,36,9,,
2021-06-26,46,20,38,8,,
2021-06-27,43,16,37,8,,
2021-06-28,33,25,39,9,,
2021-06-29,46,24,32,2,,
2021-06-30,49,9,34,2,,
2021-07-01,,16,37,8,,
2021-07-01,27,,,,,
2021-07-02,33,25,39,9,,
2021-07-03,46,24,32,2,,
2021-07-04,49,9,34,2,,
2021-07-05,27,11,34,3,,
2021-07-06,29,13,29,2,,
2021-07-07,22,9,32,3,,
2021-07-08,24,50,33,8,,
2021-07-09,93,14,35,4,,
2021-07-10,22,11,33,4,,
2021-07-11,22,6,32,2,,
2021-07-12,17,7,33,2,,
2021-07-13,21,9,34,3,,
2021-07-14,26,12,36,4,,
2021-07-15,41,12,34,4,,
2021-07-16,39,12,31,4,,
2021-07-17,42,14,34,3,,
2021-07-18,49,12,33,3,,
2021-07-19,41,13,37,4,,
2021-07-20,39,14,38,7,,
2021-07-21,39,16,39,6,,
2021-07-22,40,14,41,5,,
2021-07-23,44,15,44,7,,
2021-07-24,43,14,49,6,,
2021-07-25,39,11,44,3,,
2021-07-26,33,19,28,9,,
2021-07-27,44,20,20,9,,
2021-07-28,56,14,25,,,
2021-07-29,44,8,29,5,,
2021-07-30,26,6,27,6,,
2021-07-31,22,8,24,4,,
2021-08-01,31,10,35,2,,
2021-08-02,38,9,39,5,,
2021-08-03,32,11,39,6,,
2021-08-04,30,8,34,4,,
2021-08-05,21,9,24,8,,
2021-08-06,21,5,28,5,,
2021-08-07,12,7,33,3,,
2021-08-08,16,10,35,1,,
2021-08-09,18,9,31,6,,
2021-08-10,19,3,25,4,,
2021-08-11,5,6,30,6,,
2021-08-12,13,3,29,3,,
2021-08-13,8,4,28,3,,
2021-08-14,10,6,23,4,,
2021-08-15,17,6,19,3,,
2021-08-16,19,7,24,6,,
2021-08-17,14,7,29,4,,
2021-08-18,14,5,29,4,,
2021-08-19,13,4,33,4,,
2021-08-20,9,11,33,5,,
2021-08-21,19,5,31,2,,
2021-08-22,11,3,32,2,,
2021-08-23,8,6,27,4,,
2021-08-24,15,5,29,4,,
2021-08-25,11,6,29,5,,
2021-08-26,13,10,35,3,,
2021-08-27,22,8,34,4,,
2021-08-28,14,9,36,4,,
2021-08-29,21,7,41,2,,
2021-08-30,16,11,42,5,,
2021-08-31,26,13,41,3,,
2021-09-01,27,10,34,4,,
2021-09-02,27,12,38,4,,
2021-09-03,32,13,35,4,,
2021-09-04,30,6,29,2,,
2021-09-05,15,5,31,1,,
2021-09-06,14,13,28,3,,
