time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,55,12,28,7,6,1
2021-01-01,58,28,26,3,5,1
2021-01-02,41,22,27,9,7,2
2021-01-02,55,12,28,7,6,1
2021-01-03,48,11,22,3,5,1
2021-01-03,41,22,27,9,7,2
2021-01-04,33,18,27,11,6,3
2021-01-04,48,11,22,3,5,1
2021-01-05,41,27,28,15,7,4
2021-01-05,33,,,,,
2021-01-06,64,34,36,20,9,5
2021-01-07,74,51,39,21,11,6
2021-01-08,109,38,36,9,6,3
2021-01-09,92,39,36,15,8,4
2021-01-10,83,12,28,5,7,2
2021-01-11,42,17,31,14,7,3
2021-01-12,48,16,29,8,8,2
2021-01-13,36,22,32,14,8,4
2021-01-14,55,18,31,11,5,3
2021-01-15,47,12,27,11,6,2
2021-01-16,37,26,28,13,9,4
2021-01-17,61,20,29,12,6,3
2021-01-18,47,29,33,20,9,5
2021-01-19,61,69,37,13,9,3
2021-01-20,89,85,24,6,5,3
2021-01-21,106,27,28,5,5,1
2021-01-22,54,30,21,21,8,7
2021-01-23,50,43,26,27,10,6
2021-01-24,80,59,37,28,12,8
2021-01-25,118,42,28,9,6,2
2021-01-26,81,26,19,16,8,4
2021-01-27,53,33,22,23,9,7
2021-01-28,68,33,20,24,10,6
2021-01-29,69,54,28,27,12,7
2021-01-30,112,124,23,8,7,3
2021-01-31,139,26,24,8,6,2
2021-02-01,41,16,21,6,5,2
2021-02-02,35,18,23,10,6,3
2021-02-03,44,41,24,15,11,5
2021-02-04,74,49,33,22,9,7
2021-02-05,99,65,27,6,5,2
2021-02-06,77,46,24,5,4,1
2021-02-07,72,18,22,10,5,3
2021-02-08,47,28,23,17,8,6
2021-02-09,63,39,18,26,10,8
2021-02-10,89,62,32,24,12,8
2021-02-11,127,30,27,16,6,4
2021-02-12,64,49,12,30,11,10
2021-02-13,89,68,30,30,14,11
2021-02-14,149,76,30,33,9,9
2021-02-15,165,72,38,24,9,9
2021-02-16,156,64,24,17,7,7
2021-02-17,154,27,14,10,6,5
2021-02-18,71,29,21,4,4,2
2021-02-19,42,34,12,18,7,7
2021-02-20,84,46,24,6,6,5
2021-02-21,65,16,22,9,6,3
2021-02-22,49,37,15,19,9,7
2021-02-23,93,47,9,25,11,10
2021-02-24,118,34,27,15,10,6
2021-02-25,94,44,23,21,10,8
2021-02-26,111,15,24,7,5,2
2021-02-27,42,33,13,18,10,8
2021-02-28,82,26,25,11,7,4
2021-03-01,68,30,13,21,9,6
2021-03-02,82,36,19,19,10,8
2021-03-03,91,24,27,9,9,4
2021-03-04,59,23,23,18,8,4
2021-03-05,62,24,23,18,9,5
2021-03-06,58,42,14,25,9,9
2021-03-07,105,22,27,7,8,2
2021-03-08,55,18,24,14,7,3
2021-03-09,52,41,20,19,10,8
2021-03-10,103,54,14,20,10,7
2021-03-11,127,44,21,14,8,5
2021-03-12,89,47,21,19,8,7
2021-03-13,105,36,24,8,7,3
2021-03-14,66,16,25,5,6,3
2021-03-15,34,22,19,13,9,4
2021-03-16,60,35,21,17,9,8
2021-03-17,76,24,10,25,7,7
2021-03-18,49,30,18,16,10,5
2021-03-19,76,21,23,13,8,6
2021-03-20,58,51,14,24,13,10
2021-03-21,118,42,17,24,11,9
2021-03-22,104,54,22,22,11,10
2021-03-23,121,55,25,18,13,7
2021-03-24,132,64,24,13,8,4
2021-03-25,101,27,23,8,8,3
2021-03-26,49,27,20,12,9,4
2021-03-27,65,38,19,17,12,7
2021-03-28,88,56,18,27,12,12
2021-03-29,114,36,23,13,7,6
2021-03-30,79,20,23,4,5,2
2021-03-31,43,18,23,7,5,3
2021-04-01,,17,27,7,7,3
2021-04-01,36,21,19,11,9,4
2021-04-02,44,20,23,10,7,4
2021-04-02,50,43,20,14,10,5
2021-04-03,49,26,20,5,6,1
2021-04-03,80,24,25,16,6,5
2021-04-04,53,24,24,6,7,3
2021-04-04,57,33,17,22,12,8
2021-04-05,39,20,26,7,5,2
2021-04-05,71,,,,,
2021-04-06,37,25,25,7,6,2
2021-04-07,40,15,23,9,7,3
2021-04-08,45,48,24,9,7,3
2021-04-09,67,139,22,8,8,4
2021-04-10,133,441,25,8,6,3
2021-04-11,223,362,25,11,10,4
2021-04-12,197,83,31,4,6,2
2021-04-13,95,28,27,9,6,3
2021-04-14,54,32,28,10,8,4
2021-04-15,57,35,29,9,7,3
2021-04-16,57,66,19,22,15,9
2021-04-17,119,74,18,27,15,11
2021-04-18,144,66,24,22,13,8
2021-04-19,112,63,22,29,13,11
2021-04-20,122,70,15,35,16,14
2021-04-21,142,77,25,35,15,14
2021-04-22,157,67,28,24,13,12
2021-04-23,131,39,29,13,8,5
2021-04-24,63,46,22,13,8,6
2021-04-25,65,43,28,5,6,2
2021-04-26,45,31,26,11,8,4
2021-04-27,47,31,29,9,8,3
2021-04-28,51,68,30,7,7,3
2021-04-29,74,21,27,5,6,2
2021-04-30,51,24,24,7,10,3
2021-05-01,54,27,31,13,6,2
2021-05-02,52,28,29,8,10,4
2021-05-03,58,55,32,9,10,4
2021-05-04,84,49,33,5,8,3
2021-05-05,69,14,31,7,7,3
2021-05-06,41,22,21,21,8,7
2021-05-07,53,33,29,21,11,7
2021-05-08,78,45,38,13,13,7
2021-05-09,104,71,45,9,14,5
2021-05-10,128,232,35,20,21,12
2021-05-11,272,39,36,11,8,4
2021-05-12,83,21,33,3,5,2
2021-05-13,49,26,28,4,7,3
2021-05-14,40,28,41,4,5,2
2021-05-15,57,22,33,7,6,4
2021-05-16,49,33,32,18,13,7
2021-05-17,79,40,34,7,9,2
2021-05-18,72,78,34,9,9,2
2021-05-19,95,85,32,4,6,1
2021-05-20,101,16,35,3,5,1
2021-05-21,39,29,27,10,9,4
2021-05-22,57,62,36,21,11,8
2021-05-23,135,30,39,12,8,4
2021-05-24,65,54,46,16,12,6
2021-05-25,113,53,35,8,8,3
2021-05-26,125,23,30,5,9,1
2021-05-27,57,23,35,9,5,2
2021-05-28,53,38,35,7,7,2
2021-05-29,67,59,33,6,7,2
2021-05-30,88,64,35,8,6,3
2021-05-31,90,34,29,5,7,1
2021-06-01,62,21,31,9,14,4
2021-06-02,50,39,34,18,9,6
2021-06-03,79,53,36,22,11,7
2021-06-04,127,56,43,18,7,6
2021-06-05,133,52,44,17,10,6
2021-06-06,124,53,43,18,10,7
2021-06-07,118,28,40,10,5,2
2021-06-08,71,30,41,14,8,4
2021-06-09,72,63,44,19,9,6
2021-06-10,142,274,37,2,4,3
2021-06-11,318,112,27,12,6,4
2021-06-12,91,141,27,11,6,7
2021-06-13,118,53,16,11,4,9
2021-06-14,125,88,29,11,6,8
2021-06-15,134,153,33,5,3,3
2021-06-16,66,48,34,4,5,3
2021-06-17,41,46,35,4,6,4
2021-06-18,53,46,38,9,7,5
2021-06-19,69,91,39,7,5,3
2021-06-20,95,57,58,15,10,5
2021-06-21,91,86,39,6,6,4
2021-06-22,123,199,48,12,6,5
2021-06-23,173,375,41,3,5,1
2021-06-24,152,37,37,12,6,5
2021-06-25,48,80,45,16,8,6
2021-06-26,89,51,35,5,7,2
2021-06-27,55,69,47,7,7,4
2021-06-28,96,23,31,7,5,4
2021-06-29,64,13,38,5,7,2
2021-06-30,40,18,38,10,10,3
2021-07-01,,69,47,7,7,4
2021-07-01,43,,,,,
2021-07-02,96,23,31,7,5,4
2021-07-03,64,13,38,5,7,2
2021-07-04,40,18,38,10,10,3
2021-07-05,43,40,39,13,8,5
2021-07-06,82,35,41,12,7,4
2021-07-07,95,24,41,9,7,4
2021-07-08,54,31,35,12,7,6
2021-07-09,51,34,44,11,7,4
2021-07-10,67,50,56,7,7,3
2021-07-11,109,41,47,7,5,3
2021-07-12,100,29,34,4,5,2
2021-07-13,62,20,37,4,4,1
2021-07-14,36,68,37,5,6,2
2021-07-15,66,333,34,5,5,2
2021-07-16,135,100,33,2,6,1
2021-07-17,82,25,38,5,5,2
2021-07-18,44,43,49,8,6,3
2021-07-19,65,59,53,13,7,4
2021-07-20,77,62,66,14,7,3
2021-07-21,79,49,52,5,8,2
2021-07-22,66,33,37,8,7,3
2021-07-23,71,37,57,8,6,3
2021-07-24,73,41,50,9,5,2
2021-07-25,64,34,42,6,5,3
2021-07-26,65,96,41,5,6,2
2021-07-27,114,73,37,3,4,1
2021-07-28,72,37,40,3,6,2
2021-07-29,48,39,40,2,5,1
2021-07-30,56,15,40,3,5,1
2021-07-31,49,17,39,4,6,1
2021-08-01,41,29,44,8,8,3
2021-08-02,50,74,40,4,5,2
2021-08-03,86,47,42,3,6,1
2021-08-04,51,48,42,3,5,1
2021-08-05,58,332,34,2,4,1
2021-08-06,139,89,37,2,5,2
2021-08-07,92,41,37,2,4,1
2021-08-08,55,24,42,5,8,2
2021-08-09,44,16,45,6,5,2
2021-08-10,40,47,59,7,8,3
2021-08-11,68,27,41,3,8,2
2021-08-12,58,56,65,9,8,4
2021-08-13,113,57,65,7,6,5
2021-08-14,133,13,35,5,5,1
2021-08-15,44,9,40,4,5,1
2021-08-16,31,24,44,10,6,2
2021-08-17,56,29,60,6,6,2
2021-08-18,69,43,56,7,7,2
2021-08-19,72,33,51,6,6,2
2021-08-20,88,38,60,9,7,2
2021-08-21,83,54,54,7,6,3
2021-08-22,85,309,29,2,5,1
2021-08-23,160,33,33,3,5,1
2021-08-24,42,51,42,2,5,1
2021-08-25,59,18,37,3,6,2
2021-08-26,47,25,35,5,6,2
2021-08-27,45,22,43,3,5,2
2021-08-28,39,33,45,5,6,2
2021-08-29,56,15,40,4,5,3
2021-08-30,41,42,45,5,7,3
2021-08-31,69,34,39,6,6,3
2021-09-01,44,41,31,2,5,2
2021-09-02,56,13,31,2,4,2
2021-09-03,36,15,37,2,5,2
2021-09-04,41,28,38,5,5,2
2021-09-05,56,47,42,13,7,4
2021-09-06,67,61,46,8,7,4
2021-09-07,109,36,41,8,7,4
2021-09-08,80,26,30,11,7,3
2021-09-09,67,33,42,11,6,3
2021-09-10,76,30,49,10,7,2
2021-09-11,59,38,69,10,7,3
2021-09-12,74,42,53,13,8,4
2021-09-13,86,31,50,6,6,3
2021-09-14,81,20,73,8,6,2
2021-09-15,64,35,38,5,6,2
2021-09-16,81,12,37,2,5,1
2021-09-17,36,14,31,2,5,1
2021-09-18,40,17,35,6,5,1
2021-09-19,45,18,43,5,6,1
2021-09-20,38,23,39,3,4,1
2021-09-21,62,20,54,10,6,2
2021-09-22,55,36,49,12,6,4
2021-09-23,86,35,48,6,4,5
2021-09-24,89,46,59,5,5,4
2021-09-25,109,26,45,5,6,2
2021-09-26,65,21,60,8,6,1
2021-09-27,55,21,67,6,4,1
2021-09-28,51,49,69,3,5,1
2021-09-29,79,33,44,4,6,1
2021-09-30,,28,47,6,6,1
2021-09-30,61,28,47,6,6,1
2021-10-01,60,29,46,6,8,3
2021-10-01,60,29,46,6,8,3
2021-10-02,67,26,44,5,5,2
2021-10-02,67,26,44,5,5,2
2021-10-03,69,15,52,5,6,2
2021-10-03,69,15,52,5,6,2
2021-10-04,51,32,60,10,7,3
2021-10-04,51,,,,,
2021-10-05,83,15,46,7,6,2
2021-10-06,51,16,47,10,7,2
2021-10-07,51,18,60,9,6,1
2021-10-08,54,23,72,11,5,3
2021-10-09,54,36,89,8,7,3
2021-10-10,77,38,97,8,6,3
