time,pm25,pm10,O3,NO2,SO2,CO
2023-05-04,,24,,,2,4
2023-05-05,42,38,,,2,4
2023-05-06,69,48,,,2,4
2023-05-07,71,38,,,1,2
2023-05-08,36,39,,,1,2
2023-05-09,47,36,,,1,3
2023-05-10,27,35,,,1,3
2023-05-11,18,29,,,1,3
2023-05-12,49,22,,,1,3
2023-05-13,47,30,,,1,3
2023-05-14,52,19,,,1,2
2023-05-15,59,10,,,1,3
2023-05-16,37,6,,,1,2
2023-05-17,21,19,,,1,3
2023-05-18,20,29,,,1,3
2023-05-19,60,29,,,2,3
2023-05-20,65,33,,,1,4
2023-05-21,76,37,,,2,3
2023-05-22,68,45,,,3,3
2023-05-23,78,42,,,1,2
2023-05-24,70,28,,,1,2
2023-05-25,48,26,,,1,2
2023-05-26,46,21,,,1,3
2023-05-27,44,26,,,1,2
2023-05-28,51,24,,,1,2
2023-05-29,46,23,,,1,2
2023-05-30,48,27,,,1,2
2023-05-31,53,23,,,1,2
2023-06-01,50,15,,,1,2
2023-06-02,33,16,,,2,2
2023-06-03,30,20,6,19,1,2
2023-06-04,35,20,6,22,1,2
2023-06-05,40,21,6,26,1,2
2023-06-06,53,21,7,34,1,3
2023-06-07,60,28,9,19,1,2
2023-06-08,51,54,9,19,1,2
2023-06-09,61,24,5,18,1,3
2023-06-10,49,27,,,1,1
2023-06-11,50,25,,,1,2
2023-06-12,61,36,,,1,3
2023-06-13,67,41,,,1,4
2023-06-14,64,35,,,1,3
2023-06-15,73,51,,,1,2
2023-06-16,95,42,,,1,2
2023-06-17,70,41,,,2,2
2023-06-18,72,26,,,1,3
2023-06-19,62,35,,,1,3
2023-06-20,61,47,,,1,2
2023-06-21,74,43,,,1,1
2023-06-22,58,36,,,1,1
2023-06-23,50,32,,,1,1
2023-06-24,55,33,,,1,2
2023-06-25,61,68,,,2,2
2023-06-26,77,54,,,2,3
2023-06-27,69,44,,,2,3
2023-06-28,73,52,,,2,2
2023-06-29,69,49,,,2,3
2023-06-30,63,48,,,2,2
2023-07-01,63,38,,,2,2
2023-07-02,53,53,,,1,3
2023-07-03,63,45,,,1,1
2023-07-04,61,34,,,1,2
2023-07-05,59,35,,,1,2
2023-07-06,58,42,,,1,2
2023-07-07,62,17,,,1,1
2023-07-08,66,41,,,1,1
2023-07-09,57,33,,,1,2
2023-07-10,59,29,,,1,2
2023-07-11,58,44,,,1,2
2023-07-12,66,45,,,1,2
2023-07-13,67,33,,,1,2
2023-07-14,63,57,,,1,2
2023-07-15,70,45,,,1,2
2023-07-16,65,36,,,1,2
2023-07-17,58,36,,,1,2
2023-07-18,61,20,,,1,2
2023-07-19,58,41,,,1,2
2023-07-20,63,48,,,1,1
2023-07-21,59,42,,,1,2
2023-07-22,58,52,,,1,1
2023-07-23,59,42,,,1,1
2023-07-24,49,36,,,1,1
2023-07-25,54,19,,,1,4
2023-07-26,54,22,,,1,2
2023-07-27,57,25,,,1,3
2023-07-28,60,44,,,1,2
2023-07-29,67,50,,,1,2
2023-07-30,64,48,,,1,2
2023-07-31,67,51,,,1,2
2023-08-01,65,42,,,1,2
2023-08-02,60,40,,,1,1
2023-08-03,55,39,,,1,1
2023-08-04,55,34,,,1,2
2023-08-05,58,,,,,
2023-08-11,,39,,16,1,1
2023-08-12,55,34,,15,1,2
2023-08-13,58,42,,24,1,2
2023-08-14,63,47,,23,1,2
2023-08-15,64,24,,24,1,2
2023-08-16,63,33,,14,1,2
2023-08-17,68,38,,,1,1
2023-08-18,80,39,,,1,1
2023-08-19,87,36,,,1,0
2023-08-20,85,30,,,1,1
2023-08-21,72,21,,,1,2
2023-08-22,47,19,,,0,2
2023-08-23,53,31,,,2,2
2023-08-24,69,41,,,1,2
2023-08-25,79,40,,,1,3
2023-08-26,68,39,,,1,3
2023-08-27,68,32,,,1,2
2023-08-28,66,36,,,1,3
2023-08-29,65,30,,,1,3
2023-08-30,58,34,,,1,2
2023-08-31,60,28,,,1,2
2023-09-01,61,30,,,1,2
2023-09-02,66,30,,,1,3
