time,pm25,pm10,O3,NO2,SO2,CO
2022-09-29,,11,52,2,27,1
2022-09-30,12,11,51,2,27,1
2022-10-01,11,14,51,2,28,1
2022-10-02,23,23,49,2,28,1
2022-10-03,38,25,44,2,28,1
2022-10-04,43,22,47,2,28,1
2022-10-05,26,18,47,2,28,1
2022-10-06,22,15,48,2,29,1
2022-10-07,22,23,47,2,29,1
2022-10-08,37,23,45,2,29,1
2022-10-09,37,11,47,2,29,1
2022-10-10,17,15,45,2,29,1
2022-10-11,20,,,,,
2022-10-12,,25,38,1,28,1
2022-10-13,27,17,44,2,29,1
2022-10-14,24,20,50,2,29,1
2022-10-15,31,21,52,2,28,1
2022-10-16,30,18,50,2,29,1
2022-10-17,28,7,54,2,29,1
2022-10-18,16,,,,,
2023-03-27,,27,13,2,28,1
2023-03-28,67,53,11,2,28,1
2023-03-29,101,46,,2,28,1
2023-03-30,87,45,,2,29,1
2023-03-31,84,48,,2,29,1
2023-04-01,85,46,,2,29,1
2023-04-02,90,40,7,2,29,1
2023-04-03,77,42,,2,30,1
2023-04-04,75,41,13,2,29,1
2023-04-05,71,37,,2,30,1
2023-04-06,65,36,14,2,30,1
2023-04-07,64,31,,2,30,1
2023-04-08,53,45,,2,31,1
2023-04-09,79,52,0,2,30,1
2023-04-10,95,48,0,2,31,1
2023-04-11,87,47,1,2,30,1
2023-04-12,93,50,0,2,30,1
2023-04-13,95,43,,2,30,1
2023-04-14,76,35,,2,30,1
2023-04-15,62,39,,2,30,1
2023-04-16,67,,,,,
2023-04-18,,53,,2,31,1
2023-04-19,93,45,,2,31,1
2023-04-20,82,41,,2,31,1
2023-04-21,80,53,0,2,31,1
2023-04-22,101,49,19,2,31,1
2023-04-23,91,43,,2,31,1
2023-04-24,81,46,0,2,32,1
2023-04-25,72,31,,2,32,1
2023-04-26,53,,,,,
2023-04-30,,34,,2,32,1
2023-05-01,,40,4,2,34,1
2023-05-01,62,,,,,
2023-05-02,50,36,6,2,34,1
2023-05-02,,48,9,2,32,1
2023-05-03,67,20,,2,34,1
2023-05-03,74,63,1,2,32,1
2023-05-04,50,40,12,2,34,1
2023-05-04,97,44,,2,32,1
2023-05-05,50,41,0,2,35,1
2023-05-05,95,,,,,
2023-05-06,51,44,19,2,35,1
2023-05-06,,67,12,2,32,1
2023-05-07,60,44,1,2,36,1
2023-05-07,91,64,3,2,33,1
2023-05-08,67,53,4,2,36,1
2023-05-08,95,50,2,2,33,1
2023-05-09,73,57,3,2,37,1
2023-05-09,93,60,4,2,33,1
2023-05-10,76,54,3,2,37,1
2023-05-10,91,52,0,2,33,1
2023-05-11,79,65,4,2,37,1
2023-05-11,80,53,0,2,33,1
2023-05-12,100,58,3,2,37,1
2023-05-12,96,58,0,2,33,1
2023-05-13,90,54,2,2,37,1
2023-05-13,98,46,0,2,33,1
2023-05-14,81,51,3,2,38,1
2023-05-14,72,,1,2,33,1
2023-05-15,82,59,32,2,38,1
2023-05-15,81,,0,2,33,1
2023-05-16,88,50,1,2,38,1
2023-05-16,79,57,11,2,33,1
2023-05-17,84,54,25,2,38,1
2023-05-17,78,56,1,2,33,1
2023-05-18,90,45,1,1,38,1
2023-05-18,97,65,2,2,34,1
2023-05-19,66,24,4,1,36,1
2023-05-19,115,55,1,2,34,1
2023-05-20,35,29,1,2,36,1
2023-05-20,95,58,1,2,34,1
2023-05-21,47,22,0,2,37,1
2023-05-21,84,51,1,2,34,1
2023-05-22,49,33,8,2,37,1
2023-05-22,84,42,1,2,34,1
2023-05-23,48,26,5,2,37,1
2023-05-23,77,62,3,2,34,1
2023-05-24,45,26,0,2,37,1
2023-05-24,83,49,3,2,34,1
2023-05-25,45,33,1,2,38,1
2023-05-25,89,52,2,2,34,1
2023-05-26,55,30,15,2,38,1
2023-05-26,89,53,0,2,34,1
2023-05-27,52,33,1,2,38,1
2023-05-27,87,,,,,
2023-05-28,59,25,0,2,39,1
2023-05-29,49,32,0,2,39,1
2023-05-30,62,24,20,2,37,1
2023-05-31,32,25,0,2,38,1
2023-05-31,,78,11,2,35,1
2023-06-01,42,21,5,2,38,1
2023-06-01,80,,,,,
2023-06-02,60,,,,,
2023-06-05,,56,10,2,35,1
2023-06-06,105,63,0,2,35,1
2023-06-07,136,63,3,2,35,1
2023-06-08,135,60,16,2,35,1
2023-06-09,121,64,2,2,36,1
2023-06-10,124,64,2,2,36,1
2023-06-11,120,41,,2,35,1
2023-06-12,96,,,,,
2023-06-18,,46,,2,34,1
2023-06-19,60,30,0,2,34,1
2023-06-20,54,30,1,2,34,1
2023-06-21,57,37,0,2,34,1
2023-06-22,73,29,2,2,34,1
2023-06-23,52,35,0,2,35,1
2023-06-24,66,34,0,2,35,1
2023-06-25,63,36,0,2,34,1
2023-06-26,62,39,,2,34,1
2023-06-27,77,,,,,
2023-09-23,,26,1,2,28,1
2023-09-24,37,18,,2,28,1
2023-09-25,27,12,,2,28,1
2023-09-26,21,11,,2,28,1
2023-09-27,16,9,,2,27,
2023-09-28,14,10,,2,28,
2023-09-29,10,,,,,
2023-12-11,,10,,2,28,1
2023-12-11,,10,,2,28,1
2023-12-12,10,9,,2,28,1
2023-12-12,10,9,,2,28,1
2023-12-13,12,9,,2,28,1
2023-12-13,12,9,,2,28,1
2023-12-14,10,6,,2,28,1
2023-12-14,10,6,,2,28,1
2023-12-15,22,,,,,
2023-12-15,22,,,,,
2023-12-16,,22,0,2,28,1
2023-12-16,,22,0,2,28,1
2023-12-17,30,17,,2,29,
2023-12-17,30,17,,2,29,
2023-12-18,25,15,,2,29,1
2023-12-18,25,15,,2,29,1
2023-12-19,27,21,2,2,29,1
2023-12-19,27,21,2,2,29,1
2023-12-20,43,,,2,29,1
2023-12-20,43,,,2,29,1
2023-12-21,55,33,3,2,29,1
2023-12-21,55,33,3,2,29,1
2023-12-22,52,26,,2,30,1
2023-12-22,52,26,,2,30,1
2023-12-23,44,26,8,2,30,1
2023-12-23,44,26,8,2,30,1
2023-12-24,51,28,,2,30,1
2023-12-24,51,28,,2,30,1
2023-12-25,56,30,,2,30,1
2023-12-25,56,30,,2,30,1
2023-12-26,69,37,,2,30,1
2023-12-26,69,37,,2,30,1
2023-12-27,70,29,,2,30,1
2023-12-27,70,29,,2,30,1
2023-12-28,52,26,,2,30,1
2023-12-28,52,26,,2,30,1
2023-12-29,47,29,10,2,30,1
2023-12-29,47,29,10,2,30,1
2023-12-30,55,32,4,2,30,1
2023-12-30,55,32,4,2,30,1
2023-12-31,60,28,,2,31,1
2023-12-31,60,28,,2,31,1
