time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,111,20,22,3,5,3
2021-01-01,77,52,38,4,5,3
2021-01-02,51,6,22,1,3,3
2021-01-02,111,20,22,3,5,3
2021-01-03,14,11,23,2,3,2
2021-01-03,51,6,22,1,3,3
2021-01-04,23,14,23,1,3,2
2021-01-04,14,11,23,2,3,2
2021-01-05,40,8,15,2,4,2
2021-01-05,23,,,,,
2021-01-06,34,15,26,2,5,2
2021-01-07,38,12,26,2,4,3
2021-01-08,33,21,18,5,7,4
2021-01-09,49,33,10,7,4,5
2021-01-10,71,40,7,9,5,5
2021-01-11,86,33,14,8,5,5
2021-01-12,82,19,21,6,5,5
2021-01-13,45,9,18,5,2,4
2021-01-14,24,8,15,5,4,3
2021-01-15,23,8,18,3,2,2
2021-01-16,21,17,20,1,2,2
2021-01-17,29,29,9,6,3,3
2021-01-18,65,33,32,4,2,3
2021-01-19,60,26,28,5,2,3
2021-01-20,62,27,24,4,5,2
2021-01-21,58,34,28,4,3,3
2021-01-22,67,48,47,5,3,3
2021-01-23,82,91,49,6,5,4
2021-01-24,139,85,38,11,5,5
2021-01-25,137,75,26,10,4,6
2021-01-26,141,66,11,12,6,8
2021-01-27,144,51,10,11,4,5
2021-01-28,105,48,28,6,2,6
2021-01-29,99,60,47,7,4,6
2021-01-30,133,48,30,6,3,6
2021-01-31,110,45,17,8,3,6
2021-02-01,96,42,33,9,3,4
2021-02-02,67,45,14,12,4,4
2021-02-03,73,49,27,13,5,4
2021-02-04,83,54,18,12,4,4
2021-02-05,105,47,39,5,3,4
2021-02-06,86,49,31,8,5,4
2021-02-07,84,49,29,9,6,4
2021-02-08,84,54,32,11,6,4
2021-02-09,103,55,34,9,6,5
2021-02-10,111,57,43,8,5,5
2021-02-11,119,57,44,7,4,5
2021-02-12,127,56,61,7,5,4
2021-02-13,120,64,55,6,3,5
2021-02-14,156,66,32,11,3,6
2021-02-15,151,66,48,9,3,6
2021-02-16,155,30,41,6,3,6
2021-02-17,71,17,24,3,2,5
2021-02-18,42,25,11,6,3,5
2021-02-19,57,38,27,6,4,4
2021-02-20,89,11,23,4,4,5
2021-02-21,39,16,22,2,4,4
2021-02-22,39,12,22,2,3,4
2021-02-23,49,20,15,3,3,6
2021-02-24,70,25,12,5,5,6
2021-02-25,74,27,8,7,6,6
2021-02-26,72,46,27,9,6,6
2021-02-27,93,56,27,6,6,6
2021-02-28,148,46,27,8,4,6
2021-03-01,113,53,33,8,3,6
2021-03-02,142,33,29,5,3,7
2021-03-03,113,36,23,4,3,8
2021-03-04,111,46,24,6,3,7
2021-03-05,125,41,22,2,3,6
2021-03-06,120,38,20,3,3,6
2021-03-07,104,40,19,6,4,7
2021-03-08,102,50,22,10,7,7
2021-03-09,124,43,18,6,4,6
2021-03-10,119,88,24,8,5,10
2021-03-11,184,67,15,11,3,8
2021-03-12,159,61,9,11,3,8
2021-03-13,143,55,10,11,5,8
2021-03-14,134,52,25,9,4,6
2021-03-15,121,42,24,2,2,4
2021-03-16,75,55,17,6,4,5
2021-03-17,115,57,29,10,6,7
2021-03-18,122,46,29,8,5,4
2021-03-19,96,43,32,7,3,3
2021-03-20,106,51,32,10,4,4
2021-03-21,128,56,21,13,4,4
2021-03-22,136,52,27,12,4,5
