time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,29,5,,,,
2021-01-01,28,10,,,,
2021-01-02,18,5,,,,
2021-01-02,29,5,,,,
2021-01-03,19,3,,,,
2021-01-03,18,5,,,,
2021-01-04,14,2,,,,
2021-01-04,19,3,,,,
2021-01-05,12,5,,,,
2021-01-05,14,,,,,
2021-01-06,20,6,,,,
2021-01-07,23,7,,,,
2021-01-08,23,4,,,,
2021-01-09,14,4,,,,
2021-01-10,13,3,,,,
2021-01-11,9,3,,,,
2021-01-12,16,6,,,,
2021-01-13,28,7,,,,
2021-01-14,24,6,,,,
2021-01-15,23,7,,,,
2021-01-16,25,11,,,,
2021-01-17,31,15,,,,
2021-01-18,51,9,,,,
2021-01-19,30,4,,,,
2021-01-20,19,4,,,,
2021-01-21,19,11,,,,
2021-01-22,40,12,,,,
2021-01-23,40,15,,,,
2021-01-24,52,10,,,,
2021-01-25,38,3,,,,
2021-01-26,15,4,,,,
2021-01-27,22,4,,,,
2021-01-28,19,4,,,,
2021-01-29,17,7,,,,
2021-01-30,21,11,,,,
2021-01-31,24,2,,,,
2021-02-01,18,8,,,,
2021-02-02,26,,,,,
2021-02-03,27,,,,,
2021-02-04,27,,,,,
2021-02-05,29,,,,,
2021-02-06,42,24,,,,
2021-02-07,66,18,,,,
2021-02-08,41,12,,,,
2021-02-09,23,5,,,,
2021-02-10,46,10,,,,
2021-02-11,22,5,,,,
2021-02-12,20,4,,,,
2021-02-13,33,7,,,,
2021-02-14,34,6,,,,
2021-02-15,53,,,,,
2021-02-16,63,,,,,
2021-02-17,34,,,,,
2021-02-18,16,,,,,
2021-02-19,27,6,,,,
2021-02-20,23,7,,,,
2021-02-21,22,7,,,,
2021-02-22,17,6,,,,
2021-02-23,20,13,,,,
2021-02-24,25,5,,,,
2021-02-25,25,4,,,,
2021-02-26,25,5,,,,
2021-02-27,26,5,,,,
2021-02-28,10,9,,,,
2021-03-01,21,2,,,,
2021-03-02,16,,,,,
2021-03-03,8,3,,,,
2021-03-04,10,4,,,,
2021-03-05,13,3,,,,
