time,pm25,pm10,O3,NO2,SO2,CO
2023-06-29,,3,,,,
2023-06-30,10,41,,,,
2023-07-01,37,27,,,,
2023-07-02,42,26,,,,
2023-07-03,35,70,,,,
2023-07-04,41,46,,,,
2023-07-05,51,67,,,,
2023-07-06,69,49,,,,
2023-07-07,70,59,,,,
2023-07-08,75,46,,,,
2023-07-09,61,40,,,,
2023-07-10,51,30,,,,
2023-07-11,52,35,,,,
2023-07-12,52,34,,,,
2023-07-13,34,76,,,,
2023-07-14,52,107,,,,
2023-07-15,67,114,,,,
2023-07-16,61,44,,,,
2023-07-17,36,37,,,,
2023-07-18,47,31,,,,
2023-07-19,47,24,,,,
2023-07-20,41,10,,,,
2023-07-21,14,17,,,,
2023-07-22,17,17,,,,
2023-07-23,17,21,,,,
2023-07-24,32,7,,,,
2023-07-25,11,23,,,,
2023-07-26,33,9,,,,
2023-07-27,17,10,,,,
2023-07-28,15,13,,,,
2023-07-29,17,15,,,,
2023-07-30,16,11,,,,
2023-07-31,16,12,,,,
2023-08-01,22,19,,,,
2023-08-02,27,25,,,,
2023-08-03,41,52,,,,
2023-08-04,53,33,,,,
2023-08-05,40,28,,,,
2023-08-06,44,23,,,,
2023-08-07,43,24,,,,
2023-08-08,40,30,,,,
2023-08-09,46,15,,,,
2023-08-10,40,18,,,,
2023-08-11,24,6,,,,
2023-08-12,11,10,,,,
2023-08-13,22,10,,,,
2023-08-14,15,13,,,,
2023-08-15,19,16,,,,
2023-08-16,21,17,,,,
2023-08-17,26,22,,,,
2023-08-18,36,15,,,,
2023-08-19,32,11,,,,
2023-08-20,18,10,,,,
2023-08-21,12,11,,,,
2023-08-22,23,9,,,,
2023-08-23,13,11,,,,
2023-08-24,16,11,,,,
2023-08-25,15,17,,,,
2023-08-26,18,9,,,,
2023-08-27,11,7,,,,
2023-08-28,9,6,,,,
2023-08-29,11,9,,,,
2023-08-30,16,10,,,,
2023-08-31,23,11,,,,
2023-09-01,22,14,,,,
2023-09-02,22,13,,,,
2023-09-03,14,7,,,,
2023-09-04,9,9,,,,
2023-09-05,14,13,,,,
2023-09-06,18,17,,,,
2023-09-07,24,20,,,,
2023-09-08,28,18,,,,
2023-09-09,31,23,,,,
2023-09-10,48,17,,,,
2023-09-11,45,14,,,,
2023-09-12,52,,,,,
2023-09-21,,46,,,,
2023-09-22,60,15,,,,
2023-09-23,36,14,,,,
2023-09-24,30,12,,,,
2023-09-25,23,10,,,,
2023-09-26,20,,,,,
2023-09-28,,12,,,,
2023-09-29,23,10,,,,
2023-09-30,20,18,,,,
2023-10-01,23,12,,,,
2023-10-02,18,11,,,,
2023-10-03,23,13,,,,
2023-10-04,24,9,,,,
2023-10-05,17,8,,,,
2023-10-06,21,8,,,,
2023-10-07,22,6,,,,
2023-10-08,13,11,,,,
2023-10-09,23,15,,,,
2023-10-10,30,9,,,,
2023-10-11,22,9,,,,
2023-10-12,19,7,,,,
2023-10-13,15,12,,,,
2023-10-14,27,11,,,,
2023-10-15,21,9,,,,
2023-10-16,15,8,,,,
2023-10-17,16,8,,,,
2023-10-18,15,9,,,,
2023-10-19,15,7,,,,
2023-10-20,13,5,,,,
2023-10-21,10,9,,,,
2023-10-22,22,9,,,,
2023-10-23,24,8,,,,
2023-10-24,17,8,,,,
2023-10-25,14,16,,,,
2023-10-26,23,7,,,,
2023-10-27,15,9,,,,
2023-10-28,25,8,,,,
2023-10-29,18,7,,,,
2023-10-30,15,8,,,,
2023-10-31,15,9,,,,
2023-11-01,20,8,,,,
2023-11-02,20,10,,,,
2023-11-03,23,13,,,,
2023-11-04,37,11,,,,
2023-11-05,27,9,,,,
2023-11-06,16,8,,,,
2023-11-07,16,8,,,,
2023-11-08,16,12,,,,
2023-11-09,19,7,,,,
2023-11-10,16,9,,,,
2023-11-11,24,14,,,,
2023-11-12,29,17,,,,
2023-11-13,35,12,,,,
2023-11-14,38,7,,,,
2023-11-15,19,10,,,,
2023-11-16,21,11,,,,
2023-11-17,31,9,,,,
2023-11-18,30,6,,,,
2023-11-19,19,9,,,,
2023-11-20,20,8,,,,
2023-11-21,21,8,,,,
2023-11-22,19,8,,,,
2023-11-23,20,16,,,,
2023-11-24,42,7,,,,
2023-11-25,21,7,,,,
2023-11-26,19,8,,,,
2023-11-27,16,4,,,,
2023-11-28,11,4,,,,
2023-11-29,11,5,,,,
2023-11-30,12,6,,,,
2023-12-01,14,7,,,,
2023-12-02,19,8,,,,
2023-12-03,24,10,,,,
2023-12-04,26,14,,,,
2023-12-05,17,7,,,,
2023-12-06,12,9,,,,
2023-12-07,21,11,,,,
2023-12-08,34,21,,,,
2023-12-09,62,20,,,,
2023-12-10,60,19,,,,
2023-12-11,56,8,,,,
2023-12-12,26,6,,,,
2023-12-13,11,5,,,,
2023-12-14,9,6,,,,
2023-12-15,13,8,,,,
2023-12-16,21,9,,,,
2023-12-17,19,13,,,,
2023-12-18,34,10,,,,
2023-12-19,23,10,,,,
2023-12-20,25,13,,,,
2023-12-21,33,9,,,,
2023-12-22,29,6,,,,
2023-12-23,15,7,,,,
2023-12-24,18,9,,,,
2023-12-25,22,20,,,,
2023-12-26,52,21,,,,
2023-12-27,53,19,,,,
2023-12-28,,7,,,,
2023-12-28,48,9,,,,
2023-12-29,18,7,,,,
2023-12-29,25,7,,,,
2023-12-30,18,8,,,,
2023-12-30,18,,,,,
2023-12-31,28,7,,,,
