time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,39,64,,,,
2021-01-02,90,64,,,,
2021-01-03,96,29,,,,
2021-01-04,65,12,,,,
2021-01-05,26,7,,,,
2021-01-06,13,9,,,,
2021-01-07,23,6,,,,
2021-01-08,14,5,,,,
2021-01-09,8,6,,,,
2021-01-10,16,3,,,,
2021-01-11,8,3,,,,
2021-01-12,5,4,,,,
2021-01-13,7,8,,,,
2021-01-14,9,5,,,,
2021-01-15,6,5,,,,
2021-01-16,9,5,,,,
2021-01-17,11,3,,,,
2021-01-18,6,5,,,,
2021-01-19,10,8,,,,
2021-01-20,17,11,,,,
2021-01-21,41,4,,,,
2021-01-22,13,6,,,,
2021-01-23,11,5,,,,
2021-01-24,15,5,,,,
2021-01-25,15,10,,,,
2021-01-26,15,7,,,,
2021-01-27,18,7,,,,
2021-01-28,21,13,,,,
2021-01-29,24,13,,,,
2021-01-30,20,5,,,,
2021-01-31,15,4,,,,
2021-02-01,14,3,,,,
2021-02-02,9,13,,,,
2021-02-03,17,19,,,,
2021-02-04,28,17,,,,
2021-02-05,17,17,,,,
2021-02-06,20,10,,,,
2021-02-07,18,5,,,,
2021-02-08,13,3,,,,
2021-02-09,8,,,,,
2021-03-04,,18,,,,
2021-03-05,62,5,,,,
2021-03-06,19,10,,,,
2021-03-07,41,20,,,,
2021-03-08,64,9,,,,
2021-03-09,34,14,,,,
2021-03-10,44,9,,,,
2021-03-11,35,12,,,,
2021-03-12,42,9,,,,
2021-03-13,31,4,,,,
2021-03-14,15,6,,,,
2021-03-15,24,6,,,,
2021-03-16,22,5,,,,
2021-03-17,21,4,,,,
2021-03-18,7,22,,,,
2021-03-19,21,3,,,,
2021-03-20,9,3,,,,
2021-03-21,13,6,,,,
2021-03-22,24,7,,,,
2021-03-23,27,5,,,,
2021-03-24,16,2,,,,
2021-03-25,5,3,,,,
2021-03-26,5,14,,,,
2021-03-27,10,11,,,,
2021-03-28,13,3,,,,
2021-03-29,10,10,,,,
2021-03-30,33,3,,,,
2021-03-31,10,2,,,,
2021-04-01,,14,,,,
2021-04-01,7,6,,,,
2021-04-02,12,7,,,,
2021-04-02,24,6,,,,
2021-04-03,9,28,,,,
2021-04-03,22,3,,,,
2021-04-04,18,23,,,,
2021-04-04,12,21,,,,
2021-04-05,22,5,,,,
2021-04-05,17,,,,,
2021-04-06,17,8,,,,
2021-04-07,33,5,,,,
2021-04-08,18,4,,,,
2021-04-09,14,2,,,,
2021-04-10,8,3,,,,
2021-04-11,11,4,,,,
2021-04-12,15,7,,,,
2021-04-13,26,4,,,,
2021-04-14,17,6,,,,
2021-04-15,24,5,,,,
2021-04-16,20,12,,,,
2021-04-17,49,10,,,,
2021-04-18,44,5,,,,
2021-04-19,18,5,,,,
2021-04-20,16,,,,,
2021-04-22,,3,,,,
2021-04-23,9,4,,,,
2021-04-24,10,6,,,,
2021-04-25,17,7,,,,
2021-04-26,22,9,,,,
2021-04-27,24,,,,,
2021-04-29,,30,,,,
2021-04-30,59,10,,,,
2021-05-01,32,5,,,,
2021-05-02,19,5,,,,
2021-05-03,16,5,,,,
2021-05-04,20,3,,,,
2021-05-05,13,3,,,,
2021-05-06,9,4,,,,
2021-05-07,11,5,,,,
2021-05-08,14,7,,,,
2021-05-09,21,5,,,,
2021-05-10,15,4,,,,
2021-05-11,12,3,,,,
2021-05-12,8,4,,,,
2021-05-13,10,19,,,,
2021-05-14,39,11,,,,
2021-05-15,29,5,,,,
2021-05-16,9,6,,,,
2021-05-17,16,14,,,,
2021-05-18,52,7,,,,
2021-05-19,28,12,,,,
2021-05-20,44,9,,,,
2021-05-21,33,9,,,,
2021-05-22,34,8,,,,
2021-05-23,29,3,,,,
2021-05-24,12,15,,,,
2021-05-25,13,44,,,,
2021-05-26,43,44,,,,
2021-05-27,49,66,,,,
2021-05-28,81,41,,,,
2021-05-29,52,58,,,,
2021-05-30,63,35,,,,
2021-05-31,29,37,,,,
2021-06-01,31,22,,,,
2021-06-02,15,29,,,,
2021-06-03,22,32,,,,
2021-06-04,29,45,,,,
2021-06-05,39,22,,,,
2021-06-06,28,25,,,,
2021-06-07,47,4,,,,
2021-06-08,13,14,,,,
2021-06-09,23,43,,,,
2021-06-10,50,16,,,,
2021-06-11,26,25,,,,
2021-06-12,26,40,,,,
2021-06-13,38,48,,,,
2021-06-14,39,37,,,,
2021-06-15,34,20,,,,
2021-06-16,19,27,,,,
2021-06-17,23,14,,,,
2021-06-18,12,40,,,,
2021-06-19,35,30,,,,
2021-06-20,35,36,,,,
2021-06-21,45,26,,,,
2021-06-22,41,26,,,,
2021-06-23,58,18,,,,
2021-06-24,58,8,,,,
2021-06-25,14,18,,,,
2021-06-26,20,15,,,,
2021-06-27,17,15,,,,
2021-06-28,12,17,,,,
2021-06-29,14,9,,,,
2021-06-30,10,19,,,,
2021-07-01,,15,,,,
2021-07-01,22,,,,,
2021-07-02,12,17,,,,
2021-07-03,14,9,,,,
2021-07-04,10,19,,,,
2021-07-05,22,6,,,,
2021-07-06,8,5,,,,
2021-07-07,4,29,,,,
2021-07-08,26,13,,,,
2021-07-09,13,7,,,,
2021-07-10,9,9,,,,
2021-07-11,8,16,,,,
2021-07-12,16,2,,,,
2021-07-13,5,11,,,,
2021-07-14,11,24,,,,
2021-07-15,19,35,,,,
2021-07-16,32,32,,,,
2021-07-17,29,19,,,,
2021-07-18,19,18,,,,
2021-07-19,21,28,,,,
2021-07-20,33,32,,,,
2021-07-21,36,32,,,,
2021-07-22,47,9,,,,
2021-07-23,8,11,,,,
2021-07-24,9,7,,,,
2021-07-25,7,7,,,,
2021-07-26,8,17,,,,
2021-07-27,17,12,,,,
2021-07-28,15,13,,,,
2021-07-29,14,14,,,,
2021-07-30,19,12,,,,
2021-07-31,19,13,,,,
2021-08-01,26,9,,,,
2021-08-02,14,13,,,,
2021-08-03,20,6,,,,
2021-08-04,14,6,,,,
2021-08-05,11,7,,,,
2021-08-06,15,7,,,,
2021-08-07,13,7,,,,
2021-08-08,14,7,,,,
2021-08-09,22,13,,,,
2021-08-10,40,8,,,,
2021-08-11,19,21,,,,
2021-08-12,35,28,,,,
2021-08-13,52,27,,,,
2021-08-14,61,10,,,,
2021-08-15,25,7,,,,
2021-08-16,21,5,,,,
2021-08-17,13,8,,,,
2021-08-18,21,11,,,,
2021-08-19,19,10,,,,
2021-08-20,20,7,,,,
2021-08-21,13,8,,,,
2021-08-22,17,5,,,,
2021-08-23,10,8,,,,
