time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,79,3,29,2,6,
2021-01-01,,3,43,2,13,1
2021-01-02,83,3,24,1,6,
2021-01-02,,4,45,0,6,
2021-01-03,91,3,30,2,6,2
2021-01-03,,4,,0,,
2021-01-04,98,3,27,3,6,
2021-01-05,80,3,29,4,6,
2021-01-06,85,3,4,6,7,2
2021-01-07,,,,,,2
2021-01-08,,,,,,4
2021-02-08,90,2,11,10,8,
2021-02-09,91,2,19,7,8,
2021-02-10,64,2,18,7,5,16
2021-02-11,78,2,20,7,4,4
2021-02-12,83,2,20,7,4,3
2021-02-13,75,2,27,8,4,5
2021-02-14,69,2,25,9,4,5
2021-02-15,71,2,12,8,4,5
2021-02-16,90,2,21,6,4,5
2021-02-17,69,2,20,2,4,6
2021-02-18,80,2,16,46,4,4
2021-02-19,86,2,10,29,4,4
2021-02-20,80,2,25,22,4,6
2021-02-21,85,2,22,22,4,6
2021-02-22,92,2,19,23,4,3
2021-02-23,71,2,18,28,4,2
2021-02-24,78,1,19,14,4,3
2021-02-25,53,2,18,5,4,3
2021-02-26,79,2,16,4,4,4
2021-02-27,94,3,5,,,4
2021-02-28,,,,,,3
2021-03-01,105,2,15,5,5,16
2021-03-02,90,2,17,6,5,
2021-03-03,98,2,16,4,5,4
2021-03-04,62,2,17,4,5,4
2021-03-05,73,1,14,6,5,7
2021-03-06,82,2,22,5,5,5
2021-03-07,72,2,23,5,5,8
2021-03-08,66,2,11,7,5,6
2021-03-09,78,2,17,6,5,4
2021-03-10,87,2,11,7,6,6
2021-03-11,96,2,15,7,6,5
2021-03-12,100,2,21,5,6,9
2021-03-13,95,2,19,4,6,16
2021-03-14,85,2,21,6,6,5
2021-03-15,,,,,,6
2021-03-16,,,,,,7
2021-04-01,,2,16,6,6,6
2021-04-02,72,2,16,6,4,11
2021-04-03,84,2,12,12,2,10
2021-04-04,81,3,15,12,,10
2021-04-05,95,4,22,11,2,9
2021-04-06,106,15,18,13,1,8
2021-04-07,100,18,18,12,1,7
2021-04-08,92,2,13,17,1,10
2021-04-09,117,12,20,16,1,13
2021-04-10,114,17,10,16,1,10
2021-04-11,123,4,10,12,1,7
2021-04-12,91,2,15,17,1,7
2021-04-13,55,3,14,,4,13
2021-04-14,91,3,19,19,1,7
2021-04-15,56,6,16,9,1,8
2021-04-16,72,6,19,13,0,6
2021-04-17,23,2,23,14,0,5
2021-04-18,33,12,24,11,1,7
2021-04-19,17,2,16,12,0,11
2021-04-20,65,2,20,9,0,9
2021-04-21,66,3,23,7,0,8
2021-04-22,70,2,14,9,0,8
2021-04-23,53,2,8,11,1,9
2021-04-24,56,2,16,7,1,6
2021-04-25,56,2,18,5,1,6
2021-04-26,52,2,17,5,1,11
2021-04-27,53,1,20,5,1,7
2021-04-28,50,3,20,3,0,5
2021-04-29,21,2,13,4,1,7
2021-04-30,53,2,19,4,1,5
2021-05-01,35,2,20,3,1,6
2021-05-02,40,4,17,4,1,5
2021-05-03,48,12,19,6,2,7
2021-05-04,53,18,29,6,4,8
2021-05-05,70,5,28,5,4,6
2021-05-06,72,2,15,4,4,9
2021-05-07,75,1,25,6,4,7
2021-05-08,63,1,30,7,4,6
2021-05-09,63,1,20,5,4,5
2021-05-10,65,2,27,7,4,7
2021-05-11,57,2,26,3,4,7
2021-05-12,58,2,28,5,4,6
