time,pm25,pm10,O3,NO2,SO2,CO
2021-06-08,113,55,39,14,5,3
2021-06-09,121,87,50,11,9,5
2021-06-10,169,252,44,9,5,2
2021-06-11,134,95,37,8,2,1
2021-06-12,89,43,37,10,3,2
2021-06-13,91,40,37,9,2,2
2021-06-14,103,48,42,10,4,3
2021-06-15,120,40,37,5,2,1
2021-06-16,93,28,36,4,2,2
2021-06-17,84,50,33,6,2,2
2021-06-18,68,78,31,8,3,1
2021-06-19,98,26,40,6,2,1
2021-06-20,63,54,41,7,3,2
2021-06-21,89,97,47,12,6,6
2021-06-22,157,81,50,14,8,2
2021-06-23,164,236,40,9,3,1
2021-06-24,125,92,38,8,2,1
2021-06-25,83,32,37,11,3,2
2021-06-26,68,93,52,15,8,5
2021-06-27,157,57,46,12,3,2
2021-06-28,112,69,44,10,6,2
2021-06-29,128,50,39,9,2,1
2021-06-30,85,28,39,8,4,1
2021-07-01,,57,46,12,3,2
2021-07-01,71,,,,,
2021-07-02,112,69,44,10,6,2
2021-07-03,128,50,39,9,2,1
2021-07-04,85,28,39,8,4,1
2021-07-05,71,45,38,8,3,1
2021-07-06,70,26,38,6,2,1
2021-07-07,64,27,38,6,3,1
2021-07-08,63,60,49,9,3,3
2021-07-09,128,48,49,11,4,3
2021-07-10,113,84,73,11,7,3
2021-07-11,138,85,45,12,6,3
2021-07-12,158,66,42,9,5,1
2021-07-13,99,23,37,7,2,2
2021-07-14,59,23,40,8,3,2
2021-07-15,61,278,56,12,6,4
2021-07-16,153,141,34,5,2,2
2021-07-17,103,21,35,7,2,2
2021-07-18,79,34,41,8,3,3
2021-07-19,73,56,42,8,3,4
2021-07-20,84,57,40,8,3,4
2021-07-21,98,92,80,12,4,6
2021-07-22,151,43,53,9,4,2
2021-07-23,98,31,42,7,2,2
2021-07-24,97,33,30,7,2,1
2021-07-25,93,43,41,15,3,2
2021-07-26,102,40,58,9,4,1
2021-07-27,64,120,37,9,2,2
2021-07-28,105,54,37,9,2,2
2021-07-29,44,53,38,7,2,1
2021-07-30,63,32,36,8,2,2
2021-07-31,41,25,37,7,3,1
2021-08-01,41,30,47,8,3,1
2021-08-02,41,151,61,9,4,1
2021-08-03,90,50,42,7,2,1
2021-08-04,43,64,39,11,2,2
2021-08-05,49,272,57,9,4,2
2021-08-06,116,52,36,6,3,
2021-08-07,72,23,35,5,2,1
2021-08-08,19,14,41,8,2,2
2021-08-09,20,24,49,10,4,3
2021-08-10,39,84,56,8,4,2
2021-08-11,70,38,41,10,2,3
2021-08-12,26,45,50,11,3,3
2021-08-13,64,75,67,6,4,3
2021-08-14,107,22,34,7,2,2
2021-08-15,27,20,41,8,2,3
2021-08-16,35,28,43,9,3,3
2021-08-17,51,58,48,8,3,3
2021-08-18,64,71,73,9,4,3
2021-08-19,102,69,87,9,4,2
2021-08-20,110,63,88,10,6,1
2021-08-21,96,95,99,10,6,3
2021-08-22,153,144,43,6,2,1
2021-08-23,108,40,33,7,2,1
2021-08-24,44,29,37,11,2,1
2021-08-25,52,32,39,9,3,1
2021-08-26,58,34,43,6,3,1
2021-08-27,55,29,36,6,2,
2021-08-28,30,24,39,8,2,1
2021-08-29,30,38,39,8,4,1
2021-08-30,43,53,61,8,4,1
2021-08-31,66,25,40,8,2,1
2021-09-01,35,29,35,6,2,1
2021-09-02,46,17,34,6,2,1
2021-09-03,30,18,34,7,2,1
2021-09-04,23,14,31,5,2,1
2021-09-05,27,26,41,11,2,1
2021-09-06,22,30,75,10,3,1
2021-09-07,30,44,91,9,4,1
2021-09-08,71,53,59,7,3,1
2021-09-09,92,28,47,6,2,1
2021-09-10,35,35,47,6,3,1
2021-09-11,70,64,83,7,3,3
2021-09-12,104,52,103,8,2,2
2021-09-13,98,51,55,8,2,1
2021-09-14,119,48,54,6,2,1
2021-09-15,103,36,58,7,4,2
2021-09-16,43,24,38,5,2,2
2021-09-17,36,19,28,7,2,2
