time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,66,47,33,10,5,4
2021-01-01,67,29,33,11,2,4
2021-01-02,76,39,33,14,4,4
2021-01-02,66,47,33,10,5,4
2021-01-03,68,40,29,16,6,5
2021-01-03,76,39,33,14,4,4
2021-01-04,61,50,34,16,7,6
2021-01-04,68,40,29,16,6,5
2021-01-05,82,37,27,18,5,6
2021-01-05,61,,,,,
2021-01-06,74,53,36,22,6,12
2021-01-07,102,47,32,19,5,6
2021-01-08,98,51,35,17,5,5
2021-01-09,84,55,40,22,4,8
2021-01-10,101,83,35,15,5,4
2021-01-11,105,57,29,14,5,5
2021-01-12,77,52,29,14,5,6
2021-01-13,72,41,32,15,4,7
2021-01-14,76,54,35,23,4,12
2021-01-15,99,50,34,17,4,5
2021-01-16,69,64,33,22,6,9
2021-01-17,109,49,36,18,4,5
2021-01-18,72,63,30,25,6,13
2021-01-19,118,62,32,28,5,18
2021-01-20,116,68,29,29,7,16
2021-01-21,128,65,30,30,7,16
2021-01-22,97,73,32,32,11,10
2021-01-23,131,64,32,28,8,9
2021-01-24,117,58,33,25,10,8
2021-01-25,109,60,26,25,7,16
2021-01-26,92,36,25,16,6,8
2021-01-27,78,38,28,18,5,9
2021-01-28,84,54,22,30,9,12
2021-01-29,117,73,28,33,7,14
2021-01-30,146,69,33,16,5,5
2021-01-31,102,63,31,19,8,5
2021-02-01,93,61,26,23,8,8
2021-02-02,94,76,26,32,10,19
2021-02-03,142,72,26,28,9,13
2021-02-04,141,64,25,24,9,12
2021-02-05,120,86,25,21,6,6
2021-02-06,115,80,24,26,12,8
2021-02-07,124,82,18,31,16,12
2021-02-08,142,75,26,32,13,15
2021-02-09,154,67,22,36,12,15
2021-02-10,125,76,24,35,14,13
2021-02-11,149,72,30,32,14,12
2021-02-12,149,86,23,43,10,18
2021-02-13,158,82,27,41,14,19
2021-02-14,149,92,29,42,14,22
2021-02-15,165,102,21,42,21,22
2021-02-16,175,73,23,23,7,9
2021-02-17,137,72,27,21,8,13
2021-02-18,137,89,22,31,9,14
2021-02-19,164,93,16,36,11,14
2021-02-20,157,43,22,14,5,1
2021-02-21,81,44,18,20,8,5
2021-02-22,103,66,25,28,9,12
2021-02-23,142,86,22,36,15,19
2021-02-24,168,64,16,25,8,6
2021-02-25,149,64,16,28,11,10
2021-02-26,155,74,17,31,9,4
2021-02-27,163,66,20,28,13,8
2021-02-28,141,60,22,23,14,4
2021-03-01,112,62,16,26,17,7
2021-03-02,137,60,21,23,13,6
2021-03-03,141,58,27,17,9,4
2021-03-04,133,53,28,18,11,8
2021-03-05,126,60,21,26,9,9
2021-03-06,143,73,21,28,12,11
2021-03-07,156,62,24,27,10,11
2021-03-08,152,64,25,26,10,15
2021-03-09,151,82,26,34,15,21
2021-03-10,165,62,22,24,11,6
2021-03-11,138,59,19,24,7,8
2021-03-12,141,70,20,29,11,9
2021-03-13,156,62,24,19,13,8
2021-03-14,117,44,26,16,7,5
2021-03-15,89,52,20,23,10,15
2021-03-16,118,53,22,24,13,16
2021-03-17,118,64,20,28,16,19
2021-03-18,143,57,25,19,11,7
2021-03-19,129,45,23,16,9,8
2021-03-20,107,78,22,26,12,20
2021-03-21,179,64,25,21,14,14
2021-03-22,123,56,18,26,13,15
2021-03-23,104,71,14,26,20,21
2021-03-24,136,79,21,18,15,11
2021-03-25,106,59,21,21,16,11
2021-03-26,104,71,17,29,19,19
2021-03-27,135,74,19,31,17,17
2021-03-28,151,62,19,31,18,18
2021-03-29,116,63,24,24,13,13
2021-03-30,119,50,24,14,8,4
2021-03-31,70,55,16,23,10,12
2021-04-01,,73,24,19,17,8
2021-04-01,117,71,16,27,16,12
2021-04-02,120,58,26,17,13,7
2021-04-02,140,66,19,26,18,12
2021-04-03,97,57,26,19,12,9
2021-04-03,140,71,25,22,19,12
2021-04-04,108,54,19,22,13,8
2021-04-04,146,62,21,23,16,10
2021-04-05,103,76,19,31,19,18
2021-04-05,125,,,,,
2021-04-06,152,74,22,29,21,19
2021-04-07,157,70,26,18,17,10
2021-04-08,109,62,27,19,10,13
2021-04-09,96,57,22,25,16,17
2021-04-10,101,53,26,24,18,19
2021-04-11,104,86,24,24,23,20
2021-04-12,119,89,30,16,8,5
2021-04-13,113,48,30,15,6,4
2021-04-14,76,65,24,22,12,11
2021-04-15,126,59,24,26,16,15
2021-04-16,114,61,20,24,25,13
2021-04-17,125,68,24,24,22,14
2021-04-18,139,77,25,24,24,16
2021-04-19,150,57,26,24,16,13
2021-04-20,116,59,17,30,13,16
2021-04-21,125,67,14,31,21,16
2021-04-22,146,77,30,18,13,9
2021-04-23,147,95,26,23,16,14
2021-04-24,166,82,30,17,8,9
2021-04-25,124,67,27,18,14,8
2021-04-26,107,71,37,18,13,14
2021-04-27,130,55,36,15,11,12
2021-04-28,103,57,38,16,14,11
2021-04-29,111,43,39,17,9,10
2021-04-30,84,49,39,18,14,13
2021-05-01,103,58,42,21,14,18
2021-05-02,123,46,46,17,9,10
2021-05-03,85,39,22,13,9,8
2021-05-04,62,56,26,18,23,17
2021-05-05,125,43,13,28,7,10
2021-05-06,92,46,35,16,8,11
2021-05-07,105,49,40,16,16,12
2021-05-08,102,66,28,19,22,19
2021-05-09,148,78,42,18,20,16
2021-05-10,144,99,42,14,21,12
2021-05-11,170,39,36,9,6,5
2021-05-12,66,56,38,13,11,9
2021-05-13,98,47,37,8,9,9
2021-05-14,77,33,41,8,8,3
2021-05-15,65,41,39,10,11,6
2021-05-16,90,39,35,15,10,12
2021-05-17,82,44,28,15,14,13
2021-05-18,93,42,27,16,15,11
2021-05-19,91,46,29,18,14,16
2021-05-20,101,55,35,18,12,11
2021-05-21,118,78,39,19,18,13
2021-05-22,137,78,45,14,8,10
2021-05-23,112,58,34,13,4,5
2021-05-24,110,59,38,20,7,12
2021-05-25,134,80,26,14,7,9
2021-05-26,147,92,29,8,5,4
2021-05-27,116,59,34,11,4,12
2021-05-28,108,64,31,17,12,11
2021-05-29,125,53,33,18,7,11
2021-05-30,117,57,31,18,16,9
2021-05-31,109,55,31,16,10,6
2021-06-01,91,49,36,13,11,6
2021-06-02,72,57,40,16,14,10
2021-06-03,111,47,43,16,12,15
2021-06-04,94,62,37,23,15,11
2021-06-05,114,59,41,18,13,10
2021-06-06,100,61,36,21,14,11
2021-06-07,105,70,34,19,18,12
2021-06-08,116,61,36,20,15,10
2021-06-09,100,129,40,22,13,12
2021-06-10,154,89,37,22,16,15
2021-06-11,124,714,26,19,9,8
2021-06-12,349,992,25,14,7,8
2021-06-13,482,956,26,13,8,7
2021-06-14,375,601,20,13,9,6
2021-06-15,266,393,25,11,1,6
2021-06-16,174,129,33,11,9,10
2021-06-17,160,93,38,18,6,15
2021-06-18,139,72,35,20,20,13
2021-06-19,105,103,36,20,12,8
2021-06-20,110,121,43,23,18,11
2021-06-21,160,155,37,11,4,4
2021-06-22,170,99,36,19,12,9
2021-06-23,140,103,36,17,7,6
2021-06-24,141,278,38,16,6,6
2021-06-25,189,281,34,14,7,4
2021-06-26,181,86,28,14,7,6
2021-06-27,143,24,28,14,6,4
2021-06-28,60,55,30,10,3,4
2021-06-29,148,26,26,12,2,5
2021-06-30,55,29,27,15,8,9
2021-07-01,,24,28,14,6,4
2021-07-01,73,,,,,
2021-07-02,60,55,30,10,3,4
2021-07-03,148,26,26,12,2,5
2021-07-04,55,29,27,15,8,9
2021-07-05,73,53,41,18,10,8
2021-07-06,77,72,36,15,9,6
2021-07-07,89,58,44,12,9,7
2021-07-08,83,59,43,15,5,5
2021-07-09,100,27,37,11,4,5
2021-07-10,60,33,26,15,5,6
2021-07-11,69,27,37,13,6,8
2021-07-12,52,55,38,17,9,8
2021-07-13,74,73,38,12,6,5
2021-07-14,92,41,37,9,6,7
2021-07-15,59,47,42,10,6,5
2021-07-16,64,66,42,12,12,5
2021-07-17,80,69,37,14,5,9
2021-07-18,75,67,44,15,9,9
2021-07-19,93,57,42,12,4,5
2021-07-20,72,55,48,16,6,10
2021-07-21,91,59,42,18,7,9
2021-07-22,93,65,40,21,12,9
2021-07-23,92,41,40,14,6,9
