time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,58,56,34,54,11,10
2021-01-02,61,60,32,66,12,12
2021-01-03,81,92,39,72,11,12
2021-01-04,84,92,42,71,12,12
2021-01-05,89,90,,,,
2021-04-01,,111,42,43,18,23
2021-04-02,148,67,53,,,18
2021-04-03,132,,,,,
2021-06-21,,58,29,,,50
2021-06-22,80,56,39,,,50
2021-06-23,84,56,51,,,50
2021-06-24,120,56,42,,,49
2021-06-25,101,53,33,,,50
2021-06-26,75,34,38,,,48
2021-06-27,54,42,37,13,4,49
2021-06-28,56,47,44,12,12,50
2021-06-29,76,53,76,10,18,50
2021-06-30,77,48,57,10,17,49
2021-07-01,,42,37,13,4,49
2021-07-01,68,,,,,
2021-07-02,56,47,44,12,12,50
2021-07-03,76,53,76,10,18,50
2021-07-04,77,48,57,10,17,49
2021-07-05,68,22,37,16,14,45
2021-07-06,40,45,0,15,14,39
2021-07-07,73,72,2,12,10,19
2021-07-08,79,43,0,16,1,3
2021-07-09,52,23,1,25,0,2
2021-07-10,44,48,1,23,1,2
2021-07-11,64,50,1,22,1,1
2021-07-12,70,47,1,34,1,
2021-07-13,65,41,1,31,1,3
2021-07-14,97,37,1,31,1,3
2021-07-15,81,34,0,24,0,2
2021-07-16,58,21,1,24,0,6
2021-07-17,42,19,1,23,0,5
2021-07-18,51,18,1,22,0,4
2021-07-19,49,19,0,26,0,4
2021-07-20,54,18,1,27,0,5
2021-07-21,58,54,1,25,1,7
2021-07-22,76,57,1,30,0,6
2021-07-23,74,75,1,30,1,8
2021-07-24,95,61,0,26,0,7
2021-07-25,92,25,1,21,0,3
2021-07-26,56,14,1,26,0,3
2021-07-27,38,57,0,31,1,6
2021-07-28,92,68,0,30,0,7
2021-07-29,92,39,1,26,0,4
2021-07-30,65,42,0,30,0,5
2021-07-31,69,74,0,29,0,9
2021-08-01,116,69,1,31,0,9
2021-08-02,96,60,1,26,0,8
2021-08-03,74,43,1,23,0,
2021-08-04,58,24,1,22,0,27
2021-08-05,52,51,1,25,0,26
2021-08-06,78,60,1,26,0,28
2021-08-07,82,60,0,28,0,29
2021-08-08,88,24,2,18,0,25
2021-08-09,50,12,1,21,0,24
2021-08-10,29,16,2,22,0,23
2021-08-11,35,21,1,26,2,23
2021-08-12,,17,2,27,0,24
2021-08-23,71,,,,,
