time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,40,13,34,3,1,
2021-01-02,40,12,31,5,1,
2021-01-03,40,12,29,7,,
2021-01-04,38,12,33,11,1,
2021-01-05,36,12,30,11,,
2021-01-06,47,16,33,9,1,
2021-01-07,47,11,29,5,1,
2021-01-08,32,8,31,3,1,
2021-01-09,35,10,27,10,1,
2021-01-10,39,9,29,9,1,
2021-01-11,33,8,26,8,2,
2021-01-12,38,10,33,9,1,
2021-01-13,38,10,31,9,1,
2021-01-14,33,8,33,7,1,
2021-01-15,32,9,33,5,,
2021-01-16,37,11,35,9,,
2021-01-17,41,17,34,8,1,
2021-01-18,55,10,34,8,1,
2021-01-19,37,8,26,12,1,
2021-01-20,36,9,23,13,1,
2021-01-21,34,15,42,8,1,
2021-01-22,59,13,37,7,1,
2021-01-23,47,12,31,5,1,
2021-01-24,35,7,26,5,1,
2021-01-25,33,8,27,5,,
2021-01-26,30,6,28,5,,
2021-01-27,28,8,30,8,1,
2021-01-28,28,10,28,8,1,
2021-01-29,43,7,32,3,1,
2021-01-30,23,11,28,8,1,
2021-01-31,47,18,30,9,1,
2021-02-01,64,24,37,9,,
2021-02-02,71,20,31,10,1,
2021-02-03,50,9,31,8,1,
2021-02-04,31,8,25,6,1,
2021-02-05,33,12,27,3,1,
2021-02-06,37,9,28,7,1,
2021-02-07,27,11,27,5,1,
2021-02-08,33,8,28,2,,
2021-02-09,25,6,26,3,,
2021-02-10,25,6,28,1,,
2021-02-11,30,8,31,2,,
2021-02-12,35,11,32,3,,
2021-02-13,34,,,,,
2021-03-26,,8,31,4,1,
2021-03-27,25,13,30,9,1,
2021-03-28,48,11,32,6,1,
2021-03-29,39,9,28,5,1,
2021-03-30,41,7,28,3,,
2021-03-31,28,7,30,3,,
2021-04-01,25,6,29,4,,
2021-04-02,26,13,24,5,,
2021-04-03,40,12,25,7,1,
2021-04-04,33,24,31,13,1,
2021-04-05,61,29,32,15,1,
2021-04-06,51,24,37,8,,
2021-04-07,53,31,32,7,4,
2021-04-08,66,8,30,2,1,
2021-04-09,38,18,33,5,1,
2021-04-10,51,13,33,8,1,
2021-04-11,38,10,27,11,1,
2021-04-12,44,16,28,7,2,
2021-04-13,52,17,24,12,6,
2021-04-14,37,11,22,8,1,
2021-04-15,34,8,31,2,1,
2021-04-16,20,6,27,5,1,
2021-04-17,27,10,28,5,1,
2021-04-18,41,12,31,6,,
2021-04-19,40,19,35,8,1,
2021-04-20,47,9,32,5,1,
2021-04-21,35,17,31,8,1,
2021-04-22,52,20,40,5,1,
2021-04-23,52,20,36,2,,
2021-04-24,44,22,34,7,1,
2021-04-25,61,10,29,8,1,
2021-04-26,,14,32,10,1,
2021-04-27,43,9,31,10,1,
2021-04-28,39,9,33,7,1,
2021-04-29,30,37,46,9,1,
2021-04-30,80,21,34,8,1,
2021-05-01,48,8,28,7,1,
2021-05-02,29,8,32,11,1,
2021-05-03,29,12,39,9,1,
2021-05-04,46,24,31,15,1,
2021-05-05,73,15,35,7,2,
2021-05-06,48,9,28,4,1,
2021-05-07,25,16,35,5,1,
2021-05-08,37,10,40,3,1,
2021-05-09,33,12,35,3,,
2021-05-10,40,9,30,4,,
2021-05-11,37,10,37,4,,
2021-05-12,39,21,51,3,,
2021-05-13,48,20,46,4,1,
2021-05-14,52,19,41,4,1,
2021-05-15,45,17,40,5,1,
2021-05-16,56,11,39,8,1,
2021-05-17,48,16,34,4,1,
2021-05-18,44,5,33,2,5,
2021-05-19,12,6,32,3,1,
2021-05-20,26,8,35,3,,
2021-05-21,31,8,33,2,1,
2021-05-22,22,8,36,4,6,
2021-05-23,22,11,34,4,,
2021-05-24,37,11,32,3,1,
2021-05-25,38,7,28,5,1,
2021-05-26,22,13,35,3,,
2021-05-27,35,14,34,3,,
2021-05-28,48,11,36,5,,
2021-05-29,37,9,31,6,,
2021-05-30,36,19,47,7,1,
2021-05-31,54,21,42,10,1,
2021-06-01,68,13,41,3,1,
2021-06-02,35,14,40,4,4,
2021-06-03,44,26,50,5,1,
2021-06-04,71,20,44,8,1,
2021-06-05,64,18,46,4,1,
2021-06-06,52,30,43,6,1,
2021-06-07,61,26,40,6,1,
2021-06-08,62,26,35,8,1,
2021-06-09,62,14,35,2,7,
2021-06-10,37,19,41,4,2,
2021-06-11,43,19,40,6,1,
2021-06-12,53,21,44,6,1,
2021-06-13,47,22,40,7,,
2021-06-14,54,19,46,8,1,
2021-06-15,52,18,65,10,1,
2021-06-16,55,18,43,2,2,
2021-06-17,55,25,50,6,1,
2021-06-18,55,35,34,10,4,
2021-06-19,77,,,,2,
2021-06-20,,,,,2,
2021-06-29,,13,39,4,,
2021-06-30,32,9,48,4,1,
2021-07-01,41,13,38,4,1,
2021-07-02,37,17,44,4,1,
2021-07-03,30,16,40,6,,
2021-07-04,45,14,45,7,2,
2021-07-05,34,14,37,3,1,
2021-07-06,41,21,41,2,1,
2021-07-07,45,14,41,3,,
2021-07-08,37,12,55,7,1,
2021-07-09,42,17,63,9,1,
2021-07-10,50,19,68,10,3,
2021-07-11,61,20,53,12,2,
2021-07-12,70,18,53,8,1,
2021-07-13,60,19,41,4,1,
2021-07-14,53,16,46,2,1,
2021-07-15,47,9,43,4,1,
2021-07-16,31,12,41,3,2,
2021-07-17,34,9,37,4,1,
2021-07-18,27,10,43,6,1,
2021-07-19,34,30,67,4,1,
2021-07-20,69,21,52,2,1,
2021-07-21,47,15,46,2,1,
2021-07-22,44,12,46,3,2,
2021-07-23,40,13,43,1,2,
2021-07-24,40,20,43,4,1,
2021-07-25,42,21,52,7,1,
2021-07-26,51,20,45,4,1,
2021-07-27,49,33,72,3,,
2021-07-28,73,42,79,3,1,
2021-07-29,79,46,60,8,1,
2021-07-30,83,22,30,6,1,
2021-07-31,57,10,40,2,,
2021-08-01,30,7,34,5,,
2021-08-02,27,17,33,4,1,
2021-08-03,53,8,26,5,,
2021-08-04,16,17,14,1,,
2021-08-05,27,22,37,3,,
2021-08-06,40,10,39,3,,
2021-08-07,37,10,44,4,1,
2021-08-08,30,17,36,2,1,
2021-08-09,25,18,54,3,1,
2021-08-10,40,12,55,4,1,
2021-08-11,34,9,51,4,1,
2021-08-12,38,11,43,5,1,
2021-08-13,32,28,68,5,1,
2021-08-14,66,21,36,6,1,
2021-08-15,56,9,46,4,1,
2021-08-16,19,20,49,3,,
2021-08-17,53,18,58,3,1,
2021-08-18,53,14,53,4,1,
2021-08-19,49,16,66,6,1,
2021-08-20,58,21,62,6,1,
2021-08-21,66,20,46,6,1,
2021-08-22,62,9,36,2,,
2021-08-23,23,11,43,5,1,
2021-08-24,25,13,41,3,1,
2021-08-25,40,12,39,4,1,
2021-08-26,38,13,38,6,1,
2021-08-27,48,11,38,5,3,
2021-08-28,35,21,42,6,2,
2021-08-29,65,24,43,5,1,
2021-08-30,71,15,42,2,1,
2021-08-31,50,6,20,3,1,
2021-09-01,18,6,26,1,,
2021-09-02,20,20,30,3,2,
2021-09-03,61,12,28,3,2,
2021-09-04,36,4,27,2,1,
2021-09-05,16,11,24,6,1,
2021-09-06,32,7,24,4,,
2021-09-07,24,13,48,4,,
2021-09-08,35,17,52,4,1,
2021-09-09,55,16,50,6,1,
2021-09-10,51,19,46,7,1,
2021-09-11,60,15,47,5,1,
2021-09-12,48,14,42,4,1,
2021-09-13,46,15,45,4,1,
2021-09-14,49,17,35,2,1,
2021-09-15,55,14,42,1,1,
2021-09-16,50,12,44,4,1,
2021-09-17,41,18,38,5,2,
2021-09-18,52,18,39,4,2,
2021-09-19,57,18,50,5,1,
2021-09-20,56,19,39,4,1,
2021-09-21,50,17,23,2,,
2021-09-22,45,14,11,1,,
2021-09-23,25,,,,,
2021-12-30,,12,37,4,,
2021-12-31,31,12,46,5,,
2022-01-01,37,19,43,4,7,
2022-01-02,67,12,42,9,,
2022-01-03,46,13,36,6,,
2022-01-04,49,15,48,6,,
2022-01-05,53,19,39,5,,
2022-01-06,62,19,37,7,,
2022-01-07,68,16,42,4,,
2022-01-08,56,10,29,2,,
2022-01-09,34,10,28,6,,
2022-01-10,41,17,32,5,,
2022-01-11,51,11,29,3,,
2022-01-12,39,9,34,4,,
2022-01-13,29,12,47,7,,
2022-01-14,37,10,40,5,,
2022-01-15,35,5,31,2,,
2022-01-16,26,4,30,6,,
2022-01-17,21,10,46,11,,
2022-01-18,31,8,38,7,,
2022-01-19,39,6,25,6,,
2022-01-20,27,10,46,7,,
2022-01-21,31,6,36,4,,
2022-01-22,20,10,31,3,,
2022-01-23,41,9,31,7,,
2022-01-24,33,7,39,8,,
2022-01-25,22,11,51,9,,
2022-01-26,38,18,54,9,,
2022-01-27,59,7,35,5,,
2022-01-28,25,14,36,5,2,
2022-01-29,47,11,38,3,2,
2022-01-30,44,10,42,8,1,
2022-01-31,37,16,42,9,1,
2022-02-01,53,15,46,7,1,
2022-02-02,52,15,44,10,1,
2022-02-03,51,14,38,7,1,
2022-02-04,46,11,28,7,9,
2022-02-05,46,9,36,4,2,
2022-02-06,31,8,34,5,1,
2022-02-07,24,8,35,6,1,
2022-02-08,25,9,34,3,,
2022-02-09,20,7,35,7,1,
2022-02-10,18,8,28,7,1,
2022-02-11,17,8,27,5,,
2022-02-12,23,8,35,5,1,
2022-02-13,36,17,43,10,1,
2022-02-14,58,18,35,11,1,
2022-02-15,58,17,38,11,1,
2022-02-16,53,17,41,11,1,
2022-02-17,54,18,43,11,,
2022-02-18,58,17,44,8,1,
2022-02-19,54,15,37,4,1,
2022-02-20,57,14,32,7,,
2022-02-21,32,7,30,5,,
2022-02-22,15,9,33,7,1,
2022-02-23,26,14,43,5,1,
2022-02-24,35,12,33,9,1,
