time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,193,229,24,9,2,5
2021-01-01,184,358,28,8,2,4
2021-01-02,177,129,26,12,2,5
2021-01-02,193,229,24,9,2,5
2021-01-03,143,121,32,10,3,4
2021-01-03,177,129,26,12,2,5
2021-01-04,145,109,34,14,3,7
2021-01-04,143,121,32,10,3,4
2021-01-05,130,95,30,12,2,5
2021-01-05,145,,,,,
2021-01-06,105,75,37,13,3,5
2021-01-07,93,73,34,16,4,7
2021-01-08,87,95,39,14,3,8
2021-01-09,105,103,33,13,2,5
2021-01-10,115,203,33,10,3,5
2021-01-11,132,230,29,14,2,4
2021-01-12,175,156,34,13,3,4
2021-01-13,159,123,29,18,3,6
2021-01-14,136,98,34,13,3,5
2021-01-15,111,92,31,19,3,6
2021-01-16,97,101,29,18,4,6
2021-01-17,121,100,31,19,3,6
2021-01-18,121,93,34,17,3,7
2021-01-19,117,105,33,21,3,9
2021-01-20,110,89,33,19,3,6
2021-01-21,105,74,35,18,3,5
2021-01-22,91,85,30,23,3,7
2021-01-23,104,83,31,20,5,10
2021-01-24,117,68,25,16,4,6
2021-01-25,79,85,29,19,3,7
2021-01-26,107,212,27,16,3,6
2021-01-27,171,141,25,18,2,8
2021-01-28,151,140,21,21,3,10
2021-01-29,153,112,29,18,3,9
2021-01-30,134,84,27,16,4,7
2021-01-31,99,77,24,18,3,6
2021-02-01,98,68,31,17,3,8
2021-02-02,83,85,31,18,3,10
2021-02-03,92,95,32,18,3,9
2021-02-04,91,83,32,19,2,7
2021-02-05,103,83,30,19,4,9
2021-02-06,103,88,31,19,3,8
2021-02-07,106,95,31,20,3,10
2021-02-08,113,114,18,23,5,14
2021-02-09,124,114,32,23,4,14
2021-02-10,137,100,31,21,4,12
2021-02-11,127,93,23,25,5,12
2021-02-12,129,88,26,21,4,12
2021-02-13,118,109,21,26,5,14
2021-02-14,134,123,17,27,5,13
2021-02-15,158,113,31,25,5,9
2021-02-16,151,97,36,24,4,9
2021-02-17,142,89,36,23,5,9
2021-02-18,135,98,26,24,5,9
2021-02-19,139,95,31,20,4,9
2021-02-20,145,117,26,8,3,2
2021-02-21,116,94,27,9,2,3
2021-02-22,115,87,24,12,4,4
2021-02-23,98,82,27,16,3,8
2021-02-24,123,68,25,16,3,8
2021-02-25,115,108,24,23,3,14
2021-02-26,153,82,25,14,3,7
2021-02-27,118,85,21,18,4,11
2021-02-28,141,94,25,16,3,8
2021-03-01,144,84,27,18,4,8
2021-03-02,132,90,28,19,4,9
2021-03-03,139,81,28,18,3,8
2021-03-04,118,79,27,17,3,8
2021-03-05,115,80,22,15,4,7
2021-03-06,111,70,28,11,4,5
2021-03-07,97,78,20,18,4,8
2021-03-08,120,82,20,18,4,7
2021-03-09,113,82,15,19,4,8
2021-03-10,138,76,23,19,3,10
2021-03-11,124,100,12,24,3,14
2021-03-12,164,90,16,21,2,13
2021-03-13,158,94,17,20,2,14
2021-03-14,171,73,22,12,2,7
2021-03-15,150,73,20,11,2,5
2021-03-16,129,138,23,11,3,7
2021-03-17,144,102,21,19,2,14
2021-03-18,135,72,24,14,4,10
2021-03-19,106,54,25,11,2,10
2021-03-20,98,50,22,12,2,10
2021-03-21,101,57,17,17,3,9
2021-03-22,121,75,18,24,3,19
2021-03-23,150,64,26,17,2,10
2021-03-24,121,61,23,18,2,14
2021-03-25,123,73,21,20,3,15
2021-03-26,146,84,18,23,2,17
2021-03-27,160,113,11,28,3,24
2021-03-28,181,96,19,24,3,16
2021-03-29,176,119,18,28,3,22
2021-03-30,199,91,24,20,2,11
2021-03-31,172,70,27,11,2,5
2021-04-01,,60,18,12,2,6
2021-04-01,153,70,21,20,3,10
2021-04-02,143,134,25,12,3,6
2021-04-02,153,85,17,21,4,16
2021-04-03,120,120,25,16,3,10
2021-04-03,166,68,24,14,2,8
2021-04-04,123,185,21,16,4,9
2021-04-04,143,57,25,8,2,5
2021-04-05,147,117,25,16,3,8
2021-04-05,128,,,,,
2021-04-06,129,97,26,12,2,7
2021-04-07,133,87,24,11,3,7
2021-04-08,124,77,21,18,3,9
2021-04-09,122,80,22,21,3,11
2021-04-10,129,84,23,24,4,13
2021-04-11,152,87,31,22,4,12
2021-04-12,146,86,32,17,4,10
2021-04-13,146,84,23,19,3,7
2021-04-14,113,134,27,20,3,12
2021-04-15,130,141,27,20,4,15
2021-04-16,156,160,26,23,5,12
2021-04-17,161,161,22,26,6,15
2021-04-18,167,147,28,22,4,10
2021-04-19,159,149,26,27,5,19
2021-04-20,171,128,27,22,5,11
2021-04-21,163,112,30,18,3,8
2021-04-22,148,100,30,21,3,9
2021-04-23,145,97,32,18,4,7
2021-04-24,142,109,31,21,5,11
2021-04-25,153,106,32,23,4,10
2021-04-26,144,103,33,20,4,8
2021-04-27,143,108,32,22,5,12
2021-04-28,159,107,34,22,5,11
2021-04-29,149,99,31,20,4,9
2021-04-30,154,110,33,22,6,11
2021-05-01,167,100,34,22,5,13
2021-05-02,153,89,31,23,5,13
2021-05-03,140,85,30,20,4,10
2021-05-04,142,87,39,19,4,8
2021-05-05,140,89,34,21,5,13
2021-05-06,141,81,37,22,5,12
2021-05-07,132,82,31,23,6,13
2021-05-08,143,82,35,17,4,10
2021-05-09,134,82,38,13,5,8
2021-05-10,124,134,40,15,18,12
2021-05-11,169,71,34,10,3,8
2021-05-12,102,80,36,11,3,10
2021-05-13,119,86,36,10,1,6
2021-05-14,105,133,34,13,1,8
2021-05-15,126,233,33,12,1,8
2021-05-16,156,221,32,15,1,9
2021-05-17,157,169,34,10,1,6
2021-05-18,151,152,39,14,1,9
2021-05-19,151,120,37,16,3,9
2021-05-20,143,115,31,14,3,9
2021-05-21,135,113,31,13,2,8
2021-05-22,144,118,35,18,3,12
2021-05-23,142,109,32,15,3,9
2021-05-24,126,100,30,10,3,7
2021-05-25,123,596,27,4,2,3
2021-05-26,244,337,30,6,2,5
2021-05-27,179,472,27,12,2,9
2021-05-28,204,339,32,13,2,8
2021-05-29,190,182,36,15,2,10
2021-05-30,168,133,41,16,3,12
2021-05-31,155,110,29,10,2,6
2021-06-01,136,114,33,9,2,6
2021-06-02,130,120,32,13,2,7
2021-06-03,146,126,38,15,3,8
2021-06-04,148,109,36,16,3,6
2021-06-05,139,95,37,15,3,7
2021-06-06,122,115,35,18,4,8
2021-06-07,149,100,34,13,2,7
2021-06-08,122,105,34,15,2,6
2021-06-09,132,125,28,18,4,9
2021-06-10,150,124,39,14,3,7
2021-06-11,142,603,34,6,1,4
2021-06-12,247,896,31,6,1,4
2021-06-13,356,273,33,6,2,4
2021-06-14,158,239,34,14,1,10
2021-06-15,162,259,35,12,1,6
2021-06-16,165,252,30,12,1,5
2021-06-17,167,230,27,19,2,9
2021-06-18,168,316,32,16,2,7
2021-06-19,176,334,33,15,2,6
2021-06-20,177,253,35,14,2,7
2021-06-21,170,213,35,13,3,5
2021-06-22,169,164,38,12,2,3
2021-06-23,149,63,35,9,3,2
2021-06-24,76,124,35,8,2,1
2021-06-25,94,54,39,6,2,1
2021-06-26,45,23,38,4,2,1
2021-06-27,39,18,30,5,1,2
2021-06-28,41,31,34,5,1,2
2021-06-29,54,41,37,5,1,2
2021-06-30,64,34,42,5,1,2
2021-07-01,,18,30,5,1,2
2021-07-01,61,,,,,
2021-07-02,41,31,34,5,1,2
2021-07-03,54,41,37,5,1,2
2021-07-04,64,34,42,5,1,2
2021-07-05,61,66,45,9,2,3
2021-07-06,102,73,210,12,1,3
2021-07-07,117,68,43,14,2,5
2021-07-08,109,59,42,7,1,2
2021-07-09,94,46,40,10,2,2
2021-07-10,79,64,47,16,2,4
2021-07-11,93,43,54,12,2,2
2021-07-12,71,271,44,11,2,2
2021-07-13,127,142,47,5,2,5
2021-07-14,146,111,45,10,1,2
2021-07-15,134,118,44,16,2,4
2021-07-16,130,94,42,8,2,2
2021-07-17,117,74,43,7,2,1
2021-07-18,94,63,44,9,2,1
2021-07-19,81,50,42,7,2,1
2021-07-20,63,48,39,7,2,2
2021-07-21,65,61,34,12,2,3
2021-07-22,64,52,38,10,2,3
2021-07-23,72,61,43,6,2,2
2021-07-24,89,133,41,3,2,1
2021-07-25,133,147,39,6,2,1
2021-07-26,159,451,36,6,1,2
2021-07-27,228,320,39,12,2,4
2021-07-28,202,146,42,13,2,3
2021-07-29,163,105,43,11,2,2
2021-07-30,137,74,43,13,2,3
2021-07-31,110,55,34,12,2,3
2021-08-01,88,55,35,12,2,3
2021-08-02,93,207,36,7,1,2
2021-08-03,147,300,38,5,2,2
2021-08-04,204,196,38,14,2,3
2021-08-05,187,170,38,15,2,4
2021-08-06,177,167,33,13,2,3
2021-08-07,175,157,34,14,2,3
2021-08-08,192,83,43,13,2,3
2021-08-09,147,59,42,11,2,1
2021-08-10,77,93,41,8,1,2
2021-08-11,101,59,38,9,2,1
2021-08-12,84,40,42,5,2,1
2021-08-13,59,21,37,7,1,1
2021-08-14,44,13,40,2,1,1
2021-08-15,29,22,62,4,2,1
2021-08-16,41,18,56,4,2,2
2021-08-17,34,35,58,10,1,2
2021-08-18,45,41,57,11,2,3
2021-08-19,58,30,53,4,2,1
2021-08-20,35,35,56,8,2,2
2021-08-21,51,79,43,9,1,2
2021-08-22,104,79,47,12,2,2
2021-08-23,111,84,43,12,2,2
2021-08-24,113,79,45,11,2,2
2021-08-25,113,57,47,12,1,2
2021-08-26,87,65,47,12,2,3
2021-08-27,88,52,51,8,2,2
2021-08-28,81,39,63,11,2,1
2021-08-29,58,33,49,6,1,1
2021-08-30,45,56,44,4,1,1
2021-08-31,76,29,56,4,2,1
2021-09-01,51,91,49,11,1,2
2021-09-02,83,34,40,3,2,1
2021-09-03,62,25,50,4,2,1
2021-09-04,48,26,53,7,1,1
2021-09-05,54,33,48,6,2,1
2021-09-06,52,39,46,7,2,1
2021-09-07,64,53,48,6,2,1
2021-09-08,83,34,48,3,2,1
2021-09-09,62,35,46,4,1,1
2021-09-10,56,37,49,5,2,1
2021-09-11,60,19,54,4,1,1
2021-09-12,47,19,48,2,1,1
2021-09-13,33,19,49,3,1,1
2021-09-14,36,48,42,2,1,1
2021-09-15,73,35,44,5,1,1
2021-09-16,64,28,51,2,1,1
2021-09-17,51,54,41,9,1,1
2021-09-18,78,70,45,4,1,1
2021-09-19,123,34,49,6,1,1
2021-09-20,66,24,52,6,1,1
2021-09-21,57,50,50,8,1,1
2021-09-22,78,37,51,4,2,1
2021-09-23,71,71,47,5,2,1
2021-09-24,98,77,54,5,2,1
2021-09-25,117,43,57,5,2,1
2021-09-26,61,30,59,4,2,1
2021-09-27,47,33,54,7,2,1
2021-09-28,55,48,56,9,2,1
2021-09-29,59,30,65,6,2,2
2021-09-30,46,58,60,6,1,3
2021-10-01,80,51,64,9,2,3
2021-10-02,71,27,62,4,2,2
2021-10-03,49,41,58,7,1,2
2021-10-04,69,,,,,
2022-03-31,,79,25,23,2,11
2022-04-01,156,83,20,26,3,20
2022-04-02,166,83,21,24,3,14
2022-04-03,164,85,18,28,4,16
2022-04-04,166,102,19,33,4,27
2022-04-05,188,94,28,26,3,19
2022-04-06,176,87,31,22,3,17
2022-04-07,169,96,30,28,3,19
2022-04-08,176,106,30,32,3,26
2022-04-09,184,102,34,26,3,20
2022-04-10,180,89,31,25,4,19
2022-04-11,169,99,32,30,5,23
2022-04-12,179,97,29,26,3,18
2022-04-13,179,102,34,25,3,21
2022-04-14,183,86,27,26,4,20
2022-04-15,165,93,20,28,4,22
2022-04-16,171,81,33,20,4,16
2022-04-17,162,89,35,25,5,20
2022-04-18,169,78,38,23,5,19
2022-04-19,155,81,38,21,4,17
2022-04-20,159,75,39,19,3,13
2022-04-21,159,80,35,22,4,20
2022-04-22,157,69,35,18,3,14
2022-04-23,138,70,35,16,4,13
2022-04-24,135,68,33,19,4,15
2022-04-25,134,62,34,15,4,12
2022-04-26,112,65,32,17,4,14
2022-04-27,120,67,34,17,5,15
2022-04-28,126,62,37,14,4,11
2022-04-29,119,67,38,10,9,9
2022-04-30,122,59,39,9,4,8
2022-05-01,105,62,36,11,4,9
2022-05-02,108,60,36,10,5,9
2022-05-03,101,50,38,5,3,6
2022-05-04,89,47,34,8,2,8
2022-05-05,96,50,36,8,2,9
2022-05-06,90,58,36,11,3,11
2022-05-07,103,68,35,16,3,15
2022-05-08,130,74,37,18,3,14
2022-05-09,137,71,39,13,3,10
2022-05-10,117,77,39,14,6,11
2022-05-11,123,81,39,17,4,15
2022-05-12,130,80,41,16,4,14
2022-05-13,130,84,41,21,6,19
2022-05-14,134,82,37,6,5,7
2022-05-15,105,292,28,7,3,7
2022-05-16,140,130,31,4,2,8
2022-05-17,119,390,30,7,2,10
2022-05-18,182,253,32,15,3,18
2022-05-19,174,417,30,12,2,9
2022-05-20,180,387,31,12,3,10
2022-05-21,172,242,32,14,3,12
2022-05-22,163,291,32,17,2,15
2022-05-23,174,324,33,13,3,13
2022-05-24,171,282,35,17,3,16
2022-05-25,171,198,37,18,4,16
2022-05-26,165,181,35,12,4,12
2022-05-27,158,236,33,11,2,12
2022-05-28,156,184,35,20,4,17
