location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
10515,34865,"Szarów, ul. Spokojna-10515",2021-11-03T01:00:00+01:00,50.0075,20.259167,o3,µg/m³,23.6167
10515,34865,"Szarów, ul. Spokojna-10515",2021-11-03T02:00:00+01:00,50.0075,20.259167,o3,µg/m³,32.8117
10515,34865,"Szarów, ul. Spokojna-10515",2021-11-03T03:00:00+01:00,50.0075,20.259167,o3,µg/m³,35.7272
10515,34865,"Szarów, ul. Spokojna-10515",2021-11-03T04:00:00+01:00,50.0075,20.259167,o3,µg/m³,37.4617
10515,34865,"Szarów, ul. Spokojna-10515",2021-11-03T05:00:00+01:00,50.0075,20.259167,o3,µg/m³,22.25
10515,34865,"Szarów, ul. Spokojna-10515",2021-11-03T06:00:00+01:00,50.0075,20.259167,o3,µg/m³,23.045
10515,34865,"Szarów, ul. Spokojna-10515",2021-11-03T07:00:00+01:00,50.0075,20.259167,o3,µg/m³,19.8067
10515,34865,"Szarów, ul. Spokojna-10515",2021-11-03T08:00:00+01:00,50.0075,20.259167,o3,µg/m³,11.4806
10515,34865,"Szarów, ul. Spokojna-10515",2021-11-03T09:00:00+01:00,50.0075,20.259167,o3,µg/m³,28.4117
10515,34865,"Szarów, ul. Spokojna-10515",2021-11-03T10:00:00+01:00,50.0075,20.259167,o3,µg/m³,47.2128
10515,34865,"Szarów, ul. Spokojna-10515",2021-11-03T11:00:00+01:00,50.0075,20.259167,o3,µg/m³,55.1483
10515,34865,"Szarów, ul. Spokojna-10515",2021-11-03T12:00:00+01:00,50.0075,20.259167,o3,µg/m³,61.1539
10515,34865,"Szarów, ul. Spokojna-10515",2021-11-03T13:00:00+01:00,50.0075,20.259167,o3,µg/m³,69.0228
10515,34865,"Szarów, ul. Spokojna-10515",2021-11-03T14:00:00+01:00,50.0075,20.259167,o3,µg/m³,58.0511
10515,34865,"Szarów, ul. Spokojna-10515",2021-11-03T15:00:00+01:00,50.0075,20.259167,o3,µg/m³,48.0311
10515,34865,"Szarów, ul. Spokojna-10515",2021-11-03T16:00:00+01:00,50.0075,20.259167,o3,µg/m³,48.9172
10515,34865,"Szarów, ul. Spokojna-10515",2021-11-03T17:00:00+01:00,50.0075,20.259167,o3,µg/m³,37.2806
