location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
784138,4275878,Beograd Lazarevac -794739,2023-05-31T02:00:00+02:00,44.384113,20.265436,pm25,µg/m³,9.6318333333333
784138,4275878,Beograd Lazarevac -794739,2023-05-31T14:00:00+02:00,44.384113,20.265436,pm25,µg/m³,12.431666666667
784138,4275878,Beograd Lazarevac -794739,2023-05-31T15:00:00+02:00,44.384113,20.265436,pm25,µg/m³,15.1955
784138,4275878,Beograd Lazarevac -794739,2023-05-31T16:00:00+02:00,44.384113,20.265436,pm25,µg/m³,20.693833333333
784138,4275878,Beograd Lazarevac -794739,2023-05-31T17:00:00+02:00,44.384113,20.265436,pm25,µg/m³,25.125
784138,4275878,Beograd Lazarevac -794739,2023-05-31T19:00:00+02:00,44.384113,20.265436,pm25,µg/m³,13.512666666667
784138,4275878,Beograd Lazarevac -794739,2023-05-31T20:00:00+02:00,44.384113,20.265436,pm25,µg/m³,21.56
784138,4275878,Beograd Lazarevac -794739,2023-05-31T21:00:00+02:00,44.384113,20.265436,pm25,µg/m³,23.660166666667
784138,4275878,Beograd Lazarevac -794739,2023-05-31T22:00:00+02:00,44.384113,20.265436,pm25,µg/m³,16.446
784138,4275878,Beograd Lazarevac -794739,2023-06-01T00:00:00+02:00,44.384113,20.265436,pm25,µg/m³,21.005833333333
784138,4276217,Beograd Lazarevac -794739,2023-05-31T02:00:00+02:00,44.384113,20.265436,no2,µg/m³,5.3529318333333
784138,4276217,Beograd Lazarevac -794739,2023-05-31T14:00:00+02:00,44.384113,20.265436,no2,µg/m³,4.5495138333333
784138,4276217,Beograd Lazarevac -794739,2023-05-31T15:00:00+02:00,44.384113,20.265436,no2,µg/m³,4.858766
784138,4276217,Beograd Lazarevac -794739,2023-05-31T16:00:00+02:00,44.384113,20.265436,no2,µg/m³,6.809924
784138,4276217,Beograd Lazarevac -794739,2023-05-31T17:00:00+02:00,44.384113,20.265436,no2,µg/m³,14.078944
784138,4276217,Beograd Lazarevac -794739,2023-05-31T19:00:00+02:00,44.384113,20.265436,no2,µg/m³,8.1266368333333
784138,4276217,Beograd Lazarevac -794739,2023-05-31T20:00:00+02:00,44.384113,20.265436,no2,µg/m³,18.749608166667
784138,4276217,Beograd Lazarevac -794739,2023-05-31T21:00:00+02:00,44.384113,20.265436,no2,µg/m³,18.625269666667
784138,4276217,Beograd Lazarevac -794739,2023-05-31T22:00:00+02:00,44.384113,20.265436,no2,µg/m³,11.480588166667
784138,4276217,Beograd Lazarevac -794739,2023-06-01T00:00:00+02:00,44.384113,20.265436,no2,µg/m³,16.167193166667
784138,4275859,Beograd Lazarevac -794739,2023-05-31T02:00:00+02:00,44.384113,20.265436,so2,µg/m³,10.017584633333
784138,4275859,Beograd Lazarevac -794739,2023-05-31T14:00:00+02:00,44.384113,20.265436,so2,µg/m³,11.908936
784138,4275859,Beograd Lazarevac -794739,2023-05-31T15:00:00+02:00,44.384113,20.265436,so2,µg/m³,11.723546816667
784138,4275859,Beograd Lazarevac -794739,2023-05-31T16:00:00+02:00,44.384113,20.265436,so2,µg/m³,41.08170155
784138,4275859,Beograd Lazarevac -794739,2023-05-31T17:00:00+02:00,44.384113,20.265436,so2,µg/m³,137.4097348
784138,4275859,Beograd Lazarevac -794739,2023-05-31T19:00:00+02:00,44.384113,20.265436,so2,µg/m³,18.9373919
784138,4275859,Beograd Lazarevac -794739,2023-05-31T20:00:00+02:00,44.384113,20.265436,so2,µg/m³,42.5954839
784138,4275859,Beograd Lazarevac -794739,2023-05-31T21:00:00+02:00,44.384113,20.265436,so2,µg/m³,25.611224966667
784138,4275859,Beograd Lazarevac -794739,2023-05-31T22:00:00+02:00,44.384113,20.265436,so2,µg/m³,15.508956933333
784138,4275859,Beograd Lazarevac -794739,2023-06-01T00:00:00+02:00,44.384113,20.265436,so2,µg/m³,11.067783066667
784138,4275905,Beograd Lazarevac -794739,2023-05-31T02:00:00+02:00,44.384113,20.265436,pm10,µg/m³,11.811
784138,4275905,Beograd Lazarevac -794739,2023-05-31T14:00:00+02:00,44.384113,20.265436,pm10,µg/m³,15.216333333333
784138,4275905,Beograd Lazarevac -794739,2023-05-31T15:00:00+02:00,44.384113,20.265436,pm10,µg/m³,19.4495
784138,4275905,Beograd Lazarevac -794739,2023-05-31T16:00:00+02:00,44.384113,20.265436,pm10,µg/m³,27.224666666667
784138,4275905,Beograd Lazarevac -794739,2023-05-31T17:00:00+02:00,44.384113,20.265436,pm10,µg/m³,35.005
784138,4275905,Beograd Lazarevac -794739,2023-05-31T19:00:00+02:00,44.384113,20.265436,pm10,µg/m³,21.173166666667
784138,4275905,Beograd Lazarevac -794739,2023-05-31T20:00:00+02:00,44.384113,20.265436,pm10,µg/m³,29.505
