time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,,13,26,1,0,
2021-01-01,,9,36,1,0,
2021-01-02,,13,24,2,0,
2021-01-02,,12,29,0,0,
2021-01-03,,12,28,0,0,
2021-01-03,,17,15,1,0,
2021-01-04,,6,27,1,0,
2021-01-04,,8,28,1,0,
2021-01-05,,8,25,1,0,
2021-01-05,,9,,,,
2021-01-06,,8,26,0,0,
2021-01-07,,9,29,2,0,
2021-01-08,,17,30,2,0,
2021-01-09,,26,34,2,0,
2021-01-10,,22,33,2,0,
2021-01-11,,22,36,1,0,
2021-01-12,,19,28,1,0,
2021-01-13,,58,30,3,0,
2021-01-14,,85,27,2,0,
2021-01-15,,32,27,1,0,
2021-01-16,,18,30,1,0,
2021-01-17,,12,26,0,0,
2021-01-18,,11,25,1,0,
2021-01-19,,8,30,2,0,
2021-01-20,,14,25,2,0,
2021-01-21,,12,3,3,0,
2021-01-22,,15,27,2,0,
2021-01-23,,14,29,2,0,
2021-01-24,,14,31,2,0,
2021-01-25,,14,29,1,0,
2021-01-26,,14,28,0,0,
2021-01-27,,16,28,0,0,
2021-01-28,,14,27,0,0,
2021-01-29,,21,19,2,0,
2021-01-30,,33,26,2,0,
2021-01-31,,15,27,1,0,
2021-02-01,,13,28,3,0,
2021-02-02,,16,25,2,0,
2021-02-03,,12,25,2,0,
2021-02-04,,19,25,2,0,
2021-02-05,,20,28,2,0,
2021-02-06,,27,23,2,0,
2021-02-07,,21,26,0,0,
2021-02-08,,17,26,1,0,
2021-02-09,,15,27,3,0,
2021-02-10,,17,25,3,0,
2021-02-11,,17,27,0,0,
2021-02-12,,23,27,1,0,
2021-02-13,,15,28,1,0,
2021-02-14,,14,29,3,0,
2021-02-15,,21,29,4,0,
2021-02-16,,23,29,3,0,
2021-02-17,,16,26,3,0,
2021-02-18,,18,28,1,0,
2021-02-19,,13,27,1,0,
2021-02-20,,12,26,1,0,
2021-02-21,,20,4,2,0,
2021-02-22,,19,24,2,1,
2021-02-23,,16,25,2,1,
2021-02-24,,9,28,2,1,
2021-02-25,,10,27,1,1,
2021-02-26,,9,25,1,1,
2021-02-27,,5,26,0,1,
2021-02-28,,5,24,1,1,
2021-03-01,,8,27,0,1,
2021-03-02,,8,23,0,1,
2021-03-03,,8,26,1,1,
2021-03-04,,7,18,2,1,
2021-03-05,,7,25,0,1,
2021-03-06,,10,23,2,,
2021-03-07,,11,22,3,,
2021-03-08,,19,16,4,,
2021-03-09,,19,22,3,,
2021-03-10,,15,23,2,,
2021-03-11,,20,26,3,0,
2021-03-12,,21,24,3,0,
2021-03-13,,27,24,1,0,
2021-03-14,,14,23,3,0,
2021-03-15,,17,25,3,0,
2021-03-16,,15,26,2,0,
2021-03-17,,12,24,3,0,
2021-03-18,,18,26,1,0,
2021-03-19,,8,27,0,0,
2021-03-20,,7,,,,
2021-03-24,,,15,1,,
2021-03-25,,7,19,1,,
2021-03-26,,15,,,,
2021-04-01,,,23,3,,
2021-04-02,,8,20,5,,
2021-04-03,,16,26,1,,
2021-04-04,,7,26,0,,
2021-04-05,,9,28,0,,
2021-04-06,,8,24,1,,
2021-04-07,,11,22,1,,
2021-04-08,,17,25,4,,
2021-04-09,,14,24,6,,
2021-04-10,,19,25,3,0,
2021-04-11,,18,25,3,0,
2021-04-12,,17,9,1,0,
2021-04-13,,23,,,,
2021-04-14,,,26,3,0,
2021-04-15,,22,27,2,0,
2021-04-16,,15,29,2,0,
2021-04-17,,16,26,1,0,
2021-04-18,,15,27,1,0,
2021-04-19,,18,,,,
