time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,26,7,32,3,2,2
2021-01-01,43,8,31,4,3,2
2021-01-02,27,8,31,2,,1
2021-01-02,35,16,43,4,5,4
2021-01-03,19,7,30,3,,1
2021-01-03,46,18,39,2,7,4
2021-01-04,23,7,31,1,,1
2021-01-04,69,24,36,1,8,3
2021-01-05,18,7,35,1,,
2021-01-05,74,,,,,
2021-01-06,28,11,36,4,1,2
2021-01-07,46,11,43,4,1,2
2021-01-08,46,10,39,3,1,1
2021-01-09,43,12,42,2,1,2
2021-01-10,39,14,34,4,1,2
2021-01-11,44,8,30,1,2,2
2021-01-12,14,8,37,1,1,2
2021-01-13,21,12,33,4,1,3
2021-01-14,41,12,38,3,3,2
2021-01-15,35,11,32,3,4,2
2021-01-16,36,8,19,3,,2
2021-01-17,19,13,34,2,,2
2021-01-18,35,10,33,1,,2
2021-01-19,31,13,35,2,,2
2021-01-20,39,13,42,3,4,3
2021-01-21,46,19,42,5,3,3
2021-01-22,60,17,40,5,7,3
2021-01-23,66,23,61,5,5,4
2021-01-24,72,19,36,3,4,2
2021-01-25,58,12,32,3,4,3
2021-01-26,36,9,29,1,5,2
2021-01-27,35,8,26,5,,3
2021-01-28,26,14,37,1,,2
2021-01-29,45,8,31,3,3,2
2021-01-30,25,8,31,5,,3
2021-01-31,35,14,26,7,4,4
2021-02-01,56,11,17,6,6,3
2021-02-02,43,16,45,2,2,2
2021-02-03,58,9,27,4,3,
2021-02-04,35,12,29,5,2,3
2021-02-05,38,7,30,3,2,3
2021-02-06,32,10,27,5,,4
2021-02-07,40,10,30,4,4,3
2021-02-08,47,11,41,2,3,3
2021-02-09,49,12,31,3,2,3
2021-02-10,52,17,16,10,3,4
2021-02-11,63,28,26,9,6,5
2021-02-12,82,17,27,5,5,3
2021-02-13,58,12,26,2,,1
2021-02-14,29,13,27,3,,3
2021-02-15,38,11,30,2,,2
2021-02-16,32,12,22,4,,4
2021-02-17,45,9,27,3,4,2
2021-02-18,39,6,25,4,3,2
2021-02-19,27,10,25,6,2,3
2021-02-20,38,10,32,5,4,3
2021-02-21,42,14,30,4,5,3
2021-02-22,44,11,29,1,4,3
2021-02-23,33,9,30,1,2,3
2021-02-24,35,7,27,5,,3
2021-02-25,36,8,32,3,,3
2021-02-26,19,8,24,4,,3
2021-02-27,27,9,30,5,,3
2021-02-28,24,7,31,3,3,3
2021-03-01,24,9,30,5,3,3
2021-03-02,31,9,33,2,2,3
2021-03-03,32,12,31,6,2,4
2021-03-04,44,17,29,7,3,4
2021-03-05,60,11,30,6,3,3
2021-03-06,37,8,30,5,3,4
2021-03-07,27,10,27,7,2,4
2021-03-08,43,18,37,5,4,4
2021-03-09,55,17,31,5,3,5
2021-03-10,61,9,27,2,3,3
2021-03-11,31,11,26,1,2,3
2021-03-12,17,7,29,2,3,2
2021-03-13,15,6,27,2,2,2
2021-03-14,20,8,27,3,2,3
2021-03-15,26,10,31,2,2,2
2021-03-16,35,10,29,2,1,2
2021-03-17,22,8,30,5,1,3
2021-03-18,34,13,32,4,1,4
2021-03-19,58,20,33,10,1,5
2021-03-20,73,12,26,10,,5
2021-03-21,57,9,27,3,,3
2021-03-22,37,10,24,5,3,3
2021-03-23,40,12,14,7,1,5
2021-03-24,52,8,27,5,1,3
2021-03-25,,10,27,5,1,4
2021-03-25,31,10,20,4,1,5
2021-03-26,33,11,33,6,1,4
2021-03-26,36,13,29,2,2,3
2021-03-27,45,10,30,3,,3
2021-03-27,23,8,30,3,1,2
2021-03-28,34,6,28,1,1,3
2021-03-28,17,8,28,1,2,2
2021-03-29,25,10,26,4,1,4
2021-03-29,20,8,24,1,,2
2021-03-30,21,3,29,2,1,3
2021-03-30,20,,,,,
2021-03-31,21,8,30,1,1,3
2021-04-01,30,11,25,7,6,5
2021-04-02,45,10,28,4,1,4
2021-04-03,44,15,30,5,1,4
2021-04-04,53,16,37,7,2,3
2021-04-05,58,17,29,9,6,4
2021-04-06,62,18,36,4,2,3
2021-04-07,55,12,32,2,1,2
2021-04-08,31,14,33,3,1,3
2021-04-09,36,11,33,3,1,2
2021-04-10,36,11,26,7,4,3
2021-04-11,32,17,21,12,6,6
2021-04-12,57,26,11,16,3,5
2021-04-13,68,23,24,10,1,5
2021-04-14,44,6,29,2,1,2
2021-04-15,16,8,28,6,6,4
2021-04-16,28,9,9,9,1,5
2021-04-17,36,10,35,3,1,2
2021-04-18,27,11,36,2,1,3
2021-04-19,40,12,32,1,2,3
2021-04-20,27,14,35,2,1,4
2021-04-21,45,20,39,3,3,4
2021-04-22,57,14,34,4,4,4
2021-04-23,50,16,38,4,2,3
2021-04-24,41,12,33,3,1,3
2021-04-25,30,15,37,5,1,3
2021-04-26,42,14,32,7,6,4
2021-04-27,48,7,33,4,2,4
2021-04-28,31,20,45,2,2,4
2021-04-29,55,15,35,2,1,3
2021-04-30,45,8,32,6,1,3
2021-05-01,27,9,29,7,4,3
2021-05-02,28,18,40,8,3,3
2021-05-03,60,20,33,11,6,5
2021-05-04,73,29,16,12,2,5
2021-05-05,72,15,19,9,2,3
2021-05-06,38,13,37,3,1,2
2021-05-07,40,9,35,2,,2
2021-05-08,32,11,32,1,2,2
2021-05-09,30,10,31,1,,2
2021-05-10,35,13,34,5,5,4
2021-05-11,46,16,44,2,1,2
2021-05-12,46,15,45,1,3,2
2021-05-13,55,14,38,3,2,2
2021-05-14,47,20,41,2,,2
2021-05-15,59,11,35,5,5,3
2021-05-16,45,13,29,7,5,3
2021-05-17,31,10,29,5,,3
2021-05-18,15,10,37,1,3,2
2021-05-19,35,9,18,4,1,4
2021-05-20,33,11,34,5,1,2
2021-05-21,23,9,36,1,,2
2021-05-22,14,11,37,4,5,3
2021-05-23,26,14,21,10,4,4
2021-05-24,39,18,23,11,5,3
2021-05-25,38,10,35,3,2,2
2021-05-26,40,11,36,1,2,2
2021-05-27,40,10,37,3,2,2
2021-05-28,41,14,25,9,9,4
2021-05-29,47,14,48,7,4,4
2021-05-30,60,16,30,12,11,5
2021-05-31,65,15,25,11,1,5
2021-06-01,53,14,42,3,1,3
2021-06-02,42,22,44,2,1,4
2021-06-03,71,22,47,7,5,4
2021-06-04,74,16,39,7,2,4
2021-06-05,58,20,48,8,2,3
2021-06-06,64,19,37,9,8,5
2021-06-07,61,20,36,11,7,4
2021-06-08,69,13,28,5,1,4
2021-06-09,49,13,41,2,2,3
2021-06-10,27,14,38,2,1,3
2021-06-11,52,11,39,4,6,3
2021-06-12,42,19,40,6,6,3
2021-06-13,56,13,40,6,3,2
2021-06-14,54,13,57,6,2,3
2021-06-15,53,16,47,6,4,2
2021-06-16,52,9,36,4,1,3
2021-06-17,29,9,13,4,,3
2021-06-18,46,,,,,
2021-09-30,,15,31,5,3,3
2021-10-01,25,23,50,5,4,3
2021-10-02,47,24,22,3,2,4
2021-10-03,63,13,8,1,2,1
2021-10-04,28,12,22,2,2,1
2021-10-05,30,12,11,1,1,1
2021-10-06,22,13,11,1,1,1
2021-10-07,16,18,17,1,3,1
2021-10-08,28,18,14,2,1,2
2021-10-09,27,11,30,1,2,1
2021-10-10,26,21,51,2,6,1
2021-10-11,46,16,27,1,3,1
2021-10-12,36,19,33,3,8,1
2021-10-13,52,16,33,3,7,1
2021-10-14,42,20,32,1,3,2
2021-10-15,40,16,25,6,4,4
2021-10-16,34,12,18,4,2,3
2021-10-17,15,12,14,4,3,
2021-10-18,22,15,9,4,2,3
2021-10-19,28,14,26,4,6,3
2021-10-20,32,13,30,2,4,3
2021-10-21,36,15,24,1,2,2
2021-10-22,29,11,22,3,6,2
2021-10-23,26,11,17,1,,2
2021-10-24,16,13,13,1,,2
2021-10-25,18,11,18,1,2,2
2021-10-26,22,12,38,2,3,3
2021-10-27,39,17,46,3,7,2
2021-10-28,59,33,54,4,12,4
2021-10-29,81,34,53,5,8,3
2021-10-30,79,24,42,2,5,3
2021-10-31,70,24,23,1,2,2
2021-11-01,57,15,17,1,2,2
2021-11-02,37,18,25,1,3,1
2021-11-03,40,10,17,1,3,2
2021-11-04,33,12,22,3,7,2
2021-11-05,27,16,48,6,8,2
2021-11-06,42,14,9,1,2,1
2021-11-07,15,15,15,2,4,2
