time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,41,14,,,,
2021-01-01,28,18,,,,
2021-01-02,39,14,,,,
2021-01-02,41,14,,,,
2021-01-03,34,12,,,,
2021-01-03,39,14,,,,
2021-01-04,28,20,,,,
2021-01-04,34,12,,,,
2021-01-05,48,19,,,,
2021-01-05,28,,,,,
2021-01-06,47,28,,,,
2021-01-07,55,23,,,,
2021-01-08,49,24,,,,
2021-01-09,53,30,,,,
2021-01-10,54,28,,,,
2021-01-11,51,26,,,,
2021-01-12,61,29,,,,
2021-01-13,69,17,,,,
2021-01-14,54,15,,,,
2021-01-15,54,7,,,,
2021-01-16,43,11,,,,
2021-01-17,47,14,,,,
2021-01-18,50,21,,,,
2021-01-19,62,25,,,,
2021-01-20,58,25,,,,
2021-01-21,51,26,,,,
2021-01-22,53,16,,,,
2021-01-23,49,7,,,,
2021-01-24,37,,,,,
2021-01-25,39,21,,,,
2021-01-26,43,12,,,,
2021-01-27,39,24,,,,
2021-01-28,35,28,,,,
2021-01-29,58,24,,,,
2021-01-30,64,17,,,,
2021-01-31,62,12,,,,
2021-02-01,53,11,,,,
2021-02-02,46,14,,,,
2021-02-03,47,16,,,,
2021-02-04,39,35,,,,
2021-02-05,49,40,,,,
2021-02-06,63,36,,,,
2021-02-07,66,24,,,,
2021-02-08,56,21,,,,
2021-02-09,50,20,,,,
2021-02-10,58,10,,,,
2021-02-11,39,12,,,,
2021-02-12,33,10,,,,
2021-02-13,37,17,,,,
2021-02-14,39,24,,,,
2021-02-15,48,21,,,,
2021-02-16,49,21,,,,
2021-02-17,53,20,,,,
2021-02-18,43,10,,,,
2021-02-19,38,7,,,,
2021-02-20,27,13,,,,
2021-02-21,27,23,,,,
2021-02-22,30,17,,,,
2021-02-23,29,23,,,,
2021-02-24,35,37,,,,
2021-02-25,38,47,,,,
2021-02-26,64,40,,,,
2021-02-27,62,20,,,,
2021-02-28,43,23,,,,
2021-03-01,37,39,,,,
2021-03-02,55,36,,,,
2021-03-03,56,27,,,,
2021-03-04,50,39,,,,
2021-03-05,51,39,,,,
2021-03-06,57,32,,,,
2021-03-07,57,28,,,,
2021-03-08,59,21,,,,
2021-03-09,54,21,,,,
2021-03-10,44,30,,,,
2021-03-11,49,31,,,,
2021-03-12,50,29,,,,
2021-03-13,48,31,,,,
2021-03-14,49,30,,,,
2021-03-15,46,48,,,,
2021-03-16,57,29,,,,
2021-03-17,50,45,,,,
2021-03-18,59,31,,,,
2021-03-19,61,18,,,,
2021-03-20,47,17,,,,
2021-03-21,37,20,,,,
2021-03-22,36,35,,,,
2021-03-23,60,29,,,,
2021-03-24,55,23,,,,
2021-03-25,50,26,,,,
2021-03-26,52,30,,,,
2021-03-27,58,15,,,,
2021-03-28,48,9,,,,
2021-03-29,36,12,,,,
2021-03-30,38,16,,,,
2021-03-31,38,27,,,,
2021-04-01,48,48,,,,
2021-04-02,62,32,,,,
2021-04-03,62,26,,,,
2021-04-04,51,19,,,,
2021-04-05,53,,,,,
2021-07-01,,25,,,,
2021-07-02,65,25,,,,
2021-07-03,70,36,,,,
2021-07-04,100,25,,,,
2021-07-05,73,21,,,,
2021-07-06,58,19,,,,
2021-07-07,52,25,,,,
2021-07-08,49,18,,,,
2021-07-09,47,19,,,,
2021-07-10,34,30,,,,
2021-07-11,49,28,,,,
2021-07-12,58,36,,,,
2021-07-13,62,32,,,,
2021-07-14,69,22,,,,
2021-07-15,63,31,,,,
2021-07-16,63,28,,,,
2021-07-17,72,23,,,,
2021-07-18,66,27,,,,
2021-07-19,54,25,,,,
2021-07-20,62,20,,,,
2021-07-21,47,25,,,,
2021-07-22,51,15,,,,
2021-07-23,51,16,,,,
2021-07-24,62,29,,,,
2021-07-25,79,32,,,,
2021-07-26,80,36,,,,
2021-07-27,83,39,,,,
2021-07-28,96,49,,,,
2021-07-29,96,40,,,,
2021-07-30,112,30,,,,
2021-07-31,71,25,,,,
2021-08-01,62,17,,,,
2021-08-02,52,16,,,,
2021-08-03,61,17,,,,
2021-08-04,39,23,,,,
2021-08-05,45,14,,,,
2021-08-06,69,29,,,,
2021-08-07,61,23,,,,
2021-08-08,53,21,,,,
2021-08-09,47,32,,,,
2021-08-10,59,44,,,,
2021-08-11,67,48,,,,
2021-08-12,76,47,,,,
2021-08-13,70,54,,,,
2021-08-14,84,63,,,,
2021-08-15,110,66,,,,
2021-08-16,130,55,,,,
2021-08-17,113,30,,,,
2021-08-18,73,23,,,,
2021-08-19,46,30,,,,
2021-08-20,51,45,,,,
2021-08-21,20,45,,,,
2021-08-22,30,45,,,,
2021-08-23,50,34,,,,
2021-08-24,65,44,,,,
2021-08-25,69,40,,,,
2021-08-26,81,18,,,,
2021-08-27,83,26,,,,
2021-08-28,61,33,,,,
2021-08-29,51,43,,,,
2021-08-30,71,37,,,,
2021-08-31,72,48,,,,
2021-09-01,73,38,,,,
2021-09-02,68,37,,,,
2021-09-03,63,27,,,,
2021-09-04,55,28,,,,
2021-09-05,57,31,,,,
2021-09-06,55,41,,,,
2021-09-07,61,43,,,,
2021-09-08,66,35,,,,
2021-09-09,62,29,,,,
2021-09-10,63,45,,,,
2021-09-11,70,50,,,,
2021-09-12,82,32,,,,
2021-09-13,64,37,,,,
2021-09-14,69,23,,,,
2021-09-15,56,20,,,,
2021-09-16,35,27,,,,
2021-09-17,39,34,,,,
2021-09-18,73,41,,,,
2021-09-19,62,41,,,,
2021-09-20,54,34,,,,
2021-09-21,58,30,,,,
2021-09-22,42,25,,,,
2021-09-23,20,25,,,,
2021-09-24,53,25,,,,
2021-09-25,61,14,,,,
2021-09-26,43,25,,,,
2021-09-27,39,29,,,,
2021-09-28,57,44,,,,
2021-09-29,76,53,,,,
2021-09-30,,34,,,,
2021-09-30,73,34,,,,
2021-10-01,61,36,,,,
2021-10-01,61,36,,,,
2021-10-02,70,50,,,,
2021-10-02,70,50,,,,
2021-10-03,82,41,,,,
2021-10-03,82,41,,,,
2021-10-04,82,45,,,,
2021-10-04,82,,,,,
2021-10-05,77,27,,,,
2021-10-06,52,31,,,,
2021-10-07,56,36,,,,
2021-10-08,78,26,,,,
2021-10-09,66,45,,,,
2021-10-10,82,39,,,,
2021-10-11,78,34,,,,
2021-10-12,68,27,,,,
2021-10-13,75,39,,,,
2021-10-14,67,50,,,,
2021-10-15,109,29,,,,
2021-10-16,65,35,,,,
2021-10-17,74,45,,,,
2021-10-18,95,52,,,,
2021-10-19,85,52,,,,
2021-10-20,91,54,,,,
2021-10-21,95,40,,,,
2021-10-22,73,45,,,,
2021-10-23,67,25,,,,
2021-10-24,48,20,,,,
2021-10-25,50,18,,,,
2021-10-26,48,23,,,,
2021-10-27,72,38,,,,
2021-10-28,60,53,,,,
2021-10-29,95,50,,,,
2021-10-30,96,56,,,,
