time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,48,17,,,,
2021-01-01,50,19,,,,
2021-01-02,42,17,,,,
2021-01-02,48,17,,,,
2021-01-03,40,26,,,,
2021-01-03,42,17,,,,
2021-01-04,53,30,,,,
2021-01-04,40,26,,,,
2021-01-05,60,36,,,,
2021-01-05,53,,,,,
2021-01-06,55,29,,,,
2021-01-07,53,49,,,,
2021-01-08,70,50,,,,
2021-01-09,74,35,,,,
2021-01-10,67,17,,,,
2021-01-11,49,14,,,,
2021-01-12,40,14,,,,
2021-01-13,37,18,,,,
2021-01-14,38,19,,,,
2021-01-15,36,25,,,,
2021-01-16,46,25,,,,
2021-01-17,47,18,,,,
2021-01-18,36,26,,,,
2021-01-19,51,37,,,,
2021-01-20,60,30,,,,
2021-01-21,53,24,,,,
2021-01-22,41,24,,,,
2021-01-23,36,21,,,,
2021-01-24,31,27,,,,
2021-01-25,39,54,,,,
2021-01-26,61,37,,,,
2021-01-27,40,31,,,,
2021-01-28,40,38,,,,
2021-01-29,47,35,,,,
2021-01-30,48,36,,,,
2021-01-31,51,34,,,,
2021-02-01,53,35,,,,
2021-02-02,50,40,,,,
2021-02-03,58,33,,,,
2021-02-04,46,31,,,,
2021-02-05,48,37,,,,
2021-02-06,41,33,,,,
2021-02-07,36,29,,,,
2021-02-08,30,32,,,,
2021-02-09,36,28,,,,
2021-02-10,21,25,,,,
2021-02-11,31,26,,,,
2021-02-12,25,25,,,,
2021-02-13,32,28,,,,
2021-02-14,40,30,,,,
2021-02-15,34,38,,,,
2021-02-16,42,38,,,,
2021-02-17,37,34,,,,
2021-02-18,33,35,,,,
2021-02-19,38,34,,,,
2021-02-20,42,42,,,,
2021-02-21,46,48,,,,
2021-02-22,46,43,,,,
2021-02-23,41,37,,,,
2021-02-24,37,57,,,,
2021-02-25,57,56,,,,
2021-02-26,57,40,,,,
2021-02-27,47,39,,,,
2021-02-28,44,46,,,,
2021-03-01,50,48,,,,
2021-03-02,47,40,,,,
2021-03-03,41,39,,,,
2021-03-04,35,42,,,,
2021-03-05,46,34,,,,
2021-03-06,35,35,,,,
2021-03-07,42,48,,,,
2021-03-08,46,45,,,,
2021-03-09,41,36,,,,
2021-03-10,33,36,,,,
2021-03-11,38,36,,,,
2021-03-12,36,39,,,,
2021-03-13,40,41,,,,
