time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,89,46,16,,1,10
2021-01-02,123,60,16,,0,15
2021-01-03,155,36,17,,1,6
2021-01-04,98,24,17,,1,4
2021-01-05,63,22,27,,1,10
2021-01-06,68,18,16,,1,5
2021-01-07,62,18,16,,1,4
2021-01-08,59,20,15,,1,4
2021-01-09,61,19,17,,,4
2021-01-10,61,23,18,,,4
2021-01-11,60,19,17,,1,4
2021-01-12,53,19,18,,1,4
2021-01-13,51,30,17,,1,4
2021-01-14,68,32,16,,1,29
2021-01-15,82,24,14,,1,5
2021-01-16,64,22,16,,,5
2021-01-17,56,19,17,,1,5
2021-01-18,63,22,35,,1,9
2021-01-19,72,29,14,,1,7
2021-01-20,87,33,13,,1,8
2021-01-21,89,40,15,,1,9
2021-01-22,86,51,13,,1,10
2021-01-23,115,28,15,,,6
2021-01-24,76,16,15,,1,4
2021-01-25,56,20,26,,1,8
2021-01-26,57,20,14,,1,6
2021-01-27,65,24,14,,1,6
2021-01-28,73,26,13,,1,5
2021-01-29,72,21,14,,1,4
2021-01-30,61,26,18,,,4
2021-01-31,58,28,20,,1,4
2021-02-01,59,25,11,,1,4
2021-02-02,55,20,15,,1,3
2021-02-03,48,15,14,,1,7
2021-02-04,86,16,12,,1,5
2021-02-05,51,17,13,,1,4
2021-02-06,54,19,12,,,4
2021-02-07,45,21,11,,1,3
2021-02-08,46,21,11,,1,3
2021-02-09,42,23,15,,1,2
2021-02-10,40,27,9,,1,3
2021-02-11,48,27,49,,1,7
2021-02-12,42,22,12,,1,3
2021-02-13,41,19,13,,,3
2021-02-14,42,20,12,,1,3
2021-02-15,45,18,9,,1,3
2021-02-16,42,22,11,,1,3
2021-02-17,37,27,14,,1,2
2021-02-18,43,34,14,,1,12
2021-02-19,42,29,14,,1,2
2021-02-20,32,20,11,,,3
2021-02-21,45,16,11,,1,4
2021-02-22,54,15,10,,38,18
2021-02-23,52,15,11,,0,4
2021-02-24,54,16,10,,0,4
2021-02-25,56,16,10,,0,4
2021-02-26,54,16,9,,0,4
2021-02-27,54,19,9,,,4
2021-02-28,57,17,9,,1,4
2021-03-01,51,15,10,,1,3
2021-03-02,42,21,11,,1,8
2021-03-03,41,20,9,,1,4
2021-03-04,43,23,8,,1,4
2021-03-05,51,21,9,,1,3
2021-03-06,53,18,11,,,2
2021-03-07,38,14,8,,1,2
2021-03-08,27,18,14,,1,2
2021-03-09,26,19,8,,1,2
2021-03-10,31,18,24,,,8
2021-03-11,40,17,10,,,3
2021-03-12,43,17,11,,,3
2021-03-13,45,16,11,,,3
2021-03-14,48,17,21,,3,8
2021-03-15,52,17,11,,2,5
2021-03-16,54,16,11,,0,4
2021-03-17,50,18,12,,0,4
2021-03-18,47,16,9,,0,3
2021-03-19,39,17,10,,0,3
2021-03-20,39,18,10,,0,3
2021-03-21,44,18,10,,0,2
2021-03-22,35,19,33,,6,6
2021-03-23,38,24,12,,1,3
2021-03-24,48,26,10,,1,3
2021-03-25,46,22,14,,0,3
2021-03-26,51,24,11,,0,3
2021-03-27,57,15,7,,0,1
2021-03-28,37,12,6,,0,1
2021-03-29,22,16,6,,0,2
2021-03-30,37,16,9,,0,1
2021-03-31,53,14,9,,0,1
2021-04-01,,17,11,,0,1
2021-04-01,49,17,10,,0,2
2021-04-02,46,18,13,,0,0
2021-04-02,54,17,11,,0,0
2021-04-03,34,17,15,,0,0
2021-04-03,54,13,10,,0,0
2021-04-04,31,17,27,,5,6
2021-04-04,41,15,11,,0,0
2021-04-05,40,18,8,,0,1
2021-04-05,43,,,,,
2021-04-06,38,19,9,,0,2
2021-04-07,48,19,9,,0,3
2021-04-08,64,16,8,,0,2
2021-04-09,58,15,9,,7,10
2021-04-10,51,14,9,,0,1
2021-04-11,53,14,11,,0,0
2021-04-12,42,17,8,,0,2
2021-04-13,54,16,8,,0,1
2021-04-14,58,9,8,,0,0
2021-04-15,31,11,5,,0,1
2021-04-16,34,12,10,,0,1
2021-04-17,33,13,7,,0,0
2021-04-18,26,14,57,,1,0
2021-04-19,25,16,5,,1,1
2021-04-20,28,15,10,,0,4
2021-04-21,24,15,9,,0,1
2021-04-22,21,12,27,,5,74
2021-04-23,27,9,7,,1,4
2021-04-24,37,7,6,,1,2
2021-04-25,50,6,7,,1,2
2021-04-26,47,12,7,,1,2
2021-04-27,45,33,8,,1,4
2021-04-28,60,39,8,,1,3
2021-04-29,63,23,6,,9,0
2021-04-30,37,21,2,,10,1
2021-05-01,28,25,37,,1,1
2021-05-02,34,24,51,,26,0
2021-05-03,29,22,13,,0,1
2021-05-04,27,59,16,,0,1
2021-05-05,59,49,14,,0,2
2021-05-06,46,39,14,,5,2
2021-05-07,42,31,11,,1,1
2021-05-08,38,30,13,,1,0
2021-05-09,40,33,12,,1,1
2021-05-10,34,32,14,,1,0
2021-05-11,39,33,11,,1,0
2021-05-12,27,25,14,,1,1
2021-05-13,30,30,10,,1,1
2021-05-14,46,27,8,,1,0
2021-05-15,29,20,8,,1,0
2021-05-16,26,15,8,,1,0
2021-05-17,40,17,8,,1,1
2021-05-18,47,18,10,,1,0
2021-05-19,41,15,7,,2,0
2021-05-20,40,16,8,,1,0
2021-05-21,41,18,7,,1,1
2021-05-22,35,16,6,,2,0
2021-05-23,26,14,38,,9,1
2021-05-24,21,26,12,,2,1
2021-05-25,34,21,6,,2,0
2021-05-26,30,11,4,,2,0
2021-05-27,35,12,9,,2,0
2021-05-28,30,32,8,,2,1
2021-05-29,45,35,17,,14,2
2021-05-30,53,37,9,,1,2
2021-05-31,57,34,12,,0,1
2021-06-01,47,30,12,,0,1
2021-06-02,23,19,13,,0,0
2021-06-03,41,22,10,,0,1
2021-06-04,55,30,33,,20,16
2021-06-05,78,23,10,,10,14
2021-06-06,74,17,9,,1,2
2021-06-07,58,17,8,,1,2
2021-06-08,52,21,9,,1,2
2021-06-09,47,41,10,,1,5
2021-06-10,75,29,56,,13,6
2021-06-11,57,32,10,,1,4
2021-06-12,68,75,9,,1,14
2021-06-13,126,68,9,,1,11
2021-06-14,137,42,9,,1,5
2021-06-15,75,26,9,,1,3
2021-06-16,53,25,9,,1,4
2021-06-17,62,25,8,,1,3
2021-06-18,58,20,17,,7,6
2021-06-19,51,28,10,,1,4
2021-06-20,74,33,11,,1,5
2021-06-21,79,30,9,,1,4
2021-06-22,68,26,8,,1,3
2021-06-23,59,25,9,,1,3
2021-06-24,55,34,8,,1,4
2021-06-25,72,27,10,,1,1
2021-06-26,49,37,11,,1,2
2021-06-27,56,40,10,,1,5
2021-06-28,83,34,9,,2,5
2021-06-29,83,24,11,,2,3
2021-06-30,64,27,8,,2,4
2021-07-01,,40,10,,1,5
2021-07-01,72,,,,,
2021-07-02,83,34,9,,2,5
2021-07-03,83,24,11,,2,3
2021-07-04,64,27,8,,2,4
2021-07-05,72,36,8,,2,4
2021-07-06,72,36,18,,8,8
2021-07-07,71,31,11,,2,3
2021-07-08,79,30,10,,2,4
2021-07-09,84,45,9,,2,9
2021-07-10,111,45,12,,2,7
2021-07-11,118,25,12,,2,4
2021-07-12,78,25,19,,8,4
2021-07-13,76,28,11,,2,4
2021-07-14,80,24,13,,2,2
2021-07-15,69,17,13,,2,2
2021-07-16,56,21,12,,2,2
2021-07-17,60,47,9,,2,9
2021-07-18,110,57,5,,2,11
2021-07-19,152,46,12,,2,7
2021-07-20,130,49,8,,2,8
2021-07-21,125,50,24,,13,13
2021-07-22,130,60,9,,2,12
2021-07-23,146,59,9,,2,11
2021-07-24,157,47,9,,2,9
2021-07-25,120,50,11,,2,10
2021-07-26,140,29,10,,2,4
2021-07-27,84,33,12,,2,5
2021-07-28,89,35,32,,2,12
2021-07-29,94,40,7,,2,7
2021-07-30,105,51,8,,2,8
2021-07-31,118,58,11,,2,11
2021-08-01,148,34,13,,2,4
2021-08-02,103,43,10,,2,9
2021-08-03,119,60,27,,12,15
2021-08-04,158,52,2,,2,26
2021-08-05,214,438,4,,3,53
2021-08-06,338,230,3,,4,58
2021-08-07,394,104,7,,2,17
2021-08-08,205,43,8,,2,9
2021-08-09,111,73,6,,2,15
2021-08-10,160,78,49,,10,18
2021-08-11,174,45,13,,3,6
2021-08-12,116,55,12,,2,10
2021-08-13,125,89,3,,3,23
2021-08-14,192,87,11,,3,19
2021-08-15,191,108,4,,3,27
2021-08-16,221,122,1,,3,29
2021-08-17,233,199,3,,4,37
2021-08-18,299,175,0,,4,41
2021-08-19,320,132,17,,13,24
2021-08-20,232,114,3,,4,25
2021-08-21,216,74,8,,3,14
