time,pm25,pm10,O3,NO2,SO2,CO
2023-03-30,,31,,,,
2023-03-31,50,30,,,,
2023-04-01,42,31,,,,
2023-04-02,40,29,,,,
2023-04-03,40,25,,,,
2023-04-04,30,21,,,,
2023-04-05,29,18,,,,
2023-04-06,24,25,,,,
2023-04-07,26,23,,,,
2023-04-08,33,27,,,,
2023-04-09,42,25,,,,
2023-04-10,30,22,,,,
2023-04-11,29,18,,,,
2023-04-12,28,20,,,,
2023-04-13,24,24,,,,
2023-04-14,24,28,,,,
2023-04-15,34,26,,,,
2023-04-16,34,32,,,,
2023-04-17,38,26,,,,
2023-04-18,33,30,,,,
2023-04-19,29,23,,,,
2023-04-20,26,25,,,,
2023-04-21,24,26,,,,
2023-04-22,16,17,,,,
2023-04-23,19,19,,,,
2023-04-24,23,16,,,,
2023-04-25,21,19,,,,
2023-04-26,15,14,,,,
2023-04-27,14,15,,,,
2023-04-28,15,18,,,,
2023-04-29,16,20,,,,
2023-04-30,16,19,,,,
2023-05-01,15,16,,,,
2023-05-02,16,18,,,,
2023-05-03,18,20,,,,
2023-05-04,24,20,,,,
2023-05-05,27,20,,,,
2023-05-06,26,24,,,,
2023-05-07,27,28,,,,
2023-05-08,31,35,,,,
2023-05-09,48,29,,,,
2023-05-10,31,30,,,,
2023-05-11,39,33,,,,
2023-05-12,47,30,,,,
2023-05-13,28,27,,,,
2023-05-14,34,36,,,,
2023-05-15,30,27,,,,
2023-05-16,20,31,,,,
2023-05-17,25,27,,,,
2023-05-18,30,,,,,
2023-06-29,,31,,,,
2023-06-30,25,27,,,,
2023-07-01,30,22,,,,
2023-07-02,29,30,,,,
2023-07-03,28,26,,,,
2023-07-04,27,26,,,,
2023-07-05,21,21,,,,
2023-07-06,24,20,,,,
2023-07-07,24,21,,,,
2023-07-08,28,23,,,,
2023-07-09,22,22,,,,
2023-07-10,23,18,,,,
2023-07-11,20,22,,,,
2023-07-12,14,19,,,,
2023-07-13,19,25,,,,
2023-07-14,18,11,,,,
2023-07-15,26,27,,,,
2023-07-16,24,19,,,,
2023-07-17,17,27,,,,
2023-07-18,13,34,,,,
2023-07-19,16,21,,,,
2023-07-20,28,23,,,,
2023-07-21,18,18,,,,
2023-07-22,19,15,,,,
2023-07-23,18,19,,,,
2023-07-24,16,23,,,,
2023-07-25,16,23,,,,
2023-07-26,20,25,,,,
2023-07-27,17,10,,,,
2023-07-28,15,7,,,,
2023-07-29,10,13,,,,
2023-07-30,14,15,,,,
2023-07-31,12,20,,,,
2023-08-01,20,27,,,,
2023-08-02,20,22,,,,
2023-08-03,21,28,,,,
2023-08-04,26,30,,,,
2023-08-05,13,26,,,,
2023-08-06,12,27,,,,
2023-08-07,18,16,,,,
