time,pm25,pm10,O3,NO2,SO2,CO
2023-03-30,,12,,,,
2023-03-31,7,14,,,,
2023-04-01,16,11,,,,
2023-04-02,9,24,,,,
2023-04-03,15,33,,,,
2023-04-04,11,25,,,,
2023-04-05,11,18,,,,
2023-04-06,11,27,,,,
2023-04-07,26,23,,,,
2023-04-08,14,18,,,,
2023-04-09,10,11,,,,
2023-04-10,9,25,,,,
2023-04-11,22,14,,,,
2023-04-12,8,28,,,,
2023-04-13,13,15,,,,
2023-04-14,13,4,,,,
2023-04-15,19,4,,,,
2023-04-16,19,6,,,,
2023-04-17,13,13,,,,
2023-04-18,14,21,,,,
2023-04-19,25,29,,,,
2023-04-20,22,8,,,,
2023-04-21,6,7,,,,
2023-04-22,20,6,,,,
2023-04-23,14,9,,,,
2023-04-24,18,7,,,,
2023-04-25,18,6,,,,
2023-04-26,10,4,,,,
2023-04-27,7,9,,,,
2023-04-28,15,8,,,,
2023-04-29,21,3,,,,
2023-04-30,17,8,,,,
2023-05-01,31,13,,,,
2023-05-02,34,11,,,,
2023-05-03,22,13,,,,
2023-05-04,25,12,,,,
2023-05-05,21,16,,,,
2023-05-06,27,17,,,,
2023-05-07,26,21,,,,
2023-05-08,28,15,,,,
2023-05-09,22,24,,,,
2023-05-10,24,19,,,,
2023-05-11,22,14,,,,
2023-05-12,31,7,,,,
2023-05-13,14,11,,,,
2023-05-14,25,13,,,,
2023-05-15,34,11,,,,
2023-05-16,25,13,,,,
2023-05-17,43,10,,,,
2023-05-18,23,,,,,
2023-09-28,,29,,,,
2023-09-29,87,12,,,,
2023-09-30,21,10,,,,
2023-10-01,23,12,,,,
2023-10-02,28,9,,,,
2023-10-03,21,8,,,,
2023-10-04,34,13,,,,
2023-10-05,44,9,,,,
2023-10-06,15,11,,,,
2023-10-07,37,22,,,,
2023-10-08,70,23,,,,
2023-10-09,73,23,,,,
2023-10-10,79,12,,,,
2023-10-11,52,13,,,,
2023-10-12,47,14,,,,
2023-10-13,53,18,,,,
2023-10-14,61,11,,,,
2023-10-15,46,11,,,,
2023-10-16,46,4,,,,
2023-10-17,17,7,,,,
2023-10-18,21,14,,,,
2023-10-19,26,11,,,,
2023-10-20,35,21,,,,
2023-10-21,66,17,,,,
2023-10-22,62,13,,,,
2023-10-23,28,28,,,,
2023-10-24,83,15,,,,
2023-10-25,46,10,,,,
2023-10-26,38,6,,,,
2023-10-27,20,18,,,,
2023-10-28,59,10,,,,
2023-10-29,36,15,,,,
2023-10-30,34,19,,,,
2023-10-31,59,20,,,,
2023-11-01,57,21,,,,
2023-11-02,63,15,,,,
2023-11-03,41,19,,,,
2023-11-04,62,17,,,,
2023-11-05,60,29,,,,
2023-11-06,91,17,,,,
2023-11-07,57,13,,,,
2023-11-08,33,16,,,,
2023-11-09,48,17,,,,
2023-11-10,65,7,,,,
2023-11-11,25,2,,,,
2023-11-12,13,5,,,,
2023-11-13,24,7,,,,
2023-11-14,23,8,,,,
2023-11-15,26,15,,,,
2023-11-16,54,10,,,,
2023-11-17,39,2,,,,
2023-11-18,11,14,,,,
2023-11-19,29,10,,,,
2023-11-20,29,13,,,,
2023-11-21,43,23,,,,
2023-11-22,75,24,,,,
2023-11-23,70,18,,,,
2023-11-24,64,20,,,,
2023-11-25,64,11,,,,
2023-11-26,35,11,,,,
2023-11-27,33,16,,,,
2023-11-28,39,8,,,,
2023-11-29,26,21,,,,
2023-11-30,54,22,,,,
2023-12-01,72,22,,,,
2023-12-02,68,17,,,,
2023-12-03,58,12,,,,
2023-12-04,40,11,,,,
2023-12-05,29,7,,,,
2023-12-06,24,7,,,,
2023-12-07,29,13,,,,
2023-12-08,34,14,,,,
2023-12-09,40,13,,,,
2023-12-10,31,8,,,,
2023-12-11,32,6,,,,
2023-12-12,23,2,,,,
2023-12-13,13,13,,,,
2023-12-14,33,16,,,,
2023-12-15,41,12,,,,
2023-12-16,41,19,,,,
2023-12-17,67,28,,,,
2023-12-18,43,16,,,,
2023-12-19,27,22,,,,
2023-12-20,71,8,,,,
2023-12-21,34,21,,,,
2023-12-22,56,15,,,,
2023-12-23,49,15,,,,
2023-12-24,48,13,,,,
2023-12-25,37,7,,,,
2023-12-26,27,17,,,,
2023-12-27,58,15,,,,
2023-12-28,,15,,,,
2023-12-28,40,28,,,,
2023-12-29,32,8,,,,
2023-12-29,44,15,,,,
2023-12-30,30,17,,,,
2023-12-30,32,,,,,
2023-12-31,50,17,,,,
