time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,37,20,,,1,
2021-01-01,39,22,,,1,
2021-01-02,26,23,,,,
2021-01-02,37,20,,,1,
2021-01-03,27,29,,,1,
2021-01-03,26,23,,,,
2021-01-04,41,30,,,1,
2021-01-04,27,29,,,1,
2021-01-05,43,28,,,1,
2021-01-05,41,,,,,
2021-01-06,38,25,,,,
2021-01-07,40,24,,,,
2021-01-08,45,30,,,1,
2021-01-09,47,29,,,,
2021-01-10,51,24,,,,
2021-01-11,48,21,,,0,
2021-01-12,42,24,,,0,
2021-01-13,45,26,,,0,
2021-01-14,44,22,,,0,
2021-01-15,33,24,,,0,
2021-01-16,36,23,,,0,
2021-01-17,35,13,,,0,
2021-01-18,19,11,,,0,
2021-01-19,20,20,,,0,
2021-01-20,31,22,,,0,
2021-01-21,37,17,,,0,
2021-01-22,32,11,,,0,
2021-01-23,21,8,,,0,
2021-01-24,24,8,,,0,
2021-01-25,19,19,,,0,
2021-01-26,34,21,,,0,
2021-01-27,31,21,,,0,
2021-01-28,31,19,,,0,
2021-01-29,33,23,,,0,
2021-01-30,35,24,,,0,
2021-01-31,35,22,,,0,
2021-02-01,38,22,,,0,
2021-02-02,41,19,,,0,
2021-02-03,35,18,,,1,
2021-02-04,29,20,,,0,
2021-02-05,26,21,,,0,
2021-02-06,29,17,,,0,
2021-02-07,29,14,,,0,
2021-02-08,24,15,,,5,
2021-02-09,23,15,,,0,
2021-02-10,19,17,,,0,
2021-02-11,26,16,,,0,
2021-02-12,26,15,,,0,
2021-02-13,21,17,,,0,
2021-02-14,21,14,,,0,
2021-02-15,20,19,,,0,
2021-02-16,29,22,,,0,
2021-02-17,26,30,,,0,
2021-02-18,34,20,,,0,
2021-02-19,15,22,,,0,
2021-02-20,20,22,,,0,
2021-02-21,26,19,,,0,
2021-02-22,25,21,,,8,
2021-02-23,27,18,,,0,
2021-02-24,22,17,,,0,
2021-02-25,24,25,,,0,
2021-02-26,30,30,,,0,
2021-02-27,35,34,,,0,
2021-02-28,39,24,,,0,
2021-03-01,35,20,,,0,
2021-03-02,29,25,,,5,
2021-03-03,41,23,,,0,
2021-03-04,36,21,,,0,
2021-03-05,28,20,,,0,
2021-03-06,31,29,,,0,
2021-03-07,42,22,,,0,
2021-03-08,37,18,,,0,
2021-03-09,30,13,,,0,
2021-03-10,24,13,,,0,
2021-03-11,22,16,,,4,
2021-03-12,18,19,,,0,
2021-03-13,24,20,,,0,
2021-03-14,31,20,,,0,
2021-03-15,35,20,,,0,
2021-03-16,39,21,,,0,
2021-03-17,36,18,,,5,
2021-03-18,30,16,,,0,
2021-03-19,22,15,,,0,
2021-03-20,26,14,,,0,
2021-03-21,22,12,,,0,
2021-03-22,20,20,,,0,
2021-03-23,32,19,,,1,
2021-03-24,29,32,,,0,
2021-03-25,34,17,,,1,
2021-03-26,28,22,,,0,
2021-03-27,32,18,,,,
2021-03-28,24,19,,,0,
2021-03-29,24,20,,,0,
2021-03-30,25,12,,,0,
2021-03-31,20,22,,,1,
2021-04-01,,19,,,0,
2021-04-01,25,20,,,0,
2021-04-02,27,20,,,0,
2021-04-02,32,26,,,0,
2021-04-03,33,26,,,1,
2021-04-03,46,21,,,,
2021-04-04,30,23,,,1,
2021-04-04,34,18,,,0,
2021-04-05,29,21,,,0,
2021-04-05,29,,,,,
2021-04-06,30,20,,,0,
2021-04-07,31,19,,,0,
2021-04-08,32,25,,,0,
2021-04-09,35,24,,,0,
2021-04-10,33,32,,,0,
2021-04-11,35,27,,,,
2021-04-12,33,26,,,1,
2021-04-13,36,21,,,0,
2021-04-14,36,21,,,0,
2021-04-15,32,13,,,0,
2021-04-16,35,17,,,21,
2021-04-17,25,22,,,0,
2021-04-18,36,19,,,1,
2021-04-19,27,20,,,0,
2021-04-20,16,15,,,,
