time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,13,12,0,3,0,1
2021-01-01,22,15,0,4,0,1
2021-01-02,14,10,0,1,0,1
2021-01-02,13,10,0,4,,2
2021-01-03,9,13,0,2,1,1
2021-01-03,13,12,0,3,0,1
2021-01-04,17,15,0,3,1,1
2021-01-04,14,10,0,1,0,1
2021-01-05,19,20,0,2,0,1
2021-01-05,9,,,,,
2021-01-06,24,19,0,2,0,1
2021-01-07,27,22,0,3,0,1
2021-01-08,28,18,0,2,0,1
2021-01-09,24,16,0,1,1,1
2021-01-10,15,8,0,3,0,1
2021-01-11,33,17,0,4,0,1
2021-01-12,32,16,0,4,0,1
2021-01-13,24,11,0,5,0,2
2021-01-14,19,7,0,3,0,2
2021-01-15,16,6,0,4,0,2
2021-01-16,15,10,0,4,0,2
2021-01-17,22,8,0,3,1,1
2021-01-18,18,9,0,1,1,1
2021-01-19,17,8,0,6,0,1
2021-01-20,18,7,0,5,0,1
2021-01-21,17,5,0,4,1,1
2021-01-22,13,7,0,4,1,1
2021-01-23,25,12,0,4,0,1
2021-01-24,20,14,0,5,0,1
2021-01-25,28,13,0,9,0,1
2021-01-26,27,6,0,7,1,1
2021-01-27,16,11,0,5,,1
2021-01-28,14,10,0,5,0,1
2021-01-29,13,11,0,5,1,1
2021-01-30,11,12,0,7,1,1
2021-01-31,19,16,0,4,0,1
2021-02-01,15,14,0,3,0,1
2021-02-02,14,14,0,2,0,1
2021-02-03,16,7,0,3,0,2
2021-02-04,18,16,0,3,0,1
2021-02-05,20,11,0,1,0,1
2021-02-06,18,17,0,1,0,1
2021-02-07,15,11,0,3,0,1
2021-02-08,20,13,0,2,0,1
2021-02-09,20,14,0,1,0,1
2021-02-10,22,12,0,1,1,1
2021-02-11,17,11,0,1,1,1
2021-02-12,12,12,0,1,1,1
2021-02-13,16,12,0,1,1,1
2021-02-14,14,9,0,1,1,1
2021-02-15,9,10,0,3,0,1
2021-02-16,13,8,0,3,0,1
2021-02-17,13,12,0,2,0,1
2021-02-18,14,13,0,2,0,1
2021-02-19,17,13,0,1,0,1
2021-02-20,20,15,0,1,0,1
2021-02-21,23,21,0,2,1,1
2021-02-22,25,13,0,2,1,1
2021-02-23,15,12,0,2,1,1
2021-02-24,14,16,0,1,1,1
2021-02-25,16,14,0,1,0,1
2021-02-26,13,23,0,1,0,1
2021-02-27,20,10,0,1,0,1
2021-02-28,9,17,0,4,,1
2021-03-01,14,22,,6,,1
2021-03-02,16,19,0,7,,1
2021-03-03,17,16,0,7,,1
2021-03-04,16,24,0,2,0,1
2021-03-05,16,31,0,4,0,1
2021-03-06,27,23,0,6,0,1
2021-03-07,28,37,0,3,0,1
2021-03-08,16,16,0,2,0,1
2021-03-09,16,9,0,7,0,1
2021-03-10,14,14,0,6,0,1
2021-03-11,16,8,0,7,0,1
2021-03-12,11,11,0,3,0,1
2021-03-13,19,14,0,3,0,1
2021-03-14,25,12,0,3,0,1
2021-03-15,17,9,0,2,0,1
2021-03-16,16,8,0,2,0,1
2021-03-17,11,9,0,2,0,1
2021-03-18,9,13,0,2,0,1
2021-03-19,15,12,0,1,0,1
2021-03-20,15,11,0,1,,1
2021-03-21,14,10,0,2,,1
2021-03-22,15,13,0,4,0,1
2021-03-23,16,12,0,6,0,1
2021-03-24,14,9,0,3,0,1
2021-03-25,13,6,0,1,,1
2021-03-26,8,8,0,2,,1
2021-03-27,13,14,0,1,0,1
2021-03-28,20,15,0,5,0,1
2021-03-29,20,14,0,4,0,1
2021-03-30,22,13,0,3,0,1
2021-03-31,20,17,0,2,0,1
2021-04-01,,10,0,4,0,1
2021-04-01,30,12,0,1,0,1
2021-04-02,11,9,0,3,0,0
2021-04-02,21,10,0,1,0,1
2021-04-03,10,7,0,3,0,1
2021-04-03,13,7,0,1,0,1
2021-04-04,11,9,0,4,0,1
2021-04-04,13,,,,,
2021-04-05,18,11,0,6,0,1
2021-04-06,17,7,0,3,0,0
2021-04-07,11,10,0,2,0,1
2021-04-08,16,9,0,2,1,1
2021-04-09,13,10,0,3,0,1
2021-04-10,17,11,0,2,0,1
2021-04-11,21,,0,3,,1
2021-04-12,21,,0,7,,1
2021-04-13,35,,,,,
2021-04-14,,,,4,,1
2021-04-15,21,,,1,,1
