time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,,9,26,3,0,0
2021-01-01,,21,34,5,0,0
2021-01-02,,8,25,3,0,0
2021-01-02,,20,25,2,0,0
2021-01-03,,14,23,2,0,0
2021-01-03,,20,27,3,0,0
2021-01-04,,11,26,2,0,0
2021-01-04,,7,27,3,0,0
2021-01-05,,10,28,3,0,0
2021-01-05,,9,,,,
2021-01-06,,16,26,1,0,0
2021-01-07,,17,30,0,,
2021-01-08,,10,31,0,,
2021-01-09,,9,30,2,,0
2021-01-10,,9,27,0,,
2021-01-11,,9,28,1,0,0
2021-01-12,,9,31,3,0,0
2021-01-13,,11,32,4,0,0
2021-01-14,,20,32,3,0,0
2021-01-15,,32,36,2,0,0
2021-01-16,,50,38,1,0,0
2021-01-17,,39,32,3,0,0
2021-01-18,,41,20,6,0,0
2021-01-19,,39,30,6,,0
2021-01-20,,25,28,5,0,0
2021-01-21,,13,26,4,0,0
2021-01-22,,12,26,1,0,0
2021-01-23,,10,24,5,0,0
2021-01-24,,8,24,7,0,0
2021-01-25,,15,24,5,0,0
2021-01-26,,19,25,6,0,0
2021-01-27,,21,25,4,0,0
2021-01-28,,25,26,3,0,0
2021-01-29,,22,26,7,0,0
2021-01-30,,20,17,5,0,0
2021-01-31,,21,16,2,0,0
2021-02-01,,8,19,7,0,0
2021-02-02,,10,24,1,0,0
2021-02-03,,11,25,2,0,0
2021-02-04,,10,15,2,0,0
2021-02-05,,9,14,7,0,0
2021-02-06,,13,15,5,0,0
2021-02-07,,15,5,9,0,0
2021-02-08,,15,8,9,0,0
2021-02-09,,12,4,10,,0
2021-02-10,,12,15,8,0,0
2021-02-11,,18,13,3,0,0
2021-02-12,,18,23,4,,0
2021-02-13,,15,20,5,0,0
2021-02-14,,10,20,6,0,0
2021-02-15,,15,14,8,0,0
2021-02-16,,21,24,8,0,0
2021-02-17,,18,21,6,0,0
2021-02-18,,13,20,6,0,0
2021-02-19,,20,16,7,1,0
2021-02-20,,25,11,11,1,0
2021-02-21,,34,18,6,1,0
2021-02-22,,24,26,2,0,0
2021-02-23,,14,25,0,0,0
2021-02-24,,8,19,1,0,0
2021-02-25,,6,12,1,,
2021-02-26,,9,9,5,0,
2021-02-27,,15,7,2,0,0
2021-02-28,,12,23,3,0,0
2021-03-01,,13,23,2,0,0
2021-03-02,,12,24,2,0,0
2021-03-03,,11,23,1,0,0
2021-03-04,,11,24,1,0,
2021-03-05,,8,17,2,0,0
2021-03-06,,10,23,1,0,0
2021-03-07,,10,24,1,0,0
2021-03-08,,6,25,1,0,
2021-03-09,,8,13,2,0,0
2021-03-10,,10,27,1,0,0
2021-03-11,,8,18,1,0,0
2021-03-12,,9,3,12,0,0
2021-03-13,,17,12,10,0,0
2021-03-14,,24,18,8,0,0
2021-03-15,,14,5,8,0,0
2021-03-16,,21,1,15,0,0
2021-03-17,,28,1,12,0,0
2021-03-18,,25,7,4,0,0
2021-03-19,,24,4,5,0,0
2021-03-20,,11,1,9,0,0
2021-03-21,,18,0,10,0,0
2021-03-22,,23,19,3,0,0
2021-03-23,,23,26,1,0,
2021-03-24,,7,25,0,0,
2021-03-25,,8,14,3,0,0
2021-03-26,,11,26,3,0,0
2021-03-27,,18,23,1,0,0
2021-03-28,,9,25,0,0,
2021-03-29,,8,20,2,0,0
2021-03-30,,10,22,0,,0
2021-03-31,,8,23,1,,0
2021-04-01,,,18,4,0,0
2021-04-01,,5,22,0,,
2021-04-02,,10,15,5,0,0
2021-04-02,,7,,,,
2021-04-03,,14,12,4,0,0
2021-04-04,,24,7,6,0,0
2021-04-05,,29,12,4,0,0
2021-04-06,,25,14,3,0,0
2021-04-07,,26,16,0,0,0
2021-04-08,,10,23,1,0,0
2021-04-09,,14,24,4,0,0
2021-04-10,,17,14,9,0,0
2021-04-11,,26,18,4,0,0
2021-04-12,,24,23,3,0,0
2021-04-13,,16,23,1,0,0
2021-04-14,,14,23,1,0,0
2021-04-15,,19,16,2,0,0
2021-04-16,,12,10,4,0,0
2021-04-17,,17,7,6,0,0
2021-04-18,,28,7,8,0,0
2021-04-19,,29,28,3,0,0
2021-04-20,,20,25,2,,0
2021-04-21,,7,31,1,0,0
2021-04-22,,7,22,2,0,0
2021-04-23,,7,26,4,0,0
2021-04-24,,12,17,4,0,0
2021-04-25,,18,15,4,1,0
2021-04-26,,17,20,4,0,0
2021-04-27,,16,28,1,0,
2021-04-28,,13,30,0,,0
2021-04-29,,8,30,1,0,0
2021-04-30,,10,21,4,0,0
2021-05-01,,17,17,3,0,0
2021-05-02,,18,23,4,0,0
2021-05-03,,23,25,4,0,0
2021-05-04,,32,25,2,0,
2021-05-05,,50,26,0,0,0
2021-05-06,,27,19,4,0,0
2021-05-07,,10,16,4,0,0
2021-05-08,,13,26,2,0,0
2021-05-09,,11,21,3,0,0
2021-05-10,,14,22,2,0,0
2021-05-11,,17,25,1,0,0
2021-05-12,,11,26,1,,0
2021-05-13,,11,22,1,0,0
2021-05-14,,12,27,2,0,0
2021-05-15,,16,23,4,0,0
2021-05-16,,22,24,3,0,0
2021-05-17,,25,22,1,0,0
2021-05-18,,33,35,1,0,0
2021-05-19,,46,33,,0,
2021-05-20,,22,28,,0,0
2021-05-21,,48,21,,0,0
2021-05-22,,20,28,,0,0
2021-05-23,,29,31,3,0,0
2021-05-24,,25,19,5,0,0
2021-05-25,,26,21,2,0,0
2021-05-26,,31,30,2,0,0
2021-05-27,,30,29,2,0,0
2021-05-28,,27,28,5,0,0
2021-05-29,,35,24,6,0,0
2021-05-30,,38,32,5,0,0
2021-05-31,,,28,5,0,0
2021-06-01,,45,21,4,0,0
2021-06-02,,52,30,2,0,0
2021-06-03,,34,25,3,0,0
2021-06-04,,30,27,3,0,0
2021-06-05,,26,30,4,0,0
2021-06-06,,20,32,6,0,0
2021-06-07,,24,31,3,0,0
2021-06-08,,30,32,3,0,0
2021-06-09,,20,34,1,0,
2021-06-10,,18,34,3,0,
2021-06-11,,18,32,3,0,0
2021-06-12,,23,35,3,0,
2021-06-13,,20,32,2,0,
2021-06-14,,19,31,3,0,
2021-06-15,,17,34,3,0,
2021-06-16,,16,31,2,0,0
2021-06-17,,16,28,3,1,0
2021-06-18,,19,33,3,1,
2021-06-19,,22,38,4,1,0
2021-06-20,,25,40,4,1,0
2021-06-21,,32,41,5,1,0
2021-06-22,,35,34,2,1,0
2021-06-23,,29,40,2,0,0
2021-06-24,,19,44,3,1,0
2021-06-25,,25,42,4,1,0
2021-06-26,,35,44,5,1,0
2021-06-27,,43,44,5,1,0
2021-06-28,,39,39,3,1,0
2021-06-29,,31,36,2,1,0
2021-06-30,,29,34,2,1,0
2021-07-01,,,44,5,1,0
2021-07-01,,36,,,,0
2021-07-02,,39,39,3,1,0
2021-07-03,,31,36,2,1,0
2021-07-04,,29,34,2,1,0
2021-07-05,,36,38,3,1,0
2021-07-06,,29,35,1,0,0
2021-07-07,,32,36,3,0,
2021-07-08,,38,35,3,1,0
2021-07-09,,27,31,4,0,0
2021-07-10,,24,28,4,0,0
2021-07-11,,18,25,3,0,0
2021-07-12,,18,35,3,0,0
2021-07-13,,14,38,3,0,0
2021-07-14,,14,35,2,0,0
2021-07-15,,18,39,2,0,0
2021-07-16,,16,34,3,0,0
2021-07-17,,16,38,1,0,0
2021-07-18,,14,38,2,0,0
2021-07-19,,14,41,2,1,0
2021-07-20,,17,38,4,0,0
2021-07-21,,23,38,2,0,0
2021-07-22,,16,38,4,0,0
2021-07-23,,10,47,2,0,0
2021-07-24,,12,49,2,0,0
2021-07-25,,13,44,2,1,0
2021-07-26,,13,34,3,,0
2021-07-27,,10,32,3,0,0
2021-07-28,,16,28,3,0,0
2021-07-29,,18,32,1,0,0
2021-07-30,,14,31,1,0,0
2021-07-31,,13,37,1,0,0
2021-08-01,,10,38,1,0,0
2021-08-02,,,42,2,,0
2021-08-03,,,41,2,0,0
2021-08-04,,,33,2,0,0
2021-08-05,,,38,2,0,0
2021-08-06,,12,34,1,0,0
2021-08-07,,15,50,3,0,0
